#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
INPH	2011-12-02	0.254572	3.928170e+5	4.590	4.000	5.620	4.000	4.000	4.590	4.000	4.590	0.380	0.000000	4.72	4.00	0.00	1
INPH	2011-12-01	0.247970	4.032740e+5	4.480	4.000	5.620	4.000	4.000	4.480	4.000	4.480	0.420	0.000000	4.60	4.00	0.00	2
INPH	2011-11-30	0.238916	4.185570e+5	4.390	4.000	5.620	4.000	4.000	4.390	4.000	4.390	0.360	0.000000	4.51	4.00	0.00	3
INPH	2011-11-29	0.232543	4.300280e+5	4.390	4.000	5.620	4.000	4.000	4.390	4.000	4.390	0.000	0.000000	4.51	4.00	0.00	4
INPH	2011-11-28	0.244782	4.085260e+5	4.400	4.000	5.620	4.000	4.000	4.290	4.000	4.400	0.350	0.000000	4.52	4.00	0.00	5
INPH	2011-11-25	0.239245	4.179820e+5	5.390	4.000	5.620	4.000	4.000	4.150	4.000	5.390	0.210	0.000000	5.51	4.00	0.00	6
INPH	2011-11-23	0.240784	4.153100e+5	5.390	4.000	5.620	4.000	4.000	4.150	4.000	5.390	0.100	0.000000	5.51	4.00	0.00	7
INPH	2011-11-22	0.248193	4.029110e+5	5.570	4.000	5.620	4.000	4.000	4.150	4.000	5.570	0.100	0.000000	5.69	4.00	0.00	8
INPH	2011-11-21	0.255993	3.906350e+5	5.570	4.000	5.620	4.000	4.000	4.150	4.000	5.570	0.100	0.000000	5.70	4.00	0.00	9
INPH	2011-11-18	0.264203	3.784960e+5	5.620	4.000	5.620	4.000	4.000	4.150	4.000	5.620	0.140	0.000000	5.75	4.00	0.00	10
INPH	2011-11-17	0.270740	3.693580e+5	5.620	4.000	5.620	4.000	4.000	4.150	4.000	5.620	0.040	0.000000	5.76	4.00	0.00	11
