#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CP	2011-12-01	1.379670	7.248130e+4	62.750	57.910	63.800	46.220	57.910	61.460	57.910	62.750	1.070	0.000000	63.44	57.91	0.00	1
CP	2011-11-30	1.395970	7.163500e+4	62.750	57.910	63.800	46.220	57.910	61.510	57.910	62.750	1.590	0.000000	63.45	57.91	0.00	2
CP	2011-11-29	1.385750	7.216290e+4	62.750	57.910	63.800	46.220	57.910	62.520	57.910	62.750	0.760	0.000000	63.44	57.91	0.00	3
CP	2011-11-28	1.418690	7.048770e+4	62.750	57.910	63.800	46.220	57.910	62.600	57.910	62.750	1.800	0.000000	63.46	57.91	0.00	4
CP	2011-11-25	1.398620	7.149910e+4	63.800	57.910	63.800	46.220	57.910	62.700	57.910	63.800	0.990	0.000000	64.50	57.91	0.00	5
CP	2011-11-24	1.420120	7.041640e+4	63.800	58.730	63.800	46.220	58.730	62.700	58.730	63.800	2.060	0.000000	64.51	58.73	0.00	6
CP	2011-11-23	1.386450	7.212680e+4	63.800	59.590	63.800	46.220	59.590	62.700	59.590	63.800	1.080	0.000000	64.49	59.59	0.00	7
CP	2011-11-22	1.402580	7.129740e+4	63.800	59.520	63.800	46.220	59.750	62.750	59.520	63.800	0.590	0.000000	64.50	59.52	0.00	8
CP	2011-11-21	1.445340	6.918770e+4	63.800	59.520	63.800	46.220	60.630	62.750	59.520	63.800	1.430	0.000000	64.52	59.52	0.00	9
CP	2011-11-18	1.446150	6.914910e+4	63.800	58.780	63.800	46.220	60.630	62.750	58.780	63.800	1.050	0.000000	64.52	58.78	0.00	10
CP	2011-11-17	1.467000	6.816630e+4	63.800	57.380	63.800	46.220	61.510	62.750	57.380	63.800	1.160	0.000000	64.53	57.38	0.00	11
CP	2011-11-16	1.483160	6.742370e+4	63.800	56.770	63.800	46.220	61.790	62.750	56.770	63.800	1.060	0.000000	64.54	56.77	0.00	12
CP	2011-11-15	1.505430	6.642620e+4	63.800	56.080	63.800	46.220	61.790	62.750	56.080	63.800	0.910	0.000000	64.55	56.08	0.00	13
CP	2011-11-14	1.536770	6.507160e+4	63.800	53.440	63.800	46.220	61.610	62.750	53.440	63.800	0.800	0.000000	64.57	53.44	0.00	14
CP	2011-11-11	1.575550	6.347010e+4	63.800	53.440	63.800	46.220	61.610	63.800	53.440	63.800	0.700	0.000000	64.59	53.44	0.00	15
CP	2011-11-10	1.621630	6.166650e+4	63.800	53.440	63.800	46.220	61.430	63.800	53.440	63.800	0.650	0.000000	64.61	53.44	0.00	16
CP	2011-11-09	1.672760	5.978130e+4	63.800	53.440	63.800	46.220	59.830	63.800	53.440	63.800	1.140	0.000000	64.64	53.44	0.00	17
CP	2011-11-08	1.700810	5.879570e+4	63.800	53.440	63.800	46.220	59.520	63.800	53.440	63.800	1.220	0.000000	64.65	53.44	0.00	18
CP	2011-11-07	1.726110	5.793370e+4	63.800	52.270	63.800	46.220	59.520	63.800	52.270	63.800	0.960	0.000000	64.66	52.27	0.00	19
CP	2011-11-04	1.766430	5.661130e+4	63.800	52.170	63.800	46.220	58.780	63.800	52.170	63.800	1.550	0.000000	64.68	52.17	0.00	20
CP	2011-11-03	1.777820	5.624860e+4	63.800	52.020	63.800	46.220	57.380	63.800	52.020	63.800	0.580	0.000000	64.69	52.02	0.00	21
CP	2011-11-02	1.840870	5.432220e+4	63.800	51.130	63.800	46.220	56.770	63.800	51.130	63.800	0.820	0.000000	64.72	51.13	0.00	22
CP	2011-11-01	1.894600	5.278170e+4	63.800	48.510	63.800	46.220	56.080	63.800	48.510	63.800	3.250	0.000000	64.75	48.51	0.00	23
CP	2011-10-31	1.823260	5.484680e+4	63.800	48.510	63.800	46.220	53.440	63.800	48.510	63.800	4.250	0.000000	64.71	48.51	0.00	24
CP	2011-10-28	1.695540	5.897840e+4	61.430	48.510	61.430	46.220	53.440	61.430	48.510	61.430	3.440	0.000000	62.28	48.51	0.00	25
CP	2011-10-27	1.603720	6.235490e+4	59.830	48.510	59.830	46.220	53.440	59.830	48.510	59.830	1.640	0.000000	60.63	48.51	0.00	26
CP	2011-10-26	1.601810	6.242920e+4	59.830	48.510	59.830	46.220	53.440	59.830	48.510	59.830	1.060	0.000000	60.63	48.51	0.00	27
CP	2011-10-25	1.630330	6.133730e+4	59.830	48.510	59.830	46.220	53.440	59.830	48.510	59.830	2.280	0.000000	60.65	48.51	0.00	28
CP	2011-10-24	1.596140	6.265130e+4	58.780	48.510	59.100	46.220	52.270	58.780	48.510	58.780	1.050	0.000000	59.58	48.51	0.00	29
CP	2011-10-21	1.624880	6.154300e+4	57.380	46.220	60.050	46.220	52.170	57.380	46.220	57.380	1.490	0.000000	58.19	46.22	0.00	30
CP	2011-10-20	1.631980	6.127530e+4	56.770	46.220	60.050	46.220	52.020	56.770	46.220	56.770	1.220	0.000000	57.59	46.22	0.00	31
CP	2011-10-19	1.653660	6.047180e+4	56.080	46.220	61.010	46.220	51.130	56.080	46.220	56.080	1.170	0.000000	56.91	46.22	0.00	32
CP	2011-10-18	1.679120	5.955510e+4	54.510	46.220	61.010	46.220	48.510	54.510	46.220	54.510	3.120	0.000000	55.35	46.22	0.00	33
CP	2011-10-17	1.603280	6.237200e+4	54.510	46.220	61.010	46.220	48.510	54.510	46.220	54.510	1.450	0.000000	55.31	46.22	0.00	34
CP	2011-10-14	1.611350	6.205980e+4	54.510	46.220	61.010	46.220	48.510	54.510	46.220	54.510	1.010	0.000000	55.32	46.22	0.00	35
CP	2011-10-13	1.643000	6.086430e+4	54.510	46.220	61.010	46.220	48.510	54.510	46.220	54.510	1.140	0.000000	55.33	46.22	0.00	36
CP	2011-10-12	1.669470	5.989910e+4	53.500	46.220	61.010	46.220	48.510	53.500	46.220	53.500	1.330	0.000000	54.33	46.22	0.00	37
CP	2011-10-11	1.687340	5.926480e+4	53.430	46.220	61.010	46.220	48.510	52.270	46.220	53.430	1.620	0.000000	54.27	46.22	0.00	38
CP	2011-10-07	1.690890	5.914060e+4	53.430	46.220	61.010	46.220	48.510	52.170	46.220	53.430	1.150	0.000000	54.28	46.22	0.00	39
CP	2011-10-06	1.719350	5.816140e+4	53.490	46.220	61.010	46.220	46.220	52.020	46.220	53.490	0.760	0.000000	54.35	46.22	0.00	40
CP	2011-10-05	1.769850	5.650210e+4	54.570	46.220	61.010	46.220	46.220	51.720	46.220	54.570	1.890	0.000000	55.45	46.22	0.00	41
CP	2011-10-04	1.763520	5.670470e+4	54.570	46.220	61.010	46.220	46.220	51.720	46.220	54.570	3.750	0.000000	55.45	46.22	0.00	42
CP	2011-10-03	1.658970	6.027840e+4	54.600	46.220	61.010	46.220	46.220	51.720	46.220	54.600	2.170	0.000000	55.43	46.22	0.00	43
CP	2011-09-30	1.632070	6.127180e+4	55.940	46.220	61.010	46.220	46.220	52.720	46.220	55.940	1.540	0.000000	56.76	46.22	0.00	44
CP	2011-09-29	1.636920	6.109040e+4	56.240	46.220	61.010	46.220	46.220	53.430	46.220	56.240	2.040	0.000000	57.06	46.22	0.00	45
CP	2011-09-28	1.615700	6.189250e+4	56.720	46.220	61.010	46.220	46.220	53.430	46.220	56.720	0.850	0.000000	57.53	46.22	0.00	46
CP	2011-09-27	1.656000	6.038630e+4	56.720	46.220	61.010	46.220	46.220	53.430	46.220	56.720	1.520	0.000000	57.55	46.22	0.00	47
CP	2011-09-26	1.663160	6.012640e+4	56.720	46.220	61.010	46.220	46.220	53.430	46.220	56.720	1.950	0.000000	57.55	46.22	0.00	48
CP	2011-09-23	1.648070	6.067720e+4	56.720	46.220	61.010	46.220	46.220	53.430	46.220	56.720	2.740	0.000000	57.54	46.22	0.00	49
CP	2011-09-22	1.590600	6.286950e+4	56.720	47.880	61.010	47.880	47.880	53.490	47.880	56.720	1.810	0.000000	57.52	47.88	0.00	50
CP	2011-09-21	1.579050	6.332930e+4	56.720	50.560	61.010	50.560	50.560	54.570	50.560	56.720	3.100	0.000000	57.51	50.56	0.00	51
CP	2011-09-20	1.499000	6.671120e+4	56.720	50.560	61.010	50.560	50.560	54.570	50.560	56.720	1.690	0.000000	57.47	50.56	0.00	52
CP	2011-09-19	1.488950	6.716160e+4	56.720	50.560	61.010	50.560	50.560	54.600	50.560	56.720	1.680	0.000000	57.46	50.56	0.00	53
