#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
HOU	2011-12-01	0.291961	3.425110e+5	6.850	5.850	6.850	4.010	6.090	6.620	5.850	6.850	0.290	0.000000	7.00	5.85	0.00	1
HOU	2011-11-30	0.292065	3.423900e+5	6.850	5.650	6.850	4.010	6.090	6.850	5.650	6.850	0.250	0.000000	7.00	5.65	0.00	2
HOU	2011-11-29	0.294279	3.398140e+5	6.850	5.510	6.850	4.010	6.090	6.850	5.510	6.850	0.270	0.000000	7.00	5.51	0.00	3
HOU	2011-11-28	0.295556	3.383450e+5	6.850	5.510	6.850	4.010	6.090	6.850	5.510	6.850	0.320	0.000000	7.00	5.51	0.00	4
HOU	2011-11-25	0.294270	3.398240e+5	6.850	5.510	6.850	4.010	6.090	6.850	5.510	6.850	0.210	0.000000	7.00	5.51	0.00	5
HOU	2011-11-24	0.298705	3.347780e+5	6.850	5.510	6.850	4.010	6.090	6.850	5.510	6.850	0.130	0.000000	7.00	5.51	0.00	6
HOU	2011-11-23	0.307584	3.251140e+5	6.850	5.480	6.850	4.010	6.070	6.850	5.480	6.850	0.330	0.000000	7.00	5.48	0.00	7
HOU	2011-11-22	0.306405	3.263660e+5	6.850	5.480	6.850	4.010	6.070	6.850	5.480	6.850	0.250	0.000000	7.00	5.48	0.00	8
HOU	2011-11-21	0.309373	3.232340e+5	6.850	5.480	6.850	4.010	6.070	6.850	5.480	6.850	0.340	0.000000	7.00	5.48	0.00	9
HOU	2011-11-18	0.307761	3.249270e+5	6.850	5.120	6.850	4.010	5.900	6.850	5.120	6.850	0.360	0.000000	7.00	5.12	0.00	10
HOU	2011-11-17	0.305012	3.278560e+5	6.850	4.970	6.850	4.010	5.850	6.850	4.970	6.850	0.470	0.000000	7.00	4.97	0.00	11
HOU	2011-11-16	0.296328	3.374640e+5	6.550	4.970	6.550	4.010	5.650	6.550	4.970	6.550	0.430	0.000000	6.70	4.97	0.00	12
HOU	2011-11-15	0.289293	3.456700e+5	6.460	4.970	6.460	4.010	5.510	6.460	4.970	6.460	0.230	0.000000	6.60	4.97	0.00	13
HOU	2011-11-14	0.292414	3.419810e+5	6.460	4.970	6.460	4.010	5.510	6.460	4.970	6.460	0.200	0.000000	6.61	4.97	0.00	14
HOU	2011-11-11	0.297278	3.363860e+5	6.290	4.970	6.290	4.010	5.510	6.290	4.970	6.290	0.190	0.000000	6.44	4.97	0.00	15
HOU	2011-11-10	0.302924	3.301160e+5	6.210	4.790	6.210	4.010	5.510	6.210	4.790	6.210	0.300	0.000000	6.36	4.79	0.00	16
HOU	2011-11-09	0.303078	3.299490e+5	6.210	4.790	6.210	4.010	5.480	6.210	4.790	6.210	0.400	0.000000	6.36	4.79	0.00	17
HOU	2011-11-08	0.297976	3.355970e+5	6.090	4.790	6.090	4.010	5.480	6.090	4.790	6.090	0.160	0.000000	6.24	4.79	0.00	18
HOU	2011-11-07	0.305238	3.276130e+5	5.900	4.620	5.900	4.010	5.480	5.900	4.620	5.900	0.200	0.000000	6.05	4.62	0.00	19
HOU	2011-11-04	0.310777	3.217740e+5	5.850	4.600	5.850	4.010	5.120	5.850	4.600	5.850	0.190	0.000000	6.01	4.60	0.00	20
HOU	2011-11-03	0.317134	3.153240e+5	5.830	4.290	5.830	4.010	4.970	5.830	4.290	5.830	0.260	0.000000	5.99	4.29	0.00	21
HOU	2011-11-02	0.320141	3.123620e+5	5.830	4.050	5.830	4.010	4.970	5.830	4.050	5.830	0.290	0.000000	5.99	4.05	0.00	22
HOU	2011-11-01	0.321727	3.108220e+5	5.830	4.010	5.830	4.010	4.970	5.830	4.010	5.830	0.400	0.000000	5.99	4.01	0.00	23
HOU	2011-10-31	0.317608	3.148540e+5	5.830	4.010	5.830	4.010	4.970	5.830	4.010	5.830	0.240	0.000000	5.99	4.01	0.00	24
HOU	2011-10-28	0.321692	3.108560e+5	5.830	4.010	5.830	4.010	4.970	5.830	4.010	5.830	0.190	0.000000	5.99	4.01	0.00	25
HOU	2011-10-27	0.328623	3.043000e+5	5.720	4.010	5.720	4.010	4.790	5.720	4.010	5.720	0.400	0.000000	5.88	4.01	0.00	26
HOU	2011-10-26	0.324867	3.078180e+5	5.720	4.010	5.720	4.010	4.790	5.720	4.010	5.720	0.330	0.000000	5.88	4.01	0.00	27
HOU	2011-10-25	0.324597	3.080750e+5	5.580	4.010	5.640	4.010	4.790	5.580	4.010	5.580	0.350	0.000000	5.74	4.01	0.00	28
HOU	2011-10-24	0.323260	3.093490e+5	5.250	4.010	5.640	4.010	4.620	5.250	4.010	5.250	0.490	0.000000	5.41	4.01	0.00	29
HOU	2011-10-21	0.314484	3.179810e+5	5.250	4.010	6.160	4.010	4.600	5.250	4.010	5.250	0.290	0.000000	5.41	4.01	0.00	30
HOU	2011-10-20	0.315772	3.166840e+5	5.250	4.010	6.340	4.010	4.290	5.250	4.010	5.250	0.260	0.000000	5.41	4.01	0.00	31
HOU	2011-10-19	0.318708	3.137670e+5	5.250	4.010	6.700	4.010	4.050	5.250	4.010	5.250	0.420	0.000000	5.41	4.01	0.00	32
HOU	2011-10-18	0.313377	3.191050e+5	5.170	4.010	6.890	4.010	4.010	5.120	4.010	5.170	0.380	0.000000	5.33	4.01	0.00	33
HOU	2011-10-17	0.309870	3.227160e+5	5.390	4.010	6.910	4.010	4.010	5.120	4.010	5.390	0.160	0.000000	5.54	4.01	0.00	34
HOU	2011-10-14	0.317758	3.147050e+5	5.540	4.010	7.230	4.010	4.010	4.880	4.010	5.540	0.340	0.000000	5.70	4.01	0.00	35
HOU	2011-10-13	0.316587	3.158690e+5	5.540	4.010	7.230	4.010	4.010	4.880	4.010	5.540	0.220	0.000000	5.70	4.01	0.00	36
HOU	2011-10-12	0.321671	3.108770e+5	5.640	4.010	7.280	4.010	4.010	4.880	4.010	5.640	0.160	0.000000	5.80	4.01	0.00	37
HOU	2011-10-11	0.330180	3.028650e+5	5.640	4.010	7.280	4.010	4.010	4.780	4.010	5.640	0.420	0.000000	5.81	4.01	0.00	38
HOU	2011-10-07	0.325453	3.072640e+5	5.640	4.010	7.280	4.010	4.010	4.780	4.010	5.640	0.260	0.000000	5.80	4.01	0.00	39
HOU	2011-10-06	0.328897	3.040460e+5	5.640	4.010	7.280	4.010	4.010	4.780	4.010	5.640	0.400	0.000000	5.80	4.01	0.00	40
HOU	2011-10-05	0.325155	3.075450e+5	5.640	4.010	7.280	4.010	4.010	5.010	4.010	5.640	0.290	0.000000	5.80	4.01	0.00	41
HOU	2011-10-04	0.327005	3.058050e+5	5.640	4.010	7.280	4.010	4.010	5.170	4.010	5.640	0.290	0.000000	5.80	4.01	0.00	42
HOU	2011-10-03	0.328953	3.039950e+5	5.640	4.230	7.280	4.230	4.230	5.170	4.230	5.640	0.290	0.000000	5.80	4.23	0.00	43
HOU	2011-09-30	0.331003	3.021120e+5	5.640	4.430	7.280	4.430	4.430	5.390	4.430	5.640	0.430	0.000000	5.81	4.43	0.00	44
HOU	2011-09-29	0.325793	3.069430e+5	5.640	4.430	7.280	4.430	4.430	5.540	4.430	5.640	0.350	0.000000	5.80	4.43	0.00	45
HOU	2011-09-28	0.324519	3.081490e+5	5.640	4.430	7.280	4.430	4.430	5.540	4.430	5.640	0.390	0.000000	5.80	4.43	0.00	46
HOU	2011-09-27	0.321072	3.114560e+5	5.640	4.430	7.280	4.430	4.430	5.640	4.430	5.640	0.380	0.000000	5.80	4.43	0.00	47
HOU	2011-09-26	0.317971	3.144940e+5	5.640	4.430	7.280	4.430	4.430	5.640	4.430	5.640	0.350	0.000000	5.80	4.43	0.00	48
HOU	2011-09-23	0.316285	3.161700e+5	5.640	4.440	7.280	4.440	4.440	5.640	4.440	5.640	0.200	0.000000	5.80	4.44	0.00	49
HOU	2011-09-22	0.322406	3.101680e+5	5.640	5.010	7.280	4.690	5.010	5.640	5.010	5.640	0.650	0.000000	5.80	5.01	0.00	50
HOU	2011-09-21	0.305164	3.276930e+5	5.640	5.070	7.280	4.690	5.130	5.640	5.070	5.640	0.350	0.000000	5.79	5.07	0.00	51
HOU	2011-09-20	0.302804	3.302470e+5	5.640	5.000	7.280	4.690	5.130	5.640	5.000	5.640	0.220	0.000000	5.79	5.00	0.00	52
HOU	2011-09-19	0.307162	3.255610e+5	5.640	4.810	7.280	4.690	5.240	5.640	4.810	5.640	0.390	0.000000	5.79	4.81	0.00	53
