#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
AZZ	2011-12-01	1.711450	5.843000e+4	46.040	38.020	46.770	37.780	38.020	42.860	38.020	46.040	0.910	0.000000	46.90	38.02	0.00	1
AZZ	2011-11-30	1.753630	5.702450e+4	46.040	38.020	46.770	37.780	38.020	42.860	38.020	46.040	2.760	0.000000	46.92	38.02	0.00	2
AZZ	2011-11-29	1.700670	5.880050e+4	46.040	38.020	46.770	37.780	38.020	42.860	38.020	46.040	0.510	0.000000	46.89	38.02	0.00	3
AZZ	2011-11-28	1.763330	5.671080e+4	46.040	38.020	46.770	37.780	38.020	42.860	38.020	46.040	2.020	0.000000	46.92	38.02	0.00	4
AZZ	2011-11-25	1.749820	5.714860e+4	46.770	39.190	46.770	37.780	39.190	42.860	39.190	46.770	1.560	0.000000	47.64	39.19	0.00	5
AZZ	2011-11-23	1.759810	5.682420e+4	46.770	40.410	46.770	37.780	40.410	42.860	40.410	46.770	1.290	0.000000	47.65	40.41	0.00	6
AZZ	2011-11-22	1.784540	5.603680e+4	46.770	41.110	46.770	37.780	41.110	44.030	41.110	46.770	1.190	0.000000	47.66	41.11	0.00	7
AZZ	2011-11-21	1.815830	5.507120e+4	46.770	41.310	46.770	37.780	41.310	44.030	41.310	46.770	1.260	0.000000	47.68	41.31	0.00	8
AZZ	2011-11-18	1.845090	5.419800e+4	46.770	41.310	46.770	37.780	41.310	44.350	41.310	46.770	1.070	0.000000	47.69	41.31	0.00	9
AZZ	2011-11-17	1.885880	5.302560e+4	46.770	41.310	47.330	37.780	41.310	46.040	41.310	46.770	1.770	0.000000	47.71	41.31	0.00	10
AZZ	2011-11-16	1.891980	5.285470e+4	46.770	41.310	48.100	37.780	41.310	46.040	41.310	46.770	2.120	0.000000	47.72	41.31	0.00	11
AZZ	2011-11-15	1.879980	5.319210e+4	46.770	41.310	48.570	37.780	41.310	46.040	41.310	46.770	2.020	0.000000	47.71	41.31	0.00	12
AZZ	2011-11-14	1.872610	5.340140e+4	46.770	41.030	48.570	37.780	41.350	46.040	41.030	46.770	0.830	0.000000	47.71	41.03	0.00	13
AZZ	2011-11-11	1.927480	5.188110e+4	46.770	41.030	48.570	37.780	41.350	46.040	41.030	46.770	0.880	0.000000	47.73	41.03	0.00	14
AZZ	2011-11-10	1.982610	5.043850e+4	46.770	41.030	48.570	37.780	41.350	46.770	41.030	46.770	1.250	0.000000	47.76	41.03	0.00	15
AZZ	2011-11-09	2.021170	4.947620e+4	46.770	41.030	48.570	37.780	42.570	46.770	41.030	46.770	2.800	0.000000	47.78	41.03	0.00	16
AZZ	2011-11-08	1.980180	5.050040e+4	46.770	41.030	48.570	37.780	42.440	46.770	41.030	46.770	1.580	0.000000	47.76	41.03	0.00	17
AZZ	2011-11-07	2.001240	4.996890e+4	46.770	41.030	48.570	37.780	42.440	46.770	41.030	46.770	1.500	0.000000	47.77	41.03	0.00	18
AZZ	2011-11-04	2.027620	4.931880e+4	46.770	39.730	48.570	37.780	42.190	46.770	39.730	46.770	2.510	0.000000	47.78	39.73	0.00	19
AZZ	2011-11-03	2.002240	4.994410e+4	46.770	39.730	48.570	37.780	41.430	46.770	39.730	46.770	2.140	0.000000	47.77	39.73	0.00	20
AZZ	2011-11-02	1.994990	5.012570e+4	46.770	39.730	48.570	37.780	41.330	46.770	39.730	46.770	2.170	0.000000	47.77	39.73	0.00	21
AZZ	2011-11-01	1.985770	5.035820e+4	46.770	39.730	48.570	37.780	41.330	46.770	39.730	46.770	2.960	0.000000	47.76	39.73	0.00	22
AZZ	2011-10-31	1.934500	5.169290e+4	46.770	37.780	48.570	37.780	41.030	46.770	37.780	46.770	1.460	0.000000	47.74	37.78	0.00	23
AZZ	2011-10-28	1.959470	5.103410e+4	46.770	37.780	48.570	37.780	41.030	46.770	37.780	46.770	1.380	0.000000	47.75	37.78	0.00	24
AZZ	2011-10-27	1.989970	5.025200e+4	43.760	37.780	48.570	37.780	41.030	43.760	37.780	43.760	4.100	0.000000	44.76	37.78	0.00	25
AZZ	2011-10-26	1.878920	5.322210e+4	43.760	37.780	48.570	37.780	41.030	43.760	37.780	43.760	1.720	0.000000	44.70	37.78	0.00	26
AZZ	2011-10-25	1.887280	5.298620e+4	43.760	37.780	48.570	37.780	41.030	43.760	37.780	43.760	1.430	0.000000	44.70	37.78	0.00	27
AZZ	2011-10-24	1.911350	5.231910e+4	43.110	37.780	48.570	37.780	41.030	43.110	37.780	43.110	1.920	0.000000	44.07	37.78	0.00	28
AZZ	2011-10-21	1.910890	5.233150e+4	43.110	37.780	48.570	37.780	39.730	43.110	37.780	43.110	0.810	0.000000	44.07	37.78	0.00	29
AZZ	2011-10-20	1.968840	5.079140e+4	43.110	37.780	48.570	37.780	39.730	43.110	37.780	43.110	1.280	0.000000	44.09	37.78	0.00	30
AZZ	2011-10-19	2.005090	4.987310e+4	43.110	37.780	48.670	37.780	39.730	43.110	37.780	43.110	1.920	0.000000	44.11	37.78	0.00	31
AZZ	2011-10-18	2.009570	4.976190e+4	43.110	37.780	50.650	37.780	39.730	43.110	37.780	43.110	2.480	0.000000	44.11	37.78	0.00	32
AZZ	2011-10-17	1.984810	5.038270e+4	43.310	37.780	50.650	37.780	37.780	43.110	37.780	43.310	2.310	0.000000	44.30	37.78	0.00	33
AZZ	2011-10-14	1.967690	5.082090e+4	43.980	37.780	50.650	37.780	37.780	42.570	37.780	43.980	1.140	0.000000	44.96	37.78	0.00	34
AZZ	2011-10-13	2.011260	4.972010e+4	44.810	37.780	50.650	37.780	37.780	42.570	37.780	44.810	1.060	0.000000	45.82	37.78	0.00	35
AZZ	2011-10-12	2.061320	4.851250e+4	44.810	37.780	51.840	37.780	37.780	42.300	37.780	44.810	1.530	0.000000	45.84	37.78	0.00	36
AZZ	2011-10-11	2.089290	4.786320e+4	44.810	37.780	52.100	37.780	37.780	41.830	37.780	44.810	1.440	0.000000	45.85	37.78	0.00	37
AZZ	2011-10-10	2.123460	4.709290e+4	44.810	37.780	52.700	37.780	37.780	41.610	37.780	44.810	2.110	0.000000	45.87	37.78	0.00	38
AZZ	2011-10-07	2.124170	4.707720e+4	44.810	37.780	52.700	37.780	37.780	41.610	37.780	44.810	2.620	0.000000	45.87	37.78	0.00	39
AZZ	2011-10-06	2.098070	4.766280e+4	44.810	37.780	52.700	37.780	37.780	41.420	37.780	44.810	1.350	0.000000	45.86	37.78	0.00	40
AZZ	2011-10-05	2.137440	4.678480e+4	45.930	37.780	52.700	37.780	37.780	41.420	37.780	45.930	2.120	0.000000	47.00	37.78	0.00	41
AZZ	2011-10-04	2.138360	4.676470e+4	45.930	37.780	52.700	37.780	37.780	42.860	37.780	45.930	4.710	0.000000	47.00	37.78	0.00	42
AZZ	2011-10-03	2.003010	4.992480e+4	45.930	38.770	52.700	38.770	38.770	43.310	38.770	45.930	2.710	0.000000	46.93	38.77	0.00	43
AZZ	2011-09-30	1.965800	5.086980e+4	45.990	38.820	52.700	38.820	38.820	43.980	38.820	45.990	2.670	0.000000	46.97	38.82	0.00	44
AZZ	2011-09-29	1.928740	5.184730e+4	47.330	38.820	52.700	38.820	38.820	44.810	38.820	47.330	2.520	0.000000	48.29	38.82	0.00	45
AZZ	2011-09-28	1.897620	5.269750e+4	48.100	39.670	52.700	39.670	39.670	44.810	39.670	48.100	2.620	0.000000	49.05	39.67	0.00	46
AZZ	2011-09-27	1.859600	5.377490e+4	48.570	39.670	52.700	39.670	39.670	44.810	39.670	48.570	2.310	0.000000	49.50	39.67	0.00	47
AZZ	2011-09-26	1.835900	5.446930e+4	48.570	39.670	52.700	39.670	39.670	44.810	39.670	48.570	1.780	0.000000	49.49	39.67	0.00	48
AZZ	2011-09-23	1.838840	5.438210e+4	48.570	39.670	52.700	39.670	39.670	44.810	39.670	48.570	1.760	0.000000	49.49	39.67	0.00	49
AZZ	2011-09-22	1.842990	5.425970e+4	48.570	40.920	52.700	40.570	40.920	44.810	40.920	48.570	2.150	0.000000	49.49	40.92	0.00	50
AZZ	2011-09-21	1.826830	5.473960e+4	48.570	42.860	52.700	40.570	42.860	45.930	42.860	48.570	2.330	0.000000	49.48	42.86	0.00	51
AZZ	2011-09-20	1.800350	5.554480e+4	48.570	42.080	52.700	40.570	42.900	45.930	42.080	48.570	1.000	0.000000	49.47	42.08	0.00	52
AZZ	2011-09-19	1.842470	5.427490e+4	48.570	42.080	52.700	40.570	42.900	45.930	42.080	48.570	1.620	0.000000	49.49	42.08	0.00	53
