#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
SPXJ	2011-11-28	86.394800	1.157480e+3	3980.000	3475.000	4092.000	3241.000	3475.000	3838.000	3475.000	3980.000	130.000	0.000000	4023.20	3475.00	0.00	1
SPXJ	2011-11-25	84.099800	1.189060e+3	4092.000	3475.000	4092.000	3241.000	3475.000	3881.000	3475.000	4092.000	63.000	0.000000	4134.05	3475.00	0.00	2
SPXJ	2011-11-24	85.210400	1.173570e+3	4092.000	3475.000	4092.000	3241.000	3475.000	3881.000	3475.000	4092.000	44.000	0.000000	4134.60	3475.00	0.00	3
SPXJ	2011-11-23	87.379300	1.144440e+3	4092.000	3556.000	4092.000	3241.000	3556.000	3881.000	3556.000	4092.000	95.000	0.000000	4135.69	3556.00	0.00	4
SPXJ	2011-11-22	86.978200	1.149710e+3	4092.000	3556.000	4092.000	3241.000	3556.000	3900.000	3556.000	4092.000	60.000	0.000000	4135.49	3556.00	0.00	5
SPXJ	2011-11-21	88.398100	1.131250e+3	4092.000	3707.000	4092.000	3241.000	3707.000	3900.000	3707.000	4092.000	164.000	0.000000	4136.20	3707.00	0.00	6
SPXJ	2011-11-18	84.419100	1.184570e+3	4092.000	3757.000	4092.000	3241.000	3757.000	3900.000	3757.000	4092.000	59.000	0.000000	4134.21	3757.00	0.00	7
SPXJ	2011-11-17	85.756900	1.166090e+3	4092.000	3696.000	4147.000	3241.000	3784.000	3905.000	3696.000	4092.000	81.000	0.000000	4134.88	3696.00	0.00	8
SPXJ	2011-11-16	86.007300	1.162690e+3	4092.000	3696.000	4164.080	3241.000	3784.000	3905.000	3696.000	4092.000	37.000	0.000000	4135.00	3696.00	0.00	9
SPXJ	2011-11-15	88.586600	1.128840e+3	4092.000	3696.000	4164.080	3241.000	3797.000	3905.000	3696.000	4092.000	54.000	0.000000	4136.29	3696.00	0.00	10
SPXJ	2011-11-14	90.407000	1.106110e+3	4092.000	3696.000	4164.080	3241.000	3797.000	3980.000	3696.000	4092.000	43.000	0.000000	4137.20	3696.00	0.00	11
SPXJ	2011-11-11	92.902100	1.076400e+3	4092.000	3696.000	4164.080	3241.000	3797.000	4092.000	3696.000	4092.000	91.000	0.000000	4138.45	3696.00	0.00	12
SPXJ	2011-11-10	93.002200	1.075240e+3	4092.000	3696.000	4164.080	3241.000	3807.000	4092.000	3696.000	4092.000	46.300	0.000000	4138.50	3696.00	0.00	13
SPXJ	2011-11-09	95.460200	1.047560e+3	4092.000	3696.000	4164.080	3241.000	3807.000	4092.000	3696.000	4092.000	80.000	0.000000	4139.73	3696.00	0.00	14
SPXJ	2011-11-08	96.273900	1.038700e+3	4092.000	3695.000	4164.080	3241.000	3807.000	4092.000	3695.000	4092.000	71.000	0.000000	4140.14	3695.00	0.00	15
SPXJ	2011-11-07	97.604100	1.024550e+3	4092.000	3695.000	4164.080	3241.000	3807.000	4092.000	3695.000	4092.000	47.000	0.000000	4140.80	3695.00	0.00	16
SPXJ	2011-11-04	100.267000	9.973320e+2	4092.000	3568.000	4164.080	3241.000	3787.000	4092.000	3568.000	4092.000	48.000	0.000000	4142.13	3568.00	0.00	17
SPXJ	2011-11-03	103.018000	9.707000e+2	4092.000	3482.000	4164.080	3241.000	3696.000	4092.000	3482.000	4092.000	90.000	0.000000	4143.51	3482.00	0.00	18
SPXJ	2011-11-02	103.704000	9.642870e+2	4092.000	3373.000	4164.080	3241.000	3696.000	4092.000	3373.000	4092.000	86.000	0.000000	4143.85	3373.00	0.00	19
SPXJ	2011-11-01	104.635000	9.557000e+2	4092.000	3241.000	4164.080	3241.000	3696.000	4092.000	3241.000	4092.000	198.000	0.000000	4144.32	3241.00	0.00	20
SPXJ	2011-10-31	99.721400	1.002790e+3	4092.000	3241.000	4164.080	3241.000	3696.000	4092.000	3241.000	4092.000	157.200	0.000000	4141.86	3241.00	0.00	21
SPXJ	2011-10-28	96.696200	1.034170e+3	4063.000	3241.000	4164.080	3241.000	3696.000	4063.000	3241.000	4063.000	39.000	0.000000	4111.35	3241.00	0.00	22
SPXJ	2011-10-27	99.732900	1.002680e+3	3861.000	3241.000	4164.080	3241.000	3696.000	3861.000	3241.000	3861.000	262.400	0.000000	3910.87	3241.00	0.00	23
SPXJ	2011-10-26	91.171500	1.096830e+3	3861.000	3241.000	4164.080	3241.000	3696.000	3861.000	3241.000	3861.000	34.000	0.000000	3906.59	3241.00	0.00	24
SPXJ	2011-10-25	94.180500	1.061790e+3	3852.000	3241.000	4164.080	3241.000	3695.000	3852.000	3241.000	3852.000	37.000	0.000000	3899.09	3241.00	0.00	25
SPXJ	2011-10-24	97.190000	1.028910e+3	3846.000	3241.000	4164.080	3241.000	3695.000	3846.000	3241.000	3846.000	91.000	0.000000	3894.59	3241.00	0.00	26
SPXJ	2011-10-21	97.515800	1.025480e+3	3846.000	3241.000	4164.080	3241.000	3568.000	3846.000	3241.000	3846.000	91.000	0.000000	3894.76	3241.00	0.00	27
SPXJ	2011-10-20	97.858700	1.021880e+3	3846.000	3241.000	4180.000	3241.000	3482.000	3846.000	3241.000	3846.000	82.000	0.000000	3894.93	3241.00	0.00	28
SPXJ	2011-10-19	98.693400	1.013240e+3	3846.000	3241.000	4297.000	3241.000	3373.000	3846.000	3241.000	3846.000	61.000	0.000000	3895.35	3241.00	0.00	29
SPXJ	2011-10-18	100.677000	9.932730e+2	3846.000	3241.000	4358.000	3241.000	3241.000	3846.000	3241.000	3846.000	107.000	0.000000	3896.34	3241.00	0.00	30
SPXJ	2011-10-17	100.344000	9.965670e+2	3846.000	3241.000	4395.000	3241.000	3241.000	3846.000	3241.000	3846.000	55.000	0.000000	3896.17	3241.00	0.00	31
SPXJ	2011-10-14	102.731000	9.734160e+2	3882.000	3241.000	4426.000	3241.000	3241.000	3817.000	3241.000	3882.000	102.000	0.000000	3933.37	3241.00	0.00	32
SPXJ	2011-10-13	102.769000	9.730510e+2	3882.000	3241.000	4454.000	3241.000	3241.000	3817.000	3241.000	3882.000	73.000	0.000000	3933.38	3241.00	0.00	33
SPXJ	2011-10-12	104.336000	9.584390e+2	3882.000	3241.000	4454.000	3241.000	3241.000	3705.000	3241.000	3882.000	122.000	0.000000	3934.17	3241.00	0.00	34
SPXJ	2011-10-11	103.407000	9.670560e+2	3882.000	3241.000	4454.000	3241.000	3241.000	3705.000	3241.000	3882.000	41.000	0.000000	3933.70	3241.00	0.00	35
SPXJ	2011-10-10	106.691000	9.372840e+2	3882.000	3241.000	4454.000	3241.000	3241.000	3682.000	3241.000	3882.000	137.000	0.000000	3935.35	3241.00	0.00	36
SPXJ	2011-10-07	105.096000	9.515110e+2	3930.000	3241.000	4454.000	3241.000	3241.000	3682.000	3241.000	3930.000	86.000	0.000000	3982.55	3241.00	0.00	37
SPXJ	2011-10-06	106.101000	9.424980e+2	4030.000	3241.000	4454.000	3241.000	3241.000	3682.000	3241.000	4030.000	110.200	0.000000	4083.05	3241.00	0.00	38
