#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
SGU	2011-12-02	0.102505	9.755670e+5	4.990	4.840	5.010	4.700	4.840	4.990	4.840	4.990	0.100	0.000000	5.04	4.84	0.00	1
SGU	2011-12-01	0.102636	9.743140e+5	4.990	4.840	5.010	4.700	4.840	4.990	4.840	4.990	0.090	0.000000	5.04	4.84	0.00	2
SGU	2011-11-30	0.103301	9.680410e+5	4.990	4.840	5.010	4.700	4.840	4.990	4.840	4.990	0.070	0.000000	5.04	4.84	0.00	3
SGU	2011-11-29	0.105054	9.518900e+5	4.990	4.730	5.010	4.700	4.840	4.980	4.730	4.990	0.100	0.000000	5.04	4.73	0.00	4
SGU	2011-11-28	0.105320	9.494860e+5	4.990	4.730	5.010	4.700	4.840	4.990	4.730	4.990	0.040	0.000000	5.04	4.73	0.00	5
SGU	2011-11-25	0.108758	9.194720e+5	4.990	4.730	5.030	4.700	4.840	4.990	4.730	4.990	0.060	0.000000	5.04	4.73	0.00	6
SGU	2011-11-23	0.111324	8.982770e+5	4.990	4.730	5.030	4.700	4.840	4.990	4.730	4.990	0.060	0.000000	5.05	4.73	0.00	7
SGU	2011-11-22	0.114026	8.769970e+5	4.990	4.730	5.030	4.700	4.840	4.990	4.730	4.990	0.080	0.000000	5.05	4.73	0.00	8
SGU	2011-11-21	0.115816	8.634360e+5	4.990	4.730	5.030	4.700	4.840	4.990	4.730	4.990	0.130	0.000000	5.05	4.73	0.00	9
SGU	2011-11-18	0.115070	8.690370e+5	4.990	4.730	5.030	4.700	4.840	4.990	4.730	4.990	0.100	0.000000	5.05	4.73	0.00	10
SGU	2011-11-17	0.115863	8.630880e+5	4.990	4.730	5.050	4.700	4.850	4.990	4.730	4.990	0.150	0.000000	5.05	4.73	0.00	11
SGU	2011-11-16	0.114066	8.766830e+5	4.990	4.730	5.050	4.700	4.850	4.990	4.730	4.990	0.050	0.000000	5.05	4.73	0.00	12
SGU	2011-11-15	0.117438	8.515120e+5	4.990	4.730	5.050	4.700	4.850	4.990	4.730	4.990	0.160	0.000000	5.05	4.73	0.00	13
SGU	2011-11-14	0.115198	8.680700e+5	4.990	4.730	5.050	4.700	4.730	4.990	4.730	4.990	0.060	0.000000	5.05	4.73	0.00	14
SGU	2011-11-11	0.118103	8.467160e+5	4.970	4.730	5.050	4.700	4.730	4.950	4.730	4.970	0.170	0.000000	5.03	4.73	0.00	15
SGU	2011-11-10	0.115372	8.667620e+5	4.970	4.730	5.050	4.700	4.730	4.950	4.730	4.970	0.050	0.000000	5.03	4.73	0.00	16
SGU	2011-11-09	0.118813	8.416620e+5	4.970	4.730	5.110	4.700	4.730	4.950	4.730	4.970	0.090	0.000000	5.03	4.73	0.00	17
SGU	2011-11-08	0.120329	8.310550e+5	4.970	4.730	5.110	4.700	4.730	4.920	4.730	4.970	0.110	0.000000	5.03	4.73	0.00	18
SGU	2011-11-07	0.120873	8.273180e+5	4.970	4.730	5.120	4.700	4.730	4.920	4.730	4.970	0.110	0.000000	5.03	4.73	0.00	19
SGU	2011-11-04	0.121445	8.234190e+5	4.970	4.730	5.120	4.700	4.730	4.910	4.730	4.970	0.090	0.000000	5.03	4.73	0.00	20
SGU	2011-11-03	0.123100	8.123490e+5	4.970	4.730	5.140	4.700	4.730	4.930	4.730	4.970	0.150	0.000000	5.03	4.73	0.00	21
SGU	2011-11-02	0.121684	8.218010e+5	4.970	4.730	5.150	4.700	4.730	4.950	4.730	4.970	0.170	0.000000	5.03	4.73	0.00	22
SGU	2011-11-01	0.119141	8.393410e+5	4.970	4.700	5.160	4.700	4.730	4.950	4.700	4.970	0.160	0.000000	5.03	4.70	0.00	23
SGU	2011-10-31	0.116991	8.547700e+5	4.970	4.700	5.160	4.700	4.870	4.970	4.700	4.970	0.210	0.000000	5.03	4.70	0.00	24
SGU	2011-10-28	0.112095	8.920980e+5	4.970	4.700	5.160	4.700	4.870	4.970	4.700	4.970	0.060	0.000000	5.03	4.70	0.00	25
SGU	2011-10-27	0.114837	8.707980e+5	4.980	4.700	5.160	4.700	4.870	4.970	4.700	4.980	0.090	0.000000	5.04	4.70	0.00	26
SGU	2011-10-26	0.116144	8.609970e+5	4.980	4.700	5.160	4.700	4.890	4.970	4.700	4.980	0.110	0.000000	5.04	4.70	0.00	27
SGU	2011-10-25	0.116468	8.586060e+5	4.980	4.700	5.160	4.660	4.900	4.970	4.700	4.980	0.190	0.000000	5.04	4.70	0.00	28
SGU	2011-10-24	0.112598	8.881170e+5	4.980	4.700	5.160	4.660	4.900	4.970	4.700	4.980	0.080	0.000000	5.04	4.70	0.00	29
SGU	2011-10-21	0.114313	8.747880e+5	4.980	4.700	5.160	4.660	4.920	4.970	4.700	4.980	0.140	0.000000	5.04	4.70	0.00	30
SGU	2011-10-20	0.112961	8.852580e+5	4.980	4.700	5.170	4.660	4.920	4.970	4.700	4.980	0.080	0.000000	5.04	4.70	0.00	31
SGU	2011-10-19	0.114696	8.718680e+5	5.010	4.700	5.200	4.660	4.850	4.970	4.700	5.010	0.060	0.000000	5.07	4.70	0.00	32
SGU	2011-10-18	0.117575	8.505210e+5	5.010	4.700	5.230	4.660	4.700	4.970	4.700	5.010	0.070	0.000000	5.07	4.70	0.00	33
SGU	2011-10-17	0.120079	8.327850e+5	5.010	4.700	5.230	4.660	4.700	4.970	4.700	5.010	0.040	0.000000	5.07	4.70	0.00	34
SGU	2011-10-14	0.124294	8.045460e+5	5.010	4.700	5.230	4.660	4.700	4.970	4.700	5.010	0.120	0.000000	5.07	4.70	0.00	35
SGU	2011-10-13	0.124520	8.030860e+5	5.010	4.700	5.230	4.660	4.700	4.980	4.700	5.010	0.090	0.000000	5.07	4.70	0.00	36
SGU	2011-10-12	0.126336	7.915370e+5	5.010	4.700	5.230	4.660	4.700	4.980	4.700	5.010	0.180	0.000000	5.07	4.70	0.00	37
SGU	2011-10-11	0.123512	8.096370e+5	5.010	4.700	5.230	4.660	4.700	4.980	4.700	5.010	0.200	0.000000	5.07	4.70	0.00	38
SGU	2011-10-10	0.119486	8.369150e+5	5.010	4.700	5.230	4.660	4.700	4.980	4.700	5.010	0.090	0.000000	5.07	4.70	0.00	39
SGU	2011-10-07	0.121038	8.261850e+5	5.010	4.700	5.250	4.660	4.700	4.980	4.700	5.010	0.230	0.000000	5.07	4.70	0.00	40
SGU	2011-10-06	0.115303	8.672760e+5	5.030	4.700	5.300	4.660	4.700	4.980	4.700	5.030	0.140	0.000000	5.09	4.70	0.00	41
SGU	2011-10-05	0.114004	8.771650e+5	5.030	4.700	5.300	4.660	4.700	5.010	4.700	5.030	0.150	0.000000	5.09	4.70	0.00	42
SGU	2011-10-04	0.112109	8.919880e+5	5.030	4.770	5.300	4.660	4.770	5.010	4.770	5.030	0.090	0.000000	5.09	4.77	0.00	43
SGU	2011-10-03	0.113273	8.828250e+5	5.030	4.900	5.300	4.660	4.900	5.010	4.900	5.030	0.130	0.000000	5.09	4.90	0.00	44
SGU	2011-09-30	0.112392	8.897400e+5	5.030	4.910	5.300	4.660	4.910	5.010	4.910	5.030	0.080	0.000000	5.09	4.91	0.00	45
SGU	2011-09-29	0.114097	8.764450e+5	5.050	4.910	5.300	4.660	4.910	5.010	4.910	5.050	0.070	0.000000	5.11	4.91	0.00	46
SGU	2011-09-28	0.116418	8.589720e+5	5.050	4.910	5.300	4.660	4.910	5.010	4.910	5.050	0.050	0.000000	5.11	4.91	0.00	47
SGU	2011-09-27	0.119914	8.339320e+5	5.050	4.910	5.300	4.660	4.910	5.010	4.910	5.050	0.070	0.000000	5.11	4.91	0.00	48
SGU	2011-09-26	0.122541	8.160540e+5	5.050	4.910	5.330	4.660	4.910	5.010	4.910	5.050	0.050	0.000000	5.11	4.91	0.00	49
SGU	2011-09-23	0.126359	7.913970e+5	5.050	4.930	5.330	4.660	4.930	5.010	4.930	5.050	0.110	0.000000	5.11	4.93	0.00	50
SGU	2011-09-22	0.127220	7.860410e+5	5.050	4.950	5.330	4.660	4.950	5.030	4.950	5.050	0.110	0.000000	5.11	4.95	0.00	51
SGU	2011-09-21	0.128126	7.804810e+5	5.110	4.950	5.350	4.660	4.950	5.030	4.950	5.110	0.060	0.000000	5.17	4.95	0.00	52
SGU	2011-09-20	0.131712	7.592340e+5	5.110	4.950	5.390	4.660	4.950	5.030	4.950	5.110	0.100	0.000000	5.18	4.95	0.00	53
SGU	2011-09-19	0.133381	7.497330e+5	5.120	4.950	5.390	4.660	4.950	5.030	4.950	5.120	0.090	0.000000	5.19	4.95	0.00	54
