#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
VIVO	2011-12-02	0.709298	1.409840e+5	19.350	16.900	19.350	14.900	16.900	19.130	16.900	19.350	0.760	0.000000	19.70	16.90	0.00	1
VIVO	2011-12-01	0.706629	1.415170e+5	19.350	16.900	19.350	14.900	16.900	19.130	16.900	19.350	0.300	0.000000	19.70	16.90	0.00	2
VIVO	2011-11-30	0.728031	1.373570e+5	19.350	16.900	19.350	14.900	16.900	19.350	16.900	19.350	1.190	0.000000	19.71	16.90	0.00	3
VIVO	2011-11-29	0.703717	1.421030e+5	19.350	16.900	19.350	14.900	16.900	19.350	16.900	19.350	0.570	0.000000	19.70	16.90	0.00	4
VIVO	2011-11-28	0.710755	1.406960e+5	19.350	16.900	19.350	14.900	16.900	19.350	16.900	19.350	1.600	0.000000	19.71	16.90	0.00	5
VIVO	2011-11-25	0.663952	1.506130e+5	19.350	17.380	19.350	14.900	17.480	19.350	17.380	19.350	0.680	0.000000	19.68	17.38	0.00	6
VIVO	2011-11-23	0.663108	1.508050e+5	19.350	16.920	19.350	14.900	17.570	19.350	16.920	19.350	0.390	0.000000	19.68	16.92	0.00	7
VIVO	2011-11-22	0.677482	1.476050e+5	19.350	16.540	19.350	14.900	17.570	19.350	16.540	19.350	0.450	0.000000	19.69	16.54	0.00	8
VIVO	2011-11-21	0.689454	1.450420e+5	19.350	16.540	19.350	14.900	17.570	19.350	16.540	19.350	0.620	0.000000	19.69	16.54	0.00	9
VIVO	2011-11-18	0.693110	1.442770e+5	19.350	16.490	19.350	14.900	17.570	19.350	16.490	19.350	0.340	0.000000	19.70	16.49	0.00	10
VIVO	2011-11-17	0.711695	1.405100e+5	19.350	16.080	19.350	14.900	17.570	19.350	16.080	19.350	0.590	0.000000	19.71	16.08	0.00	11
VIVO	2011-11-16	0.718100	1.392560e+5	19.350	16.080	19.350	14.900	17.570	19.350	16.080	19.350	0.600	0.000000	19.71	16.08	0.00	12
VIVO	2011-11-15	0.724315	1.380610e+5	18.600	16.080	18.860	14.900	17.380	18.600	16.080	18.600	1.030	0.000000	18.96	16.08	0.00	13
VIVO	2011-11-14	0.708227	1.411980e+5	18.600	16.080	18.860	14.900	17.380	18.600	16.080	18.600	0.360	0.000000	18.95	16.08	0.00	14
VIVO	2011-11-11	0.726554	1.376360e+5	18.600	16.080	18.860	14.900	17.380	18.600	16.080	18.600	0.570	0.000000	18.96	16.08	0.00	15
VIVO	2011-11-10	0.734794	1.360930e+5	18.600	16.080	18.860	14.900	17.380	18.600	16.080	18.600	1.450	0.000000	18.97	16.08	0.00	16
VIVO	2011-11-09	0.697152	1.434410e+5	18.600	16.080	18.860	14.900	16.920	18.600	16.080	18.600	1.120	0.000000	18.95	16.08	0.00	17
VIVO	2011-11-08	0.674897	1.481710e+5	18.480	16.080	18.860	14.900	16.540	18.480	16.080	18.480	0.710	0.000000	18.82	16.08	0.00	18
VIVO	2011-11-07	0.673049	1.485780e+5	18.480	16.080	18.860	14.900	16.540	18.480	16.080	18.480	0.620	0.000000	18.82	16.08	0.00	19
VIVO	2011-11-04	0.675841	1.479640e+5	18.480	16.080	18.860	14.900	16.490	18.480	16.080	18.480	0.390	0.000000	18.82	16.08	0.00	20
VIVO	2011-11-03	0.690885	1.447420e+5	18.480	16.080	18.860	14.900	16.080	18.480	16.080	18.480	0.680	0.000000	18.83	16.08	0.00	21
VIVO	2011-11-02	0.691458	1.446220e+5	18.480	16.080	18.860	14.900	16.080	18.480	16.080	18.480	0.400	0.000000	18.83	16.08	0.00	22
VIVO	2011-11-01	0.706798	1.414830e+5	18.480	16.080	19.270	14.900	16.080	18.480	16.080	18.480	0.860	0.000000	18.83	16.08	0.00	23
VIVO	2011-10-31	0.698735	1.431160e+5	18.480	14.900	19.270	14.900	16.080	18.480	14.900	18.480	0.750	0.000000	18.83	14.90	0.00	24
VIVO	2011-10-28	0.696037	1.436710e+5	18.180	14.900	19.270	14.900	16.080	18.180	14.900	18.180	0.730	0.000000	18.53	14.90	0.00	25
VIVO	2011-10-27	0.694249	1.440400e+5	17.350	14.900	19.270	14.900	16.080	16.920	14.900	17.350	1.370	0.000000	17.70	14.90	0.00	26
VIVO	2011-10-26	0.658683	1.518180e+5	17.350	14.900	19.270	14.900	16.080	17.020	14.900	17.350	0.680	0.000000	17.68	14.90	0.00	27
VIVO	2011-10-25	0.657561	1.520770e+5	17.350	14.900	19.270	14.900	16.080	17.150	14.900	17.350	0.760	0.000000	17.68	14.90	0.00	28
VIVO	2011-10-24	0.652170	1.533340e+5	17.350	14.900	19.270	14.900	16.080	17.350	14.900	17.350	0.410	0.000000	17.68	14.90	0.00	29
VIVO	2011-10-21	0.664916	1.503950e+5	17.350	14.900	19.380	14.900	16.080	17.350	14.900	17.350	0.550	0.000000	17.68	14.90	0.00	30
VIVO	2011-10-20	0.670964	1.490390e+5	17.350	14.900	20.200	14.900	16.340	17.350	14.900	17.350	0.590	0.000000	17.69	14.90	0.00	31
VIVO	2011-10-19	0.675225	1.480990e+5	17.350	14.900	20.200	14.900	16.340	17.350	14.900	17.350	0.610	0.000000	17.69	14.90	0.00	32
