#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
DUK	2011-12-01	0.336314	2.973410e+5	21.000	19.630	21.000	19.080	19.630	20.850	19.630	21.000	0.190	0.000000	21.17	19.63	0.00	1
DUK	2011-11-30	0.344015	2.906850e+5	21.000	19.630	21.000	18.980	19.630	20.680	19.630	21.000	0.640	0.000000	21.17	19.63	0.00	2
DUK	2011-11-29	0.328437	3.044720e+5	21.000	19.630	21.000	18.860	19.630	20.830	19.630	21.000	0.310	0.000000	21.16	19.63	0.00	3
DUK	2011-11-28	0.329407	3.035750e+5	21.000	19.630	21.000	18.550	19.630	21.000	19.630	21.000	0.340	0.000000	21.16	19.63	0.00	4
DUK	2011-11-25	0.328850	3.040900e+5	21.000	19.630	21.000	18.550	19.630	21.000	19.630	21.000	0.230	0.000000	21.16	19.63	0.00	5
DUK	2011-11-23	0.334053	2.993540e+5	21.000	19.920	21.000	18.550	19.920	21.000	19.920	21.000	0.340	0.000000	21.17	19.92	0.00	6
DUK	2011-11-22	0.333740	2.996350e+5	21.000	20.030	21.000	18.550	20.030	21.000	20.030	21.000	0.270	0.000000	21.17	20.03	0.00	7
DUK	2011-11-21	0.337094	2.966530e+5	21.000	20.100	21.000	18.550	20.100	21.000	20.100	21.000	0.340	0.000000	21.17	20.10	0.00	8
DUK	2011-11-18	0.336941	2.967880e+5	21.000	20.100	21.000	18.550	20.100	21.000	20.100	21.000	0.230	0.000000	21.17	20.10	0.00	9
DUK	2011-11-17	0.342570	2.919110e+5	21.000	20.140	21.000	18.550	20.230	21.000	20.140	21.000	0.410	0.000000	21.17	20.14	0.00	10
DUK	2011-11-16	0.339021	2.949670e+5	21.000	20.140	21.000	18.550	20.430	21.000	20.140	21.000	0.470	0.000000	21.17	20.14	0.00	11
DUK	2011-11-15	0.332127	3.010890e+5	21.000	20.120	21.000	18.550	20.200	21.000	20.120	21.000	0.270	0.000000	21.17	20.12	0.00	12
DUK	2011-11-14	0.335397	2.981540e+5	21.000	20.110	21.000	18.550	20.200	21.000	20.110	21.000	0.270	0.000000	21.17	20.11	0.00	13
DUK	2011-11-11	0.338839	2.951250e+5	20.850	19.920	20.850	18.550	20.200	20.850	19.920	20.850	0.250	0.000000	21.02	19.92	0.00	14
DUK	2011-11-10	0.343515	2.911080e+5	20.850	19.800	20.850	18.550	20.200	20.850	19.800	20.850	0.310	0.000000	21.02	19.80	0.00	15
