#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ARCC	2011-12-01	0.419314	2.384850e+5	15.560	14.250	15.710	13.260	14.250	15.560	14.250	15.560	0.310	0.000000	15.77	14.25	0.00	1
ARCC	2011-11-30	0.425067	2.352570e+5	15.500	14.250	15.710	13.260	14.250	15.260	14.250	15.500	0.740	0.000000	15.71	14.25	0.00	2
ARCC	2011-11-29	0.408492	2.448030e+5	15.500	14.250	15.710	13.260	14.250	15.260	14.250	15.500	0.390	0.000000	15.70	14.25	0.00	3
ARCC	2011-11-28	0.409465	2.442210e+5	15.710	14.250	15.710	13.260	14.250	15.280	14.250	15.710	0.580	0.000000	15.91	14.25	0.00	4
ARCC	2011-11-25	0.400490	2.496940e+5	15.710	14.260	15.710	13.260	14.260	15.280	14.260	15.710	0.310	0.000000	15.91	14.26	0.00	5
ARCC	2011-11-23	0.405252	2.467600e+5	15.710	14.770	15.710	13.260	14.770	15.280	14.770	15.710	0.510	0.000000	15.91	14.77	0.00	6
ARCC	2011-11-22	0.399739	2.501630e+5	15.710	14.850	15.710	13.260	14.850	15.370	14.850	15.710	0.280	0.000000	15.91	14.85	0.00	7
ARCC	2011-11-21	0.406041	2.462800e+5	15.710	14.870	15.710	13.260	14.950	15.500	14.870	15.710	0.430	0.000000	15.91	14.87	0.00	8
ARCC	2011-11-18	0.404780	2.470480e+5	15.710	14.870	15.710	13.260	14.950	15.500	14.870	15.710	0.270	0.000000	15.91	14.87	0.00	9
ARCC	2011-11-17	0.411874	2.427930e+5	15.710	14.690	15.710	13.260	15.020	15.500	14.690	15.710	0.320	0.000000	15.92	14.69	0.00	10
ARCC	2011-11-16	0.416710	2.399750e+5	15.710	14.440	15.710	13.260	15.020	15.500	14.440	15.710	0.260	0.000000	15.92	14.44	0.00	11
ARCC	2011-11-15	0.424957	2.353180e+5	15.710	14.440	15.710	13.260	14.880	15.500	14.440	15.710	0.310	0.000000	15.92	14.44	0.00	12
ARCC	2011-11-14	0.431008	2.320140e+5	15.710	14.150	15.710	13.260	14.880	15.500	14.150	15.710	0.280	0.000000	15.93	14.15	0.00	13
ARCC	2011-11-11	0.438956	2.278130e+5	15.710	14.150	15.710	13.260	14.880	15.710	14.150	15.710	0.260	0.000000	15.93	14.15	0.00	14
ARCC	2011-11-10	0.448374	2.230280e+5	15.710	14.150	15.710	13.260	14.880	15.710	14.150	15.710	0.310	0.000000	15.93	14.15	0.00	15
ARCC	2011-11-09	0.455657	2.194630e+5	15.710	14.150	15.710	13.260	14.880	15.710	14.150	15.710	0.400	0.000000	15.94	14.15	0.00	16
ARCC	2011-11-08	0.458586	2.180610e+5	15.710	14.150	15.710	13.260	14.870	15.710	14.150	15.710	0.640	0.000000	15.94	14.15	0.00	17
ARCC	2011-11-07	0.449038	2.226980e+5	15.710	14.150	15.710	13.260	14.870	15.710	14.150	15.710	0.500	0.000000	15.93	14.15	0.00	18
ARCC	2011-11-04	0.446356	2.240360e+5	15.710	13.790	15.710	13.260	14.870	15.710	13.790	15.710	0.300	0.000000	15.93	13.79	0.00	19
ARCC	2011-11-03	0.454059	2.202360e+5	15.710	13.790	15.710	13.260	14.690	15.710	13.790	15.710	0.460	0.000000	15.94	13.79	0.00	20
ARCC	2011-11-02	0.453746	2.203870e+5	15.710	13.660	15.710	13.260	14.440	15.710	13.660	15.710	0.400	0.000000	15.94	13.66	0.00	21
ARCC	2011-11-01	0.456575	2.190220e+5	15.710	13.540	15.710	13.260	14.440	15.710	13.540	15.710	0.630	0.000000	15.94	13.54	0.00	22
ARCC	2011-10-31	0.447448	2.234900e+5	15.710	13.260	15.710	13.260	14.150	15.710	13.260	15.710	0.260	0.000000	15.93	13.26	0.00	23
ARCC	2011-10-28	0.457313	2.186680e+5	15.670	13.260	15.670	13.260	14.150	15.670	13.260	15.670	0.280	0.000000	15.90	13.26	0.00	24
ARCC	2011-10-27	0.466646	2.142950e+5	15.320	13.260	15.320	13.260	14.150	15.320	13.260	15.320	0.590	0.000000	15.55	13.26	0.00	25
ARCC	2011-10-26	0.460153	2.173190e+5	15.320	13.260	15.320	13.260	14.150	15.320	13.260	15.320	0.380	0.000000	15.55	13.26	0.00	26
ARCC	2011-10-25	0.464372	2.153450e+5	15.320	13.260	15.320	13.070	14.150	15.320	13.260	15.320	0.470	0.000000	15.55	13.26	0.00	27
ARCC	2011-10-24	0.464076	2.154820e+5	14.890	13.260	15.200	13.070	14.150	14.890	13.260	14.890	0.450	0.000000	15.12	13.26	0.00	28
ARCC	2011-10-21	0.464816	2.151390e+5	14.760	13.260	15.200	13.070	13.790	14.760	13.260	14.760	0.240	0.000000	14.99	13.26	0.00	29
ARCC	2011-10-20	0.476649	2.097980e+5	14.760	13.260	15.710	13.070	13.790	14.760	13.260	14.760	0.460	0.000000	15.00	13.26	0.00	30
ARCC	2011-10-19	0.477525	2.094130e+5	14.760	13.260	15.720	13.070	13.660	14.760	13.260	14.760	0.520	0.000000	15.00	13.26	0.00	31
ARCC	2011-10-18	0.475290	2.103980e+5	14.510	13.260	16.250	13.070	13.540	14.510	13.260	14.510	0.740	0.000000	14.75	13.26	0.00	32
