#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
BF-B	2011-12-01	1.730100	5.780000e+4	79.810	73.140	79.810	65.710	73.860	79.810	73.140	79.810	1.640	0.000000	80.67	73.14	0.00	1
BF-B	2011-11-30	1.734850	5.764200e+4	76.770	72.800	76.770	65.710	73.860	76.770	72.800	76.770	3.040	0.000000	77.64	72.80	0.00	2
BF-B	2011-11-29	1.666150	6.001840e+4	76.660	72.800	76.660	65.710	73.860	76.660	72.800	76.660	1.300	0.000000	77.49	72.80	0.00	3
BF-B	2011-11-28	1.685430	5.933220e+4	76.450	72.800	76.450	65.710	73.860	76.450	72.800	76.450	2.890	0.000000	77.29	72.80	0.00	4
BF-B	2011-11-25	1.622030	6.165120e+4	76.450	72.800	76.450	65.710	73.900	76.450	72.800	76.450	1.150	0.000000	77.26	72.80	0.00	5
BF-B	2011-11-23	1.646870	6.072120e+4	76.450	72.800	76.450	65.710	73.140	76.450	72.800	76.450	1.400	0.000000	77.27	72.80	0.00	6
BF-B	2011-11-22	1.659860	6.024590e+4	76.450	72.800	76.450	65.710	73.140	76.450	72.800	76.450	0.700	0.000000	77.28	72.80	0.00	7
BF-B	2011-11-21	1.710380	5.846640e+4	76.450	72.800	76.450	65.710	73.140	76.450	72.800	76.450	1.130	0.000000	77.31	72.80	0.00	8
BF-B	2011-11-18	1.740930	5.744060e+4	76.450	72.800	76.450	65.710	73.140	76.450	72.800	76.450	0.930	0.000000	77.32	72.80	0.00	9
BF-B	2011-11-17	1.783610	5.606610e+4	76.450	72.800	76.450	65.710	73.140	76.450	72.800	76.450	1.440	0.000000	77.34	72.80	0.00	10
BF-B	2011-11-16	1.801700	5.550330e+4	76.450	72.800	76.450	65.710	73.140	76.450	72.800	76.450	1.220	0.000000	77.35	72.80	0.00	11
BF-B	2011-11-15	1.832310	5.457590e+4	76.340	72.800	76.340	65.710	72.800	76.190	72.800	76.340	1.590	0.000000	77.26	72.80	0.00	12
BF-B	2011-11-14	1.845060	5.419870e+4	76.340	72.040	76.340	65.710	72.800	76.190	72.040	76.340	1.210	0.000000	77.26	72.04	0.00	13
BF-B	2011-11-11	1.878490	5.323430e+4	76.340	72.040	76.340	65.710	72.800	76.000	72.040	76.340	2.230	0.000000	77.28	72.04	0.00	14
BF-B	2011-11-10	1.859990	5.376380e+4	76.340	72.040	76.340	65.710	72.800	76.300	72.040	76.340	1.180	0.000000	77.27	72.04	0.00	15
BF-B	2011-11-09	1.895780	5.274880e+4	76.340	72.040	76.340	65.710	72.800	76.300	72.040	76.340	2.940	0.000000	77.29	72.04	0.00	16
BF-B	2011-11-08	1.840820	5.432370e+4	76.340	72.040	76.340	65.710	72.800	76.300	72.040	76.340	1.350	0.000000	77.26	72.04	0.00	17
BF-B	2011-11-07	1.866650	5.357190e+4	76.340	72.040	76.340	65.710	72.800	76.300	72.040	76.340	1.510	0.000000	77.27	72.04	0.00	18
BF-B	2011-11-04	1.885420	5.303850e+4	76.340	71.970	76.340	65.710	72.800	76.340	71.970	76.340	1.690	0.000000	77.28	71.97	0.00	19
BF-B	2011-11-03	1.895710	5.275080e+4	76.340	71.950	76.340	65.710	72.800	76.340	71.950	76.340	1.750	0.000000	77.29	71.95	0.00	20
BF-B	2011-11-02	1.903380	5.253820e+4	76.340	69.580	76.340	65.710	72.800	76.340	69.580	76.340	1.200	0.000000	77.29	69.58	0.00	21
