#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
GDI	2011-12-01	0.086397	1.157440e+6	3.050	2.630	3.050	2.520	2.940	3.050	2.630	3.050	0.000	0.000000	3.09	2.63	0.00	1
GDI	2011-11-30	0.090945	1.099570e+6	3.050	2.630	3.050	2.520	2.940	3.050	2.630	3.050	0.160	0.000000	3.10	2.63	0.00	2
GDI	2011-11-29	0.087310	1.145340e+6	3.050	2.630	3.050	2.520	2.970	3.050	2.630	3.050	0.100	0.000000	3.09	2.63	0.00	3
GDI	2011-11-28	0.086642	1.154170e+6	3.050	2.630	3.050	2.520	2.940	3.050	2.630	3.050	0.040	0.000000	3.09	2.63	0.00	4
GDI	2011-11-25	0.089097	1.122370e+6	3.050	2.630	3.050	2.520	2.940	3.050	2.630	3.050	0.090	0.000000	3.09	2.63	0.00	5
GDI	2011-11-24	0.089050	1.122970e+6	3.050	2.630	3.050	2.520	2.690	3.050	2.630	3.050	0.090	0.000000	3.09	2.63	0.00	6
GDI	2011-11-23	0.089000	1.123600e+6	3.050	2.620	3.050	2.520	2.680	3.050	2.620	3.050	0.020	0.000000	3.09	2.62	0.00	7
GDI	2011-11-22	0.092631	1.079550e+6	3.050	2.610	3.050	2.520	2.650	3.050	2.610	3.050	0.020	0.000000	3.10	2.61	0.00	8
GDI	2011-11-21	0.096454	1.036760e+6	3.050	2.610	3.050	2.520	2.630	3.050	2.610	3.050	0.070	0.000000	3.10	2.61	0.00	9
GDI	2011-11-18	0.097846	1.022010e+6	3.050	2.610	3.050	2.520	2.630	3.050	2.610	3.050	0.120	0.000000	3.10	2.61	0.00	10
GDI	2011-11-17	0.096680	1.034340e+6	3.050	2.610	3.050	2.520	2.630	3.050	2.610	3.050	0.100	0.000000	3.10	2.61	0.00	11
