#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
UDN	2011-12-01	0.229958	4.348620e+5	28.050	26.960	28.670	26.900	26.960	27.510	26.960	28.050	0.130	0.000000	28.16	26.96	0.00	1
UDN	2011-11-30	0.235219	4.251350e+5	28.050	26.960	28.670	26.900	26.960	27.550	26.960	28.050	0.340	0.000000	28.17	26.96	0.00	2
UDN	2011-11-29	0.229704	4.353420e+5	28.100	26.960	28.670	26.900	26.960	27.720	26.960	28.100	0.150	0.000000	28.21	26.96	0.00	3
UDN	2011-11-28	0.233899	4.275340e+5	28.650	26.960	28.670	26.900	26.960	27.940	26.960	28.650	0.280	0.000000	28.77	26.96	0.00	4
UDN	2011-11-25	0.231473	4.320160e+5	28.670	27.120	28.670	26.900	27.120	27.940	27.120	28.670	0.180	0.000000	28.79	27.12	0.00	5
UDN	2011-11-23	0.234182	4.270180e+5	28.670	27.420	28.670	26.900	27.420	27.940	27.420	28.670	0.350	0.000000	28.79	27.42	0.00	6
UDN	2011-11-22	0.228086	4.384300e+5	28.670	27.420	28.670	26.900	27.420	28.050	27.420	28.670	0.100	0.000000	28.78	27.42	0.00	7
UDN	2011-11-21	0.234828	4.258440e+5	28.670	27.420	28.680	26.900	27.420	28.050	27.420	28.670	0.160	0.000000	28.79	27.42	0.00	8
UDN	2011-11-18	0.238766	4.188200e+5	28.670	27.420	28.780	26.900	27.420	28.050	27.420	28.670	0.190	0.000000	28.79	27.42	0.00	9
UDN	2011-11-17	0.241333	4.143660e+5	28.670	27.450	28.910	26.900	27.450	28.050	27.450	28.670	0.120	0.000000	28.79	27.45	0.00	10
UDN	2011-11-16	0.247719	4.036840e+5	28.670	27.550	29.010	26.900	27.550	28.050	27.550	28.670	0.140	0.000000	28.79	27.55	0.00	11
UDN	2011-11-15	0.253388	3.946510e+5	28.670	27.580	29.100	26.900	27.580	28.050	27.580	28.670	0.200	0.000000	28.80	27.58	0.00	12
UDN	2011-11-14	0.256198	3.903230e+5	28.670	27.580	29.100	26.900	27.580	28.100	27.580	28.670	0.250	0.000000	28.80	27.58	0.00	13
UDN	2011-11-11	0.256524	3.898270e+5	28.670	27.580	29.100	26.900	27.580	28.650	27.580	28.670	0.340	0.000000	28.80	27.58	0.00	14
UDN	2011-11-10	0.252131	3.966200e+5	28.670	27.580	29.100	26.900	27.580	28.670	27.580	28.670	0.150	0.000000	28.80	27.58	0.00	15
UDN	2011-11-09	0.257506	3.883400e+5	28.670	27.800	29.100	26.900	27.800	28.670	27.800	28.670	0.520	0.000000	28.80	27.80	0.00	16
UDN	2011-11-08	0.243691	4.103560e+5	28.670	27.700	29.100	26.900	27.800	28.670	27.700	28.670	0.120	0.000000	28.79	27.70	0.00	17
UDN	2011-11-07	0.250201	3.996790e+5	28.670	27.680	29.100	26.900	27.800	28.670	27.680	28.670	0.120	0.000000	28.80	27.68	0.00	18
UDN	2011-11-04	0.257053	3.890240e+5	28.670	27.210	29.100	26.900	27.800	28.670	27.210	28.670	0.200	0.000000	28.80	27.21	0.00	19
UDN	2011-11-03	0.260056	3.845320e+5	28.670	27.210	29.100	26.900	27.800	28.670	27.210	28.670	0.290	0.000000	28.80	27.21	0.00	20
UDN	2011-11-02	0.258480	3.868770e+5	28.670	27.110	29.100	26.900	27.800	28.670	27.110	28.670	0.220	0.000000	28.80	27.11	0.00	21
UDN	2011-11-01	0.260505	3.838690e+5	28.670	27.020	29.100	26.900	27.830	28.670	27.020	28.670	0.390	0.000000	28.80	27.02	0.00	22
UDN	2011-10-31	0.253690	3.941820e+5	28.670	26.900	29.100	26.900	27.830	28.670	26.900	28.670	0.560	0.000000	28.80	26.90	0.00	23
UDN	2011-10-28	0.237568	4.209320e+5	28.670	26.900	29.100	26.900	27.830	28.670	26.900	28.670	0.070	0.000000	28.79	26.90	0.00	24
UDN	2011-10-27	0.246388	4.058640e+5	28.240	26.900	29.100	26.900	27.830	28.240	26.900	28.240	0.550	0.000000	28.36	26.90	0.00	25
UDN	2011-10-26	0.230408	4.340120e+5	28.240	26.900	29.100	26.900	27.830	28.240	26.900	28.240	0.230	0.000000	28.36	26.90	0.00	26
UDN	2011-10-25	0.230430	4.339720e+5	28.240	26.900	29.100	26.900	27.700	28.240	26.900	28.240	0.130	0.000000	28.36	26.90	0.00	27
UDN	2011-10-24	0.235715	4.242400e+5	28.160	26.900	29.100	26.900	27.680	28.160	26.900	28.160	0.210	0.000000	28.28	26.90	0.00	28
UDN	2011-10-21	0.237069	4.218180e+5	28.040	26.900	29.100	26.900	27.210	28.040	26.900	28.040	0.270	0.000000	28.16	26.90	0.00	29
UDN	2011-10-20	0.235336	4.249250e+5	28.040	26.900	29.100	26.900	27.210	28.040	26.900	28.040	0.220	0.000000	28.16	26.90	0.00	30
UDN	2011-10-19	0.236143	4.234730e+5	28.040	26.900	29.100	26.900	27.110	28.040	26.900	28.040	0.160	0.000000	28.16	26.90	0.00	31
