#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CDZ	2011-12-01	0.209267	4.778580e+5	21.220	20.430	21.220	19.150	20.430	21.050	20.430	21.220	0.090	0.000000	21.32	20.43	0.00	1
CDZ	2011-11-30	0.215544	4.639420e+5	21.220	20.430	21.220	19.150	20.430	21.100	20.430	21.220	0.370	0.000000	21.33	20.43	0.00	2
CDZ	2011-11-29	0.207415	4.821250e+5	21.220	20.430	21.220	19.150	20.430	21.220	20.430	21.220	0.160	0.000000	21.32	20.43	0.00	3
CDZ	2011-11-28	0.209910	4.763940e+5	21.220	20.430	21.220	19.150	20.430	21.220	20.430	21.220	0.330	0.000000	21.32	20.43	0.00	4
CDZ	2011-11-25	0.203590	4.911830e+5	21.220	20.510	21.220	19.150	20.510	21.220	20.510	21.220	0.150	0.000000	21.32	20.51	0.00	5
CDZ	2011-11-24	0.206410	4.844720e+5	21.220	20.570	21.220	19.150	20.570	21.220	20.570	21.220	0.110	0.000000	21.32	20.57	0.00	6
CDZ	2011-11-23	0.211485	4.728470e+5	21.220	20.590	21.220	19.150	20.770	21.220	20.590	21.220	0.230	0.000000	21.33	20.59	0.00	7
CDZ	2011-11-22	0.210510	4.750360e+5	21.220	20.480	21.220	19.150	20.820	21.220	20.480	21.220	0.130	0.000000	21.33	20.48	0.00	8
CDZ	2011-11-21	0.214748	4.656630e+5	21.220	20.480	21.220	19.150	20.860	21.220	20.480	21.220	0.170	0.000000	21.33	20.48	0.00	9
CDZ	2011-11-18	0.217103	4.606110e+5	21.220	20.480	21.220	19.150	20.860	21.220	20.480	21.220	0.090	0.000000	21.33	20.48	0.00	10
CDZ	2011-11-17	0.223792	4.468430e+5	21.220	20.380	21.220	19.150	20.860	21.220	20.380	21.220	0.230	0.000000	21.33	20.38	0.00	11
CDZ	2011-11-16	0.223466	4.474960e+5	21.220	20.380	21.220	19.150	20.780	21.220	20.380	21.220	0.130	0.000000	21.33	20.38	0.00	12
CDZ	2011-11-15	0.228385	4.378570e+5	21.160	20.380	21.160	19.150	20.710	21.160	20.380	21.160	0.170	0.000000	21.27	20.38	0.00	13
