#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
INSM	2011-12-01	0.234621	4.262190e+5	3.490	2.640	5.160	2.640	2.640	3.220	2.640	3.490	0.110	0.000000	3.61	2.64	0.00	1
INSM	2011-11-30	0.241180	4.146280e+5	3.490	2.640	5.160	2.640	2.640	3.010	2.640	3.490	0.420	0.000000	3.61	2.64	0.00	2
INSM	2011-11-29	0.231769	4.314650e+5	3.530	2.640	5.160	2.640	2.640	3.010	2.640	3.530	0.130	0.000000	3.65	2.64	0.00	3
INSM	2011-11-28	0.237125	4.217190e+5	3.760	2.640	5.160	2.640	2.640	3.030	2.640	3.760	0.200	0.000000	3.88	2.64	0.00	4
INSM	2011-11-25	0.239079	4.182720e+5	3.800	2.710	5.160	2.710	2.710	3.120	2.710	3.800	0.120	0.000000	3.92	2.71	0.00	5
INSM	2011-11-23	0.245346	4.075870e+5	3.800	2.790	5.160	2.790	2.790	3.120	2.790	3.800	0.090	0.000000	3.92	2.79	0.00	6
INSM	2011-11-22	0.253522	3.944430e+5	3.800	2.830	5.160	2.830	2.830	3.240	2.830	3.800	0.140	0.000000	3.93	2.83	0.00	7
INSM	2011-11-21	0.259497	3.853610e+5	3.800	2.930	5.160	2.930	2.930	3.310	2.930	3.800	0.130	0.000000	3.93	2.93	0.00	8
INSM	2011-11-18	0.266313	3.754980e+5	3.800	2.980	5.160	2.980	2.980	3.450	2.980	3.800	0.080	0.000000	3.93	2.98	0.00	9
INSM	2011-11-17	0.276119	3.621630e+5	3.800	2.990	5.160	2.990	2.990	3.450	2.990	3.800	0.090	0.000000	3.94	2.99	0.00	10
INSM	2011-11-16	0.285914	3.497550e+5	3.800	2.990	5.160	2.990	2.990	3.490	2.990	3.800	0.140	0.000000	3.94	2.99	0.00	11
INSM	2011-11-15	0.293594	3.406060e+5	3.800	3.010	5.160	3.010	3.010	3.490	3.010	3.800	0.150	0.000000	3.95	3.01	0.00	12
INSM	2011-11-14	0.301152	3.320580e+5	3.800	3.030	5.160	3.010	3.030	3.530	3.030	3.800	0.120	0.000000	3.95	3.03	0.00	13
INSM	2011-11-11	0.310686	3.218680e+5	3.800	3.100	5.160	3.010	3.100	3.760	3.100	3.800	0.230	0.000000	3.96	3.10	0.00	14
INSM	2011-11-10	0.314933	3.175280e+5	3.800	3.100	5.160	3.010	3.100	3.800	3.100	3.800	0.080	0.000000	3.96	3.10	0.00	15
INSM	2011-11-09	0.327298	3.055320e+5	3.800	3.240	5.160	3.010	3.240	3.800	3.240	3.800	0.400	0.000000	3.96	3.24	0.00	16
INSM	2011-11-08	0.323471	3.091470e+5	3.800	3.240	5.160	3.010	3.310	3.800	3.240	3.800	0.260	0.000000	3.96	3.24	0.00	17
INSM	2011-11-07	0.326812	3.059870e+5	3.800	3.010	5.160	3.010	3.310	3.800	3.010	3.800	0.190	0.000000	3.96	3.01	0.00	18
INSM	2011-11-04	0.334012	2.993900e+5	4.350	3.010	5.160	3.010	3.310	3.800	3.010	4.350	0.130	0.000000	4.52	3.01	0.00	19
INSM	2011-11-03	0.344750	2.900650e+5	4.810	3.010	5.160	3.010	3.240	3.800	3.010	4.810	0.190	0.000000	4.98	3.01	0.00	20
INSM	2011-11-02	0.352895	2.833710e+5	4.810	3.010	5.160	3.010	3.240	3.800	3.010	4.810	0.180	0.000000	4.99	3.01	0.00	21
INSM	2011-11-01	0.361994	2.762470e+5	4.810	3.010	5.160	3.010	3.240	3.800	3.010	4.810	0.280	0.000000	4.99	3.01	0.00	22
INSM	2011-10-31	0.366310	2.729930e+5	4.810	3.010	5.160	3.010	3.240	3.800	3.010	4.810	0.260	0.000000	4.99	3.01	0.00	23
INSM	2011-10-28	0.371905	2.688860e+5	5.080	3.010	5.160	3.010	3.240	3.800	3.010	5.080	0.250	0.000000	5.27	3.01	0.00	24
INSM	2011-10-27	0.378321	2.643260e+5	5.080	3.010	5.160	3.010	3.240	3.570	3.010	5.080	0.350	0.000000	5.27	3.01	0.00	25
INSM	2011-10-26	0.379812	2.632880e+5	5.080	3.010	5.160	3.010	3.240	3.570	3.010	5.080	0.210	0.000000	5.27	3.01	0.00	26
INSM	2011-10-25	0.388749	2.572350e+5	5.080	3.010	5.160	3.010	3.240	3.570	3.010	5.080	0.170	0.000000	5.27	3.01	0.00	27
INSM	2011-10-24	0.400262	2.498360e+5	5.080	3.010	5.160	3.010	3.010	3.540	3.010	5.080	0.210	0.000000	5.28	3.01	0.00	28
INSM	2011-10-21	0.410276	2.437380e+5	5.080	3.010	5.160	3.010	3.010	4.350	3.010	5.080	0.210	0.000000	5.29	3.01	0.00	29
INSM	2011-10-20	0.420817	2.376330e+5	5.080	3.010	5.160	3.010	3.010	4.810	3.010	5.080	0.170	0.000000	5.29	3.01	0.00	30
INSM	2011-10-19	0.434018	2.304050e+5	5.080	3.010	5.390	3.010	3.010	4.810	3.010	5.080	0.200	0.000000	5.30	3.01	0.00	31
INSM	2011-10-18	0.446335	2.240470e+5	5.080	3.010	11.350	3.010	3.010	4.810	3.010	5.080	0.360	0.000000	5.30	3.01	0.00	32
INSM	2011-10-17	0.450878	2.217890e+5	5.080	3.010	11.490	3.010	3.010	4.810	3.010	5.080	0.170	0.000000	5.31	3.01	0.00	33
INSM	2011-10-14	0.465662	2.147480e+5	5.160	3.010	11.490	3.010	3.010	5.080	3.010	5.160	0.470	0.000000	5.39	3.01	0.00	34
INSM	2011-10-13	0.465433	2.148540e+5	5.160	3.010	11.490	3.010	3.010	5.080	3.010	5.160	0.240	0.000000	5.39	3.01	0.00	35
INSM	2011-10-12	0.477298	2.095130e+5	5.160	3.010	11.530	3.010	3.010	5.080	3.010	5.160	0.330	0.000000	5.40	3.01	0.00	36
INSM	2011-10-11	0.485051	2.061640e+5	5.160	3.010	11.620	3.010	3.010	5.080	3.010	5.160	0.500	0.000000	5.40	3.01	0.00	37
INSM	2011-10-10	0.484264	2.064990e+5	5.160	4.220	11.620	3.470	4.300	5.080	4.220	5.160	1.600	0.000000	5.40	4.22	0.00	38
INSM	2011-10-07	0.425541	2.349950e+5	5.160	4.140	11.780	3.470	4.300	5.080	4.140	5.160	0.520	0.000000	5.37	4.14	0.00	39
INSM	2011-10-06	0.420569	2.377730e+5	5.160	4.140	11.830	3.470	4.300	5.080	4.140	5.160	0.340	0.000000	5.37	4.14	0.00	40
INSM	2011-10-05	0.424810	2.353990e+5	5.160	4.140	11.970	3.470	4.300	5.080	4.140	5.160	0.640	0.000000	5.37	4.14	0.00	41
INSM	2011-10-04	0.413484	2.418470e+5	5.160	4.130	11.970	3.470	4.310	5.080	4.130	5.160	0.460	0.000000	5.37	4.13	0.00	42
INSM	2011-10-03	0.411036	2.432880e+5	5.160	4.130	11.970	3.470	4.520	5.080	4.130	5.160	0.780	0.000000	5.37	4.13	0.00	43
INSM	2011-09-30	0.391617	2.553520e+5	5.160	4.130	12.010	3.470	4.520	5.160	4.130	5.160	0.300	0.000000	5.36	4.13	0.00	44
INSM	2011-09-29	0.396439	2.522460e+5	5.160	4.130	12.010	3.470	4.480	5.160	4.130	5.160	0.250	0.000000	5.36	4.13	0.00	45
INSM	2011-09-28	0.404146	2.474350e+5	5.160	4.130	12.190	3.470	4.410	5.160	4.130	5.160	0.290	0.000000	5.36	4.13	0.00	46
INSM	2011-09-27	0.410154	2.438110e+5	5.160	4.130	12.190	3.470	4.280	5.160	4.130	5.160	0.330	0.000000	5.37	4.13	0.00	47
INSM	2011-09-26	0.414372	2.413290e+5	5.160	4.130	12.270	3.470	4.220	5.160	4.130	5.160	0.390	0.000000	5.37	4.13	0.00	48
INSM	2011-09-23	0.415655	2.405840e+5	5.160	4.130	12.270	3.470	4.140	5.160	4.130	5.160	0.200	0.000000	5.37	4.13	0.00	49
INSM	2011-09-22	0.427005	2.341890e+5	5.160	4.130	12.270	3.470	4.140	5.160	4.130	5.160	0.280	0.000000	5.37	4.13	0.00	50
INSM	2011-09-21	0.434742	2.300210e+5	5.160	4.130	12.270	3.470	4.140	5.160	4.130	5.160	0.460	0.000000	5.38	4.13	0.00	51
INSM	2011-09-20	0.433413	2.307270e+5	5.160	3.850	12.270	3.470	4.130	5.160	3.850	5.160	0.190	0.000000	5.38	3.85	0.00	52
INSM	2011-09-19	0.446224	2.241030e+5	5.160	3.830	12.270	3.470	4.130	5.160	3.830	5.160	0.360	0.000000	5.38	3.83	0.00	53
