#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CLC-UN	2011-12-01	0.218009	4.586970e+5	10.470	9.850	10.470	8.680	10.020	10.470	9.850	10.470	0.180	0.000000	10.58	9.85	0.00	1
CLC-UN	2011-11-30	0.220009	4.545260e+5	10.270	9.850	10.270	8.300	10.020	10.270	9.850	10.270	0.220	0.000000	10.38	9.85	0.00	2
CLC-UN	2011-11-29	0.220010	4.545250e+5	10.260	9.660	10.260	8.300	10.020	10.210	9.660	10.260	0.270	0.000000	10.37	9.66	0.00	3
CLC-UN	2011-11-28	0.217379	4.600270e+5	10.260	9.660	10.260	8.300	10.040	10.210	9.660	10.260	0.170	0.000000	10.37	9.66	0.00	4
CLC-UN	2011-11-25	0.219872	4.548090e+5	10.260	9.660	10.260	8.300	10.040	10.210	9.660	10.260	0.170	0.000000	10.37	9.66	0.00	5
CLC-UN	2011-11-24	0.222497	4.494440e+5	10.260	9.660	10.260	8.300	9.910	10.210	9.660	10.260	0.120	0.000000	10.37	9.66	0.00	6
CLC-UN	2011-11-23	0.227892	4.388050e+5	10.260	9.640	10.260	8.190	9.850	10.210	9.640	10.260	0.170	0.000000	10.37	9.64	0.00	7
CLC-UN	2011-11-22	0.230939	4.330150e+5	10.260	9.490	10.260	8.190	9.850	10.260	9.490	10.260	0.090	0.000000	10.38	9.49	0.00	8
CLC-UN	2011-11-21	0.238357	4.195400e+5	10.260	9.490	10.260	8.190	9.850	10.260	9.490	10.260	0.280	0.000000	10.38	9.49	0.00	9
CLC-UN	2011-11-18	0.236165	4.234330e+5	10.260	9.490	10.260	8.190	9.850	10.260	9.490	10.260	0.140	0.000000	10.38	9.49	0.00	10
CLC-UN	2011-11-17	0.241226	4.145490e+5	10.260	9.490	10.260	8.190	9.850	10.260	9.490	10.260	0.210	0.000000	10.38	9.49	0.00	11
CLC-UN	2011-11-16	0.242870	4.117440e+5	10.260	9.490	10.260	8.150	9.850	10.260	9.490	10.260	0.160	0.000000	10.38	9.49	0.00	12
CLC-UN	2011-11-15	0.247231	4.044800e+5	10.260	9.490	10.260	8.120	9.660	10.260	9.490	10.260	0.280	0.000000	10.38	9.49	0.00	13
CLC-UN	2011-11-14	0.245506	4.073210e+5	10.260	9.430	10.260	8.120	9.660	10.260	9.430	10.260	0.350	0.000000	10.38	9.43	0.00	14
CLC-UN	2011-11-11	0.240007	4.166550e+5	10.260	9.430	10.260	8.120	9.660	10.260	9.430	10.260	0.300	0.000000	10.38	9.43	0.00	15
CLC-UN	2011-11-10	0.236849	4.222090e+5	10.260	9.170	10.260	8.120	9.660	10.260	9.170	10.260	0.120	0.000000	10.38	9.17	0.00	16
CLC-UN	2011-11-09	0.242999	4.115240e+5	10.260	9.170	10.260	8.070	9.640	10.260	9.170	10.260	0.460	0.000000	10.38	9.17	0.00	17
CLC-UN	2011-11-08	0.231578	4.318200e+5	10.160	9.160	10.160	8.050	9.490	10.160	9.160	10.160	0.370	0.000000	10.28	9.16	0.00	18
CLC-UN	2011-11-07	0.224293	4.458460e+5	10.160	8.960	10.160	8.050	9.490	10.160	8.960	10.160	0.140	0.000000	10.27	8.96	0.00	19
CLC-UN	2011-11-04	0.228729	4.371980e+5	9.950	8.960	9.950	8.050	9.490	9.950	8.960	9.950	0.340	0.000000	10.06	8.96	0.00	20
CLC-UN	2011-11-03	0.222873	4.486860e+5	9.850	8.960	9.850	8.050	9.490	9.850	8.960	9.850	0.330	0.000000	9.96	8.96	0.00	21
CLC-UN	2011-11-02	0.217235	4.603320e+5	9.780	8.960	9.780	8.050	9.490	9.780	8.960	9.780	0.190	0.000000	9.89	8.96	0.00	22
CLC-UN	2011-11-01	0.218668	4.573140e+5	9.780	8.960	9.780	8.050	9.490	9.780	8.960	9.780	0.300	0.000000	9.89	8.96	0.00	23
CLC-UN	2011-10-31	0.214387	4.664450e+5	9.780	8.960	9.780	8.050	9.430	9.780	8.960	9.780	0.150	0.000000	9.89	8.96	0.00	24
CLC-UN	2011-10-28	0.217776	4.591870e+5	9.780	8.960	9.780	8.050	9.430	9.780	8.960	9.780	0.130	0.000000	9.89	8.96	0.00	25
CLC-UN	2011-10-27	0.222396	4.496480e+5	9.640	8.960	9.640	8.050	9.170	9.640	8.960	9.640	0.190	0.000000	9.75	8.96	0.00	26
CLC-UN	2011-10-26	0.224101	4.462270e+5	9.550	8.960	9.550	8.050	9.170	9.550	8.960	9.550	0.150	0.000000	9.66	8.96	0.00	27
CLC-UN	2011-10-25	0.228001	4.385940e+5	9.550	8.960	9.550	8.050	9.160	9.550	8.960	9.550	0.120	0.000000	9.66	8.96	0.00	28
CLC-UN	2011-10-24	0.233685	4.279260e+5	9.550	8.960	9.550	8.050	8.960	9.550	8.960	9.550	0.160	0.000000	9.67	8.96	0.00	29
CLC-UN	2011-10-21	0.237564	4.209400e+5	9.550	8.900	9.550	8.050	8.960	9.550	8.900	9.550	0.190	0.000000	9.67	8.90	0.00	30
