#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CLL	2011-12-01	0.035456	2.820400e+6	0.480	0.360	0.600	0.240	0.360	0.450	0.360	0.480	0.050	0.000000	0.50	0.36	0.00	1
CLL	2011-11-30	0.034690	2.882640e+6	0.480	0.360	0.640	0.240	0.360	0.430	0.360	0.480	0.080	0.000000	0.50	0.36	0.00	2
CLL	2011-11-29	0.032306	3.095430e+6	0.480	0.360	0.700	0.240	0.360	0.440	0.360	0.480	0.020	0.000000	0.50	0.36	0.00	3
CLL	2011-11-28	0.032953	3.034590e+6	0.480	0.360	0.710	0.240	0.360	0.440	0.360	0.480	0.050	0.000000	0.50	0.36	0.00	4
CLL	2011-11-25	0.032056	3.119520e+6	0.500	0.360	0.750	0.240	0.360	0.460	0.360	0.500	0.040	0.000000	0.52	0.36	0.00	5
CLL	2011-11-24	0.031638	3.160740e+6	0.500	0.360	0.750	0.240	0.360	0.470	0.360	0.500	0.010	0.000000	0.52	0.36	0.00	6
CLL	2011-11-23	0.032777	3.050920e+6	0.500	0.390	0.760	0.240	0.390	0.470	0.390	0.500	0.030	0.000000	0.52	0.39	0.00	7
CLL	2011-11-22	0.032923	3.037380e+6	0.500	0.390	0.760	0.240	0.390	0.480	0.390	0.500	0.010	0.000000	0.52	0.39	0.00	8
CLL	2011-11-21	0.034130	2.930010e+6	0.500	0.420	0.790	0.240	0.430	0.480	0.420	0.500	0.040	0.000000	0.52	0.42	0.00	9
CLL	2011-11-18	0.033821	2.956770e+6	0.500	0.420	0.790	0.240	0.430	0.480	0.420	0.500	0.010	0.000000	0.52	0.42	0.00	10
CLL	2011-11-17	0.035074	2.851090e+6	0.500	0.420	0.820	0.240	0.430	0.480	0.420	0.500	0.030	0.000000	0.52	0.42	0.00	11
CLL	2011-11-16	0.035341	2.829540e+6	0.500	0.420	0.820	0.240	0.430	0.480	0.420	0.500	0.010	0.000000	0.52	0.42	0.00	12
CLL	2011-11-15	0.036675	2.726640e+6	0.500	0.420	0.820	0.240	0.430	0.480	0.420	0.500	0.020	0.000000	0.52	0.42	0.00	13
CLL	2011-11-14	0.037553	2.662920e+6	0.500	0.420	0.820	0.240	0.430	0.480	0.420	0.500	0.030	0.000000	0.52	0.42	0.00	14
CLL	2011-11-11	0.037950	2.635020e+6	0.500	0.420	0.820	0.240	0.430	0.500	0.420	0.500	0.020	0.000000	0.52	0.42	0.00	15
CLL	2011-11-10	0.038895	2.571020e+6	0.500	0.390	0.820	0.240	0.430	0.500	0.390	0.500	0.020	0.000000	0.52	0.39	0.00	16
CLL	2011-11-09	0.039890	2.506920e+6	0.500	0.390	0.820	0.240	0.420	0.500	0.390	0.500	0.030	0.000000	0.52	0.39	0.00	17
CLL	2011-11-08	0.040410	2.474630e+6	0.500	0.370	0.820	0.240	0.420	0.500	0.370	0.500	0.010	0.000000	0.52	0.37	0.00	18
CLL	2011-11-07	0.042011	2.380350e+6	0.500	0.350	0.820	0.240	0.420	0.500	0.350	0.500	0.020	0.000000	0.52	0.35	0.00	19
CLL	2011-11-04	0.043169	2.316470e+6	0.500	0.350	0.820	0.240	0.420	0.500	0.350	0.500	0.040	0.000000	0.52	0.35	0.00	20
CLL	2011-11-03	0.043336	2.307560e+6	0.500	0.350	0.820	0.240	0.420	0.500	0.350	0.500	0.040	0.000000	0.52	0.35	0.00	21
CLL	2011-11-02	0.043511	2.298250e+6	0.500	0.280	0.880	0.240	0.420	0.500	0.280	0.500	0.020	0.000000	0.52	0.28	0.00	22
CLL	2011-11-01	0.044749	2.234690e+6	0.500	0.240	0.880	0.240	0.420	0.500	0.240	0.500	0.050	0.000000	0.52	0.24	0.00	23
CLL	2011-10-31	0.044472	2.248580e+6	0.500	0.240	0.880	0.240	0.420	0.500	0.240	0.500	0.040	0.000000	0.52	0.24	0.00	24
CLL	2011-10-28	0.044708	2.236740e+6	0.480	0.240	0.880	0.240	0.420	0.480	0.240	0.480	0.050	0.000000	0.50	0.24	0.00	25
CLL	2011-10-27	0.044429	2.250760e+6	0.450	0.240	0.880	0.240	0.390	0.450	0.240	0.450	0.070	0.000000	0.47	0.24	0.00	26
CLL	2011-10-26	0.043083	2.321070e+6	0.470	0.240	0.880	0.240	0.390	0.450	0.240	0.470	0.010	0.000000	0.49	0.24	0.00	27
CLL	2011-10-25	0.044825	2.230910e+6	0.470	0.240	0.900	0.240	0.370	0.450	0.240	0.470	0.040	0.000000	0.49	0.24	0.00	28
CLL	2011-10-24	0.045079	2.218340e+6	0.490	0.240	0.930	0.240	0.350	0.450	0.240	0.490	0.030	0.000000	0.51	0.24	0.00	29
CLL	2011-10-21	0.045872	2.179960e+6	0.490	0.240	0.990	0.240	0.350	0.450	0.240	0.490	0.020	0.000000	0.51	0.24	0.00	30
CLL	2011-10-20	0.047234	2.117120e+6	0.520	0.240	1.020	0.240	0.350	0.450	0.240	0.520	0.030	0.000000	0.54	0.24	0.00	31
CLL	2011-10-19	0.048141	2.077230e+6	0.560	0.240	1.030	0.240	0.280	0.450	0.240	0.560	0.050	0.000000	0.58	0.24	0.00	32
CLL	2011-10-18	0.048043	2.081460e+6	0.560	0.240	1.050	0.240	0.240	0.450	0.240	0.560	0.060	0.000000	0.58	0.24	0.00	33
CLL	2011-10-17	0.047414	2.109080e+6	0.560	0.240	1.050	0.240	0.240	0.430	0.240	0.560	0.040	0.000000	0.58	0.24	0.00	34
CLL	2011-10-14	0.047804	2.091870e+6	0.580	0.240	1.060	0.240	0.240	0.400	0.240	0.580	0.040	0.000000	0.60	0.24	0.00	35
CLL	2011-10-13	0.048215	2.074050e+6	0.600	0.240	1.070	0.240	0.240	0.400	0.240	0.600	0.020	0.000000	0.62	0.24	0.00	36
CLL	2011-10-12	0.049700	2.012080e+6	0.640	0.240	1.090	0.240	0.240	0.470	0.240	0.640	0.040	0.000000	0.66	0.24	0.00	37
CLL	2011-10-11	0.050210	1.991620e+6	0.700	0.240	1.110	0.240	0.240	0.470	0.240	0.700	0.040	0.000000	0.73	0.24	0.00	38
CLL	2011-10-07	0.050748	1.970530e+6	0.710	0.240	1.110	0.240	0.240	0.490	0.240	0.710	0.050	0.000000	0.74	0.24	0.00	39
CLL	2011-10-06	0.050787	1.969000e+6	0.750	0.240	1.110	0.240	0.240	0.490	0.240	0.750	0.040	0.000000	0.78	0.24	0.00	40
CLL	2011-10-05	0.051355	1.947230e+6	0.750	0.240	1.110	0.240	0.240	0.520	0.240	0.750	0.070	0.000000	0.78	0.24	0.00	41
CLL	2011-10-04	0.050374	1.985170e+6	0.760	0.240	1.110	0.240	0.240	0.560	0.240	0.760	0.050	0.000000	0.79	0.24	0.00	42
CLL	2011-10-03	0.050393	1.984390e+6	0.760	0.330	1.110	0.330	0.330	0.560	0.330	0.760	0.090	0.000000	0.79	0.33	0.00	43
CLL	2011-09-30	0.048309	2.070020e+6	0.790	0.400	1.110	0.400	0.400	0.560	0.400	0.790	0.080	0.000000	0.81	0.40	0.00	44
CLL	2011-09-29	0.046641	2.144050e+6	0.790	0.400	1.110	0.400	0.400	0.580	0.400	0.790	0.040	0.000000	0.81	0.40	0.00	45
CLL	2011-09-28	0.046990	2.128100e+6	0.820	0.450	1.110	0.450	0.450	0.600	0.450	0.820	0.090	0.000000	0.84	0.45	0.00	46
CLL	2011-09-27	0.044727	2.235810e+6	0.820	0.450	1.110	0.450	0.450	0.640	0.450	0.820	0.030	0.000000	0.84	0.45	0.00	47
CLL	2011-09-26	0.045502	2.197720e+6	0.820	0.460	1.120	0.460	0.460	0.700	0.460	0.820	0.060	0.000000	0.84	0.46	0.00	48
CLL	2011-09-23	0.044739	2.235210e+6	0.820	0.460	1.120	0.460	0.460	0.710	0.460	0.820	0.040	0.000000	0.84	0.46	0.00	49
CLL	2011-09-22	0.044988	2.222820e+6	0.820	0.520	1.120	0.520	0.520	0.750	0.520	0.820	0.080	0.000000	0.84	0.52	0.00	50
CLL	2011-09-21	0.043145	2.317760e+6	0.820	0.550	1.120	0.550	0.550	0.750	0.550	0.820	0.040	0.000000	0.84	0.55	0.00	51
CLL	2011-09-20	0.043311	2.308900e+6	0.820	0.550	1.120	0.550	0.550	0.760	0.550	0.820	0.020	0.000000	0.84	0.55	0.00	52
CLL	2011-09-19	0.044538	2.245290e+6	0.820	0.550	1.120	0.550	0.550	0.760	0.550	0.820	0.040	0.000000	0.84	0.55	0.00	53
