#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
IEX	2011-12-02	1.242630	8.047420e+4	36.580	32.840	36.580	29.800	32.840	36.460	32.840	36.580	0.800	0.000000	37.20	32.84	0.00	1
IEX	2011-12-01	1.265930	7.899330e+4	36.580	32.840	36.580	29.800	32.840	36.460	32.840	36.580	0.820	0.000000	37.21	32.84	0.00	2
IEX	2011-11-30	1.289400	7.755540e+4	36.580	32.840	36.580	29.800	32.840	35.500	32.840	36.580	2.010	0.000000	37.22	32.84	0.00	3
IEX	2011-11-29	1.251470	7.990580e+4	36.580	32.840	36.580	29.800	32.840	35.500	32.840	36.580	0.510	0.000000	37.21	32.84	0.00	4
IEX	2011-11-28	1.290500	7.748940e+4	36.580	32.840	36.580	29.800	32.840	35.830	32.840	36.580	1.800	0.000000	37.23	32.84	0.00	5
IEX	2011-11-25	1.263680	7.913380e+4	36.580	33.150	36.580	29.800	33.150	35.830	33.150	36.580	0.830	0.000000	37.21	33.15	0.00	6
IEX	2011-11-23	1.286510	7.772970e+4	36.580	33.950	36.580	29.800	33.950	35.830	33.950	36.580	1.180	0.000000	37.22	33.95	0.00	7
IEX	2011-11-22	1.292110	7.739250e+4	36.580	33.950	36.580	29.800	33.950	36.330	33.950	36.580	0.730	0.000000	37.23	33.95	0.00	8
IEX	2011-11-21	1.321700	7.566020e+4	36.580	34.090	36.580	29.800	34.090	36.330	34.090	36.580	1.150	0.000000	37.24	34.09	0.00	9
IEX	2011-11-18	1.330740	7.514640e+4	36.580	34.090	36.580	29.800	34.090	36.330	34.090	36.580	0.890	0.000000	37.25	34.09	0.00	10
IEX	2011-11-17	1.353930	7.385890e+4	36.580	33.980	37.180	29.800	34.790	36.580	33.980	36.580	1.460	0.000000	37.26	33.98	0.00	11
IEX	2011-11-16	1.348350	7.416470e+4	36.580	33.980	37.180	29.800	34.790	36.580	33.980	36.580	1.060	0.000000	37.25	33.98	0.00	12
IEX	2011-11-15	1.363530	7.333920e+4	36.580	33.980	37.180	29.800	34.450	36.580	33.980	36.580	0.990	0.000000	37.26	33.98	0.00	13
