#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
IXC	2011-12-01	1.072390	9.324990e+4	39.970	35.130	40.470	31.970	35.130	39.010	35.130	39.970	0.640	0.000000	40.51	35.13	0.00	1
IXC	2011-11-30	1.095140	9.131220e+4	39.970	35.130	40.470	31.970	35.130	39.140	35.130	39.970	2.010	0.000000	40.52	35.13	0.00	2
IXC	2011-11-29	1.046990	9.551150e+4	39.970	35.130	40.470	31.970	35.130	39.220	35.130	39.970	0.840	0.000000	40.49	35.13	0.00	3
IXC	2011-11-28	1.057890	9.452790e+4	40.340	35.130	40.470	31.970	35.130	39.610	35.130	40.340	1.650	0.000000	40.87	35.13	0.00	4
IXC	2011-11-25	1.026720	9.739710e+4	40.470	35.520	40.470	31.970	35.520	39.610	35.520	40.470	0.560	0.000000	40.98	35.52	0.00	5
IXC	2011-11-23	1.051290	9.512130e+4	40.470	36.610	40.470	31.970	36.610	39.610	36.610	40.470	1.150	0.000000	41.00	36.61	0.00	6
IXC	2011-11-22	1.046090	9.559370e+4	40.470	37.150	40.470	31.970	37.150	39.970	37.150	40.470	0.720	0.000000	40.99	37.15	0.00	7
IXC	2011-11-21	1.063260	9.405070e+4	40.470	37.480	40.470	31.970	37.860	39.970	37.480	40.470	1.320	0.000000	41.00	37.48	0.00	8
IXC	2011-11-18	1.049740	9.526130e+4	40.470	37.480	40.470	31.970	37.860	39.970	37.480	40.470	0.680	0.000000	40.99	37.48	0.00	9
IXC	2011-11-17	1.069200	9.352750e+4	40.470	37.400	40.470	31.970	38.230	39.970	37.400	40.470	1.270	0.000000	41.00	37.40	0.00	10
IXC	2011-11-16	1.058640	9.446120e+4	40.470	37.300	40.470	31.970	38.230	39.970	37.300	40.470	0.930	0.000000	41.00	37.30	0.00	11
IXC	2011-11-15	1.065410	9.386090e+4	40.470	37.300	40.470	31.970	37.480	39.970	37.300	40.470	0.590	0.000000	41.00	37.30	0.00	12
IXC	2011-11-14	1.090430	9.170720e+4	40.470	36.700	40.470	31.970	37.480	39.970	36.700	40.470	0.710	0.000000	41.02	36.70	0.00	13
