#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
GOOG	2011-12-01	14.165600	7.059370e+3	616.560	563.000	616.560	495.520	563.000	611.470	563.000	616.560	17.000	0.000000	623.64	563.00	0.00	1
GOOG	2011-11-30	14.016400	7.134500e+3	616.560	563.000	616.560	495.520	563.000	616.560	563.000	616.560	16.580	0.000000	623.57	563.00	0.00	2
GOOG	2011-11-29	13.881500	7.203850e+3	616.560	563.000	616.560	495.520	563.000	616.560	563.000	616.560	9.030	0.000000	623.50	563.00	0.00	3
GOOG	2011-11-28	14.136800	7.073730e+3	616.560	563.000	616.560	495.520	563.000	616.560	563.000	616.560	25.820	0.000000	623.63	563.00	0.00	4
GOOG	2011-11-25	13.521900	7.395410e+3	616.560	570.110	616.560	495.520	570.110	616.560	570.110	616.560	12.940	0.000000	623.32	570.11	0.00	5
GOOG	2011-11-23	13.552500	7.378700e+3	616.560	578.650	616.560	495.520	580.000	616.560	578.650	616.560	10.140	0.000000	623.34	578.65	0.00	6
GOOG	2011-11-22	13.732100	7.282190e+3	616.560	578.650	616.560	495.520	580.940	616.560	578.650	616.560	9.730	0.000000	623.43	578.65	0.00	7
GOOG	2011-11-21	13.942800	7.172180e+3	616.560	578.650	616.560	495.520	594.880	616.560	578.650	616.560	22.790	0.000000	623.53	578.65	0.00	8
GOOG	2011-11-18	13.477100	7.419980e+3	616.560	578.650	616.560	495.520	595.080	616.560	578.650	616.560	10.750	0.000000	623.30	578.65	0.00	9
GOOG	2011-11-17	13.620700	7.341790e+3	616.560	578.650	616.560	495.520	595.080	616.560	578.650	616.560	15.510	0.000000	623.37	578.65	0.00	10
GOOG	2011-11-16	13.521200	7.395780e+3	616.560	578.650	616.560	495.520	584.820	616.560	578.650	616.560	7.690	0.000000	623.32	578.65	0.00	11
GOOG	2011-11-15	13.828100	7.231640e+3	613.000	578.650	613.000	495.520	578.650	613.000	578.650	613.000	7.580	0.000000	619.91	578.65	0.00	12
GOOG	2011-11-14	14.157000	7.063650e+3	612.340	578.650	612.340	495.520	578.650	612.340	578.650	612.340	10.300	0.000000	619.42	578.65	0.00	13
GOOG	2011-11-11	14.360000	6.963800e+3	612.340	578.650	612.340	495.520	578.650	612.340	578.650	612.340	17.010	0.000000	619.52	578.65	0.00	14
GOOG	2011-11-10	14.220500	7.032100e+3	612.340	558.990	612.340	495.520	578.650	612.340	558.990	612.340	14.390	0.000000	619.45	558.99	0.00	15
GOOG	2011-11-09	14.211600	7.036520e+3	612.340	548.500	612.340	495.520	578.650	612.340	548.500	612.340	13.680	0.000000	619.45	548.50	0.00	16
