#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ABD	2011-12-01	0.463019	2.159740e+5	9.430	6.960	9.430	4.460	6.960	9.430	6.960	9.430	0.410	0.000000	9.66	6.96	0.00	1
ABD	2011-11-30	0.465809	2.146800e+5	8.980	6.490	8.980	4.460	6.960	8.980	6.490	8.980	0.620	0.000000	9.21	6.49	0.00	2
ABD	2011-11-29	0.457694	2.184870e+5	8.980	6.490	8.980	4.460	6.960	8.980	6.490	8.980	0.350	0.000000	9.21	6.49	0.00	3
ABD	2011-11-28	0.463362	2.158140e+5	8.980	6.490	8.980	4.460	6.960	8.980	6.490	8.980	0.590	0.000000	9.21	6.49	0.00	4
ABD	2011-11-25	0.456697	2.189640e+5	8.980	6.490	8.980	4.460	6.960	8.980	6.490	8.980	0.360	0.000000	9.21	6.49	0.00	5
ABD	2011-11-23	0.461786	2.165510e+5	8.980	6.490	8.980	4.460	6.960	8.980	6.490	8.980	0.370	0.000000	9.21	6.49	0.00	6
ABD	2011-11-22	0.466617	2.143090e+5	8.980	5.800	8.980	4.460	6.960	8.980	5.800	8.980	0.520	0.000000	9.21	5.80	0.00	7
ABD	2011-11-21	0.463807	2.156070e+5	8.980	5.800	8.980	4.460	6.960	8.980	5.800	8.980	0.380	0.000000	9.21	5.80	0.00	8
ABD	2011-11-18	0.468218	2.135760e+5	8.800	5.670	8.800	4.460	6.960	8.800	5.670	8.800	0.440	0.000000	9.03	5.67	0.00	9
ABD	2011-11-17	0.469703	2.129000e+5	7.300	5.440	7.300	4.460	6.960	7.300	5.440	7.300	1.920	0.000000	7.53	5.44	0.00	10
ABD	2011-11-16	0.393372	2.542120e+5	7.300	5.440	7.300	4.460	6.980	7.300	5.440	7.300	0.330	0.000000	7.50	5.44	0.00	11
ABD	2011-11-15	0.396707	2.520750e+5	7.300	5.440	7.300	4.460	6.490	7.300	5.440	7.300	0.420	0.000000	7.50	5.44	0.00	12
ABD	2011-11-14	0.395481	2.528560e+5	7.300	5.400	7.300	4.460	6.490	7.300	5.400	7.300	0.350	0.000000	7.50	5.40	0.00	13
ABD	2011-11-11	0.397875	2.513350e+5	7.260	5.400	7.260	4.460	6.490	7.260	5.400	7.260	0.370	0.000000	7.46	5.40	0.00	14
ABD	2011-11-10	0.399342	2.504120e+5	7.260	5.400	7.260	4.460	6.490	7.260	5.400	7.260	0.370	0.000000	7.46	5.40	0.00	15
ABD	2011-11-09	0.400886	2.494470e+5	7.260	5.400	7.260	4.460	6.490	7.260	5.400	7.260	0.310	0.000000	7.46	5.40	0.00	16
ABD	2011-11-08	0.405670	2.465060e+5	7.220	5.370	7.220	4.460	5.800	7.220	5.370	7.220	0.300	0.000000	7.42	5.37	0.00	17
ABD	2011-11-07	0.411231	2.431720e+5	7.220	5.320	7.220	4.460	5.800	7.220	5.320	7.220	0.370	0.000000	7.43	5.32	0.00	18
ABD	2011-11-04	0.413402	2.418960e+5	7.220	4.950	7.220	4.460	5.670	7.220	4.950	7.220	0.250	0.000000	7.43	4.95	0.00	19
ABD	2011-11-03	0.422002	2.369660e+5	7.160	4.950	7.160	4.460	5.440	7.160	4.950	7.160	0.410	0.000000	7.37	4.95	0.00	20
