#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
PKPL	2011-12-01	0.006172	1.620340e+7	0.100	0.060	0.140	0.060	0.060	0.070	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	1
PKPL	2011-11-30	0.006496	1.539320e+7	0.100	0.060	0.150	0.060	0.060	0.070	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	2
PKPL	2011-11-29	0.006838	1.462360e+7	0.100	0.060	0.150	0.060	0.060	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	3
PKPL	2011-11-28	0.007198	1.389240e+7	0.100	0.060	0.150	0.060	0.060	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	4
PKPL	2011-11-25	0.007577	1.319780e+7	0.100	0.060	0.150	0.060	0.060	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	5
PKPL	2011-11-23	0.007976	1.253790e+7	0.100	0.060	0.150	0.060	0.070	0.100	0.060	0.100	0.010	0.000000	0.10	0.06	0.00	6
PKPL	2011-11-22	0.007869	1.270760e+7	0.100	0.060	0.150	0.060	0.070	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	7
PKPL	2011-11-21	0.008283	1.207220e+7	0.100	0.060	0.150	0.060	0.060	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	8
PKPL	2011-11-18	0.008719	1.146860e+7	0.100	0.060	0.150	0.060	0.060	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	9
PKPL	2011-11-17	0.009178	1.089520e+7	0.100	0.060	0.150	0.060	0.060	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	10
PKPL	2011-11-16	0.009661	1.035040e+7	0.100	0.060	0.150	0.060	0.060	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	11
PKPL	2011-11-15	0.010170	9.832920e+6	0.100	0.060	0.150	0.060	0.060	0.100	0.060	0.100	0.040	0.000000	0.11	0.06	0.00	12
PKPL	2011-11-14	0.008600	1.162800e+7	0.100	0.060	0.170	0.060	0.060	0.090	0.060	0.100	0.040	0.000000	0.10	0.06	0.00	13
PKPL	2011-11-11	0.006947	1.439410e+7	0.100	0.060	0.170	0.060	0.060	0.090	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	14
PKPL	2011-11-10	0.007313	1.367440e+7	0.100	0.060	0.170	0.060	0.060	0.090	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	15
PKPL	2011-11-09	0.007698	1.299070e+7	0.100	0.060	0.170	0.060	0.060	0.100	0.060	0.100	0.000	0.000000	0.10	0.06	0.00	16
PKPL	2011-11-08	0.008103	1.234120e+7	0.100	0.060	0.170	0.060	0.060	0.100	0.060	0.100	0.020	0.000000	0.10	0.06	0.00	17
PKPL	2011-11-07	0.007477	1.337470e+7	0.100	0.070	0.170	0.070	0.070	0.100	0.070	0.100	0.020	0.000000	0.10	0.07	0.00	18
PKPL	2011-11-04	0.006818	1.466770e+7	0.100	0.070	0.170	0.070	0.070	0.100	0.070	0.100	0.000	0.000000	0.10	0.07	0.00	19
