#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
RIMM	2011-12-01	1.080660	9.253580e+4	19.210	16.000	29.720	16.000	16.000	19.210	16.000	19.210	1.210	0.000000	19.75	16.00	0.00	1
RIMM	2011-11-30	1.073860	9.312230e+4	19.300	16.000	30.130	16.000	16.000	19.210	16.000	19.300	0.720	0.000000	19.84	16.00	0.00	2
RIMM	2011-11-29	1.092480	9.153480e+4	20.200	16.000	30.170	16.000	16.000	19.210	16.000	20.200	1.440	0.000000	20.75	16.00	0.00	3
RIMM	2011-11-28	1.074190	9.309340e+4	21.300	16.000	30.170	16.000	16.000	19.210	16.000	21.300	0.690	0.000000	21.84	16.00	0.00	4
RIMM	2011-11-25	1.094410	9.137340e+4	21.300	16.200	31.310	16.200	16.200	19.210	16.200	21.300	0.510	0.000000	21.85	16.20	0.00	5
RIMM	2011-11-23	1.125170	8.887560e+4	21.300	16.870	31.900	16.870	16.870	19.210	16.870	21.300	0.670	0.000000	21.86	16.87	0.00	6
RIMM	2011-11-22	1.149120	8.702270e+4	22.270	17.360	31.900	17.360	17.360	19.210	17.360	22.270	0.600	0.000000	22.84	17.36	0.00	7
RIMM	2011-11-21	1.178030	8.488780e+4	23.490	17.580	31.900	17.580	17.580	19.210	17.580	23.490	1.260	0.000000	24.08	17.58	0.00	8
RIMM	2011-11-18	1.173710	8.519980e+4	23.490	17.580	31.900	17.580	17.580	19.210	17.580	23.490	0.690	0.000000	24.08	17.58	0.00	9
RIMM	2011-11-17	1.199170	8.339100e+4	23.490	17.580	32.490	17.580	17.580	19.210	17.580	23.490	1.150	0.000000	24.09	17.58	0.00	10
RIMM	2011-11-16	1.201760	8.321140e+4	23.490	17.580	32.550	17.580	17.580	19.130	17.580	23.490	0.820	0.000000	24.09	17.58	0.00	11
RIMM	2011-11-15	1.221850	8.184300e+4	23.490	17.580	32.550	17.580	17.580	19.300	17.580	23.490	1.290	0.000000	24.10	17.58	0.00	12
RIMM	2011-11-14	1.218260	8.208400e+4	23.490	17.580	32.550	17.580	17.580	20.200	17.580	23.490	0.850	0.000000	24.10	17.58	0.00	13
RIMM	2011-11-11	1.237650	8.079850e+4	23.970	17.580	32.550	17.580	17.580	21.300	17.580	23.970	1.220	0.000000	24.59	17.58	0.00	14
RIMM	2011-11-10	1.238580	8.073790e+4	23.970	18.050	32.550	18.050	18.050	21.300	18.050	23.970	1.050	0.000000	24.59	18.05	0.00	15
RIMM	2011-11-09	1.248500	8.009610e+4	23.970	18.830	32.550	18.830	18.830	21.300	18.830	23.970	0.810	0.000000	24.59	18.83	0.00	16
RIMM	2011-11-08	1.271580	7.864240e+4	24.410	18.850	32.550	18.850	18.850	22.270	18.850	24.410	0.510	0.000000	25.05	18.85	0.00	17
RIMM	2011-11-07	1.311660	7.623910e+4	24.410	18.850	32.550	18.850	18.850	23.490	18.850	24.410	0.740	0.000000	25.07	18.85	0.00	18
RIMM	2011-11-04	1.341750	7.452950e+4	24.410	18.850	32.550	18.850	18.850	23.490	18.850	24.410	1.110	0.000000	25.08	18.85	0.00	19
RIMM	2011-11-03	1.353950	7.385810e+4	24.420	18.910	32.550	18.910	18.910	23.490	18.910	24.420	0.910	0.000000	25.10	18.91	0.00	20
RIMM	2011-11-02	1.377310	7.260520e+4	24.420	19.300	32.550	19.300	19.300	23.490	19.300	24.420	1.120	0.000000	25.11	19.30	0.00	21
RIMM	2011-11-01	1.390860	7.189820e+4	24.420	20.200	32.550	20.200	20.200	23.490	20.200	24.420	1.200	0.000000	25.12	20.20	0.00	22
RIMM	2011-10-31	1.400900	7.138270e+4	24.420	20.500	32.550	20.300	20.720	23.490	20.500	24.420	1.100	0.000000	25.12	20.50	0.00	23
RIMM	2011-10-28	1.416740	7.058470e+4	24.420	20.300	32.550	20.300	20.720	23.970	20.300	24.420	0.760	0.000000	25.13	20.30	0.00	24
RIMM	2011-10-27	1.451300	6.890360e+4	24.420	20.300	32.550	20.300	20.720	23.970	20.300	24.420	1.320	0.000000	25.15	20.30	0.00	25
RIMM	2011-10-26	1.458210	6.857710e+4	24.420	20.300	32.550	20.300	22.270	23.970	20.300	24.420	1.900	0.000000	25.15	20.30	0.00	26
RIMM	2011-10-25	1.434960	6.968830e+4	24.420	20.300	32.550	20.300	22.310	24.410	20.300	24.420	1.450	0.000000	25.14	20.30	0.00	27
RIMM	2011-10-24	1.434170	6.972680e+4	24.420	20.300	32.550	20.300	22.310	24.410	20.300	24.420	1.130	0.000000	25.14	20.30	0.00	28
RIMM	2011-10-21	1.450180	6.895700e+4	24.420	20.300	32.550	20.300	22.310	24.410	20.300	24.420	0.680	0.000000	25.15	20.30	0.00	29
RIMM	2011-10-20	1.490710	6.708190e+4	24.420	20.300	32.550	20.300	22.310	24.420	20.300	24.420	0.750	0.000000	25.17	20.30	0.00	30
RIMM	2011-10-19	1.529700	6.537230e+4	24.420	20.300	32.550	20.300	22.400	24.420	20.300	24.420	1.150	0.000000	25.18	20.30	0.00	31
RIMM	2011-10-18	1.549680	6.452930e+4	24.420	20.300	32.550	20.300	21.000	24.420	20.300	24.420	1.150	0.000000	25.19	20.30	0.00	32
RIMM	2011-10-17	1.570720	6.366510e+4	24.420	20.300	32.550	20.300	20.500	24.420	20.300	24.420	1.660	0.000000	25.21	20.30	0.00	33
RIMM	2011-10-14	1.566020	6.385610e+4	24.420	20.300	32.550	20.300	20.300	24.420	20.300	24.420	0.820	0.000000	25.20	20.30	0.00	34
RIMM	2011-10-13	1.605280	6.229420e+4	29.540	20.300	32.550	20.300	20.300	24.420	20.300	29.540	1.000	0.000000	30.34	20.30	0.00	35
RIMM	2011-10-12	1.637140	6.108210e+4	29.720	20.300	32.550	20.300	20.300	24.420	20.300	29.720	1.090	0.000000	30.54	20.30	0.00	36
RIMM	2011-10-11	1.665940	6.002620e+4	30.130	20.300	32.550	20.300	20.300	24.420	20.300	30.130	1.200	0.000000	30.96	20.30	0.00	37
RIMM	2011-10-10	1.690460	5.915540e+4	30.170	20.300	32.550	20.300	20.300	24.420	20.300	30.170	1.520	0.000000	31.02	20.30	0.00	38
RIMM	2011-10-07	1.699430	5.884310e+4	30.170	20.300	32.550	20.300	20.300	24.420	20.300	30.170	1.410	0.000000	31.02	20.30	0.00	39
RIMM	2011-10-06	1.714670	5.832040e+4	31.310	20.300	32.550	20.300	20.300	23.600	20.300	31.310	1.370	0.000000	32.17	20.30	0.00	40
RIMM	2011-10-05	1.732810	5.770980e+4	31.900	20.300	32.550	20.300	20.300	22.650	20.300	31.900	3.370	0.000000	32.77	20.30	0.00	41
RIMM	2011-10-04	1.646640	6.072980e+4	31.900	20.300	32.550	20.300	20.300	22.730	20.300	31.900	3.200	0.000000	32.72	20.30	0.00	42
RIMM	2011-10-03	1.564880	6.390250e+4	31.900	20.300	32.550	20.300	20.300	23.720	20.300	31.900	1.030	0.000000	32.68	20.30	0.00	43
RIMM	2011-09-30	1.593030	6.277330e+4	31.900	21.160	32.550	21.160	21.160	23.930	21.160	31.900	1.290	0.000000	32.70	21.16	0.00	44
RIMM	2011-09-29	1.608980	6.215100e+4	32.490	21.260	32.550	21.260	21.260	29.540	21.260	32.490	1.810	0.000000	33.29	21.26	0.00	45
RIMM	2011-09-28	1.598400	6.256240e+4	32.550	21.260	32.550	21.260	21.260	29.720	21.260	32.550	1.430	0.000000	33.35	21.26	0.00	46
RIMM	2011-09-27	1.607270	6.221740e+4	32.550	21.260	32.550	21.260	21.260	30.130	21.260	32.550	1.930	0.000000	33.35	21.26	0.00	47
RIMM	2011-09-26	1.590280	6.288190e+4	32.550	21.260	32.550	21.260	21.260	30.170	21.260	32.550	1.000	0.000000	33.35	21.26	0.00	48
RIMM	2011-09-23	1.621350	6.167700e+4	32.550	21.260	32.550	21.260	21.260	30.170	21.260	32.550	0.980	0.000000	33.36	21.26	0.00	49
RIMM	2011-09-22	1.655100	6.041910e+4	32.550	21.540	32.550	21.540	21.540	31.310	21.540	32.550	1.460	0.000000	33.38	21.54	0.00	50
RIMM	2011-09-21	1.665370	6.004660e+4	32.550	22.730	32.550	21.870	22.730	31.900	22.730	32.550	1.210	0.000000	33.38	22.73	0.00	51
RIMM	2011-09-20	1.689340	5.919470e+4	32.550	23.720	32.550	21.870	23.720	31.900	23.720	32.550	1.230	0.000000	33.39	23.72	0.00	52
RIMM	2011-09-19	1.713520	5.835950e+4	32.550	23.930	32.550	21.870	23.930	31.900	23.930	32.550	1.020	0.000000	33.41	23.93	0.00	53
