#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
KFT	2011-12-01	0.592364	1.688150e+5	36.150	34.230	36.150	32.860	34.230	36.150	34.230	36.150	0.510	0.000000	36.45	34.23	0.00	1
KFT	2011-11-30	0.596699	1.675890e+5	35.780	34.230	35.780	32.860	34.230	35.480	34.230	35.780	0.820	0.000000	36.08	34.23	0.00	2
KFT	2011-11-29	0.584946	1.709560e+5	35.780	34.230	35.780	32.860	34.230	35.480	34.230	35.780	0.560	0.000000	36.07	34.23	0.00	3
KFT	2011-11-28	0.586259	1.705730e+5	35.780	34.230	35.780	32.860	34.230	35.570	34.230	35.780	0.720	0.000000	36.07	34.23	0.00	4
KFT	2011-11-25	0.579220	1.726460e+5	35.780	34.230	35.780	32.860	34.230	35.570	34.230	35.780	0.420	0.000000	36.07	34.23	0.00	5
KFT	2011-11-23	0.587600	1.701840e+5	35.780	34.300	35.780	32.860	34.300	35.570	34.300	35.780	0.330	0.000000	36.07	34.30	0.00	6
KFT	2011-11-22	0.601158	1.663460e+5	35.780	34.300	35.780	32.860	34.300	35.570	34.300	35.780	0.490	0.000000	36.08	34.30	0.00	7
KFT	2011-11-21	0.607009	1.647420e+5	35.780	34.560	35.780	32.860	34.760	35.570	34.560	35.780	0.630	0.000000	36.08	34.56	0.00	8
KFT	2011-11-18	0.605799	1.650710e+5	35.780	34.560	35.780	32.860	34.760	35.570	34.560	35.780	0.320	0.000000	36.08	34.56	0.00	9
KFT	2011-11-17	0.620841	1.610720e+5	35.780	34.560	35.780	32.860	34.760	35.780	34.560	35.780	0.540	0.000000	36.09	34.56	0.00	10
KFT	2011-11-16	0.625095	1.599760e+5	35.780	34.560	35.780	32.860	34.640	35.780	34.560	35.780	0.600	0.000000	36.09	34.56	0.00	11
KFT	2011-11-15	0.626416	1.596380e+5	35.780	34.560	35.780	32.860	34.560	35.780	34.560	35.780	0.300	0.000000	36.09	34.56	0.00	12
KFT	2011-11-14	0.643596	1.553770e+5	35.780	34.560	35.780	32.860	34.560	35.780	34.560	35.780	0.390	0.000000	36.10	34.56	0.00	13
KFT	2011-11-11	0.656943	1.522200e+5	35.780	34.560	35.780	32.860	34.560	35.780	34.560	35.780	0.570	0.000000	36.11	34.56	0.00	14
KFT	2011-11-10	0.661519	1.511670e+5	35.780	34.560	35.780	32.860	34.560	35.780	34.560	35.780	0.490	0.000000	36.11	34.56	0.00	15
KFT	2011-11-09	0.670546	1.491320e+5	35.780	34.560	35.780	32.860	34.560	35.780	34.560	35.780	0.810	0.000000	36.12	34.56	0.00	16
KFT	2011-11-08	0.663207	1.507830e+5	35.780	34.400	35.780	32.860	34.560	35.780	34.400	35.780	0.420	0.000000	36.11	34.40	0.00	17
KFT	2011-11-07	0.676007	1.479270e+5	35.780	34.300	35.780	32.860	34.560	35.780	34.300	35.780	0.550	0.000000	36.12	34.30	0.00	18
KFT	2011-11-04	0.682639	1.464900e+5	35.780	33.760	35.780	32.860	34.560	35.780	33.760	35.780	0.730	0.000000	36.12	33.76	0.00	19
KFT	2011-11-03	0.680146	1.470270e+5	35.470	33.560	35.470	32.860	34.560	35.470	33.560	35.470	1.660	0.000000	35.81	33.56	0.00	20
KFT	2011-11-02	0.628575	1.590900e+5	35.470	32.890	35.470	32.860	34.560	35.470	32.890	35.470	0.590	0.000000	35.78	32.89	0.00	21
KFT	2011-11-01	0.630605	1.585780e+5	35.470	32.860	35.470	32.860	34.850	35.470	32.860	35.470	0.710	0.000000	35.79	32.86	0.00	22
KFT	2011-10-31	0.626427	1.596360e+5	35.470	32.860	35.470	32.860	34.770	35.470	32.860	35.470	0.380	0.000000	35.78	32.86	0.00	23
KFT	2011-10-28	0.639397	1.563970e+5	35.470	32.860	35.470	32.860	34.770	35.470	32.860	35.470	0.500	0.000000	35.79	32.86	0.00	24
KFT	2011-10-27	0.646733	1.546230e+5	35.280	32.860	35.280	32.800	34.770	35.280	32.860	35.280	0.680	0.000000	35.60	32.86	0.00	25
KFT	2011-10-26	0.644982	1.550430e+5	35.280	32.860	35.280	32.800	34.600	35.280	32.860	35.280	0.540	0.000000	35.60	32.86	0.00	26
KFT	2011-10-25	0.650508	1.537260e+5	35.280	32.860	35.280	32.800	34.400	35.280	32.860	35.280	0.680	0.000000	35.61	32.86	0.00	27
KFT	2011-10-24	0.648955	1.540940e+5	35.240	32.860	35.240	32.800	34.300	35.240	32.860	35.240	0.360	0.000000	35.56	32.86	0.00	28
KFT	2011-10-21	0.664164	1.505650e+5	35.240	32.860	35.240	32.800	33.760	35.240	32.860	35.240	0.330	0.000000	35.57	32.86	0.00	29
KFT	2011-10-20	0.681751	1.466810e+5	35.240	32.860	35.240	32.800	33.560	35.240	32.860	35.240	0.450	0.000000	35.58	32.86	0.00	30
KFT	2011-10-19	0.693949	1.441030e+5	35.240	32.860	35.240	32.800	32.890	35.240	32.860	35.240	0.710	0.000000	35.59	32.86	0.00	31
KFT	2011-10-18	0.693104	1.442790e+5	35.230	32.860	35.230	32.800	32.860	35.230	32.860	35.230	0.750	0.000000	35.58	32.86	0.00	32
KFT	2011-10-17	0.690109	1.449050e+5	35.230	32.860	35.230	32.800	32.860	35.230	32.860	35.230	0.700	0.000000	35.58	32.86	0.00	33
KFT	2011-10-14	0.689589	1.450140e+5	35.060	32.860	35.060	32.800	32.860	34.850	32.860	35.060	0.470	0.000000	35.40	32.86	0.00	34
KFT	2011-10-13	0.701146	1.426240e+5	35.060	32.860	35.060	32.800	32.860	34.600	32.860	35.060	0.630	0.000000	35.41	32.86	0.00	35
KFT	2011-10-12	0.704891	1.418660e+5	35.060	32.860	35.060	32.800	32.860	34.480	32.860	35.060	0.430	0.000000	35.41	32.86	0.00	36
KFT	2011-10-11	0.719359	1.390130e+5	35.060	32.860	35.060	32.800	32.860	34.930	32.860	35.060	0.460	0.000000	35.42	32.86	0.00	37
KFT	2011-10-10	0.733009	1.364240e+5	35.060	32.860	35.430	32.800	32.860	34.930	32.860	35.060	0.570	0.000000	35.43	32.86	0.00	38
KFT	2011-10-07	0.741588	1.348460e+5	35.060	32.860	35.470	32.800	32.860	34.930	32.860	35.060	0.510	0.000000	35.43	32.86	0.00	39
KFT	2011-10-06	0.753777	1.326650e+5	35.060	32.860	35.470	32.800	32.860	34.930	32.860	35.060	0.930	0.000000	35.44	32.86	0.00	40
KFT	2011-10-05	0.744502	1.343180e+5	35.060	32.860	35.470	32.800	32.860	34.930	32.860	35.060	0.450	0.000000	35.43	32.86	0.00	41
KFT	2011-10-04	0.760002	1.315790e+5	35.060	33.080	35.470	32.800	33.080	34.930	33.080	35.060	1.200	0.000000	35.44	33.08	0.00	42
KFT	2011-10-03	0.736845	1.357140e+5	35.060	33.580	35.470	32.800	33.580	34.930	33.580	35.060	0.640	0.000000	35.43	33.58	0.00	43
KFT	2011-09-30	0.741942	1.347810e+5	35.060	33.710	35.470	32.800	33.710	35.060	33.710	35.060	1.230	0.000000	35.43	33.71	0.00	44
KFT	2011-09-29	0.716255	1.396150e+5	35.060	33.710	35.470	32.800	33.710	35.060	33.710	35.060	0.650	0.000000	35.42	33.71	0.00	45
KFT	2011-09-28	0.719742	1.389390e+5	35.060	33.710	35.470	32.800	33.710	35.060	33.710	35.060	0.870	0.000000	35.42	33.71	0.00	46
KFT	2011-09-27	0.711833	1.404820e+5	35.060	33.710	35.510	32.800	33.710	35.060	33.710	35.060	0.980	0.000000	35.42	33.71	0.00	47
KFT	2011-09-26	0.697719	1.433240e+5	35.060	33.710	35.710	32.800	33.710	35.060	33.710	35.060	0.670	0.000000	35.41	33.71	0.00	48
KFT	2011-09-23	0.699178	1.430250e+5	35.060	33.610	35.930	32.800	33.710	35.060	33.610	35.060	0.490	0.000000	35.41	33.61	0.00	49
KFT	2011-09-22	0.710188	1.408080e+5	35.060	33.610	35.930	32.800	34.130	35.060	33.610	35.060	1.430	0.000000	35.42	33.61	0.00	50
KFT	2011-09-21	0.672303	1.487430e+5	35.060	33.610	35.930	32.800	34.230	35.060	33.610	35.060	0.700	0.000000	35.40	33.61	0.00	51
KFT	2011-09-20	0.670845	1.490660e+5	35.060	33.550	35.930	32.800	34.080	35.060	33.550	35.060	0.480	0.000000	35.40	33.55	0.00	52
KFT	2011-09-19	0.680889	1.468670e+5	35.060	33.450	35.930	32.800	34.080	35.060	33.450	35.060	0.430	0.000000	35.40	33.45	0.00	53
