#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
YGE	2011-12-01	0.327882	3.049880e+5	4.320	3.290	4.780	2.870	3.290	4.320	3.290	4.320	0.380	0.000000	4.48	3.29	0.00	1
YGE	2011-11-30	0.325139	3.075610e+5	3.960	3.290	4.780	2.870	3.290	3.960	3.290	3.960	0.470	0.000000	4.12	3.29	0.00	2
YGE	2011-11-29	0.317514	3.149460e+5	4.060	3.290	4.780	2.870	3.290	3.960	3.290	4.060	0.170	0.000000	4.22	3.29	0.00	3
YGE	2011-11-28	0.325278	3.074290e+5	4.780	3.290	4.780	2.870	3.290	3.960	3.290	4.780	0.230	0.000000	4.94	3.29	0.00	4
YGE	2011-11-25	0.330293	3.027610e+5	4.780	3.290	4.800	2.870	3.290	3.960	3.290	4.780	0.240	0.000000	4.95	3.29	0.00	5
YGE	2011-11-23	0.335045	2.984670e+5	4.780	3.290	5.080	2.870	3.290	3.660	3.290	4.780	0.530	0.000000	4.95	3.29	0.00	6
YGE	2011-11-22	0.324785	3.078960e+5	4.780	3.290	5.080	2.870	3.290	3.800	3.290	4.780	0.350	0.000000	4.94	3.29	0.00	7
YGE	2011-11-21	0.323457	3.091600e+5	4.780	3.420	5.600	2.870	3.420	3.800	3.420	4.780	0.260	0.000000	4.94	3.42	0.00	8
YGE	2011-11-18	0.326797	3.060000e+5	4.780	3.420	5.980	2.870	3.420	3.800	3.420	4.780	0.140	0.000000	4.94	3.42	0.00	9
YGE	2011-11-17	0.336629	2.970630e+5	4.780	3.470	6.380	2.870	3.470	3.800	3.470	4.780	0.270	0.000000	4.95	3.47	0.00	10
YGE	2011-11-16	0.340135	2.940000e+5	4.780	3.470	6.450	2.870	3.470	3.800	3.470	4.780	0.210	0.000000	4.95	3.47	0.00	11
YGE	2011-11-15	0.346985	2.881970e+5	4.780	3.470	6.450	2.870	3.470	3.800	3.470	4.780	0.160	0.000000	4.95	3.47	0.00	12
YGE	2011-11-14	0.356826	2.802490e+5	4.780	3.500	6.450	2.870	3.500	4.060	3.500	4.780	0.190	0.000000	4.96	3.50	0.00	13
YGE	2011-11-11	0.365606	2.735180e+5	4.780	3.500	6.450	2.870	3.500	4.780	3.500	4.780	0.200	0.000000	4.96	3.50	0.00	14
YGE	2011-11-10	0.374322	2.671490e+5	4.780	3.530	6.450	2.870	3.550	4.780	3.530	4.780	0.150	0.000000	4.97	3.53	0.00	15
YGE	2011-11-09	0.386129	2.589810e+5	4.780	3.530	6.450	2.870	3.680	4.780	3.530	4.780	0.250	0.000000	4.97	3.53	0.00	16
YGE	2011-11-08	0.393294	2.542630e+5	4.780	3.530	6.450	2.870	3.680	4.780	3.530	4.780	0.120	0.000000	4.98	3.53	0.00	17
YGE	2011-11-07	0.407677	2.452920e+5	4.780	3.400	6.450	2.870	3.680	4.780	3.400	4.780	0.170	0.000000	4.98	3.40	0.00	18
YGE	2011-11-04	0.420187	2.379890e+5	4.780	3.400	6.450	2.870	3.580	4.780	3.400	4.780	0.200	0.000000	4.99	3.40	0.00	19
YGE	2011-11-03	0.431776	2.316020e+5	4.780	3.400	6.450	2.870	3.580	4.780	3.400	4.780	0.260	0.000000	5.00	3.40	0.00	20
YGE	2011-11-02	0.440816	2.268520e+5	4.780	3.400	6.450	2.870	3.530	4.780	3.400	4.780	0.400	0.000000	5.00	3.40	0.00	21
YGE	2011-11-01	0.442965	2.257520e+5	4.780	3.280	6.500	2.870	3.530	4.780	3.280	4.780	0.480	0.000000	5.00	3.28	0.00	22
YGE	2011-10-31	0.441015	2.267490e+5	4.780	2.870	6.500	2.870	3.530	4.780	2.870	4.780	0.740	0.000000	5.00	2.87	0.00	23
YGE	2011-10-28	0.425279	2.351400e+5	4.520	2.870	6.500	2.870	3.530	4.520	2.870	4.520	0.740	0.000000	4.73	2.87	0.00	24
YGE	2011-10-27	0.408715	2.446690e+5	3.900	2.870	6.500	2.870	3.530	3.900	2.870	3.900	0.820	0.000000	4.10	2.87	0.00	25
YGE	2011-10-26	0.387069	2.583520e+5	3.900	2.870	6.500	2.870	3.530	3.900	2.870	3.900	0.300	0.000000	4.09	2.87	0.00	26
YGE	2011-10-25	0.391651	2.553290e+5	3.900	2.870	6.500	2.870	3.530	3.900	2.870	3.900	0.520	0.000000	4.10	2.87	0.00	27
YGE	2011-10-24	0.384896	2.598110e+5	3.900	2.870	6.500	2.870	3.400	3.900	2.870	3.900	0.340	0.000000	4.09	2.87	0.00	28
YGE	2011-10-21	0.387259	2.582250e+5	3.900	2.870	6.500	2.870	3.400	3.900	2.870	3.900	0.300	0.000000	4.09	2.87	0.00	29
YGE	2011-10-20	0.391851	2.551990e+5	3.900	2.870	6.820	2.870	3.400	3.900	2.870	3.900	0.270	0.000000	4.10	2.87	0.00	30
YGE	2011-10-19	0.398265	2.510890e+5	3.900	2.870	7.150	2.870	3.400	3.900	2.870	3.900	0.420	0.000000	4.10	2.87	0.00	31
YGE	2011-10-18	0.397121	2.518130e+5	3.900	2.870	7.310	2.870	3.280	3.900	2.870	3.900	0.400	0.000000	4.10	2.87	0.00	32
YGE	2011-10-17	0.396969	2.519090e+5	3.900	2.870	7.310	2.870	2.870	3.900	2.870	3.900	0.410	0.000000	4.10	2.87	0.00	33
YGE	2011-10-14	0.396283	2.523450e+5	3.890	2.870	7.310	2.870	2.870	3.890	2.870	3.890	0.420	0.000000	4.09	2.87	0.00	34
YGE	2011-10-13	0.395035	2.531420e+5	4.140	2.870	7.310	2.870	2.870	3.890	2.870	4.140	0.220	0.000000	4.34	2.87	0.00	35
YGE	2011-10-12	0.404247	2.473730e+5	4.220	2.870	7.310	2.870	2.870	3.730	2.870	4.220	0.380	0.000000	4.42	2.87	0.00	36
YGE	2011-10-11	0.405524	2.465950e+5	4.350	2.870	7.350	2.870	2.870	3.730	2.870	4.350	0.300	0.000000	4.55	2.87	0.00	37
YGE	2011-10-10	0.411077	2.432630e+5	4.350	2.870	7.680	2.870	2.870	3.730	2.870	4.350	0.200	0.000000	4.56	2.87	0.00	38
YGE	2011-10-07	0.422187	2.368620e+5	4.530	2.870	7.680	2.870	2.870	3.730	2.870	4.530	0.620	0.000000	4.74	2.87	0.00	39
YGE	2011-10-06	0.411775	2.428510e+5	4.800	2.870	7.680	2.870	2.870	3.730	2.870	4.800	0.460	0.000000	5.01	2.87	0.00	40
YGE	2011-10-05	0.409237	2.443570e+5	5.080	2.870	7.680	2.870	2.870	3.520	2.870	5.080	0.780	0.000000	5.28	2.87	0.00	41
YGE	2011-10-04	0.389724	2.565920e+5	5.080	2.870	7.680	2.870	2.870	3.520	2.870	5.080	0.540	0.000000	5.27	2.87	0.00	42
YGE	2011-10-03	0.381814	2.619070e+5	5.600	3.100	7.680	3.100	3.100	3.570	3.100	5.600	0.280	0.000000	5.79	3.10	0.00	43
YGE	2011-09-30	0.387173	2.582830e+5	5.980	3.210	7.680	3.210	3.210	3.840	3.210	5.980	0.210	0.000000	6.17	3.21	0.00	44
YGE	2011-09-29	0.396498	2.522080e+5	6.380	3.210	7.680	3.210	3.210	4.140	3.210	6.380	0.330	0.000000	6.58	3.21	0.00	45
