#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
TAC	2011-12-02	0.468629	2.133880e+5	21.710	19.960	23.040	19.960	19.960	21.580	19.960	21.710	0.380	0.000000	21.94	19.96	0.00	1
TAC	2011-12-01	0.473294	2.112850e+5	21.710	19.960	23.040	19.960	19.960	21.560	19.960	21.710	0.530	0.000000	21.95	19.96	0.00	2
TAC	2011-11-30	0.470310	2.126260e+5	21.710	19.960	23.040	19.960	19.960	21.030	19.960	21.710	0.580	0.000000	21.95	19.96	0.00	3
TAC	2011-11-29	0.464536	2.152680e+5	22.020	19.960	23.040	19.960	19.960	21.190	19.960	22.020	0.350	0.000000	22.25	19.96	0.00	4
TAC	2011-11-28	0.470565	2.125110e+5	22.540	19.960	23.040	19.960	19.960	21.360	19.960	22.540	0.840	0.000000	22.78	19.96	0.00	5
TAC	2011-11-25	0.451121	2.216700e+5	22.780	19.960	23.040	19.960	19.960	21.360	19.960	22.780	0.310	0.000000	23.01	19.96	0.00	6
TAC	2011-11-23	0.458548	2.180800e+5	22.780	19.960	23.040	19.960	19.960	21.360	19.960	22.780	0.250	0.000000	23.01	19.96	0.00	7
TAC	2011-11-22	0.469524	2.129820e+5	22.780	19.960	23.040	19.960	19.960	21.710	19.960	22.780	0.440	0.000000	23.01	19.96	0.00	8
TAC	2011-11-21	0.471078	2.122790e+5	22.780	20.590	23.040	20.590	20.590	21.710	20.590	22.780	0.820	0.000000	23.02	20.59	0.00	9
TAC	2011-11-18	0.452714	2.208900e+5	22.780	20.650	23.040	20.650	20.650	21.710	20.650	22.780	0.320	0.000000	23.01	20.65	0.00	10
TAC	2011-11-17	0.459699	2.175340e+5	22.780	20.880	23.040	20.790	20.880	21.710	20.880	22.780	0.460	0.000000	23.01	20.88	0.00	11
TAC	2011-11-16	0.459683	2.175410e+5	22.780	20.880	23.040	20.790	20.880	21.710	20.880	22.780	0.360	0.000000	23.01	20.88	0.00	12
TAC	2011-11-15	0.464929	2.150860e+5	22.780	21.190	23.040	20.790	21.190	21.710	21.190	22.780	0.390	0.000000	23.01	21.19	0.00	13
TAC	2011-11-14	0.468873	2.132770e+5	22.780	21.200	23.040	20.790	21.200	22.020	21.200	22.780	0.260	0.000000	23.01	21.20	0.00	14
TAC	2011-11-11	0.479866	2.083910e+5	22.780	21.200	23.040	20.790	21.200	22.540	21.200	22.780	0.210	0.000000	23.02	21.20	0.00	15
TAC	2011-11-10	0.494070	2.024000e+5	22.780	21.260	23.040	20.790	21.260	22.780	21.260	22.780	0.400	0.000000	23.03	21.26	0.00	16
TAC	2011-11-09	0.499021	2.003920e+5	22.840	21.260	23.040	20.790	21.260	22.780	21.260	22.840	0.580	0.000000	23.09	21.26	0.00	17
TAC	2011-11-08	0.494759	2.021190e+5	22.840	21.260	23.040	20.790	21.260	22.780	21.260	22.840	0.260	0.000000	23.09	21.26	0.00	18
TAC	2011-11-07	0.507115	1.971940e+5	22.840	21.260	23.040	20.790	21.260	22.780	21.260	22.840	0.290	0.000000	23.09	21.26	0.00	19
