#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
NXY	2011-12-02	0.674486	1.482610e+5	17.800	14.860	19.080	14.860	14.860	16.990	14.860	17.800	0.490	0.000000	18.14	14.86	0.00	1
NXY	2011-12-01	0.684196	1.461570e+5	17.800	14.860	19.080	14.860	14.860	16.990	14.860	17.800	0.930	0.000000	18.14	14.86	0.00	2
NXY	2011-11-30	0.671259	1.489740e+5	17.800	14.860	19.080	14.860	14.860	16.950	14.860	17.800	1.040	0.000000	18.14	14.86	0.00	3
NXY	2011-11-29	0.651852	1.534090e+5	17.800	14.860	19.080	14.860	14.860	16.950	14.860	17.800	0.990	0.000000	18.13	14.86	0.00	4
NXY	2011-11-28	0.634054	1.577150e+5	17.800	14.860	19.400	14.860	14.860	16.950	14.860	17.800	0.660	0.000000	18.12	14.86	0.00	5
NXY	2011-11-25	0.632689	1.580560e+5	17.800	15.040	20.440	15.040	15.040	17.290	15.040	17.800	0.460	0.000000	18.12	15.04	0.00	6
NXY	2011-11-24	0.641778	1.558170e+5	17.800	15.300	20.550	15.300	15.300	17.290	15.300	17.800	0.660	0.000000	18.12	15.30	0.00	7
NXY	2011-11-23	0.640819	1.560500e+5	17.800	15.300	20.550	15.300	15.300	17.290	15.300	17.800	0.810	0.000000	18.12	15.30	0.00	8
NXY	2011-11-22	0.631914	1.582490e+5	17.800	15.740	20.550	15.590	15.740	17.780	15.740	17.800	0.620	0.000000	18.12	15.74	0.00	9
NXY	2011-11-21	0.632541	1.580920e+5	17.800	15.830	20.660	15.590	15.830	17.800	15.830	17.800	0.550	0.000000	18.12	15.83	0.00	10
NXY	2011-11-18	0.636886	1.570140e+5	17.800	16.040	20.920	15.590	16.040	17.800	16.040	17.800	0.320	0.000000	18.12	16.04	0.00	11
NXY	2011-11-17	0.653564	1.530070e+5	17.800	16.400	20.920	15.590	16.780	17.800	16.400	17.800	0.960	0.000000	18.13	16.40	0.00	12
NXY	2011-11-16	0.637436	1.568790e+5	17.800	16.400	20.920	15.590	16.780	17.800	16.400	17.800	0.550	0.000000	18.12	16.40	0.00	13
NXY	2011-11-15	0.642038	1.557540e+5	17.800	16.400	20.920	15.590	16.400	17.800	16.400	17.800	0.320	0.000000	18.12	16.40	0.00	14
NXY	2011-11-14	0.658987	1.517480e+5	17.800	16.400	20.920	15.590	16.400	17.800	16.400	17.800	0.650	0.000000	18.13	16.40	0.00	15
NXY	2011-11-11	0.659460	1.516390e+5	17.800	16.400	20.920	15.590	16.400	17.800	16.400	17.800	0.560	0.000000	18.13	16.40	0.00	16
NXY	2011-11-10	0.664695	1.504450e+5	17.800	16.400	20.920	15.590	16.400	17.800	16.400	17.800	0.600	0.000000	18.13	16.40	0.00	17
NXY	2011-11-09	0.668100	1.496780e+5	17.800	16.400	20.920	15.590	16.400	17.800	16.400	17.800	0.820	0.000000	18.13	16.40	0.00	18
NXY	2011-11-08	0.660105	1.514910e+5	17.800	16.400	20.920	15.590	16.400	17.800	16.400	17.800	0.350	0.000000	18.13	16.40	0.00	19
NXY	2011-11-07	0.676426	1.478360e+5	17.730	16.340	20.920	15.590	16.400	17.730	16.340	17.730	0.480	0.000000	18.07	16.34	0.00	20
NXY	2011-11-04	0.686764	1.456100e+5	17.730	16.340	20.920	15.590	16.400	17.730	16.340	17.730	0.400	0.000000	18.07	16.34	0.00	21
NXY	2011-11-03	0.701857	1.424790e+5	17.080	16.340	20.920	15.590	16.400	17.000	16.340	17.080	0.770	0.000000	17.43	16.34	0.00	22
NXY	2011-11-02	0.698271	1.432110e+5	17.080	15.980	20.920	15.590	16.400	16.930	15.980	17.080	0.690	0.000000	17.43	15.98	0.00	23
NXY	2011-11-01	0.698706	1.431220e+5	17.080	15.590	20.920	15.590	16.460	16.970	15.590	17.080	0.850	0.000000	17.43	15.59	0.00	24
NXY	2011-10-31	0.690743	1.447720e+5	17.080	15.590	20.920	15.590	16.400	16.970	15.590	17.080	0.940	0.000000	17.43	15.59	0.00	25
NXY	2011-10-28	0.677624	1.475740e+5	17.080	15.590	20.920	15.590	16.400	17.080	15.590	17.080	0.850	0.000000	17.42	15.59	0.00	26
NXY	2011-10-27	0.668552	1.495770e+5	17.080	15.590	20.920	15.590	16.400	17.080	15.590	17.080	0.790	0.000000	17.41	15.59	0.00	27
NXY	2011-10-26	0.662160	1.510210e+5	17.330	15.590	20.920	15.590	16.400	17.080	15.590	17.330	0.520	0.000000	17.66	15.59	0.00	28
NXY	2011-10-25	0.669642	1.493340e+5	17.330	15.590	20.920	15.590	16.400	17.080	15.590	17.330	0.580	0.000000	17.66	15.59	0.00	29
NXY	2011-10-24	0.674360	1.482890e+5	17.330	15.590	20.920	15.590	16.340	17.080	15.590	17.330	0.340	0.000000	17.67	15.59	0.00	30
NXY	2011-10-21	0.691958	1.445170e+5	17.330	15.590	21.750	15.590	16.340	17.080	15.590	17.330	0.340	0.000000	17.68	15.59	0.00	31
NXY	2011-10-20	0.710482	1.407490e+5	17.330	15.590	21.800	15.590	16.340	17.080	15.590	17.330	0.620	0.000000	17.69	15.59	0.00	32
NXY	2011-10-19	0.715244	1.398120e+5	18.150	15.590	22.290	15.590	15.980	17.080	15.590	18.150	0.360	0.000000	18.51	15.59	0.00	33
NXY	2011-10-18	0.733941	1.362510e+5	18.670	15.590	22.290	15.590	15.590	17.080	15.590	18.670	0.910	0.000000	19.04	15.59	0.00	34
NXY	2011-10-17	0.724675	1.379930e+5	18.720	15.590	22.470	15.590	15.590	17.080	15.590	18.720	0.830	0.000000	19.08	15.59	0.00	35
NXY	2011-10-14	0.719132	1.390570e+5	19.080	15.590	22.830	15.590	15.590	16.650	15.590	19.080	0.630	0.000000	19.44	15.59	0.00	36
NXY	2011-10-13	0.723823	1.381550e+5	19.080	15.590	23.130	15.590	15.590	16.650	15.590	19.080	0.570	0.000000	19.44	15.59	0.00	37
NXY	2011-10-12	0.731919	1.366270e+5	19.080	15.590	23.480	15.590	15.590	17.330	15.590	19.080	0.350	0.000000	19.45	15.59	0.00	38
NXY	2011-10-11	0.752020	1.329750e+5	19.080	15.590	23.480	15.590	15.590	17.330	15.590	19.080	0.410	0.000000	19.46	15.59	0.00	39
NXY	2011-10-07	0.770021	1.298670e+5	19.400	15.590	23.480	15.590	15.590	17.330	15.590	19.400	0.570	0.000000	19.79	15.59	0.00	40
NXY	2011-10-06	0.780548	1.281150e+5	20.440	15.590	23.480	15.590	15.590	17.330	15.590	20.440	0.780	0.000000	20.83	15.59	0.00	41
NXY	2011-10-05	0.780577	1.281100e+5	20.550	15.590	23.480	15.590	15.590	17.330	15.590	20.550	0.850	0.000000	20.94	15.59	0.00	42
NXY	2011-10-04	0.776923	1.287130e+5	20.550	15.590	23.480	15.590	15.590	18.150	15.590	20.550	1.280	0.000000	20.94	15.59	0.00	43
NXY	2011-10-03	0.750446	1.332540e+5	20.550	16.130	23.480	16.130	16.130	18.670	16.130	20.550	0.860	0.000000	20.93	16.13	0.00	44
NXY	2011-09-30	0.744680	1.342860e+5	20.660	16.130	23.480	16.130	16.130	18.720	16.130	20.660	0.510	0.000000	21.03	16.13	0.00	45
NXY	2011-09-29	0.757031	1.320950e+5	20.920	16.130	23.480	16.130	16.130	19.080	16.130	20.920	0.840	0.000000	21.30	16.13	0.00	46
NXY	2011-09-28	0.752664	1.328610e+5	20.920	16.130	23.480	16.130	16.130	19.080	16.130	20.920	1.160	0.000000	21.30	16.13	0.00	47
NXY	2011-09-27	0.731226	1.367570e+5	20.920	16.130	23.480	16.130	16.130	19.080	16.130	20.920	1.010	0.000000	21.29	16.13	0.00	48
NXY	2011-09-26	0.716553	1.395570e+5	20.920	16.130	23.480	16.130	16.130	19.080	16.130	20.920	1.120	0.000000	21.28	16.13	0.00	49
NXY	2011-09-23	0.695319	1.438190e+5	20.920	16.420	23.480	16.420	16.420	19.400	16.420	20.920	0.530	0.000000	21.27	16.42	0.00	50
NXY	2011-09-22	0.704020	1.420410e+5	20.920	17.280	23.480	17.280	17.280	20.440	17.280	20.920	1.130	0.000000	21.27	17.28	0.00	51
NXY	2011-09-21	0.681600	1.467140e+5	20.920	18.150	23.480	18.150	18.150	20.550	18.150	20.920	0.990	0.000000	21.26	18.15	0.00	52
NXY	2011-09-20	0.665369	1.502930e+5	20.920	18.670	23.480	18.520	18.670	20.550	18.670	20.920	0.680	0.000000	21.25	18.67	0.00	53
NXY	2011-09-19	0.664599	1.504670e+5	20.920	18.720	23.480	18.520	18.720	20.550	18.720	20.920	0.440	0.000000	21.25	18.72	0.00	54
