#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CCL	2011-12-01	1.115520	8.964420e+4	34.400	30.470	36.790	29.610	30.470	33.200	30.470	34.400	0.690	0.000000	34.96	30.47	0.00	1
CCL	2011-11-30	1.137920	8.787990e+4	34.400	30.470	36.790	29.610	30.470	33.040	30.470	34.400	1.550	0.000000	34.97	30.47	0.00	2
CCL	2011-11-29	1.116230	8.958740e+4	35.210	30.470	36.790	29.610	30.470	33.180	30.470	35.210	0.630	0.000000	35.77	30.47	0.00	3
CCL	2011-11-28	1.141820	8.757950e+4	36.120	30.470	36.790	29.610	30.470	33.470	30.470	36.120	1.680	0.000000	36.69	30.47	0.00	4
CCL	2011-11-25	1.113490	8.980740e+4	36.790	30.470	36.790	29.610	30.470	33.470	30.470	36.790	0.690	0.000000	37.35	30.47	0.00	5
CCL	2011-11-23	1.135780	8.804500e+4	36.790	31.050	36.790	29.610	31.050	33.470	31.050	36.790	1.070	0.000000	37.36	31.05	0.00	6
CCL	2011-11-22	1.139250	8.777740e+4	36.790	31.050	36.790	29.610	31.050	34.400	31.050	36.790	1.010	0.000000	37.36	31.05	0.00	7
CCL	2011-11-21	1.146050	8.725640e+4	36.790	31.050	36.790	29.610	31.050	34.400	31.050	36.790	1.080	0.000000	37.36	31.05	0.00	8
CCL	2011-11-18	1.149520	8.699250e+4	36.790	31.050	36.790	29.610	31.050	34.400	31.050	36.790	1.390	0.000000	37.36	31.05	0.00	9
CCL	2011-11-17	1.136870	8.796100e+4	36.790	31.830	36.790	29.610	31.830	34.400	31.830	36.790	1.310	0.000000	37.36	31.83	0.00	10
CCL	2011-11-16	1.127760	8.867170e+4	36.790	32.530	36.790	29.610	32.530	34.400	32.530	36.790	1.260	0.000000	37.35	32.53	0.00	11
CCL	2011-11-15	1.120800	8.922240e+4	36.790	32.530	36.790	29.610	32.530	34.400	32.530	36.790	0.780	0.000000	37.35	32.53	0.00	12
CCL	2011-11-14	1.138730	8.781700e+4	36.790	32.530	36.790	29.610	32.530	35.210	32.530	36.790	0.560	0.000000	37.36	32.53	0.00	13
CCL	2011-11-11	1.169190	8.552920e+4	36.790	32.530	36.790	29.610	32.530	36.120	32.530	36.790	0.840	0.000000	37.37	32.53	0.00	14
CCL	2011-11-10	1.186520	8.428030e+4	36.790	32.530	36.790	29.610	32.530	36.790	32.530	36.790	0.740	0.000000	37.38	32.53	0.00	15
CCL	2011-11-09	1.210020	8.264340e+4	36.790	33.230	36.790	29.610	33.260	36.790	33.230	36.790	2.010	0.000000	37.40	33.23	0.00	16
CCL	2011-11-08	1.167910	8.562280e+4	36.790	32.900	36.790	29.610	33.260	36.790	32.900	36.790	0.830	0.000000	37.37	32.90	0.00	17
CCL	2011-11-07	1.185700	8.433850e+4	36.790	32.900	36.790	29.520	33.260	36.790	32.900	36.790	0.970	0.000000	37.38	32.90	0.00	18
CCL	2011-11-04	1.197050	8.353860e+4	36.790	31.610	36.790	29.520	33.260	36.790	31.610	36.790	0.860	0.000000	37.39	31.61	0.00	19
CCL	2011-11-03	1.214790	8.231870e+4	36.790	31.610	36.790	29.520	33.260	36.790	31.610	36.790	1.110	0.000000	37.40	31.61	0.00	20
CCL	2011-11-02	1.220310	8.194660e+4	36.790	30.750	36.790	29.520	33.260	36.790	30.750	36.790	0.860	0.000000	37.40	30.75	0.00	21
