#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
OIH	2011-12-02	4.776830	2.093440e+4	132.680	112.850	134.760	99.450	112.850	124.900	112.850	132.680	3.920	0.000000	135.07	112.85	0.00	1
OIH	2011-12-01	4.821930	2.073860e+4	132.680	112.850	134.760	99.450	112.850	129.300	112.850	132.680	2.390	0.000000	135.09	112.85	0.00	2
OIH	2011-11-30	4.949920	2.020230e+4	132.680	112.850	134.760	99.450	112.850	129.300	112.850	132.680	7.560	0.000000	135.16	112.85	0.00	3
OIH	2011-11-29	4.812550	2.077900e+4	132.680	112.850	134.760	99.450	112.850	129.300	112.850	132.680	3.290	0.000000	135.09	112.85	0.00	4
OIH	2011-11-28	4.892690	2.043870e+4	134.760	112.850	134.760	99.450	112.850	130.860	112.850	134.760	5.930	0.000000	137.21	112.85	0.00	5
OIH	2011-11-25	4.838090	2.066930e+4	134.760	113.240	134.760	99.450	113.240	130.860	113.240	134.760	3.000	0.000000	137.18	113.24	0.00	6
OIH	2011-11-23	4.934830	2.026410e+4	134.760	117.750	134.760	99.450	117.750	130.860	117.750	134.760	4.620	0.000000	137.23	117.75	0.00	7
OIH	2011-11-22	4.951400	2.019630e+4	134.760	119.480	134.760	99.450	119.480	132.680	119.480	134.760	3.480	0.000000	137.24	119.48	0.00	8
OIH	2011-11-21	5.028850	1.988530e+4	134.760	122.600	134.760	99.450	122.600	132.680	122.600	134.760	5.250	0.000000	137.27	122.60	0.00	9
OIH	2011-11-18	5.017210	1.993140e+4	134.760	120.660	134.760	99.450	124.360	132.680	120.660	134.760	4.330	0.000000	137.27	120.66	0.00	10
OIH	2011-11-17	5.053370	1.978880e+4	134.760	119.450	134.760	99.450	125.260	132.680	119.450	134.760	6.360	0.000000	137.29	119.45	0.00	11
OIH	2011-11-16	4.984600	2.006180e+4	134.760	117.930	134.760	99.450	125.260	132.680	117.930	134.760	4.750	0.000000	137.25	117.93	0.00	12
OIH	2011-11-15	4.996950	2.001220e+4	134.760	117.930	134.760	99.450	122.960	132.680	117.930	134.760	2.930	0.000000	137.26	117.93	0.00	13
OIH	2011-11-14	5.105740	1.958580e+4	134.760	116.780	134.760	99.450	122.960	132.680	116.780	134.760	2.900	0.000000	137.31	116.78	0.00	14
OIH	2011-11-11	5.221830	1.915040e+4	134.760	116.780	134.760	99.450	122.960	134.760	116.780	134.760	4.500	0.000000	137.37	116.78	0.00	15
OIH	2011-11-10	5.259820	1.901210e+4	134.760	116.310	134.760	99.450	122.960	134.760	116.310	134.760	4.010	0.000000	137.39	116.31	0.00	16
OIH	2011-11-09	5.325600	1.877720e+4	134.760	116.310	134.760	99.450	122.960	134.760	116.310	134.760	7.840	0.000000	137.42	116.31	0.00	17
OIH	2011-11-08	5.193260	1.925570e+4	134.760	116.090	134.760	99.450	122.820	134.760	116.090	134.760	3.670	0.000000	137.36	116.09	0.00	18
OIH	2011-11-07	5.273440	1.896300e+4	134.760	114.800	134.760	99.450	122.820	134.760	114.800	134.760	3.980	0.000000	137.40	114.80	0.00	19
OIH	2011-11-04	5.341510	1.872130e+4	134.760	109.140	134.760	99.450	120.660	134.760	109.140	134.760	3.770	0.000000	137.43	109.14	0.00	20
OIH	2011-11-03	5.424220	1.843580e+4	134.760	109.140	134.760	99.450	119.450	134.760	109.140	134.760	4.770	0.000000	137.47	109.14	0.00	21
OIH	2011-11-02	5.458660	1.831950e+4	134.760	106.890	134.760	99.450	117.930	134.760	106.890	134.760	4.070	0.000000	137.49	106.89	0.00	22
OIH	2011-11-01	5.531740	1.807750e+4	134.760	102.430	137.490	99.450	117.930	134.760	102.430	134.760	9.070	0.000000	137.53	102.43	0.00	23
OIH	2011-10-31	5.345520	1.870730e+4	134.760	99.450	137.490	99.450	116.780	134.760	99.450	134.760	6.030	0.000000	137.43	99.45	0.00	24
OIH	2011-10-28	5.309490	1.883420e+4	134.110	99.450	137.490	99.450	116.780	134.110	99.450	134.110	3.070	0.000000	136.76	99.45	0.00	25
OIH	2011-10-27	5.427360	1.842520e+4	125.980	99.450	137.490	99.450	116.310	125.980	99.450	125.980	9.950	0.000000	128.69	99.45	0.00	26
OIH	2011-10-26	5.189330	1.927030e+4	125.160	99.450	137.490	99.450	116.310	125.160	99.450	125.160	5.230	0.000000	127.75	99.45	0.00	27
