#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
DOV	2011-12-01	1.950930	5.125760e+4	57.120	50.260	58.670	44.640	50.260	55.200	50.260	57.120	0.960	0.000000	58.10	50.26	0.00	1
DOV	2011-11-30	2.003090	4.992300e+4	57.120	50.260	58.670	44.640	50.260	56.380	50.260	57.120	3.160	0.000000	58.12	50.26	0.00	2
DOV	2011-11-29	1.942200	5.148810e+4	57.120	50.260	58.670	44.640	50.260	56.380	50.260	57.120	1.480	0.000000	58.09	50.26	0.00	3
DOV	2011-11-28	1.966520	5.085120e+4	58.670	50.260	58.670	44.640	50.260	56.380	50.260	58.670	2.210	0.000000	59.65	50.26	0.00	4
DOV	2011-11-25	1.953710	5.118480e+4	58.670	50.400	58.670	44.640	50.400	56.380	50.400	58.670	0.990	0.000000	59.65	50.40	0.00	5
DOV	2011-11-23	2.004430	4.988960e+4	58.670	51.260	58.670	44.640	51.260	56.380	51.260	58.670	1.580	0.000000	59.67	51.26	0.00	6
DOV	2011-11-22	2.026770	4.933970e+4	58.670	51.260	58.670	44.640	51.260	56.380	51.260	58.670	1.160	0.000000	59.68	51.26	0.00	7
DOV	2011-11-21	2.072390	4.825360e+4	58.670	53.110	58.670	44.640	53.110	56.380	53.110	58.670	2.770	0.000000	59.71	53.11	0.00	8
DOV	2011-11-18	2.035670	4.912390e+4	58.670	52.710	58.670	44.640	53.430	56.890	52.710	58.670	1.130	0.000000	59.69	52.71	0.00	9
DOV	2011-11-17	2.083340	4.799990e+4	58.670	52.710	58.670	44.640	53.810	57.120	52.710	58.670	2.290	0.000000	59.71	52.71	0.00	10
DOV	2011-11-16	2.072460	4.825190e+4	58.670	52.710	58.670	44.640	53.810	57.120	52.710	58.670	1.260	0.000000	59.71	52.71	0.00	11
DOV	2011-11-15	2.115220	4.727640e+4	58.670	52.710	58.670	44.640	53.810	57.120	52.710	58.670	1.300	0.000000	59.73	52.71	0.00	12
DOV	2011-11-14	2.158130	4.633650e+4	58.670	51.790	58.670	44.640	53.810	57.120	51.790	58.670	1.230	0.000000	59.75	51.79	0.00	13
DOV	2011-11-11	2.206970	4.531090e+4	58.670	51.790	58.670	44.640	53.810	58.670	51.790	58.670	2.720	0.000000	59.77	51.79	0.00	14
DOV	2011-11-10	2.179970	4.587210e+4	58.670	51.790	58.670	44.640	53.810	58.670	51.790	58.670	1.170	0.000000	59.76	51.79	0.00	15
DOV	2011-11-09	2.233130	4.478020e+4	58.670	51.790	58.670	44.640	54.150	58.670	51.790	58.670	3.050	0.000000	59.79	51.79	0.00	16
DOV	2011-11-08	2.190140	4.565930e+4	58.670	51.790	58.670	44.640	54.150	58.670	51.790	58.670	1.520	0.000000	59.77	51.79	0.00	17
