#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
WRLS	2011-12-02	0.248703	4.020850e+5	7.430	5.820	7.430	5.470	6.750	7.300	5.820	7.430	0.120	0.000000	7.55	5.82	0.00	1
WRLS	2011-12-01	0.255477	3.914240e+5	7.430	5.820	7.430	5.470	6.750	7.320	5.820	7.430	0.180	0.000000	7.56	5.82	0.00	2
WRLS	2011-11-30	0.259450	3.854310e+5	7.430	5.820	7.430	5.470	6.750	7.430	5.820	7.430	0.130	0.000000	7.56	5.82	0.00	3
WRLS	2011-11-29	0.266263	3.755690e+5	7.430	5.820	7.430	5.470	6.750	7.430	5.820	7.430	0.140	0.000000	7.56	5.82	0.00	4
WRLS	2011-11-28	0.272908	3.664230e+5	7.430	5.820	7.430	5.470	6.450	7.430	5.820	7.430	0.400	0.000000	7.57	5.82	0.00	5
WRLS	2011-11-25	0.266219	3.756300e+5	7.430	5.820	7.430	5.470	6.000	7.430	5.820	7.430	0.130	0.000000	7.56	5.82	0.00	6
WRLS	2011-11-23	0.273389	3.657790e+5	7.430	5.820	7.430	5.470	5.820	7.430	5.820	7.430	0.280	0.000000	7.57	5.82	0.00	7
WRLS	2011-11-22	0.273041	3.662460e+5	7.430	5.710	7.430	5.470	5.820	7.430	5.710	7.430	0.210	0.000000	7.57	5.71	0.00	8
WRLS	2011-11-21	0.276359	3.618480e+5	7.430	5.710	7.430	5.470	5.820	7.430	5.710	7.430	0.430	0.000000	7.57	5.71	0.00	9
WRLS	2011-11-18	0.268272	3.727550e+5	7.430	5.710	7.430	5.470	5.820	7.430	5.710	7.430	0.220	0.000000	7.56	5.71	0.00	10
WRLS	2011-11-17	0.270813	3.692580e+5	7.430	5.710	7.430	5.470	5.820	7.430	5.710	7.430	0.250	0.000000	7.57	5.71	0.00	11
WRLS	2011-11-16	0.271909	3.677710e+5	7.430	5.710	7.430	5.470	5.820	7.430	5.710	7.430	0.520	0.000000	7.57	5.71	0.00	12
WRLS	2011-11-15	0.258851	3.863230e+5	6.750	5.710	6.750	5.470	5.820	6.750	5.710	6.750	0.920	0.000000	6.88	5.71	0.00	13
WRLS	2011-11-14	0.224054	4.463210e+5	6.450	5.710	6.450	5.470	5.820	6.450	5.710	6.450	0.300	0.000000	6.56	5.71	0.00	14
WRLS	2011-11-11	0.220057	4.544290e+5	6.150	5.710	6.150	5.470	5.820	6.150	5.710	6.150	0.690	0.000000	6.26	5.71	0.00	15
WRLS	2011-11-10	0.195323	5.119730e+5	6.150	5.710	6.150	5.470	5.820	6.150	5.710	6.150	0.300	0.000000	6.25	5.71	0.00	16
