#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CF	2011-12-01	7.798960	1.282220e+4	176.420	139.750	179.720	120.980	139.750	166.980	139.750	176.420	8.450	0.000000	180.32	139.75	0.00	1
CF	2011-11-30	7.764700	1.287880e+4	176.420	139.750	179.720	120.980	139.750	169.510	139.750	176.420	9.680	0.000000	180.30	139.75	0.00	2
CF	2011-11-29	7.663890	1.304820e+4	176.420	139.750	179.720	120.980	139.750	170.970	139.750	176.420	4.120	0.000000	180.25	139.75	0.00	3
CF	2011-11-28	7.850410	1.273820e+4	176.420	139.750	180.090	120.980	139.750	172.620	139.750	176.420	7.960	0.000000	180.34	139.75	0.00	4
CF	2011-11-25	7.844640	1.274760e+4	176.420	144.800	185.100	120.980	144.800	172.620	144.800	176.420	6.180	0.000000	180.34	144.80	0.00	5
CF	2011-11-23	7.932260	1.260680e+4	176.420	148.190	185.100	120.980	148.190	172.620	148.190	176.420	7.310	0.000000	180.39	148.19	0.00	6
CF	2011-11-22	7.965010	1.255490e+4	176.420	148.190	185.690	120.980	148.190	176.420	148.190	176.420	6.100	0.000000	180.40	148.19	0.00	7
CF	2011-11-21	8.063160	1.240210e+4	176.420	148.190	185.690	120.980	148.190	176.420	148.190	176.420	5.680	0.000000	180.45	148.19	0.00	8
CF	2011-11-18	8.188590	1.221210e+4	176.420	148.190	185.690	120.980	148.190	176.420	148.190	176.420	8.810	0.000000	180.51	148.19	0.00	9
CF	2011-11-17	8.155890	1.226110e+4	176.420	147.310	185.690	120.980	166.080	176.420	147.310	176.420	20.410	0.000000	180.50	147.31	0.00	10
CF	2011-11-16	7.510940	1.331390e+4	176.420	143.520	189.780	120.980	166.080	176.420	143.520	176.420	4.630	0.000000	180.18	143.52	0.00	11
CF	2011-11-15	7.662560	1.305050e+4	176.420	143.520	189.780	120.980	158.630	176.420	143.520	176.420	3.580	0.000000	180.25	143.52	0.00	12
CF	2011-11-14	7.877440	1.269450e+4	176.420	143.520	189.780	120.980	158.630	176.420	143.520	176.420	5.040	0.000000	180.36	143.52	0.00	13
CF	2011-11-11	8.026770	1.245830e+4	176.420	143.520	189.780	120.980	158.630	176.420	143.520	176.420	4.450	0.000000	180.43	143.52	0.00	14
CF	2011-11-10	8.215020	1.217280e+4	176.420	143.520	189.780	120.980	158.630	176.420	143.520	176.420	6.280	0.000000	180.53	143.52	0.00	15
CF	2011-11-09	8.316870	1.202380e+4	176.420	143.520	189.780	120.980	158.630	176.420	143.520	176.420	10.900	0.000000	180.58	143.52	0.00	16
CF	2011-11-08	8.180910	1.222360e+4	174.320	143.520	189.780	120.980	157.900	174.320	143.520	174.320	6.110	0.000000	178.41	143.52	0.00	17
CF	2011-11-07	8.289910	1.206290e+4	174.320	140.390	189.780	120.980	157.900	174.320	140.390	174.320	3.910	0.000000	178.47	140.39	0.00	18
CF	2011-11-04	8.520430	1.173650e+4	174.320	134.710	189.780	120.980	153.400	174.320	134.710	174.320	5.210	0.000000	178.58	134.71	0.00	19
CF	2011-11-03	8.694660	1.150130e+4	170.140	134.710	189.780	120.980	147.310	170.140	134.710	170.140	10.110	0.000000	174.49	134.71	0.00	20
CF	2011-11-02	8.620170	1.160070e+4	170.140	133.540	189.780	120.980	143.520	170.140	133.540	170.140	12.010	0.000000	174.45	133.54	0.00	21
CF	2011-11-01	8.441760	1.184590e+4	170.140	124.100	189.780	120.980	143.520	170.140	124.100	170.140	12.430	0.000000	174.36	124.10	0.00	22
CF	2011-10-31	8.231850	1.214790e+4	170.140	120.980	189.780	120.980	143.520	170.140	120.980	170.140	7.970	0.000000	174.26	120.98	0.00	23
CF	2011-10-28	8.245640	1.212760e+4	168.010	120.980	189.780	120.980	143.520	168.010	120.980	168.010	6.110	0.000000	172.13	120.98	0.00	24
CF	2011-10-27	8.358040	1.196450e+4	161.610	120.980	189.780	120.980	143.520	161.610	120.980	161.610	9.890	0.000000	165.79	120.98	0.00	25
CF	2011-10-26	8.277410	1.208110e+4	159.140	120.980	189.780	120.980	143.520	159.140	120.980	159.140	8.220	0.000000	163.28	120.98	0.00	26
CF	2011-10-25	8.280430	1.207670e+4	159.140	120.980	189.780	120.980	143.520	159.140	120.980	159.140	7.590	0.000000	163.28	120.98	0.00	27
CF	2011-10-24	8.316770	1.202390e+4	154.950	120.980	189.780	120.980	140.390	153.400	120.980	154.950	6.500	0.000000	159.11	120.98	0.00	28
CF	2011-10-21	8.412390	1.188720e+4	154.950	120.980	189.780	120.980	134.710	150.500	120.980	154.950	6.090	0.000000	159.16	120.98	0.00	29
CF	2011-10-20	8.534620	1.171700e+4	154.950	120.980	189.780	120.980	134.710	150.500	120.980	154.950	7.650	0.000000	159.22	120.98	0.00	30
