#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
REI-UN	2011-12-02	0.350985	2.849120e+5	25.550	24.800	26.230	24.400	24.800	25.550	24.800	25.550	0.440	0.000000	25.73	24.80	0.00	1
REI-UN	2011-12-01	0.346301	2.887670e+5	25.510	24.800	26.230	24.400	24.800	25.510	24.800	25.510	0.480	0.000000	25.68	24.80	0.00	2
REI-UN	2011-11-30	0.339264	2.947560e+5	25.340	24.800	26.230	24.400	24.800	25.290	24.800	25.340	0.490	0.000000	25.51	24.80	0.00	3
REI-UN	2011-11-29	0.331330	3.018140e+5	25.340	24.800	26.230	24.400	24.800	25.340	24.800	25.340	0.260	0.000000	25.51	24.80	0.00	4
REI-UN	2011-11-28	0.335084	2.984320e+5	25.340	24.800	26.230	24.400	24.800	25.340	24.800	25.340	0.370	0.000000	25.51	24.80	0.00	5
REI-UN	2011-11-25	0.333247	3.000780e+5	25.340	24.900	26.230	24.400	24.900	25.340	24.900	25.340	0.390	0.000000	25.51	24.90	0.00	6
REI-UN	2011-11-24	0.330260	3.027920e+5	25.340	24.900	26.230	24.400	24.900	25.340	24.900	25.340	0.200	0.000000	25.51	24.90	0.00	7
REI-UN	2011-11-23	0.337116	2.966340e+5	25.340	24.900	26.230	24.400	24.900	25.340	24.900	25.340	0.180	0.000000	25.51	24.90	0.00	8
REI-UN	2011-11-22	0.345385	2.895320e+5	25.340	24.900	26.230	24.400	24.900	25.340	24.900	25.340	0.210	0.000000	25.51	24.90	0.00	9
REI-UN	2011-11-21	0.352510	2.836800e+5	25.340	24.900	26.230	24.400	24.910	25.340	24.900	25.340	0.290	0.000000	25.52	24.90	0.00	10
REI-UN	2011-11-18	0.355800	2.810570e+5	25.340	24.900	26.230	24.400	24.910	25.340	24.900	25.340	0.240	0.000000	25.52	24.90	0.00	11
REI-UN	2011-11-17	0.361895	2.763230e+5	25.340	24.900	26.230	24.400	24.910	25.340	24.900	25.340	0.250	0.000000	25.52	24.90	0.00	12
REI-UN	2011-11-16	0.367784	2.718980e+5	25.340	24.900	26.230	24.400	24.910	25.340	24.900	25.340	0.150	0.000000	25.52	24.90	0.00	13
REI-UN	2011-11-15	0.379247	2.636810e+5	25.290	24.900	26.230	24.400	24.910	25.260	24.900	25.290	0.170	0.000000	25.48	24.90	0.00	14
REI-UN	2011-11-14	0.390260	2.562400e+5	25.290	24.900	26.230	24.400	24.910	25.290	24.900	25.290	0.300	0.000000	25.49	24.90	0.00	15
REI-UN	2011-11-11	0.395010	2.531580e+5	25.290	24.900	26.230	24.400	24.900	25.290	24.900	25.290	0.280	0.000000	25.49	24.90	0.00	16
REI-UN	2011-11-10	0.401063	2.493370e+5	25.290	24.900	26.230	24.400	24.900	25.290	24.900	25.290	0.230	0.000000	25.49	24.90	0.00	17
REI-UN	2011-11-09	0.410067	2.438630e+5	25.290	24.900	26.230	24.400	24.900	25.290	24.900	25.290	0.260	0.000000	25.50	24.90	0.00	18
REI-UN	2011-11-08	0.417965	2.392550e+5	25.290	24.900	26.230	23.900	24.900	25.290	24.900	25.290	0.330	0.000000	25.50	24.90	0.00	19
REI-UN	2011-11-07	0.422595	2.366330e+5	25.290	24.400	26.230	23.900	24.900	25.290	24.400	25.290	0.320	0.000000	25.50	24.40	0.00	20
REI-UN	2011-11-04	0.427994	2.336480e+5	25.290	24.400	26.230	23.900	24.900	25.290	24.400	25.290	0.260	0.000000	25.50	24.40	0.00	21
REI-UN	2011-11-03	0.436836	2.289190e+5	25.290	24.400	26.230	23.900	24.900	25.290	24.400	25.290	0.300	0.000000	25.51	24.40	0.00	22
REI-UN	2011-11-02	0.444038	2.252060e+5	25.290	24.400	26.230	23.900	24.900	25.290	24.400	25.290	0.350	0.000000	25.51	24.40	0.00	23
REI-UN	2011-11-01	0.448987	2.227230e+5	25.290	24.400	26.230	23.900	24.900	25.290	24.400	25.290	0.460	0.000000	25.51	24.40	0.00	24
REI-UN	2011-10-31	0.448408	2.230110e+5	26.000	24.400	26.230	23.900	24.900	25.210	24.400	26.000	0.470	0.000000	26.22	24.40	0.00	25
REI-UN	2011-10-28	0.447271	2.235780e+5	26.000	24.400	26.230	23.900	24.900	25.210	24.400	26.000	0.210	0.000000	26.22	24.40	0.00	26
REI-UN	2011-10-27	0.459759	2.175050e+5	26.000	24.400	26.230	23.900	24.900	25.220	24.400	26.000	0.340	0.000000	26.23	24.40	0.00	27
REI-UN	2011-10-26	0.466062	2.145640e+5	26.000	24.400	26.230	23.380	24.900	25.220	24.400	26.000	0.510	0.000000	26.23	24.40	0.00	28
REI-UN	2011-10-25	0.463750	2.156330e+5	26.000	24.400	26.230	23.380	24.900	25.220	24.400	26.000	0.430	0.000000	26.23	24.40	0.00	29
REI-UN	2011-10-24	0.465526	2.148110e+5	26.000	24.400	26.230	23.380	24.400	25.220	24.400	26.000	0.280	0.000000	26.23	24.40	0.00	30
REI-UN	2011-10-21	0.475291	2.103980e+5	26.000	24.400	26.230	23.380	24.400	25.220	24.400	26.000	0.450	0.000000	26.24	24.40	0.00	31
REI-UN	2011-10-20	0.476622	2.098100e+5	26.230	24.400	26.230	23.380	24.400	25.220	24.400	26.230	0.360	0.000000	26.47	24.40	0.00	32
REI-UN	2011-10-19	0.482760	2.071420e+5	26.230	24.400	26.230	23.380	24.400	25.220	24.400	26.230	0.260	0.000000	26.47	24.40	0.00	33
REI-UN	2011-10-18	0.494484	2.022310e+5	26.230	24.400	26.230	23.380	24.400	25.220	24.400	26.230	0.350	0.000000	26.48	24.40	0.00	34
REI-UN	2011-10-17	0.502088	1.991680e+5	26.230	24.400	26.230	23.380	24.400	26.000	24.400	26.230	0.220	0.000000	26.48	24.40	0.00	35
REI-UN	2011-10-14	0.516935	1.934480e+5	26.230	24.400	26.650	23.380	24.400	26.000	24.400	26.230	0.250	0.000000	26.49	24.40	0.00	36
