#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ETR	2011-12-01	1.241370	8.055650e+4	70.360	66.300	70.360	63.570	66.300	70.360	66.300	70.360	0.910	0.000000	70.98	66.30	0.00	1
ETR	2011-11-30	1.258810	7.944040e+4	69.950	66.300	69.950	63.540	66.300	69.950	66.300	69.950	2.430	0.000000	70.58	66.30	0.00	2
ETR	2011-11-29	1.197160	8.353080e+4	69.950	66.300	69.950	62.900	66.300	69.950	66.300	69.950	1.100	0.000000	70.55	66.30	0.00	3
ETR	2011-11-28	1.202280	8.317550e+4	69.950	66.300	69.950	62.300	66.300	69.950	66.300	69.950	1.720	0.000000	70.55	66.30	0.00	4
ETR	2011-11-25	1.175030	8.510430e+4	69.950	66.300	69.950	62.300	66.300	69.950	66.300	69.950	0.910	0.000000	70.54	66.30	0.00	5
ETR	2011-11-23	1.188980	8.410590e+4	69.950	67.360	69.950	62.300	67.360	69.950	67.360	69.950	1.160	0.000000	70.54	67.36	0.00	6
ETR	2011-11-22	1.190500	8.399810e+4	69.950	67.910	69.950	62.300	68.010	69.950	67.910	69.950	1.110	0.000000	70.55	67.91	0.00	7
ETR	2011-11-21	1.194740	8.370020e+4	69.950	67.910	69.950	62.300	68.010	69.950	67.910	69.950	1.200	0.000000	70.55	67.91	0.00	8
ETR	2011-11-18	1.194460	8.371960e+4	69.950	67.910	69.950	62.300	68.010	69.950	67.910	69.950	0.730	0.000000	70.55	67.91	0.00	9
ETR	2011-11-17	1.218910	8.204060e+4	69.950	67.520	69.950	62.300	68.010	69.950	67.520	69.950	1.610	0.000000	70.56	67.52	0.00	10
ETR	2011-11-16	1.198320	8.344980e+4	69.950	66.990	69.950	62.300	68.010	69.950	66.990	69.950	1.040	0.000000	70.55	66.99	0.00	11
ETR	2011-11-15	1.206660	8.287350e+4	69.950	66.800	69.950	62.300	67.910	69.950	66.800	69.950	1.090	0.000000	70.55	66.80	0.00	12
ETR	2011-11-14	1.212800	8.245400e+4	69.950	66.100	69.950	62.300	67.910	69.950	66.100	69.950	1.080	0.000000	70.56	66.10	0.00	13
ETR	2011-11-11	1.219790	8.198150e+4	69.680	66.100	69.680	62.300	67.910	69.560	66.100	69.680	1.120	0.000000	70.29	66.10	0.00	14
