#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
EVEP	2011-12-01	2.939690	3.401720e+4	76.700	63.060	77.150	63.060	63.060	68.250	63.060	76.700	1.360	0.000000	78.17	63.06	0.00	1
EVEP	2011-11-30	3.022830	3.308150e+4	76.700	63.060	77.150	63.060	63.060	69.350	63.060	76.700	1.990	0.000000	78.21	63.06	0.00	2
EVEP	2011-11-29	3.077190	3.249710e+4	76.700	63.060	77.150	63.060	63.060	69.690	63.060	76.700	1.980	0.000000	78.24	63.06	0.00	3
EVEP	2011-11-28	3.134940	3.189850e+4	76.700	63.060	77.150	63.060	63.060	71.640	63.060	76.700	4.040	0.000000	78.27	63.06	0.00	4
EVEP	2011-11-25	3.087310	3.239070e+4	76.700	63.060	77.150	63.060	63.060	71.640	63.060	76.700	2.580	0.000000	78.24	63.06	0.00	5
EVEP	2011-11-23	3.114010	3.211300e+4	76.700	63.770	77.150	63.770	63.770	71.640	63.770	76.700	1.190	0.000000	78.26	63.77	0.00	6
EVEP	2011-11-22	3.215270	3.110160e+4	76.700	64.330	77.150	64.330	64.330	73.820	64.330	76.700	2.200	0.000000	78.31	64.33	0.00	7
EVEP	2011-11-21	3.268710	3.059320e+4	76.700	65.270	77.150	65.270	65.270	74.700	65.270	76.700	2.630	0.000000	78.33	65.27	0.00	8
EVEP	2011-11-18	3.302320	3.028170e+4	76.700	66.120	77.150	65.570	66.120	75.770	66.120	76.700	3.720	0.000000	78.35	66.12	0.00	9
EVEP	2011-11-17	3.280340	3.048470e+4	76.700	67.590	77.150	65.570	67.590	75.770	67.590	76.700	2.580	0.000000	78.34	67.59	0.00	10
EVEP	2011-11-16	3.317200	3.014590e+4	76.700	69.050	77.150	65.570	69.050	76.700	69.050	76.700	2.760	0.000000	78.36	69.05	0.00	11
EVEP	2011-11-15	3.346520	2.988180e+4	76.700	69.050	77.150	65.570	69.050	76.700	69.050	76.700	2.320	0.000000	78.37	69.05	0.00	12
