#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
PTR	2011-12-02	3.400950	2.940350e+4	134.350	120.640	136.000	112.490	120.640	130.750	120.640	134.350	2.060	0.000000	136.05	120.64	0.00	1
PTR	2011-12-01	3.471530	2.880580e+4	134.350	120.640	136.000	112.490	120.640	130.750	120.640	134.350	2.050	0.000000	136.09	120.64	0.00	2
PTR	2011-11-30	3.546340	2.819810e+4	134.350	120.640	136.000	112.490	120.640	134.350	120.640	134.350	7.180	0.000000	136.12	120.64	0.00	3
PTR	2011-11-29	3.355100	2.980540e+4	134.350	120.640	136.000	112.490	120.640	134.350	120.640	134.350	1.810	0.000000	136.03	120.64	0.00	4
PTR	2011-11-28	3.436420	2.910000e+4	134.350	120.640	136.000	112.490	120.640	134.350	120.640	134.350	4.920	0.000000	136.07	120.64	0.00	5
PTR	2011-11-25	3.358340	2.977660e+4	136.000	121.020	136.000	112.490	121.020	134.350	121.020	136.000	1.460	0.000000	137.68	121.02	0.00	6
PTR	2011-11-23	3.458250	2.891640e+4	136.000	125.100	136.000	112.490	125.100	134.350	125.100	136.000	4.100	0.000000	137.73	125.10	0.00	7
PTR	2011-11-22	3.424470	2.920160e+4	136.000	125.110	136.000	112.490	125.470	134.350	125.110	136.000	1.840	0.000000	137.71	125.11	0.00	8
PTR	2011-11-21	3.507870	2.850740e+4	136.000	125.110	136.000	112.490	127.480	134.350	125.110	136.000	3.240	0.000000	137.75	125.11	0.00	9
PTR	2011-11-18	3.521970	2.839320e+4	136.000	122.930	136.000	112.490	127.480	134.350	122.930	136.000	1.910	0.000000	137.76	122.93	0.00	10
PTR	2011-11-17	3.606810	2.772540e+4	136.000	120.980	136.000	112.490	129.230	134.350	120.980	136.000	4.030	0.000000	137.80	120.98	0.00	11
PTR	2011-11-16	3.584530	2.789760e+4	136.000	120.980	136.000	112.490	129.230	134.350	120.980	136.000	4.030	0.000000	137.79	120.98	0.00	12
PTR	2011-11-15	3.561090	2.808130e+4	136.000	120.980	136.000	112.490	127.370	134.280	120.980	136.000	1.790	0.000000	137.78	120.98	0.00	13
PTR	2011-11-14	3.654300	2.736500e+4	136.000	120.980	136.000	112.490	127.370	134.280	120.980	136.000	2.220	0.000000	137.83	120.98	0.00	14
PTR	2011-11-11	3.729790	2.681120e+4	136.000	120.980	136.000	112.490	127.370	134.150	120.980	136.000	3.680	0.000000	137.87	120.98	0.00	15
PTR	2011-11-10	3.732410	2.679230e+4	136.000	120.050	136.000	112.490	127.370	136.000	120.050	136.000	3.170	0.000000	137.87	120.05	0.00	16
PTR	2011-11-09	3.762010	2.658150e+4	136.000	119.670	136.000	112.490	127.370	136.000	119.670	136.000	5.140	0.000000	137.88	119.67	0.00	17
PTR	2011-11-08	3.689490	2.710400e+4	136.000	116.520	136.000	112.490	125.110	136.000	116.520	136.000	2.540	0.000000	137.84	116.52	0.00	18
PTR	2011-11-07	3.749990	2.666680e+4	136.000	116.520	136.000	112.490	125.110	136.000	116.520	136.000	2.570	0.000000	137.88	116.52	0.00	19
PTR	2011-11-04	3.812090	2.623230e+4	136.000	116.520	136.000	112.490	122.930	136.000	116.520	136.000	2.180	0.000000	137.91	116.52	0.00	20
PTR	2011-11-03	3.897990	2.565430e+4	136.000	116.520	136.000	112.490	120.980	136.000	116.520	136.000	4.290	0.000000	137.95	116.52	0.00	21
PTR	2011-11-02	3.877360	2.579080e+4	136.000	116.520	136.000	112.490	120.980	136.000	116.520	136.000	3.470	0.000000	137.94	116.52	0.00	22
PTR	2011-11-01	3.898800	2.564890e+4	136.000	116.520	136.000	112.490	120.980	136.000	116.520	136.000	3.780	0.000000	137.95	116.52	0.00	23
PTR	2011-10-31	3.905050	2.560790e+4	136.000	116.520	136.000	112.490	120.980	136.000	116.520	136.000	3.770	0.000000	137.95	116.52	0.00	24
PTR	2011-10-28	3.912160	2.556130e+4	136.000	116.520	136.000	112.490	120.980	136.000	116.520	136.000	2.890	0.000000	137.96	116.52	0.00	25
PTR	2011-10-27	3.965960	2.521460e+4	130.780	116.520	130.780	112.490	120.050	130.780	116.520	130.780	6.100	0.000000	132.76	116.52	0.00	26
PTR	2011-10-26	3.853640	2.594950e+4	126.770	116.520	128.500	112.490	119.670	126.770	116.520	126.770	5.890	0.000000	128.70	116.52	0.00	27
PTR	2011-10-25	3.746460	2.669190e+4	126.770	116.520	128.500	112.490	116.520	126.770	116.520	126.770	2.770	0.000000	128.64	116.52	0.00	28
PTR	2011-10-24	3.797850	2.633070e+4	125.700	116.520	132.530	112.490	116.520	125.700	116.520	125.700	4.040	0.000000	127.60	116.52	0.00	29
PTR	2011-10-21	3.785110	2.641930e+4	125.700	116.520	133.220	112.490	116.520	125.700	116.520	125.700	2.480	0.000000	127.59	116.52	0.00	30
PTR	2011-10-20	3.853800	2.594840e+4	125.700	112.490	139.720	112.490	116.520	125.700	112.490	125.700	4.540	0.000000	127.63	112.49	0.00	31
PTR	2011-10-19	3.817680	2.619390e+4	125.700	112.490	140.240	112.490	116.520	125.700	112.490	125.700	2.850	0.000000	127.61	112.49	0.00	32
PTR	2011-10-18	3.868610	2.584910e+4	122.990	112.490	142.390	112.490	116.520	122.600	112.490	122.990	4.830	0.000000	124.92	112.49	0.00	33
PTR	2011-10-17	3.818010	2.619160e+4	122.990	112.490	142.390	112.490	116.520	122.600	112.490	122.990	2.610	0.000000	124.90	112.49	0.00	34
PTR	2011-10-14	3.881590	2.576260e+4	125.500	112.490	142.930	112.490	116.520	121.110	112.490	125.500	2.710	0.000000	127.44	112.49	0.00	35
PTR	2011-10-13	3.943260	2.535980e+4	125.500	112.490	143.200	112.490	116.520	122.990	112.490	125.500	3.080	0.000000	127.47	112.49	0.00	36
PTR	2011-10-12	3.988690	2.507090e+4	125.500	112.490	144.790	112.490	116.520	122.990	112.490	125.500	4.480	0.000000	127.49	112.49	0.00	37
PTR	2011-10-11	3.962830	2.523450e+4	125.500	112.490	146.340	112.490	116.730	122.990	112.490	125.500	5.850	0.000000	127.48	112.49	0.00	38
PTR	2011-10-10	3.863510	2.588320e+4	125.500	112.490	149.310	112.490	116.730	122.990	112.490	125.500	3.280	0.000000	127.43	112.49	0.00	39
PTR	2011-10-07	3.894220	2.567910e+4	125.500	112.490	149.860	112.490	116.590	122.990	112.490	125.500	3.750	0.000000	127.45	112.49	0.00	40
PTR	2011-10-06	3.901810	2.562910e+4	125.500	112.490	149.860	112.490	112.490	122.990	112.490	125.500	3.440	0.000000	127.45	112.49	0.00	41
PTR	2011-10-05	3.926110	2.547050e+4	125.900	112.490	149.860	112.490	112.490	122.990	112.490	125.900	4.270	0.000000	127.86	112.49	0.00	42
PTR	2011-10-04	3.908020	2.558840e+4	125.900	112.490	149.860	112.490	112.490	122.990	112.490	125.900	6.160	0.000000	127.85	112.49	0.00	43
PTR	2011-10-03	3.789490	2.638880e+4	125.900	112.490	149.860	112.490	112.490	122.990	112.490	125.900	4.370	0.000000	127.80	112.49	0.00	44
PTR	2011-09-30	3.758940	2.660330e+4	128.250	112.490	149.860	112.490	112.490	125.500	112.490	128.250	3.460	0.000000	130.13	112.49	0.00	45
PTR	2011-09-29	3.774670	2.649240e+4	128.500	112.490	149.860	112.490	112.490	125.500	112.490	128.500	3.410	0.000000	130.39	112.49	0.00	46
PTR	2011-09-28	3.793860	2.635840e+4	128.500	112.490	149.860	112.490	112.490	125.500	112.490	128.500	3.760	0.000000	130.40	112.49	0.00	47
PTR	2011-09-27	3.795650	2.634600e+4	128.500	112.490	149.860	112.490	112.490	125.500	112.490	128.500	4.470	0.000000	130.40	112.49	0.00	48
PTR	2011-09-26	3.760150	2.659470e+4	128.500	112.490	149.860	112.490	112.490	125.500	112.490	128.500	4.490	0.000000	130.38	112.49	0.00	49
PTR	2011-09-23	3.721740	2.686920e+4	128.500	112.490	149.860	112.490	112.490	125.500	112.490	128.500	5.830	0.000000	130.36	112.49	0.00	50
PTR	2011-09-22	3.610780	2.769490e+4	128.500	115.980	149.860	115.980	115.980	125.500	115.980	128.500	4.690	0.000000	130.31	115.98	0.00	51
PTR	2011-09-21	3.553980	2.813750e+4	128.500	120.270	149.860	118.980	120.750	125.900	120.270	128.500	5.720	0.000000	130.28	120.27	0.00	52
PTR	2011-09-20	3.439980	2.907000e+4	128.500	119.310	149.860	118.980	120.750	125.900	119.310	128.500	2.470	0.000000	130.22	119.31	0.00	53
PTR	2011-09-19	3.491030	2.864490e+4	128.500	118.980	149.860	118.980	120.750	125.900	118.980	128.500	4.890	0.000000	130.25	118.98	0.00	54
