#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ROC	2011-12-01	2.182040	4.582860e+4	47.300	39.520	49.880	31.790	39.520	44.650	39.520	47.300	1.940	0.000000	48.39	39.52	0.00	1
ROC	2011-11-30	2.194780	4.556260e+4	47.300	39.520	49.880	31.790	39.520	45.770	39.520	47.300	3.330	0.000000	48.40	39.52	0.00	2
ROC	2011-11-29	2.135030	4.683760e+4	47.300	39.520	49.880	31.790	39.520	45.770	39.520	47.300	1.090	0.000000	48.37	39.52	0.00	3
ROC	2011-11-28	2.190040	4.566130e+4	48.370	39.520	49.880	31.790	39.520	45.900	39.520	48.370	2.260	0.000000	49.47	39.52	0.00	4
ROC	2011-11-25	2.186350	4.573820e+4	48.400	39.770	49.880	31.790	39.770	45.900	39.770	48.400	1.110	0.000000	49.49	39.77	0.00	5
ROC	2011-11-23	2.243000	4.458310e+4	48.400	41.380	49.880	31.790	41.380	45.900	41.380	48.400	1.770	0.000000	49.52	41.38	0.00	6
ROC	2011-11-22	2.267900	4.409370e+4	48.400	42.260	49.880	31.790	42.260	47.300	42.260	48.400	1.250	0.000000	49.53	42.26	0.00	7
ROC	2011-11-21	2.321470	4.307610e+4	48.400	43.090	49.880	31.790	43.090	47.300	43.090	48.400	1.930	0.000000	49.56	43.09	0.00	8
ROC	2011-11-18	2.342080	4.269710e+4	48.400	43.090	50.270	31.790	43.090	47.300	43.090	48.400	1.590	0.000000	49.57	43.09	0.00	9
ROC	2011-11-17	2.381660	4.198750e+4	48.400	41.620	51.000	31.790	44.650	47.300	41.620	48.400	2.320	0.000000	49.59	41.62	0.00	10
ROC	2011-11-16	2.384910	4.193040e+4	48.400	40.500	51.000	31.790	44.790	47.300	40.500	48.400	1.600	0.000000	49.59	40.50	0.00	11
ROC	2011-11-15	2.426220	4.121640e+4	48.400	40.500	51.000	31.790	44.050	47.300	40.500	48.400	1.580	0.000000	49.61	40.50	0.00	12
ROC	2011-11-14	2.470750	4.047350e+4	48.400	40.500	51.000	31.790	44.050	47.300	40.500	48.400	1.410	0.000000	49.64	40.50	0.00	13
ROC	2011-11-11	2.526580	3.957910e+4	48.400	40.500	51.000	31.790	44.050	48.370	40.500	48.400	1.750	0.000000	49.66	40.50	0.00	14
ROC	2011-11-10	2.567460	3.894910e+4	48.400	40.500	51.000	31.790	44.050	48.400	40.500	48.400	1.980	0.000000	49.68	40.50	0.00	15
ROC	2011-11-09	2.598370	3.848560e+4	48.400	40.500	51.000	31.790	44.050	48.400	40.500	48.400	2.940	0.000000	49.70	40.50	0.00	16
ROC	2011-11-08	2.580390	3.875380e+4	48.400	40.500	51.000	31.790	43.590	48.400	40.500	48.400	1.710	0.000000	49.69	40.50	0.00	17
ROC	2011-11-07	2.626200	3.807780e+4	48.400	39.810	51.000	31.790	43.590	48.400	39.810	48.400	1.620	0.000000	49.71	39.81	0.00	18
ROC	2011-11-04	2.679160	3.732510e+4	48.400	37.850	51.000	31.790	43.590	48.400	37.850	48.400	1.650	0.000000	49.74	37.85	0.00	19
ROC	2011-11-03	2.733330	3.658540e+4	48.400	37.850	51.000	31.790	41.620	48.400	37.850	48.400	2.040	0.000000	49.77	37.85	0.00	20
ROC	2011-11-02	2.769820	3.610340e+4	48.400	36.060	51.000	31.790	40.500	48.400	36.060	48.400	2.460	0.000000	49.78	36.06	0.00	21
ROC	2011-11-01	2.786130	3.589210e+4	48.400	33.450	52.470	31.790	40.500	48.400	33.450	48.400	3.510	0.000000	49.79	33.45	0.00	22
ROC	2011-10-31	2.748030	3.638970e+4	48.400	31.790	52.470	31.790	40.500	48.400	31.790	48.400	2.350	0.000000	49.77	31.79	0.00	23
ROC	2011-10-28	2.768980	3.611440e+4	48.400	31.790	52.470	31.790	40.500	48.400	31.790	48.400	1.560	0.000000	49.78	31.79	0.00	24
ROC	2011-10-27	2.832610	3.530320e+4	44.770	31.790	52.470	31.790	40.500	44.770	31.790	44.770	5.050	0.000000	46.19	31.79	0.00	25
ROC	2011-10-26	2.715900	3.682020e+4	44.450	31.790	52.470	31.790	40.500	44.450	31.790	44.450	2.540	0.000000	45.81	31.79	0.00	26
ROC	2011-10-25	2.725160	3.669510e+4	44.450	31.790	52.470	31.790	40.500	44.450	31.790	44.450	2.150	0.000000	45.81	31.79	0.00	27
ROC	2011-10-24	2.755430	3.629200e+4	43.760	31.790	52.470	31.790	39.810	43.760	31.790	43.760	1.240	0.000000	45.14	31.79	0.00	28
ROC	2011-10-21	2.835190	3.527100e+4	43.450	31.790	52.470	31.790	37.850	43.450	31.790	43.450	2.230	0.000000	44.87	31.79	0.00	29
ROC	2011-10-20	2.867040	3.487910e+4	43.450	31.790	57.660	31.790	37.850	43.450	31.790	43.450	2.630	0.000000	44.88	31.79	0.00	30
ROC	2011-10-19	2.879520	3.472800e+4	44.990	31.790	57.660	31.790	36.060	43.450	31.790	44.990	6.120	0.000000	46.43	31.79	0.00	31
ROC	2011-10-18	2.708970	3.691440e+4	48.210	31.790	60.870	31.790	33.450	43.430	31.790	48.210	3.750	0.000000	49.56	31.79	0.00	32
ROC	2011-10-17	2.654180	3.767650e+4	49.020	31.790	60.870	31.790	31.790	43.430	31.790	49.020	1.860	0.000000	50.35	31.79	0.00	33
ROC	2011-10-14	2.695970	3.709230e+4	49.730	31.790	60.870	31.790	31.790	42.140	31.790	49.730	2.010	0.000000	51.08	31.79	0.00	34
ROC	2011-10-13	2.732080	3.660220e+4	49.880	31.790	60.870	31.790	31.790	42.140	31.790	49.880	1.940	0.000000	51.25	31.79	0.00	35
ROC	2011-10-12	2.773770	3.605210e+4	49.880	31.790	60.870	31.790	31.790	40.600	31.790	49.880	3.270	0.000000	51.27	31.79	0.00	36
ROC	2011-10-11	2.747650	3.639470e+4	49.880	31.790	60.870	31.790	31.790	41.920	31.790	49.880	1.780	0.000000	51.25	31.79	0.00	37
ROC	2011-10-10	2.798580	3.573240e+4	49.880	31.790	61.120	31.790	31.790	41.920	31.790	49.880	2.510	0.000000	51.28	31.79	0.00	38
ROC	2011-10-07	2.813770	3.553950e+4	49.880	31.790	61.120	31.790	31.790	41.920	31.790	49.880	1.960	0.000000	51.29	31.79	0.00	39
ROC	2011-10-06	2.858700	3.498090e+4	49.880	31.790	61.120	31.790	31.790	41.920	31.790	49.880	2.710	0.000000	51.31	31.79	0.00	40
ROC	2011-10-05	2.866530	3.488540e+4	49.880	31.790	61.120	31.790	31.790	44.990	31.790	49.880	3.250	0.000000	51.31	31.79	0.00	41
ROC	2011-10-04	2.846350	3.513280e+4	49.880	31.790	61.120	31.790	31.790	48.210	31.790	49.880	3.080	0.000000	51.30	31.79	0.00	42
ROC	2011-10-03	2.834050	3.528520e+4	49.880	33.690	61.120	33.690	33.690	49.020	33.690	49.880	2.720	0.000000	51.30	33.69	0.00	43
ROC	2011-09-30	2.840050	3.521060e+4	50.270	36.640	61.120	36.640	36.640	49.730	36.640	50.270	2.950	0.000000	51.69	36.64	0.00	44
ROC	2011-09-29	2.834260	3.528250e+4	51.000	38.770	61.120	38.770	38.770	49.880	38.770	51.000	5.070	0.000000	52.42	38.77	0.00	45
ROC	2011-09-28	2.716590	3.681080e+4	51.000	39.370	61.120	39.370	39.370	49.880	39.370	51.000	4.490	0.000000	52.36	39.37	0.00	46
ROC	2011-09-27	2.623260	3.812060e+4	51.000	39.370	61.120	39.370	39.370	49.880	39.370	51.000	2.920	0.000000	52.31	39.37	0.00	47
ROC	2011-09-26	2.607640	3.834890e+4	51.000	39.370	61.120	39.370	39.370	49.880	39.370	51.000	3.060	0.000000	52.30	39.37	0.00	48
ROC	2011-09-23	2.583830	3.870220e+4	51.000	39.960	61.120	39.960	39.960	49.880	39.960	51.000	2.950	0.000000	52.29	39.96	0.00	49
ROC	2011-09-22	2.564560	3.899310e+4	51.000	44.990	61.120	42.290	44.990	49.880	44.990	51.000	6.230	0.000000	52.28	44.99	0.00	50
ROC	2011-09-21	2.371640	4.216490e+4	51.000	44.500	61.120	42.290	45.180	49.880	44.500	51.000	3.610	0.000000	52.19	44.50	0.00	51
ROC	2011-09-20	2.306460	4.335640e+4	51.000	42.290	61.120	42.290	45.180	49.880	42.290	51.000	1.930	0.000000	52.15	42.29	0.00	52
ROC	2011-09-19	2.326280	4.298720e+4	51.000	42.290	61.120	42.290	45.180	49.880	42.290	51.000	2.170	0.000000	52.16	42.29	0.00	53
