#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
XBB	2011-12-02	0.134907	7.412490e+5	31.220	31.000	31.390	30.500	31.000	31.220	31.000	31.220	0.140	0.000000	31.29	31.00	0.00	1
XBB	2011-12-01	0.134639	7.427240e+5	31.220	31.000	31.390	30.500	31.000	31.220	31.000	31.220	0.130	0.000000	31.29	31.00	0.00	2
XBB	2011-11-30	0.134884	7.413800e+5	31.220	31.000	31.390	30.500	31.000	31.220	31.000	31.220	0.130	0.000000	31.29	31.00	0.00	3
XBB	2011-11-29	0.135141	7.399700e+5	31.220	31.010	31.390	30.500	31.050	31.220	31.010	31.220	0.150	0.000000	31.29	31.01	0.00	4
XBB	2011-11-28	0.134359	7.442770e+5	31.220	30.860	31.390	30.500	31.050	31.220	30.860	31.220	0.270	0.000000	31.29	30.86	0.00	5
XBB	2011-11-25	0.127220	7.860430e+5	31.220	30.600	31.390	30.500	31.080	31.220	30.600	31.220	0.120	0.000000	31.28	30.60	0.00	6
XBB	2011-11-24	0.127600	7.837020e+5	31.220	30.500	31.390	30.500	31.080	31.220	30.500	31.220	0.060	0.000000	31.28	30.50	0.00	7
XBB	2011-11-23	0.131157	7.624430e+5	31.220	30.500	31.390	30.500	31.080	31.220	30.500	31.220	0.160	0.000000	31.29	30.50	0.00	8
XBB	2011-11-22	0.129639	7.713710e+5	31.220	30.500	31.390	30.500	31.070	31.220	30.500	31.220	0.080	0.000000	31.28	30.50	0.00	9
XBB	2011-11-21	0.132252	7.561320e+5	31.220	30.500	31.390	30.500	31.070	31.220	30.500	31.220	0.130	0.000000	31.29	30.50	0.00	10
XBB	2011-11-18	0.132370	7.554550e+5	31.220	30.500	31.390	30.500	31.070	31.220	30.500	31.220	0.150	0.000000	31.29	30.50	0.00	11
XBB	2011-11-17	0.131443	7.607880e+5	31.210	30.500	31.390	30.500	31.010	31.210	30.500	31.210	0.100	0.000000	31.28	30.50	0.00	12
XBB	2011-11-16	0.133097	7.513290e+5	31.210	30.500	31.390	30.500	31.010	31.210	30.500	31.210	0.070	0.000000	31.28	30.50	0.00	13
XBB	2011-11-15	0.136418	7.330390e+5	31.210	30.500	31.390	30.500	31.010	31.210	30.500	31.210	0.110	0.000000	31.28	30.50	0.00	14
XBB	2011-11-14	0.137809	7.256430e+5	31.210	30.500	31.390	30.500	30.860	31.210	30.500	31.210	0.110	0.000000	31.28	30.50	0.00	15
XBB	2011-11-11	0.139272	7.180170e+5	31.210	30.500	31.390	30.500	30.600	31.210	30.500	31.210	0.130	0.000000	31.28	30.50	0.00	16
XBB	2011-11-10	0.139761	7.155100e+5	31.210	30.500	31.390	30.500	30.500	31.210	30.500	31.210	0.080	0.000000	31.28	30.50	0.00	17
XBB	2011-11-09	0.142906	6.997620e+5	31.120	30.500	31.390	30.500	30.500	31.120	30.500	31.120	0.150	0.000000	31.19	30.50	0.00	18
XBB	2011-11-08	0.142532	7.015950e+5	31.120	30.500	31.390	30.500	30.500	31.120	30.500	31.120	0.080	0.000000	31.19	30.50	0.00	19
XBB	2011-11-07	0.145824	6.857600e+5	31.120	30.500	31.390	30.500	30.500	31.120	30.500	31.120	0.050	0.000000	31.19	30.50	0.00	20
XBB	2011-11-04	0.150867	6.628360e+5	31.120	30.500	31.390	30.500	30.500	31.120	30.500	31.120	0.090	0.000000	31.20	30.50	0.00	21
XBB	2011-11-03	0.154070	6.490540e+5	31.120	30.500	31.390	30.500	30.500	31.120	30.500	31.120	0.100	0.000000	31.20	30.50	0.00	22
XBB	2011-11-02	0.156916	6.372820e+5	31.180	30.500	31.390	30.500	30.500	31.120	30.500	31.180	0.150	0.000000	31.26	30.50	0.00	23
XBB	2011-11-01	0.157280	6.358080e+5	31.180	30.500	31.390	30.500	30.500	30.870	30.500	31.180	0.290	0.000000	31.26	30.50	0.00	24
XBB	2011-10-31	0.150295	6.653580e+5	31.180	30.500	31.390	30.500	30.500	30.880	30.500	31.180	0.260	0.000000	31.26	30.50	0.00	25
XBB	2011-10-28	0.144521	6.919400e+5	31.180	30.500	31.390	30.500	30.500	30.880	30.500	31.180	0.100	0.000000	31.25	30.50	0.00	26
XBB	2011-10-27	0.146864	6.809010e+5	31.180	30.650	31.390	30.650	30.650	30.890	30.650	31.180	0.210	0.000000	31.25	30.65	0.00	27
XBB	2011-10-26	0.143541	6.966630e+5	31.180	30.670	31.390	30.660	30.670	30.890	30.670	31.180	0.240	0.000000	31.25	30.67	0.00	28
XBB	2011-10-25	0.138465	7.222060e+5	31.180	30.670	31.390	30.640	30.670	30.890	30.670	31.180	0.150	0.000000	31.25	30.67	0.00	29
XBB	2011-10-24	0.137857	7.253870e+5	31.220	30.670	31.390	30.640	30.670	30.940	30.670	31.220	0.140	0.000000	31.29	30.67	0.00	30
XBB	2011-10-21	0.137745	7.259810e+5	31.390	30.670	31.390	30.580	30.670	30.960	30.670	31.390	0.130	0.000000	31.46	30.67	0.00	31
XBB	2011-10-20	0.138152	7.238390e+5	31.390	30.670	31.390	30.580	30.670	31.080	30.670	31.390	0.090	0.000000	31.46	30.67	0.00	32
XBB	2011-10-19	0.140687	7.107990e+5	31.390	30.670	31.390	30.350	30.670	31.180	30.670	31.390	0.110	0.000000	31.46	30.67	0.00	33
XBB	2011-10-18	0.142302	7.027320e+5	31.390	30.670	31.390	30.210	30.670	31.180	30.670	31.390	0.130	0.000000	31.46	30.67	0.00	34
XBB	2011-10-17	0.142949	6.995490e+5	31.390	30.670	31.390	30.200	30.670	31.180	30.670	31.390	0.220	0.000000	31.46	30.67	0.00	35
XBB	2011-10-14	0.138894	7.199740e+5	31.390	30.760	31.390	30.170	30.760	31.180	30.760	31.390	0.220	0.000000	31.46	30.76	0.00	36
XBB	2011-10-13	0.134625	7.428030e+5	31.390	30.760	31.390	30.140	30.760	31.180	30.760	31.390	0.130	0.000000	31.46	30.76	0.00	37
XBB	2011-10-12	0.134869	7.414620e+5	31.390	30.870	31.390	30.140	30.870	31.180	30.870	31.390	0.190	0.000000	31.46	30.87	0.00	38
XBB	2011-10-11	0.131967	7.577650e+5	31.390	30.940	31.390	30.130	30.940	31.180	30.940	31.390	0.110	0.000000	31.46	30.94	0.00	39
XBB	2011-10-07	0.133123	7.511840e+5	31.390	30.960	31.390	30.130	30.960	31.220	30.960	31.390	0.110	0.000000	31.46	30.96	0.00	40
XBB	2011-10-06	0.134340	7.443790e+5	31.390	30.960	31.390	30.130	30.960	31.390	30.960	31.390	0.140	0.000000	31.46	30.96	0.00	41
XBB	2011-10-05	0.134042	7.460340e+5	31.390	30.960	31.390	30.130	30.960	31.390	30.960	31.390	0.100	0.000000	31.46	30.96	0.00	42
XBB	2011-10-04	0.135834	7.361930e+5	31.390	30.960	31.390	30.130	30.960	31.390	30.960	31.390	0.150	0.000000	31.46	30.96	0.00	43
XBB	2011-10-03	0.135088	7.402560e+5	31.390	30.930	31.390	30.130	30.960	31.390	30.930	31.390	0.130	0.000000	31.46	30.93	0.00	44
XBB	2011-09-30	0.135356	7.387920e+5	31.390	30.770	31.390	30.130	30.960	31.390	30.770	31.390	0.110	0.000000	31.46	30.77	0.00	45
XBB	2011-09-29	0.136691	7.315790e+5	31.390	30.660	31.390	30.130	30.960	31.390	30.660	31.390	0.110	0.000000	31.46	30.66	0.00	46
XBB	2011-09-28	0.138095	7.241370e+5	31.390	30.660	31.390	30.130	30.960	31.390	30.660	31.390	0.100	0.000000	31.46	30.66	0.00	47
XBB	2011-09-27	0.140100	7.137730e+5	31.390	30.660	31.390	30.110	30.960	31.390	30.660	31.390	0.180	0.000000	31.46	30.66	0.00	48
XBB	2011-09-26	0.138001	7.246350e+5	31.390	30.660	31.390	29.980	30.960	31.390	30.660	31.390	0.170	0.000000	31.46	30.66	0.00	49
XBB	2011-09-23	0.136316	7.335880e+5	31.390	30.660	31.390	29.980	30.960	31.390	30.660	31.390	0.210	0.000000	31.46	30.66	0.00	50
XBB	2011-09-22	0.132438	7.550690e+5	31.280	30.660	31.280	29.950	30.960	31.280	30.660	31.280	0.260	0.000000	31.35	30.66	0.00	51
XBB	2011-09-21	0.125724	7.953900e+5	31.280	30.660	31.280	29.860	30.960	31.280	30.660	31.280	0.170	0.000000	31.34	30.66	0.00	52
XBB	2011-09-20	0.123394	8.104110e+5	31.280	30.660	31.280	29.800	30.960	31.280	30.660	31.280	0.060	0.000000	31.34	30.66	0.00	53
XBB	2011-09-19	0.126731	7.890750e+5	31.280	30.660	31.280	29.800	30.930	31.280	30.660	31.280	0.150	0.000000	31.34	30.66	0.00	54
