#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
MX	2011-12-02	0.791086	1.264090e+5	25.300	23.170	26.500	21.530	23.170	25.000	23.170	25.300	0.550	0.000000	25.70	23.17	0.00	1
MX	2011-12-01	0.803775	1.244130e+5	25.750	23.170	26.500	21.530	23.170	25.000	23.170	25.750	0.530	0.000000	26.15	23.17	0.00	2
MX	2011-11-30	0.818184	1.222220e+5	25.750	23.170	26.500	21.530	23.170	24.270	23.170	25.750	1.300	0.000000	26.16	23.17	0.00	3
MX	2011-11-29	0.792825	1.261310e+5	25.750	23.170	26.500	21.530	23.170	24.270	23.170	25.750	0.670	0.000000	26.15	23.17	0.00	4
MX	2011-11-28	0.799290	1.251110e+5	25.750	23.170	26.500	21.530	23.170	24.270	23.170	25.750	0.650	0.000000	26.15	23.17	0.00	5
MX	2011-11-25	0.807147	1.238930e+5	26.360	23.170	26.500	21.530	23.170	24.430	23.170	26.360	0.230	0.000000	26.76	23.17	0.00	6
MX	2011-11-24	0.837523	1.194000e+5	26.500	23.300	26.500	21.530	23.300	24.430	23.300	26.500	0.280	0.000000	26.92	23.30	0.00	7
MX	2011-11-23	0.866866	1.153580e+5	26.500	23.950	26.500	21.530	23.950	24.430	23.950	26.500	0.750	0.000000	26.93	23.95	0.00	8
MX	2011-11-22	0.873017	1.145450e+5	26.500	23.950	26.500	21.530	23.950	24.900	23.950	26.500	0.400	0.000000	26.94	23.95	0.00	9
MX	2011-11-21	0.897913	1.113690e+5	26.500	23.950	26.500	21.530	23.950	25.110	23.950	26.500	0.540	0.000000	26.95	23.95	0.00	10
MX	2011-11-18	0.916750	1.090810e+5	26.500	23.950	26.500	21.530	23.950	25.300	23.950	26.500	0.900	0.000000	26.96	23.95	0.00	11
MX	2011-11-17	0.917632	1.089760e+5	26.500	24.020	26.500	21.530	24.020	25.750	24.020	26.500	0.880	0.000000	26.96	24.02	0.00	12
MX	2011-11-16	0.919613	1.087410e+5	26.500	24.020	26.500	21.530	24.020	25.750	24.020	26.500	0.710	0.000000	26.96	24.02	0.00	13
MX	2011-11-15	0.930645	1.074520e+5	26.500	24.020	26.500	21.530	24.020	25.750	24.020	26.500	1.060	0.000000	26.97	24.02	0.00	14
MX	2011-11-14	0.923837	1.082440e+5	26.500	24.050	26.500	21.530	24.050	25.750	24.050	26.500	1.580	0.000000	26.96	24.05	0.00	15
MX	2011-11-11	0.889302	1.124480e+5	26.500	24.050	26.500	21.530	24.050	26.360	24.050	26.500	0.380	0.000000	26.94	24.05	0.00	16
MX	2011-11-10	0.916107	1.091580e+5	26.500	24.050	26.500	21.530	24.050	26.500	24.050	26.500	0.670	0.000000	26.96	24.05	0.00	17
MX	2011-11-09	0.929060	1.076360e+5	26.500	24.320	26.500	21.530	24.550	26.500	24.320	26.500	1.090	0.000000	26.96	24.32	0.00	18
MX	2011-11-08	0.920590	1.086260e+5	26.500	24.160	26.500	21.530	24.550	26.500	24.160	26.500	0.530	0.000000	26.96	24.16	0.00	19
MX	2011-11-07	0.941147	1.062530e+5	26.500	23.250	26.500	21.530	24.550	26.500	23.250	26.500	0.590	0.000000	26.97	23.25	0.00	20
MX	2011-11-04	0.959628	1.042070e+5	26.500	23.250	26.500	21.530	24.550	26.500	23.250	26.500	0.780	0.000000	26.98	23.25	0.00	21
MX	2011-11-03	0.969083	1.031900e+5	26.500	22.720	26.500	21.530	24.550	26.500	22.720	26.500	0.740	0.000000	26.98	22.72	0.00	22
MX	2011-11-02	0.981140	1.019220e+5	26.500	21.940	26.500	21.530	24.550	26.500	21.940	26.500	0.860	0.000000	26.99	21.94	0.00	23
MX	2011-11-01	0.987515	1.012640e+5	26.500	21.620	26.500	21.530	24.550	26.500	21.620	26.500	1.150	0.000000	26.99	21.62	0.00	24
MX	2011-10-31	0.978964	1.021490e+5	26.500	21.620	26.500	21.530	24.320	26.500	21.620	26.500	0.660	0.000000	26.99	21.62	0.00	25
MX	2011-10-28	0.995751	1.004270e+5	26.500	21.620	26.500	21.530	24.320	26.500	21.620	26.500	0.770	0.000000	27.00	21.62	0.00	26
MX	2011-10-27	1.007630	9.924250e+4	25.540	21.620	25.540	21.530	24.320	25.540	21.620	25.540	2.700	0.000000	26.04	21.62	0.00	27
MX	2011-10-26	0.918561	1.088660e+5	25.540	21.620	25.540	21.530	24.320	25.540	21.620	25.540	0.900	0.000000	26.00	21.62	0.00	28
MX	2011-10-25	0.919538	1.087500e+5	25.540	21.570	25.540	21.530	24.160	25.540	21.570	25.540	0.810	0.000000	26.00	21.57	0.00	29
MX	2011-10-24	0.925303	1.080730e+5	25.170	21.530	25.610	21.530	23.250	25.170	21.530	25.170	0.490	0.000000	25.63	21.53	0.00	30
MX	2011-10-21	0.948213	1.054610e+5	25.030	21.530	27.320	21.530	23.250	25.030	21.530	25.030	0.810	0.000000	25.50	21.53	0.00	31
