#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
SKT	2011-12-02	0.830122	1.204640e+5	28.650	26.140	28.650	24.730	26.140	28.350	26.140	28.650	0.780	0.000000	29.07	26.14	0.00	1
SKT	2011-12-01	0.832760	1.200830e+5	28.650	26.140	28.650	24.730	26.140	28.350	26.140	28.650	0.460	0.000000	29.07	26.14	0.00	2
SKT	2011-11-30	0.852378	1.173190e+5	28.650	26.140	28.650	24.730	26.140	28.410	26.140	28.650	1.440	0.000000	29.08	26.14	0.00	3
SKT	2011-11-29	0.821451	1.217360e+5	28.650	26.140	28.650	24.730	26.140	28.410	26.140	28.650	0.410	0.000000	29.06	26.14	0.00	4
SKT	2011-11-28	0.843106	1.186090e+5	28.650	26.140	28.650	24.730	26.140	28.410	26.140	28.650	0.930	0.000000	29.07	26.14	0.00	5
SKT	2011-11-25	0.838533	1.192560e+5	28.650	26.140	28.650	24.730	26.140	28.410	26.140	28.650	0.830	0.000000	29.07	26.14	0.00	6
SKT	2011-11-23	0.838982	1.191920e+5	28.650	27.140	28.650	24.730	27.150	28.410	27.140	28.650	1.040	0.000000	29.07	27.14	0.00	7
SKT	2011-11-22	0.828402	1.207140e+5	28.650	27.140	28.650	24.730	27.230	28.650	27.140	28.650	0.450	0.000000	29.06	27.14	0.00	8
SKT	2011-11-21	0.848318	1.178800e+5	28.650	27.140	28.650	24.730	27.510	28.650	27.140	28.650	0.910	0.000000	29.07	27.14	0.00	9
SKT	2011-11-18	0.845072	1.183330e+5	28.650	27.140	28.650	24.730	27.510	28.650	27.140	28.650	0.390	0.000000	29.07	27.14	0.00	10
SKT	2011-11-17	0.869023	1.150720e+5	28.650	27.000	28.650	24.730	27.510	28.650	27.000	28.650	0.430	0.000000	29.08	27.00	0.00	11
SKT	2011-11-16	0.892129	1.120910e+5	28.650	27.000	28.650	24.730	27.510	28.650	27.000	28.650	0.640	0.000000	29.10	27.00	0.00	12
SKT	2011-11-15	0.905399	1.104490e+5	28.650	27.000	28.650	24.730	27.510	28.650	27.000	28.650	0.800	0.000000	29.10	27.00	0.00	13
SKT	2011-11-14	0.910947	1.097760e+5	28.650	26.540	28.650	24.730	27.510	28.650	26.540	28.650	0.680	0.000000	29.11	26.54	0.00	14
SKT	2011-11-11	0.923102	1.083300e+5	28.650	26.540	28.650	24.730	27.510	28.650	26.540	28.650	0.900	0.000000	29.11	26.54	0.00	15
SKT	2011-11-10	0.924318	1.081880e+5	28.650	26.540	28.650	24.730	27.560	28.650	26.540	28.650	0.730	0.000000	29.11	26.54	0.00	16
