#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
GSH	2011-12-01	0.462793	2.160790e+5	18.260	16.830	18.260	14.260	17.070	18.260	16.830	18.260	0.420	0.000000	18.49	16.83	0.00	1
GSH	2011-11-30	0.465045	2.150330e+5	17.910	16.830	18.210	14.260	17.070	17.910	16.830	17.910	0.910	0.000000	18.14	16.83	0.00	2
GSH	2011-11-29	0.441627	2.264360e+5	17.910	16.830	18.210	14.260	17.070	17.910	16.830	17.910	0.430	0.000000	18.13	16.83	0.00	3
GSH	2011-11-28	0.442239	2.261220e+5	17.910	16.830	18.210	14.260	17.070	17.910	16.830	17.910	0.280	0.000000	18.13	16.83	0.00	4
GSH	2011-11-25	0.450777	2.218390e+5	18.210	16.830	18.210	14.260	16.900	17.910	16.830	18.210	0.540	0.000000	18.44	16.83	0.00	5
GSH	2011-11-23	0.446081	2.241740e+5	18.210	16.830	18.210	14.260	16.830	17.910	16.830	18.210	0.260	0.000000	18.43	16.83	0.00	6
GSH	2011-11-22	0.455875	2.193580e+5	18.210	16.830	18.210	14.260	16.830	17.910	16.830	18.210	0.180	0.000000	18.44	16.83	0.00	7
GSH	2011-11-21	0.470395	2.125870e+5	18.210	16.830	18.210	14.260	16.830	17.910	16.830	18.210	0.280	0.000000	18.45	16.83	0.00	8
GSH	2011-11-18	0.480416	2.081530e+5	18.210	16.500	18.210	14.260	16.830	17.910	16.500	18.210	0.140	0.000000	18.45	16.50	0.00	9
GSH	2011-11-17	0.498332	2.006690e+5	18.210	16.050	18.340	14.260	16.830	17.910	16.050	18.210	0.500	0.000000	18.46	16.05	0.00	10
GSH	2011-11-16	0.498245	2.007050e+5	18.210	16.050	18.340	14.260	16.830	17.910	16.050	18.210	0.620	0.000000	18.46	16.05	0.00	11
GSH	2011-11-15	0.491836	2.033200e+5	18.210	16.050	18.340	14.260	16.830	17.860	16.050	18.210	0.550	0.000000	18.46	16.05	0.00	12
GSH	2011-11-14	0.488775	2.045930e+5	18.210	16.050	18.340	14.260	16.830	17.860	16.050	18.210	0.400	0.000000	18.45	16.05	0.00	13
GSH	2011-11-11	0.493448	2.026560e+5	18.210	15.980	18.340	14.260	16.830	17.860	15.980	18.210	0.890	0.000000	18.46	15.98	0.00	14
GSH	2011-11-10	0.472576	2.116060e+5	18.210	15.610	18.340	14.260	16.830	18.210	15.610	18.210	0.230	0.000000	18.45	15.61	0.00	15
GSH	2011-11-09	0.485344	2.060400e+5	18.210	15.610	18.340	14.260	17.240	18.210	15.610	18.210	0.880	0.000000	18.45	15.61	0.00	16
GSH	2011-11-08	0.464572	2.152520e+5	18.210	14.940	18.340	14.260	17.090	18.210	14.940	18.210	0.450	0.000000	18.44	14.94	0.00	17
GSH	2011-11-07	0.465339	2.148970e+5	18.210	14.940	18.340	14.260	17.090	18.210	14.940	18.210	0.320	0.000000	18.44	14.94	0.00	18
