#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ESI	2011-12-01	0.686884	1.455850e+5	16.610	14.780	16.610	12.690	14.780	16.250	14.780	16.610	0.390	0.000000	16.95	14.78	0.00	1
ESI	2011-11-30	0.702509	1.423470e+5	16.610	14.780	16.610	12.690	14.780	16.470	14.780	16.610	1.450	0.000000	16.96	14.78	0.00	2
ESI	2011-11-29	0.663167	1.507920e+5	16.610	14.390	16.610	12.690	14.780	16.610	14.390	16.610	0.780	0.000000	16.94	14.39	0.00	3
ESI	2011-11-28	0.657018	1.522030e+5	16.610	14.390	16.610	12.690	14.780	16.610	14.390	16.610	0.600	0.000000	16.94	14.39	0.00	4
ESI	2011-11-25	0.660019	1.515110e+5	16.610	14.390	16.610	12.690	14.780	16.610	14.390	16.610	0.370	0.000000	16.94	14.39	0.00	5
ESI	2011-11-24	0.675283	1.480860e+5	16.610	14.390	16.610	12.690	14.780	16.610	14.390	16.610	0.330	0.000000	16.95	14.39	0.00	6
ESI	2011-11-23	0.693456	1.442050e+5	16.610	14.390	16.610	12.690	15.300	16.610	14.390	16.610	0.710	0.000000	16.96	14.39	0.00	7
ESI	2011-11-22	0.692585	1.443870e+5	16.610	14.390	16.610	12.690	15.300	16.610	14.390	16.610	0.290	0.000000	16.96	14.39	0.00	8
ESI	2011-11-21	0.713774	1.401000e+5	16.610	14.390	16.880	12.690	15.460	16.610	14.390	16.610	0.590	0.000000	16.97	14.39	0.00	9
ESI	2011-11-18	0.720289	1.388330e+5	16.610	14.250	17.250	12.690	15.350	16.610	14.250	16.610	0.440	0.000000	16.97	14.25	0.00	10
ESI	2011-11-17	0.735041	1.360470e+5	16.610	14.200	17.250	12.690	15.240	16.610	14.200	16.610	1.410	0.000000	16.98	14.20	0.00	11
ESI	2011-11-16	0.699516	1.429560e+5	16.610	14.200	17.250	12.690	14.830	16.610	14.200	16.610	0.850	0.000000	16.96	14.20	0.00	12
ESI	2011-11-15	0.691596	1.445930e+5	16.250	14.200	17.250	12.690	14.390	15.830	14.200	16.250	1.360	0.000000	16.60	14.20	0.00	13
ESI	2011-11-14	0.656417	1.523420e+5	16.250	14.200	17.250	12.690	14.390	15.830	14.200	16.250	0.640	0.000000	16.58	14.20	0.00	14
ESI	2011-11-11	0.657281	1.521420e+5	16.250	14.200	17.250	12.690	14.390	15.830	14.200	16.250	0.330	0.000000	16.58	14.20	0.00	15
ESI	2011-11-10	0.674507	1.482570e+5	16.250	14.200	17.250	12.690	14.390	16.250	14.200	16.250	0.280	0.000000	16.59	14.20	0.00	16
ESI	2011-11-09	0.695270	1.438290e+5	16.250	14.200	17.250	12.690	14.390	16.250	14.200	16.250	0.410	0.000000	16.60	14.20	0.00	17
ESI	2011-11-08	0.710284	1.407890e+5	16.250	14.200	17.250	12.690	14.390	16.250	14.200	16.250	0.520	0.000000	16.61	14.20	0.00	18
ESI	2011-11-07	0.720299	1.388310e+5	16.250	13.750	17.250	12.690	14.390	16.250	13.750	16.250	0.650	0.000000	16.61	13.75	0.00	19
ESI	2011-11-04	0.723999	1.381220e+5	16.250	13.750	17.420	12.690	14.250	16.250	13.750	16.250	0.690	0.000000	16.61	13.75	0.00	20
ESI	2011-11-03	0.725789	1.377810e+5	16.250	13.710	17.940	12.690	14.200	16.250	13.710	16.250	0.490	0.000000	16.61	13.71	0.00	21
ESI	2011-11-02	0.738199	1.354650e+5	16.250	12.760	18.100	12.690	14.200	16.250	12.760	16.250	0.580	0.000000	16.62	12.76	0.00	22
ESI	2011-11-01	0.746525	1.339540e+5	16.250	12.690	18.100	12.690	14.200	16.250	12.690	16.250	0.880	0.000000	16.62	12.69	0.00	23
ESI	2011-10-31	0.739500	1.352270e+5	16.250	12.690	18.100	12.690	14.200	16.250	12.690	16.250	0.760	0.000000	16.62	12.69	0.00	24
