#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
RY	2011-12-02	1.124040	8.896440e+4	47.260	43.400	49.660	43.400	43.400	47.260	43.400	47.260	1.850	0.000000	47.82	43.40	0.00	1
RY	2011-12-01	1.085840	9.209490e+4	47.260	43.400	49.660	43.400	43.400	47.260	43.400	47.260	1.210	0.000000	47.80	43.40	0.00	2
RY	2011-11-30	1.079300	9.265250e+4	46.980	43.400	49.660	43.400	43.400	45.100	43.400	46.980	2.250	0.000000	47.52	43.40	0.00	3
RY	2011-11-29	1.017690	9.826210e+4	47.040	43.400	49.660	43.400	43.400	45.400	43.400	47.040	0.950	0.000000	47.55	43.40	0.00	4
RY	2011-11-28	1.021250	9.791940e+4	48.620	43.400	49.660	43.400	43.400	45.900	43.400	48.620	1.520	0.000000	49.13	43.40	0.00	5
RY	2011-11-25	0.994998	1.005030e+5	49.640	43.900	49.660	43.900	43.900	45.900	43.900	49.640	0.740	0.000000	50.14	43.90	0.00	6
RY	2011-11-24	1.008420	9.916510e+4	49.660	43.900	49.660	43.900	43.900	45.900	43.900	49.660	0.700	0.000000	50.16	43.90	0.00	7
RY	2011-11-23	1.024650	9.759410e+4	49.660	43.950	49.660	43.950	43.950	45.900	43.950	49.660	1.240	0.000000	50.17	43.95	0.00	8
RY	2011-11-22	1.013320	9.868570e+4	49.660	43.950	49.660	43.950	43.950	46.420	43.950	49.660	0.930	0.000000	50.17	43.95	0.00	9
RY	2011-11-21	1.017700	9.826050e+4	49.660	43.950	49.660	43.950	43.950	46.420	43.950	49.660	1.140	0.000000	50.17	43.95	0.00	10
RY	2011-11-18	1.011270	9.888590e+4	49.660	43.950	50.120	43.950	43.950	46.420	43.950	49.660	1.190	0.000000	50.17	43.95	0.00	11
RY	2011-11-17	1.001860	9.981440e+4	49.660	45.000	50.120	45.000	45.000	46.980	45.000	49.660	1.360	0.000000	50.16	45.00	0.00	12
RY	2011-11-16	0.983010	1.017280e+5	49.660	45.000	50.120	45.000	45.000	46.980	45.000	49.660	0.600	0.000000	50.15	45.00	0.00	13
RY	2011-11-15	1.003170	9.968420e+4	49.660	45.000	50.120	45.000	45.000	47.040	45.000	49.660	0.690	0.000000	50.16	45.00	0.00	14
RY	2011-11-14	1.019650	9.807280e+4	49.660	45.000	50.760	45.000	45.000	48.620	45.000	49.660	0.830	0.000000	50.17	45.00	0.00	15
RY	2011-11-11	1.029630	9.712210e+4	49.660	45.000	51.280	45.000	45.000	49.640	45.000	49.660	0.790	0.000000	50.17	45.00	0.00	16
RY	2011-11-10	1.042240	9.594680e+4	49.660	45.130	51.280	45.130	45.130	49.660	45.130	49.660	0.850	0.000000	50.18	45.13	0.00	17
RY	2011-11-09	1.052360	9.502430e+4	49.660	45.850	51.280	45.360	45.850	49.660	45.850	49.660	1.370	0.000000	50.19	45.85	0.00	18
RY	2011-11-08	1.035640	9.655820e+4	49.660	45.850	51.280	45.360	45.850	49.660	45.850	49.660	0.530	0.000000	50.18	45.85	0.00	19
RY	2011-11-07	1.062260	9.413910e+4	49.660	45.850	51.280	45.360	45.850	49.660	45.850	49.660	0.470	0.000000	50.19	45.85	0.00	20
RY	2011-11-04	1.093430	9.145540e+4	49.660	46.920	51.680	45.360	46.920	49.660	46.920	49.660	1.240	0.000000	50.21	46.92	0.00	21
RY	2011-11-03	1.085710	9.210520e+4	49.660	46.650	51.680	45.360	46.920	49.660	46.650	49.660	0.720	0.000000	50.20	46.65	0.00	22
RY	2011-11-02	1.104960	9.050080e+4	49.660	45.950	51.680	45.360	47.040	49.660	45.950	49.660	1.010	0.000000	50.21	45.95	0.00	23
RY	2011-11-01	1.109960	9.009330e+4	49.660	45.950	51.680	45.360	47.400	49.660	45.950	49.660	1.670	0.000000	50.22	45.95	0.00	24
RY	2011-10-31	1.080490	9.255100e+4	49.660	45.950	51.680	45.360	47.400	49.660	45.950	49.660	1.020	0.000000	50.20	45.95	0.00	25
RY	2011-10-28	1.083670	9.227910e+4	49.660	45.950	51.680	45.360	47.400	49.660	45.950	49.660	0.680	0.000000	50.20	45.95	0.00	26
RY	2011-10-27	1.104910	9.050480e+4	48.830	45.950	51.680	45.360	47.400	48.160	45.950	48.830	1.990	0.000000	49.38	45.95	0.00	27
RY	2011-10-26	1.058330	9.448840e+4	48.830	45.950	51.680	45.360	47.400	48.830	45.950	48.830	0.550	0.000000	49.36	45.95	0.00	28
RY	2011-10-25	1.085090	9.215870e+4	48.830	45.950	51.680	45.360	47.400	48.830	45.950	48.830	0.470	0.000000	49.37	45.95	0.00	29
RY	2011-10-24	1.117460	8.948880e+4	48.830	45.950	51.680	45.360	47.300	48.830	45.950	48.830	0.630	0.000000	49.39	45.95	0.00	30
RY	2011-10-21	1.143110	8.748040e+4	48.830	45.360	51.680	45.360	47.300	48.830	45.360	48.830	0.580	0.000000	49.40	45.36	0.00	31
RY	2011-10-20	1.172750	8.526960e+4	48.830	45.360	51.680	45.360	46.650	48.830	45.360	48.830	0.790	0.000000	49.42	45.36	0.00	32
RY	2011-10-19	1.192900	8.382960e+4	48.830	45.360	51.680	45.360	45.950	48.830	45.360	48.830	0.750	0.000000	49.43	45.36	0.00	33
RY	2011-10-18	1.216210	8.222290e+4	48.830	45.360	52.050	45.360	45.950	48.830	45.360	48.830	0.520	0.000000	49.44	45.36	0.00	34
RY	2011-10-17	1.252850	7.981810e+4	48.830	45.360	52.050	45.360	45.950	48.830	45.360	48.830	0.730	0.000000	49.46	45.36	0.00	35
RY	2011-10-14	1.280370	7.810260e+4	48.830	45.360	52.060	45.360	45.950	48.830	45.360	48.830	0.810	0.000000	49.47	45.36	0.00	36
RY	2011-10-13	1.305120	7.662110e+4	48.830	45.360	52.820	45.360	45.950	48.830	45.360	48.830	1.220	0.000000	49.48	45.36	0.00	37
RY	2011-10-12	1.309600	7.635900e+4	48.410	45.360	53.250	45.360	45.950	48.410	45.360	48.410	1.080	0.000000	49.06	45.36	0.00	38
RY	2011-10-11	1.321690	7.566080e+4	48.410	45.360	54.150	45.360	45.950	48.410	45.360	48.410	1.000	0.000000	49.07	45.36	0.00	39
RY	2011-10-07	1.338620	7.470390e+4	48.410	45.360	54.150	45.360	45.950	48.410	45.360	48.410	1.040	0.000000	49.08	45.36	0.00	40
RY	2011-10-06	1.354340	7.383690e+4	48.920	45.360	54.150	45.360	45.360	48.410	45.360	48.920	1.480	0.000000	49.60	45.36	0.00	41
RY	2011-10-05	1.347720	7.419930e+4	49.070	45.360	54.150	45.360	45.360	48.410	45.360	49.070	1.980	0.000000	49.74	45.36	0.00	42
RY	2011-10-04	1.314440	7.607780e+4	49.070	45.360	54.150	45.360	45.360	48.410	45.360	49.070	1.830	0.000000	49.73	45.36	0.00	43
RY	2011-10-03	1.287310	7.768140e+4	49.070	45.360	54.150	45.360	45.360	48.410	45.360	49.070	1.540	0.000000	49.71	45.36	0.00	44
RY	2011-09-30	1.274010	7.849230e+4	49.100	45.360	54.150	45.360	45.360	48.410	45.360	49.100	0.740	0.000000	49.74	45.36	0.00	45
RY	2011-09-29	1.302120	7.679810e+4	50.120	45.360	54.150	45.360	45.360	48.080	45.360	50.120	0.880	0.000000	50.77	45.36	0.00	46
RY	2011-09-28	1.324330	7.550980e+4	50.120	45.360	54.150	45.360	45.360	48.080	45.360	50.120	0.990	0.000000	50.78	45.36	0.00	47
RY	2011-09-27	1.341930	7.451960e+4	50.120	45.360	54.520	45.360	45.360	47.980	45.360	50.120	1.130	0.000000	50.79	45.36	0.00	48
RY	2011-09-26	1.353080	7.390530e+4	50.120	45.360	54.570	45.360	45.360	47.470	45.360	50.120	2.600	0.000000	50.80	45.36	0.00	49
RY	2011-09-23	1.287460	7.767260e+4	50.760	45.360	54.810	45.360	45.360	47.470	45.360	50.760	1.780	0.000000	51.40	45.36	0.00	50
RY	2011-09-22	1.261530	7.926870e+4	51.280	45.990	54.850	45.990	45.990	48.920	45.990	51.280	2.190	0.000000	51.91	45.99	0.00	51
RY	2011-09-21	1.212670	8.246300e+4	51.280	45.990	55.580	45.990	45.990	49.070	45.990	51.280	1.280	0.000000	51.89	45.99	0.00	52
RY	2011-09-20	1.209120	8.270470e+4	51.280	45.990	55.580	45.990	45.990	49.070	45.990	51.280	0.790	0.000000	51.88	45.99	0.00	53
RY	2011-09-19	1.231180	8.122280e+4	51.280	45.990	55.580	45.990	45.990	49.070	45.990	51.280	1.110	0.000000	51.90	45.99	0.00	54
