#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
IWM	2011-12-01	2.196630	4.552430e+4	75.540	66.620	76.420	60.990	66.620	73.730	66.620	75.540	1.080	0.000000	76.64	66.62	0.00	1
IWM	2011-11-30	2.255400	4.433810e+4	75.540	66.620	76.420	60.990	66.620	74.240	66.620	75.540	4.140	0.000000	76.67	66.62	0.00	2
IWM	2011-11-29	2.156210	4.637770e+4	75.540	66.620	76.420	60.990	66.620	74.240	66.620	75.540	1.060	0.000000	76.62	66.62	0.00	3
IWM	2011-11-28	2.213900	4.516910e+4	76.030	66.620	76.420	60.990	66.620	74.380	66.620	76.030	3.300	0.000000	77.14	66.62	0.00	4
IWM	2011-11-25	2.156740	4.636630e+4	76.420	67.480	76.420	60.990	67.480	74.380	67.480	76.420	1.420	0.000000	77.50	67.48	0.00	5
IWM	2011-11-23	2.195510	4.554740e+4	76.420	69.670	76.420	60.990	69.670	74.380	69.670	76.420	2.300	0.000000	77.52	69.67	0.00	6
IWM	2011-11-22	2.190020	4.566180e+4	76.420	70.260	76.420	60.990	70.260	75.540	70.260	76.420	1.330	0.000000	77.52	70.26	0.00	7
IWM	2011-11-21	2.235280	4.473710e+4	76.420	71.360	76.420	60.990	71.940	75.540	71.360	76.420	2.370	0.000000	77.54	71.36	0.00	8
IWM	2011-11-18	2.228190	4.487950e+4	76.420	71.130	76.420	60.990	71.940	75.540	71.130	76.420	1.020	0.000000	77.53	71.13	0.00	9
IWM	2011-11-17	2.291780	4.363420e+4	76.420	69.620	76.420	60.990	71.940	75.540	69.620	76.420	2.170	0.000000	77.57	69.62	0.00	10
IWM	2011-11-16	2.298190	4.351260e+4	76.420	69.430	76.420	60.990	71.940	75.540	69.430	76.420	1.970	0.000000	77.57	69.43	0.00	11
IWM	2011-11-15	2.315460	4.318800e+4	76.420	69.430	76.420	60.990	71.390	75.540	69.430	76.420	2.210	0.000000	77.58	69.43	0.00	12
IWM	2011-11-14	2.321010	4.308470e+4	76.420	68.980	76.420	60.990	71.390	75.540	68.980	76.420	1.610	0.000000	77.58	68.98	0.00	13
IWM	2011-11-11	2.358430	4.240100e+4	76.420	68.980	76.420	60.990	71.390	76.030	68.980	76.420	2.060	0.000000	77.60	68.98	0.00	14
IWM	2011-11-10	2.374140	4.212050e+4	76.420	68.980	76.420	60.990	71.390	76.420	68.980	76.420	1.600	0.000000	77.61	68.98	0.00	15
IWM	2011-11-09	2.414880	4.140990e+4	76.420	68.980	76.420	60.990	71.390	76.420	68.980	76.420	3.720	0.000000	77.63	68.98	0.00	16
IWM	2011-11-08	2.346190	4.262220e+4	76.420	68.840	76.420	60.990	71.360	76.420	68.840	76.420	2.180	0.000000	77.59	68.84	0.00	17
IWM	2011-11-07	2.354940	4.246390e+4	76.420	68.370	76.420	60.990	71.360	76.420	68.370	76.420	1.970	0.000000	77.60	68.37	0.00	18
IWM	2011-11-04	2.375200	4.210170e+4	76.420	65.500	76.420	60.990	71.130	76.420	65.500	76.420	1.420	0.000000	77.61	65.50	0.00	19
IWM	2011-11-03	2.425470	4.122910e+4	76.420	65.500	76.420	60.990	69.620	76.420	65.500	76.420	2.910	0.000000	77.63	65.50	0.00	20
IWM	2011-11-02	2.399970	4.166710e+4	76.420	65.500	76.420	60.990	69.430	76.420	65.500	76.420	1.910	0.000000	77.62	65.50	0.00	21
IWM	2011-11-01	2.425760	4.122420e+4	76.420	64.790	76.420	60.990	69.430	76.420	64.790	76.420	3.050	0.000000	77.63	64.79	0.00	22
IWM	2011-10-31	2.392910	4.179020e+4	76.420	60.990	76.420	60.990	68.980	76.420	60.990	76.420	2.100	0.000000	77.62	60.99	0.00	23
IWM	2011-10-28	2.408320	4.152270e+4	76.420	60.990	76.420	60.990	68.980	76.420	60.990	76.420	1.160	0.000000	77.62	60.99	0.00	24
IWM	2011-10-27	2.474020	4.042000e+4	73.420	60.990	73.420	60.990	68.980	73.420	60.990	73.420	4.380	0.000000	74.66	60.99	0.00	25
IWM	2011-10-26	2.373710	4.212820e+4	73.420	60.990	73.420	60.990	68.980	73.420	60.990	73.420	2.500	0.000000	74.61	60.99	0.00	26
IWM	2011-10-25	2.367060	4.224650e+4	73.420	60.990	73.420	60.990	68.840	73.420	60.990	73.420	2.260	0.000000	74.60	60.99	0.00	27
IWM	2011-10-24	2.372700	4.214610e+4	71.140	60.990	72.800	60.990	68.370	71.140	60.990	71.140	2.450	0.000000	72.33	60.99	0.00	28
IWM	2011-10-21	2.368630	4.221850e+4	71.140	60.990	72.800	60.990	65.500	71.140	60.990	71.140	1.540	0.000000	72.32	60.99	0.00	29
IWM	2011-10-20	2.412240	4.145520e+4	71.140	60.990	77.260	60.990	65.500	71.140	60.990	71.140	1.980	0.000000	72.35	60.99	0.00	30
IWM	2011-10-19	2.434990	4.106790e+4	71.140	60.990	77.260	60.990	65.500	71.140	60.990	71.140	2.080	0.000000	72.36	60.99	0.00	31
IWM	2011-10-18	2.453670	4.075520e+4	71.140	60.990	79.220	60.990	64.790	71.140	60.990	71.140	3.440	0.000000	72.37	60.99	0.00	32
IWM	2011-10-17	2.401760	4.163610e+4	71.140	60.990	79.740	60.990	60.990	71.140	60.990	71.140	2.510	0.000000	72.34	60.99	0.00	33
IWM	2011-10-14	2.396060	4.173510e+4	71.520	60.990	79.840	60.990	60.990	69.820	60.990	71.520	1.580	0.000000	72.72	60.99	0.00	34
IWM	2011-10-13	2.439010	4.100020e+4	71.520	60.990	79.970	60.990	60.990	69.820	60.990	71.520	1.540	0.000000	72.74	60.99	0.00	35
IWM	2011-10-12	2.486330	4.021990e+4	71.520	60.990	82.430	60.990	60.990	68.840	60.990	71.520	1.710	0.000000	72.76	60.99	0.00	36
IWM	2011-10-11	2.527190	3.956960e+4	71.520	60.990	83.060	60.990	60.990	68.370	60.990	71.520	1.580	0.000000	72.78	60.99	0.00	37
IWM	2011-10-10	2.577040	3.880420e+4	71.520	60.990	84.050	60.990	60.990	67.800	60.990	71.520	2.880	0.000000	72.81	60.99	0.00	38
IWM	2011-10-07	2.561100	3.904580e+4	71.520	60.990	84.050	60.990	60.990	67.800	60.990	71.520	2.410	0.000000	72.80	60.99	0.00	39
IWM	2011-10-06	2.569050	3.892490e+4	71.520	60.990	84.050	60.990	60.990	67.800	60.990	71.520	2.160	0.000000	72.80	60.99	0.00	40
IWM	2011-10-05	2.590580	3.860140e+4	71.520	60.990	84.050	60.990	60.990	67.800	60.990	71.520	2.210	0.000000	72.82	60.99	0.00	41
IWM	2011-10-04	2.610610	3.830520e+4	71.520	60.990	84.050	60.990	60.990	69.150	60.990	71.520	4.790	0.000000	72.83	60.99	0.00	42
IWM	2011-10-03	2.495910	4.006560e+4	71.520	64.300	84.050	64.300	64.300	70.240	64.300	71.520	4.110	0.000000	72.77	64.30	0.00	43
IWM	2011-09-30	2.410950	4.147740e+4	71.520	64.730	84.050	64.730	64.730	71.520	64.730	71.520	2.090	0.000000	72.73	64.73	0.00	44
IWM	2011-09-29	2.427850	4.118880e+4	72.650	64.730	84.050	64.730	64.730	71.520	64.730	72.650	2.650	0.000000	73.86	64.73	0.00	45
IWM	2011-09-28	2.416150	4.138810e+4	72.800	64.730	84.050	64.730	64.730	71.520	64.730	72.800	3.020	0.000000	74.01	64.73	0.00	46
IWM	2011-09-27	2.384370	4.193980e+4	72.800	64.730	84.050	64.730	64.730	71.520	64.730	72.800	3.020	0.000000	73.99	64.73	0.00	47
IWM	2011-09-26	2.350920	4.253660e+4	72.800	64.730	85.130	64.730	64.730	71.520	64.730	72.800	2.200	0.000000	73.98	64.73	0.00	48
IWM	2011-09-23	2.358860	4.239330e+4	72.800	64.730	85.650	64.730	64.730	71.520	64.730	72.800	1.430	0.000000	73.98	64.73	0.00	49
IWM	2011-09-22	2.407750	4.153260e+4	72.800	66.590	85.650	65.050	66.590	71.520	66.590	72.800	3.100	0.000000	74.00	66.59	0.00	50
IWM	2011-09-21	2.371310	4.217070e+4	72.800	67.500	85.650	65.050	67.500	71.520	67.500	72.800	3.090	0.000000	73.99	67.50	0.00	51
IWM	2011-09-20	2.333490	4.285430e+4	72.800	65.050	85.650	65.050	67.500	71.520	65.050	72.800	2.180	0.000000	73.97	65.05	0.00	52
IWM	2011-09-19	2.341570	4.270650e+4	72.800	65.050	85.650	65.050	67.500	71.520	65.050	72.800	2.070	0.000000	73.97	65.05	0.00	53
