#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ONC	2011-12-01	0.185689	5.385340e+5	4.850	4.140	4.850	3.510	4.200	4.330	4.140	4.850	0.130	0.000000	4.94	4.14	0.00	1
ONC	2011-11-30	0.188620	5.301660e+5	4.850	4.140	4.850	3.510	4.140	4.330	4.140	4.850	0.270	0.000000	4.94	4.14	0.00	2
ONC	2011-11-29	0.184337	5.424840e+5	4.850	4.140	4.850	3.510	4.140	4.520	4.140	4.850	0.100	0.000000	4.94	4.14	0.00	3
ONC	2011-11-28	0.188776	5.297280e+5	4.850	4.140	4.850	3.510	4.140	4.750	4.140	4.850	0.190	0.000000	4.94	4.14	0.00	4
ONC	2011-11-25	0.188712	5.299090e+5	4.850	4.140	4.850	3.510	4.140	4.750	4.140	4.850	0.150	0.000000	4.94	4.14	0.00	5
ONC	2011-11-24	0.190749	5.242490e+5	4.850	4.140	4.850	3.510	4.140	4.750	4.140	4.850	0.010	0.000000	4.95	4.14	0.00	6
ONC	2011-11-23	0.200262	4.993460e+5	4.850	4.140	4.850	3.510	4.140	4.750	4.140	4.850	0.200	0.000000	4.95	4.14	0.00	7
ONC	2011-11-22	0.200276	4.993110e+5	4.850	4.140	4.850	3.510	4.140	4.750	4.140	4.850	0.190	0.000000	4.95	4.14	0.00	8
ONC	2011-11-21	0.200817	4.979660e+5	4.850	4.140	4.850	3.510	4.140	4.830	4.140	4.850	0.150	0.000000	4.95	4.14	0.00	9
ONC	2011-11-18	0.203491	4.914210e+5	4.850	4.140	4.850	3.510	4.140	4.830	4.140	4.850	0.070	0.000000	4.95	4.14	0.00	10
ONC	2011-11-17	0.210517	4.750210e+5	4.850	4.100	4.850	3.510	4.140	4.850	4.100	4.850	0.200	0.000000	4.96	4.10	0.00	11
ONC	2011-11-16	0.211071	4.737750e+5	4.850	4.070	4.850	3.510	4.520	4.850	4.070	4.850	0.460	0.000000	4.96	4.07	0.00	12
ONC	2011-11-15	0.197969	5.051290e+5	4.850	4.070	4.850	3.510	4.580	4.850	4.070	4.850	0.300	0.000000	4.95	4.07	0.00	13
ONC	2011-11-14	0.192599	5.192130e+5	4.850	4.070	4.850	3.510	4.580	4.850	4.070	4.850	0.260	0.000000	4.95	4.07	0.00	14
ONC	2011-11-11	0.189052	5.289560e+5	4.850	4.070	4.850	3.510	4.580	4.850	4.070	4.850	0.390	0.000000	4.94	4.07	0.00	15
ONC	2011-11-10	0.178475	5.603010e+5	4.850	4.070	4.850	3.510	4.670	4.850	4.070	4.850	0.110	0.000000	4.94	4.07	0.00	16
ONC	2011-11-09	0.182079	5.492110e+5	4.850	4.070	4.850	3.510	4.660	4.850	4.070	4.850	0.150	0.000000	4.94	4.07	0.00	17
ONC	2011-11-08	0.183768	5.441650e+5	4.850	4.070	4.850	3.510	4.470	4.850	4.070	4.850	0.090	0.000000	4.94	4.07	0.00	18
ONC	2011-11-07	0.188703	5.299330e+5	4.850	4.010	4.850	3.510	4.470	4.850	4.010	4.850	0.150	0.000000	4.94	4.01	0.00	19
ONC	2011-11-04	0.190740	5.242740e+5	4.850	4.010	4.850	3.510	4.300	4.850	4.010	4.850	0.070	0.000000	4.95	4.01	0.00	20
ONC	2011-11-03	0.197095	5.073700e+5	4.850	3.680	4.850	3.510	4.100	4.850	3.680	4.850	0.050	0.000000	4.95	3.68	0.00	21
ONC	2011-11-02	0.204837	4.881940e+5	4.790	3.660	4.790	3.510	4.070	4.790	3.660	4.790	0.250	0.000000	4.89	3.66	0.00	22
ONC	2011-11-01	0.202460	4.939260e+5	4.790	3.510	4.790	3.510	4.070	4.790	3.510	4.790	0.190	0.000000	4.89	3.51	0.00	23
ONC	2011-10-31	0.203115	4.923310e+5	4.790	3.510	4.790	3.510	4.070	4.790	3.510	4.790	0.170	0.000000	4.89	3.51	0.00	24
ONC	2011-10-28	0.204858	4.881420e+5	4.790	3.510	4.790	3.510	4.070	4.790	3.510	4.790	0.190	0.000000	4.89	3.51	0.00	25
ONC	2011-10-27	0.205640	4.862860e+5	4.660	3.510	4.660	3.510	4.070	4.660	3.510	4.660	0.150	0.000000	4.76	3.51	0.00	26
ONC	2011-10-26	0.208569	4.794580e+5	4.570	3.510	4.600	3.420	4.070	4.570	3.510	4.570	0.320	0.000000	4.67	3.51	0.00	27
ONC	2011-10-25	0.202704	4.933310e+5	4.570	3.510	4.600	3.420	4.070	4.570	3.510	4.570	0.150	0.000000	4.67	3.51	0.00	28
ONC	2011-10-24	0.205478	4.866710e+5	4.300	3.510	4.600	3.420	4.010	4.300	3.510	4.300	0.360	0.000000	4.40	3.51	0.00	29
ONC	2011-10-21	0.197345	5.067270e+5	4.190	3.510	4.600	3.420	4.010	4.190	3.510	4.190	0.220	0.000000	4.29	3.51	0.00	30
ONC	2011-10-20	0.196153	5.098070e+5	4.240	3.510	4.600	3.420	3.680	4.190	3.510	4.240	0.090	0.000000	4.34	3.51	0.00	31
ONC	2011-10-19	0.201740	4.956890e+5	4.380	3.510	4.600	3.420	3.660	4.190	3.510	4.380	0.140	0.000000	4.48	3.51	0.00	32
ONC	2011-10-18	0.204989	4.878310e+5	4.470	3.510	4.600	3.420	3.510	4.190	3.510	4.470	0.150	0.000000	4.57	3.51	0.00	33
ONC	2011-10-17	0.207883	4.810390e+5	4.600	3.510	4.600	3.420	3.510	4.190	3.510	4.600	0.150	0.000000	4.70	3.51	0.00	34
ONC	2011-10-14	0.210930	4.740920e+5	4.600	3.510	4.600	3.420	3.510	4.190	3.510	4.600	0.120	0.000000	4.71	3.51	0.00	35
ONC	2011-10-13	0.215715	4.635740e+5	4.600	3.510	4.600	3.420	3.510	4.170	3.510	4.600	0.200	0.000000	4.71	3.51	0.00	36
ONC	2011-10-12	0.216543	4.618030e+5	4.600	3.510	4.600	3.420	3.510	4.170	3.510	4.600	0.180	0.000000	4.71	3.51	0.00	37
ONC	2011-10-11	0.218466	4.577370e+5	4.600	3.510	4.600	3.420	3.510	4.060	3.510	4.600	0.200	0.000000	4.71	3.51	0.00	38
ONC	2011-10-07	0.219438	4.557100e+5	4.600	3.510	4.600	3.420	3.510	4.060	3.510	4.600	0.210	0.000000	4.71	3.51	0.00	39
ONC	2011-10-06	0.219934	4.546810e+5	4.600	3.510	4.600	3.420	3.510	4.070	3.510	4.600	0.460	0.000000	4.71	3.51	0.00	40
ONC	2011-10-05	0.207299	4.823940e+5	4.600	3.510	4.600	3.420	3.510	4.240	3.510	4.600	0.150	0.000000	4.70	3.51	0.00	41
ONC	2011-10-04	0.210315	4.754770e+5	4.600	3.510	4.610	3.420	3.510	4.380	3.510	4.600	0.290	0.000000	4.71	3.51	0.00	42
ONC	2011-10-03	0.206121	4.851510e+5	4.600	3.560	4.740	3.420	3.660	4.470	3.560	4.600	0.270	0.000000	4.70	3.56	0.00	43
ONC	2011-09-30	0.202759	4.931960e+5	4.600	3.560	4.990	3.420	3.700	4.600	3.560	4.600	0.110	0.000000	4.70	3.56	0.00	44
ONC	2011-09-29	0.207641	4.816000e+5	4.600	3.560	5.020	3.420	3.790	4.600	3.560	4.600	0.240	0.000000	4.70	3.56	0.00	45
ONC	2011-09-28	0.205938	4.855820e+5	4.600	3.560	5.020	3.420	3.950	4.600	3.560	4.600	0.220	0.000000	4.70	3.56	0.00	46
ONC	2011-09-27	0.205198	4.873340e+5	4.600	3.560	5.040	3.420	3.970	4.600	3.560	4.600	0.180	0.000000	4.70	3.56	0.00	47
ONC	2011-09-26	0.206524	4.842040e+5	4.600	3.560	5.090	3.420	4.000	4.600	3.560	4.600	0.300	0.000000	4.70	3.56	0.00	48
ONC	2011-09-23	0.201605	4.960200e+5	4.600	3.560	5.150	3.420	3.900	4.600	3.560	4.600	0.180	0.000000	4.70	3.56	0.00	49
ONC	2011-09-22	0.202742	4.932380e+5	4.600	3.560	5.300	3.420	3.810	4.600	3.560	4.600	0.190	0.000000	4.70	3.56	0.00	50
ONC	2011-09-21	0.203412	4.916120e+5	4.600	3.560	5.500	3.420	3.660	4.600	3.560	4.600	0.290	0.000000	4.70	3.56	0.00	51
ONC	2011-09-20	0.198855	5.028790e+5	4.600	3.560	5.500	3.420	3.560	4.600	3.560	4.600	0.140	0.000000	4.70	3.56	0.00	52
ONC	2011-09-19	0.201953	4.951660e+5	4.600	3.560	5.500	3.420	3.560	4.600	3.560	4.600	0.240	0.000000	4.70	3.56	0.00	53
