#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
EUO	2011-12-01	0.370625	2.698150e+5	19.500	17.910	19.840	17.080	18.720	19.500	17.910	19.500	0.230	0.000000	19.69	17.91	0.00	1
EUO	2011-11-30	0.378026	2.645320e+5	19.500	17.910	19.840	17.080	18.680	19.500	17.910	19.500	0.490	0.000000	19.69	17.91	0.00	2
EUO	2011-11-29	0.372133	2.687210e+5	19.500	17.910	19.840	17.080	18.440	19.500	17.910	19.500	0.190	0.000000	19.69	17.91	0.00	3
EUO	2011-11-28	0.381719	2.619730e+5	19.500	17.150	19.840	17.080	18.100	19.500	17.150	19.500	0.470	0.000000	19.69	17.15	0.00	4
EUO	2011-11-25	0.377072	2.652010e+5	19.220	17.080	19.840	17.080	18.100	19.220	17.080	19.220	0.320	0.000000	19.41	17.08	0.00	5
EUO	2011-11-23	0.380076	2.631050e+5	18.870	17.080	19.840	17.080	18.100	18.870	17.080	18.870	0.550	0.000000	19.06	17.08	0.00	6
EUO	2011-11-22	0.371133	2.694450e+5	18.870	17.080	19.840	17.080	17.910	18.870	17.080	18.870	0.170	0.000000	19.06	17.08	0.00	7
EUO	2011-11-21	0.381719	2.619730e+5	18.870	17.080	19.840	17.080	17.910	18.870	17.080	18.870	0.270	0.000000	19.06	17.08	0.00	8
EUO	2011-11-18	0.387599	2.579990e+5	18.870	17.080	19.840	17.080	17.910	18.870	17.080	18.870	0.310	0.000000	19.06	17.08	0.00	9
EUO	2011-11-17	0.391683	2.553090e+5	18.840	17.080	19.840	16.880	17.910	18.840	17.080	18.840	0.260	0.000000	19.04	17.08	0.00	10
EUO	2011-11-16	0.398614	2.508700e+5	18.680	17.080	19.840	16.680	17.910	18.680	17.080	18.680	0.220	0.000000	18.88	17.08	0.00	11
EUO	2011-11-15	0.408014	2.450900e+5	18.660	17.080	19.840	16.550	17.910	18.660	17.080	18.660	0.340	0.000000	18.86	17.08	0.00	12
EUO	2011-11-14	0.411594	2.429580e+5	18.660	17.080	19.840	16.550	17.910	18.660	17.080	18.660	0.420	0.000000	18.87	17.08	0.00	13
EUO	2011-11-11	0.411151	2.432190e+5	18.660	17.080	19.840	16.550	17.150	18.660	17.080	18.660	0.520	0.000000	18.87	17.08	0.00	14
EUO	2011-11-10	0.405423	2.466560e+5	18.660	17.080	19.840	16.550	17.080	18.660	17.080	18.660	0.240	0.000000	18.86	17.08	0.00	15
EUO	2011-11-09	0.414129	2.414710e+5	18.310	17.080	19.840	16.550	17.080	18.310	17.080	18.310	0.820	0.000000	18.52	17.08	0.00	16
EUO	2011-11-08	0.392767	2.546040e+5	18.440	17.080	19.840	16.550	17.080	18.310	17.080	18.440	0.220	0.000000	18.64	17.08	0.00	17
EUO	2011-11-07	0.401860	2.488430e+5	18.500	17.080	19.840	16.550	17.080	18.310	17.080	18.500	0.240	0.000000	18.70	17.08	0.00	18
EUO	2011-11-04	0.410379	2.436770e+5	19.300	17.080	19.840	16.550	17.080	18.310	17.080	19.300	0.270	0.000000	19.51	17.08	0.00	19
EUO	2011-11-03	0.417768	2.393670e+5	19.300	17.080	19.840	16.550	17.080	18.310	17.080	19.300	0.520	0.000000	19.51	17.08	0.00	20
EUO	2011-11-02	0.412387	2.424910e+5	19.390	17.080	19.840	16.550	17.080	18.310	17.080	19.390	0.380	0.000000	19.60	17.08	0.00	21
EUO	2011-11-01	0.414092	2.414920e+5	19.470	17.080	19.840	16.550	17.080	18.230	17.080	19.470	0.560	0.000000	19.68	17.08	0.00	22
EUO	2011-10-31	0.406412	2.460550e+5	19.840	17.080	19.840	16.550	17.080	18.250	17.080	19.840	0.800	0.000000	20.04	17.08	0.00	23
EUO	2011-10-28	0.385697	2.592710e+5	19.840	17.080	19.840	16.550	17.080	18.250	17.080	19.840	0.130	0.000000	20.03	17.08	0.00	24
EUO	2011-10-27	0.399155	2.505290e+5	19.840	17.770	19.840	16.550	17.770	18.250	17.770	19.840	0.890	0.000000	20.04	17.77	0.00	25
EUO	2011-10-26	0.373321	2.678660e+5	19.840	17.770	19.840	16.550	17.770	18.250	17.770	19.840	0.430	0.000000	20.03	17.77	0.00	26
EUO	2011-10-25	0.370338	2.700240e+5	19.840	17.770	19.840	16.550	17.770	18.440	17.770	19.840	0.240	0.000000	20.03	17.77	0.00	27
EUO	2011-10-24	0.377198	2.651130e+5	19.840	17.830	19.840	16.550	17.830	18.500	17.830	19.840	0.330	0.000000	20.03	17.83	0.00	28
EUO	2011-10-21	0.379682	2.633780e+5	19.840	17.900	19.840	16.550	17.900	19.300	17.900	19.840	0.310	0.000000	20.03	17.90	0.00	29
EUO	2011-10-20	0.383349	2.608590e+5	19.840	17.900	19.840	16.550	17.900	19.300	17.900	19.840	0.360	0.000000	20.03	17.90	0.00	30
EUO	2011-10-19	0.384578	2.600250e+5	19.840	17.900	19.840	16.550	17.900	19.390	17.900	19.840	0.240	0.000000	20.03	17.90	0.00	31
