#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
SC	2011-12-01	0.705291	1.417850e+5	42.840	41.270	42.840	39.960	41.270	42.450	41.270	42.840	0.830	0.000000	43.19	41.27	0.00	1
SC	2011-11-30	0.698728	1.431170e+5	42.840	41.270	42.840	39.960	41.270	42.180	41.270	42.840	1.040	0.000000	43.19	41.27	0.00	2
SC	2011-11-29	0.680766	1.468930e+5	42.840	41.270	42.840	39.960	41.270	42.480	41.270	42.840	0.640	0.000000	43.18	41.27	0.00	3
SC	2011-11-28	0.682912	1.464320e+5	42.840	41.270	42.840	39.960	41.270	42.560	41.270	42.840	0.750	0.000000	43.18	41.27	0.00	4
SC	2011-11-25	0.679381	1.471930e+5	42.840	41.300	42.840	39.960	41.300	42.590	41.300	42.840	0.300	0.000000	43.18	41.30	0.00	5
SC	2011-11-24	0.699348	1.429900e+5	42.840	41.420	42.840	39.960	41.420	42.840	41.420	42.840	0.430	0.000000	43.19	41.42	0.00	6
SC	2011-11-23	0.713524	1.401490e+5	42.840	41.490	42.840	39.960	41.780	42.840	41.490	42.840	0.710	0.000000	43.20	41.49	0.00	7
SC	2011-11-22	0.713710	1.401130e+5	42.840	41.490	42.840	39.900	41.840	42.840	41.490	42.840	0.760	0.000000	43.20	41.49	0.00	8
SC	2011-11-21	0.711273	1.405930e+5	42.840	41.490	42.840	39.900	41.840	42.840	41.490	42.840	0.880	0.000000	43.20	41.49	0.00	9
SC	2011-11-18	0.702393	1.423700e+5	42.840	41.490	42.840	39.770	41.840	42.840	41.490	42.840	0.620	0.000000	43.19	41.49	0.00	10
SC	2011-11-17	0.706729	1.414970e+5	42.840	41.490	42.840	39.770	41.900	42.840	41.490	42.840	0.780	0.000000	43.19	41.49	0.00	11
SC	2011-11-16	0.702873	1.422730e+5	42.840	41.490	42.840	38.880	41.700	42.840	41.490	42.840	0.670	0.000000	43.19	41.49	0.00	12
SC	2011-11-15	0.704603	1.419240e+5	42.840	41.450	42.840	38.880	41.490	42.840	41.450	42.840	0.370	0.000000	43.19	41.45	0.00	13
SC	2011-11-14	0.722214	1.384630e+5	42.840	41.010	42.840	38.570	41.490	42.840	41.010	42.840	0.370	0.000000	43.20	41.01	0.00	14
SC	2011-11-11	0.740752	1.349980e+5	42.840	41.010	42.840	38.570	41.490	42.840	41.010	42.840	0.530	0.000000	43.21	41.01	0.00	15
SC	2011-11-10	0.751844	1.330060e+5	42.840	41.010	42.840	38.570	41.490	42.840	41.010	42.840	0.720	0.000000	43.22	41.01	0.00	16
SC	2011-11-09	0.753520	1.327110e+5	42.840	41.010	42.840	38.440	41.490	42.840	41.010	42.840	0.860	0.000000	43.22	41.01	0.00	17
SC	2011-11-08	0.747915	1.337050e+5	42.730	41.010	42.730	38.150	41.490	42.730	41.010	42.730	0.390	0.000000	43.10	41.01	0.00	18
SC	2011-11-07	0.766753	1.304200e+5	42.600	41.010	42.600	38.150	41.490	42.600	41.010	42.600	0.630	0.000000	42.98	41.01	0.00	19
SC	2011-11-04	0.773951	1.292070e+5	42.600	40.690	42.600	38.150	41.490	42.600	40.690	42.600	0.780	0.000000	42.99	40.69	0.00	20
SC	2011-11-03	0.773632	1.292600e+5	42.470	40.330	42.470	38.150	41.490	42.470	40.330	42.470	1.140	0.000000	42.86	40.33	0.00	21
SC	2011-11-02	0.754350	1.325650e+5	42.470	39.960	42.470	38.150	41.490	42.470	39.960	42.470	0.500	0.000000	42.85	39.96	0.00	22
SC	2011-11-01	0.767736	1.302530e+5	42.470	39.960	42.470	38.150	41.450	42.470	39.960	42.470	1.170	0.000000	42.85	39.96	0.00	23
SC	2011-10-31	0.746565	1.339470e+5	42.470	39.960	42.470	38.150	41.010	42.470	39.960	42.470	0.850	0.000000	42.84	39.96	0.00	24
SC	2011-10-28	0.741121	1.349310e+5	42.470	39.960	42.470	37.970	41.010	42.470	39.960	42.470	0.790	0.000000	42.84	39.96	0.00	25
SC	2011-10-27	0.738548	1.354010e+5	42.080	39.960	42.080	37.970	41.010	42.080	39.960	42.080	0.670	0.000000	42.45	39.96	0.00	26
SC	2011-10-26	0.742156	1.347430e+5	41.990	39.960	41.990	37.390	41.010	41.990	39.960	41.990	0.320	0.000000	42.36	39.96	0.00	27
SC	2011-10-25	0.764375	1.308260e+5	41.990	39.960	41.990	37.390	41.010	41.990	39.960	41.990	0.690	0.000000	42.37	39.96	0.00	28
SC	2011-10-24	0.768289	1.301590e+5	41.990	39.960	41.990	37.390	41.010	41.990	39.960	41.990	0.630	0.000000	42.37	39.96	0.00	29
SC	2011-10-21	0.775568	1.289380e+5	41.800	39.960	41.800	37.390	40.690	41.800	39.960	41.800	0.690	0.000000	42.19	39.96	0.00	30
SC	2011-10-20	0.780071	1.281930e+5	41.800	39.960	41.800	37.390	40.330	41.800	39.960	41.800	0.590	0.000000	42.19	39.96	0.00	31
SC	2011-10-19	0.790075	1.265700e+5	41.800	39.960	41.800	37.390	39.960	41.800	39.960	41.800	0.690	0.000000	42.20	39.96	0.00	32
SC	2011-10-18	0.795342	1.257320e+5	41.800	39.960	41.800	37.390	39.960	41.800	39.960	41.800	1.010	0.000000	42.20	39.96	0.00	33
SC	2011-10-17	0.784044	1.275440e+5	41.800	39.960	41.800	37.390	39.960	41.800	39.960	41.800	0.310	0.000000	42.19	39.96	0.00	34
SC	2011-10-14	0.808994	1.236100e+5	41.800	39.960	41.800	37.390	39.960	41.800	39.960	41.800	0.350	0.000000	42.20	39.96	0.00	35
SC	2011-10-13	0.833151	1.200260e+5	41.800	39.960	41.800	37.390	39.960	41.800	39.960	41.800	1.130	0.000000	42.22	39.96	0.00	36
SC	2011-10-12	0.817528	1.223200e+5	41.750	39.960	41.750	37.390	39.960	41.610	39.960	41.750	0.580	0.000000	42.16	39.96	0.00	37
SC	2011-10-11	0.830029	1.204780e+5	41.750	39.960	41.750	37.390	39.960	41.610	39.960	41.750	0.580	0.000000	42.16	39.96	0.00	38
SC	2011-10-07	0.843189	1.185970e+5	41.750	39.960	41.750	37.390	39.960	41.610	39.960	41.750	0.760	0.000000	42.17	39.96	0.00	39
SC	2011-10-06	0.847567	1.179850e+5	41.750	39.960	41.810	37.390	39.960	41.610	39.960	41.750	1.150	0.000000	42.17	39.96	0.00	40
SC	2011-10-05	0.831650	1.202430e+5	41.750	39.960	41.810	37.390	39.960	41.610	39.960	41.750	0.680	0.000000	42.17	39.96	0.00	41
SC	2011-10-04	0.839631	1.191000e+5	41.750	40.140	41.810	37.390	40.140	41.610	40.140	41.750	1.090	0.000000	42.17	40.14	0.00	42
SC	2011-10-03	0.826454	1.209990e+5	41.750	39.900	41.810	37.390	40.500	41.610	39.900	41.750	0.900	0.000000	42.16	39.90	0.00	43
SC	2011-09-30	0.822583	1.215680e+5	41.750	39.900	41.810	37.390	40.500	41.610	39.900	41.750	1.030	0.000000	42.16	39.90	0.00	44
SC	2011-09-29	0.811666	1.232030e+5	41.750	39.770	41.810	37.390	40.500	41.750	39.770	41.750	1.240	0.000000	42.16	39.77	0.00	45
SC	2011-09-28	0.789122	1.267230e+5	41.750	39.770	41.810	37.390	40.500	41.750	39.770	41.750	1.000	0.000000	42.14	39.77	0.00	46
SC	2011-09-27	0.778024	1.285310e+5	41.750	38.880	41.810	37.390	40.500	41.750	38.880	41.750	0.970	0.000000	42.14	38.88	0.00	47
SC	2011-09-26	0.767920	1.302220e+5	41.750	38.880	41.810	37.390	40.310	41.750	38.880	41.750	0.620	0.000000	42.13	38.88	0.00	48
SC	2011-09-23	0.775705	1.289150e+5	41.750	38.570	41.810	37.390	40.310	41.750	38.570	41.750	0.650	0.000000	42.14	38.57	0.00	49
SC	2011-09-22	0.782321	1.278250e+5	41.750	38.570	41.810	37.390	40.310	41.750	38.570	41.750	1.470	0.000000	42.14	38.57	0.00	50
SC	2011-09-21	0.746127	1.340250e+5	41.750	38.570	41.810	37.390	40.310	41.750	38.570	41.750	0.780	0.000000	42.12	38.57	0.00	51
SC	2011-09-20	0.744344	1.343460e+5	41.750	38.440	41.810	37.390	40.310	41.750	38.440	41.750	0.480	0.000000	42.12	38.44	0.00	52
SC	2011-09-19	0.758257	1.318810e+5	41.750	38.150	41.810	37.390	39.900	41.750	38.150	41.750	0.410	0.000000	42.13	38.15	0.00	53
