#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
FWLT	2011-12-01	1.045480	9.564990e+4	20.570	17.500	22.960	17.080	17.500	20.300	17.500	20.570	0.580	0.000000	21.09	17.50	0.00	1
FWLT	2011-11-30	1.069980	9.345990e+4	20.570	17.500	22.960	17.080	17.500	20.430	17.500	20.570	1.070	0.000000	21.11	17.50	0.00	2
FWLT	2011-11-29	1.069980	9.346000e+4	21.320	17.500	22.960	17.080	17.500	20.430	17.500	21.320	1.070	0.000000	21.86	17.50	0.00	3
FWLT	2011-11-28	1.069980	9.346010e+4	22.320	17.500	22.960	17.080	17.500	20.570	17.500	22.320	1.450	0.000000	22.86	17.50	0.00	4
FWLT	2011-11-25	1.049970	9.524040e+4	22.600	17.870	22.960	17.080	17.870	20.570	17.870	22.600	0.620	0.000000	23.12	17.87	0.00	5
FWLT	2011-11-23	1.072600	9.323100e+4	22.600	18.860	22.960	17.080	18.860	20.570	18.860	22.600	1.010	0.000000	23.14	18.86	0.00	6
FWLT	2011-11-22	1.075900	9.294550e+4	22.600	19.030	22.960	17.080	19.040	20.570	19.030	22.600	0.860	0.000000	23.14	19.03	0.00	7
FWLT	2011-11-21	1.087260	9.197410e+4	22.600	19.030	22.960	17.080	19.310	20.570	19.030	22.600	0.810	0.000000	23.14	19.03	0.00	8
FWLT	2011-11-18	1.101860	9.075600e+4	22.600	19.030	23.570	17.080	19.420	20.570	19.030	22.600	0.890	0.000000	23.15	19.03	0.00	9
FWLT	2011-11-17	1.113010	8.984680e+4	22.600	19.030	24.550	17.080	19.420	20.570	19.030	22.600	0.950	0.000000	23.16	19.03	0.00	10
FWLT	2011-11-16	1.121590	8.915950e+4	22.600	19.030	24.830	17.080	19.030	20.570	19.030	22.600	0.850	0.000000	23.16	19.03	0.00	11
FWLT	2011-11-15	1.135880	8.803750e+4	22.600	19.030	24.830	17.080	19.030	20.570	19.030	22.600	0.730	0.000000	23.17	19.03	0.00	12
FWLT	2011-11-14	1.157240	8.641240e+4	22.600	19.030	24.830	17.080	19.030	21.320	19.030	22.600	0.900	0.000000	23.18	19.03	0.00	13
FWLT	2011-11-11	1.170780	8.541310e+4	22.600	19.030	24.830	17.080	19.030	22.320	19.030	22.600	1.360	0.000000	23.19	19.03	0.00	14
FWLT	2011-11-10	1.160820	8.614590e+4	22.600	19.030	24.830	17.080	19.030	22.600	19.030	22.600	0.920	0.000000	23.18	19.03	0.00	15
FWLT	2011-11-09	1.173500	8.521550e+4	22.600	19.030	24.830	17.080	19.030	22.600	19.030	22.600	1.220	0.000000	23.19	19.03	0.00	16
FWLT	2011-11-08	1.171050	8.539360e+4	22.600	19.030	24.830	17.080	19.030	22.600	19.030	22.600	0.680	0.000000	23.19	19.03	0.00	17
FWLT	2011-11-07	1.196890	8.354960e+4	22.600	19.030	24.830	17.080	19.030	22.600	19.030	22.600	0.850	0.000000	23.20	19.03	0.00	18
FWLT	2011-11-04	1.215150	8.229430e+4	22.600	19.030	24.830	17.080	19.030	22.600	19.030	22.600	0.780	0.000000	23.21	19.03	0.00	19
FWLT	2011-11-03	1.238050	8.077200e+4	22.600	19.030	24.830	17.080	19.030	22.600	19.030	22.600	1.320	0.000000	23.22	19.03	0.00	20
FWLT	2011-11-02	1.233740	8.105430e+4	22.600	19.170	24.830	17.080	19.860	22.600	19.170	22.600	2.320	0.000000	23.22	19.17	0.00	21
FWLT	2011-11-01	1.176570	8.499290e+4	22.600	18.190	24.830	17.080	19.860	22.600	18.190	22.600	1.320	0.000000	23.19	18.19	0.00	22
FWLT	2011-10-31	1.169020	8.554170e+4	22.600	17.080	24.830	17.080	19.860	22.600	17.080	22.600	1.000	0.000000	23.18	17.08	0.00	23
FWLT	2011-10-28	1.177920	8.489570e+4	22.600	17.080	24.830	17.080	19.860	22.600	17.080	22.600	0.730	0.000000	23.19	17.08	0.00	24
FWLT	2011-10-27	1.201490	8.323000e+4	21.700	17.080	24.830	17.080	19.860	21.700	17.080	21.700	1.650	0.000000	22.30	17.08	0.00	25
FWLT	2011-10-26	1.177880	8.489800e+4	21.700	17.080	24.830	17.080	19.860	21.700	17.080	21.700	0.930	0.000000	22.29	17.08	0.00	26
FWLT	2011-10-25	1.190930	8.396790e+4	21.700	17.080	24.830	17.080	19.860	21.700	17.080	21.700	1.300	0.000000	22.30	17.08	0.00	27
FWLT	2011-10-24	1.185190	8.437460e+4	21.330	17.080	24.830	17.080	19.860	21.330	17.080	21.330	1.150	0.000000	21.92	17.08	0.00	28
FWLT	2011-10-21	1.187040	8.424300e+4	21.330	17.080	24.830	17.080	19.510	21.330	17.080	21.330	1.120	0.000000	21.92	17.08	0.00	29
FWLT	2011-10-20	1.190570	8.399330e+4	21.330	17.080	27.110	17.080	19.510	21.330	17.080	21.330	0.980	0.000000	21.93	17.08	0.00	30
FWLT	2011-10-19	1.201650	8.321860e+4	21.330	17.080	27.110	17.080	19.170	21.330	17.080	21.330	1.190	0.000000	21.93	17.08	0.00	31
FWLT	2011-10-18	1.202270	8.317620e+4	21.390	17.080	27.110	17.080	18.190	21.330	17.080	21.390	1.390	0.000000	21.99	17.08	0.00	32
FWLT	2011-10-17	1.192390	8.386540e+4	22.160	17.080	27.110	17.080	17.080	21.330	17.080	22.160	1.440	0.000000	22.76	17.08	0.00	33
FWLT	2011-10-14	1.179350	8.479220e+4	22.610	17.080	27.110	17.080	17.080	21.060	17.080	22.610	0.970	0.000000	23.20	17.08	0.00	34
FWLT	2011-10-13	1.190370	8.400730e+4	22.960	17.080	27.110	17.080	17.080	21.060	17.080	22.960	0.830	0.000000	23.56	17.08	0.00	35
FWLT	2011-10-12	1.209340	8.268970e+4	22.960	17.080	27.790	17.080	17.080	20.320	17.080	22.960	1.180	0.000000	23.56	17.08	0.00	36
FWLT	2011-10-11	1.210880	8.258430e+4	22.960	17.080	28.320	17.080	17.080	20.200	17.080	22.960	0.660	0.000000	23.57	17.08	0.00	37
FWLT	2011-10-10	1.239880	8.065310e+4	22.960	17.080	28.650	17.080	17.080	20.100	17.080	22.960	1.350	0.000000	23.58	17.08	0.00	38
FWLT	2011-10-07	1.234080	8.103190e+4	22.960	17.080	28.650	17.080	17.080	20.100	17.080	22.960	1.150	0.000000	23.58	17.08	0.00	39
FWLT	2011-10-06	1.238510	8.074230e+4	22.960	17.080	28.650	17.080	17.080	19.460	17.080	22.960	1.200	0.000000	23.58	17.08	0.00	40
FWLT	2011-10-05	1.240530	8.061040e+4	22.960	17.080	28.650	17.080	17.080	19.920	17.080	22.960	1.430	0.000000	23.58	17.08	0.00	41
