#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
MET	2011-12-02	1.457710	6.860080e+4	34.950	27.860	36.820	26.600	27.860	31.480	27.860	34.950	1.140	0.000000	35.68	27.86	0.00	1
MET	2011-12-01	1.474430	6.782280e+4	34.950	27.860	36.820	26.600	27.860	31.970	27.860	34.950	0.700	0.000000	35.69	27.86	0.00	2
MET	2011-11-30	1.515190	6.599830e+4	34.950	27.860	36.820	26.600	27.860	32.180	27.860	34.950	2.680	0.000000	35.71	27.86	0.00	3
MET	2011-11-29	1.453890	6.878120e+4	35.160	27.860	36.820	26.600	27.860	32.380	27.860	35.160	0.670	0.000000	35.89	27.86	0.00	4
MET	2011-11-28	1.495140	6.688330e+4	36.820	27.860	36.820	26.600	27.860	33.070	27.860	36.820	1.660	0.000000	37.57	27.86	0.00	5
MET	2011-11-25	1.486470	6.727370e+4	36.820	27.860	36.820	26.600	27.860	33.070	27.860	36.820	1.040	0.000000	37.56	27.86	0.00	6
MET	2011-11-23	1.509960	6.622680e+4	36.820	29.410	36.820	26.600	29.410	33.070	29.410	36.820	1.580	0.000000	37.58	29.41	0.00	7
MET	2011-11-22	1.506280	6.638880e+4	36.820	29.900	36.820	26.600	29.900	34.240	29.900	36.820	0.970	0.000000	37.57	29.90	0.00	8
MET	2011-11-21	1.534500	6.516770e+4	36.820	30.620	36.820	26.600	30.620	34.240	30.620	36.820	1.280	0.000000	37.59	30.62	0.00	9
MET	2011-11-18	1.547900	6.460370e+4	36.820	30.710	36.820	26.600	30.710	34.770	30.710	36.820	0.920	0.000000	37.59	30.71	0.00	10
MET	2011-11-17	1.580950	6.325330e+4	36.820	31.970	36.820	26.600	31.970	34.950	31.970	36.820	1.490	0.000000	37.61	31.97	0.00	11
MET	2011-11-16	1.585730	6.306240e+4	36.820	31.380	36.820	26.600	32.050	34.950	31.380	36.820	1.140	0.000000	37.61	31.38	0.00	12
MET	2011-11-15	1.609190	6.214300e+4	36.820	31.380	36.820	26.600	32.050	34.950	31.380	36.820	0.810	0.000000	37.62	31.38	0.00	13
MET	2011-11-14	1.651250	6.056000e+4	36.820	30.840	36.820	26.600	32.050	35.160	30.840	36.820	1.150	0.000000	37.65	30.84	0.00	14
MET	2011-11-11	1.677640	5.960770e+4	36.820	30.840	36.820	26.600	32.050	36.820	30.840	36.820	1.100	0.000000	37.66	30.84	0.00	15
MET	2011-11-10	1.708040	5.854670e+4	36.820	30.840	36.820	26.600	32.050	36.820	30.840	36.820	1.020	0.000000	37.67	30.84	0.00	16
MET	2011-11-09	1.744250	5.733120e+4	36.820	30.840	36.820	26.600	32.960	36.820	30.840	36.820	2.300	0.000000	37.69	30.84	0.00	17
MET	2011-11-08	1.715000	5.830900e+4	36.820	30.580	36.820	26.600	32.830	36.820	30.580	36.820	0.890	0.000000	37.68	30.58	0.00	18
MET	2011-11-07	1.758420	5.686920e+4	36.820	30.400	36.820	26.600	32.830	36.820	30.400	36.820	1.710	0.000000	37.70	30.40	0.00	19
MET	2011-11-04	1.760970	5.678690e+4	36.820	28.800	36.820	26.600	32.830	36.820	28.800	36.820	1.130	0.000000	37.70	28.80	0.00	20
MET	2011-11-03	1.794180	5.573580e+4	36.820	28.800	36.820	26.600	32.100	36.820	28.800	36.820	1.510	0.000000	37.72	28.80	0.00	21
MET	2011-11-02	1.809140	5.527500e+4	36.820	28.800	36.820	26.600	31.380	36.820	28.800	36.820	1.750	0.000000	37.72	28.80	0.00	22
MET	2011-11-01	1.812250	5.518010e+4	36.820	27.490	36.820	26.600	31.380	36.820	27.490	36.820	2.520	0.000000	37.73	27.49	0.00	23
MET	2011-10-31	1.775000	5.633810e+4	36.820	26.600	36.820	26.600	30.840	36.820	26.600	36.820	1.720	0.000000	37.71	26.60	0.00	24
MET	2011-10-28	1.777890	5.624640e+4	35.670	26.600	35.670	26.600	30.840	35.670	26.600	35.670	1.730	0.000000	36.56	26.60	0.00	25
MET	2011-10-27	1.780410	5.616670e+4	34.690	26.600	34.690	26.600	30.840	34.690	26.600	34.690	3.140	0.000000	35.58	26.60	0.00	26
MET	2011-10-26	1.708860	5.851870e+4	34.690	26.600	34.880	26.600	30.840	34.690	26.600	34.690	2.060	0.000000	35.54	26.60	0.00	27
MET	2011-10-25	1.690370	5.915850e+4	34.690	26.600	34.880	26.600	30.580	34.690	26.600	34.690	1.960	0.000000	35.54	26.60	0.00	28
MET	2011-10-24	1.676180	5.965930e+4	33.510	26.600	36.350	26.600	30.400	33.510	26.600	33.510	1.570	0.000000	34.35	26.60	0.00	29
MET	2011-10-21	1.681770	5.946110e+4	32.430	26.600	36.900	26.600	28.800	32.430	26.600	32.430	1.550	0.000000	33.27	26.60	0.00	30
MET	2011-10-20	1.688710	5.921690e+4	32.430	26.600	39.450	26.600	28.800	32.430	26.600	32.430	1.540	0.000000	33.27	26.60	0.00	31
