#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
TRP	2011-12-02	0.802802	1.245640e+5	43.050	39.850	43.950	39.850	40.790	43.050	39.850	43.050	0.230	0.000000	43.45	39.85	0.00	1
TRP	2011-12-01	0.832950	1.200550e+5	42.880	39.850	43.950	39.850	40.600	42.880	39.850	42.880	0.630	0.000000	43.30	39.85	0.00	2
TRP	2011-11-30	0.843631	1.185350e+5	42.680	39.850	43.950	39.850	40.600	41.680	39.850	42.680	1.330	0.000000	43.10	39.85	0.00	3
TRP	2011-11-29	0.818033	1.222440e+5	42.680	39.850	43.950	39.850	40.600	41.680	39.850	42.680	0.730	0.000000	43.09	39.85	0.00	4
TRP	2011-11-28	0.822666	1.215560e+5	43.480	39.850	43.950	39.850	40.510	41.680	39.850	43.480	0.560	0.000000	43.89	39.85	0.00	5
TRP	2011-11-25	0.836491	1.195470e+5	43.680	39.850	43.950	39.850	40.510	41.680	39.850	43.680	0.530	0.000000	44.10	39.85	0.00	6
TRP	2011-11-24	0.852622	1.172850e+5	43.680	39.850	43.950	39.850	39.850	41.680	39.850	43.680	0.760	0.000000	44.11	39.85	0.00	7
TRP	2011-11-23	0.857497	1.166180e+5	43.680	39.850	43.950	39.850	39.850	41.680	39.850	43.680	0.660	0.000000	44.11	39.85	0.00	8
TRP	2011-11-22	0.867892	1.152220e+5	43.950	39.850	43.950	39.850	39.850	41.680	39.850	43.950	0.660	0.000000	44.38	39.85	0.00	9
TRP	2011-11-21	0.878833	1.137870e+5	43.950	39.850	43.950	39.850	39.850	41.650	39.850	43.950	0.760	0.000000	44.39	39.85	0.00	10
TRP	2011-11-18	0.885088	1.129830e+5	43.950	39.850	43.950	39.850	39.850	42.370	39.850	43.950	1.170	0.000000	44.39	39.85	0.00	11
TRP	2011-11-17	0.870092	1.149300e+5	43.950	39.850	43.950	39.850	39.850	42.680	39.850	43.950	0.660	0.000000	44.38	39.85	0.00	12
TRP	2011-11-16	0.881150	1.134880e+5	43.950	39.850	43.950	39.850	39.850	42.680	39.850	43.950	0.450	0.000000	44.39	39.85	0.00	13
TRP	2011-11-15	0.903842	1.106390e+5	43.950	39.850	43.950	39.850	39.850	42.680	39.850	43.950	0.830	0.000000	44.40	39.85	0.00	14
TRP	2011-11-14	0.907728	1.101650e+5	43.950	39.850	43.950	39.850	39.850	43.480	39.850	43.950	0.660	0.000000	44.40	39.85	0.00	15
TRP	2011-11-11	0.920766	1.086050e+5	43.950	39.850	43.950	39.850	39.850	43.680	39.850	43.950	1.750	0.000000	44.41	39.85	0.00	16
TRP	2011-11-10	0.877123	1.140090e+5	43.950	40.580	43.950	39.960	40.580	43.680	40.580	43.950	0.930	0.000000	44.39	40.58	0.00	17
TRP	2011-11-09	0.874340	1.143720e+5	43.950	41.190	43.950	39.960	41.190	43.680	41.190	43.950	0.770	0.000000	44.39	41.19	0.00	18
TRP	2011-11-08	0.879831	1.136580e+5	43.950	41.310	43.950	39.960	41.650	43.950	41.310	43.950	1.340	0.000000	44.39	41.31	0.00	19
TRP	2011-11-07	0.855612	1.168750e+5	43.950	41.310	43.950	39.960	41.860	43.950	41.310	43.950	0.960	0.000000	44.38	41.31	0.00	20
TRP	2011-11-04	0.850118	1.176310e+5	43.950	40.660	43.950	39.960	41.860	43.950	40.660	43.950	0.630	0.000000	44.38	40.66	0.00	21
TRP	2011-11-03	0.861703	1.160490e+5	43.950	40.660	43.950	39.960	41.860	43.950	40.660	43.950	1.270	0.000000	44.38	40.66	0.00	22
TRP	2011-11-02	0.840213	1.190170e+5	43.950	40.660	43.950	39.960	42.090	43.950	40.660	43.950	0.690	0.000000	44.37	40.66	0.00	23
TRP	2011-11-01	0.848119	1.179080e+5	43.950	40.660	43.950	39.960	42.880	43.950	40.660	43.950	1.670	0.000000	44.37	40.66	0.00	24
TRP	2011-10-28	0.804862	1.242450e+5	43.950	40.660	43.950	39.270	42.170	43.950	40.660	43.950	0.530	0.000000	44.35	40.66	0.00	25
TRP	2011-10-27	0.819329	1.220510e+5	43.950	40.660	43.950	38.800	41.310	43.950	40.660	43.950	0.460	0.000000	44.36	40.66	0.00	26
TRP	2011-10-26	0.838241	1.192970e+5	43.950	40.660	43.950	37.330	41.310	43.950	40.660	43.950	0.980	0.000000	44.37	40.66	0.00	27
TRP	2011-10-25	0.830780	1.203690e+5	43.950	40.660	43.950	37.330	41.310	43.950	40.660	43.950	0.890	0.000000	44.37	40.66	0.00	28
TRP	2011-10-24	0.827663	1.208220e+5	43.750	40.660	43.750	37.330	41.310	43.750	40.660	43.750	0.530	0.000000	44.16	40.66	0.00	29
TRP	2011-10-21	0.843330	1.185780e+5	43.630	40.660	43.630	37.330	41.310	43.630	40.660	43.630	0.520	0.000000	44.05	40.66	0.00	30
TRP	2011-10-20	0.860347	1.162320e+5	43.630	40.660	43.630	37.330	40.660	43.630	40.660	43.630	0.770	0.000000	44.06	40.66	0.00	31
TRP	2011-10-19	0.865102	1.155930e+5	43.630	40.660	43.630	37.330	40.660	43.630	40.660	43.630	0.530	0.000000	44.06	40.66	0.00	32
TRP	2011-10-18	0.882739	1.132840e+5	42.880	40.660	42.880	37.330	40.660	42.880	40.660	42.880	0.810	0.000000	43.32	40.66	0.00	33
TRP	2011-10-17	0.886567	1.127950e+5	42.720	40.660	42.800	37.330	40.660	42.540	40.660	42.720	0.920	0.000000	43.16	40.66	0.00	34
