#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
TEVA	2011-12-02	1.110890	9.001780e+4	41.800	36.910	42.340	35.260	36.910	39.740	36.910	41.800	0.740	0.000000	42.36	36.91	0.00	1
TEVA	2011-12-01	1.130410	8.846330e+4	41.800	36.910	42.340	35.260	36.910	40.030	36.910	41.800	1.340	0.000000	42.37	36.91	0.00	2
TEVA	2011-11-30	1.119380	8.933500e+4	41.800	36.910	42.340	35.260	36.910	40.400	36.910	41.800	1.460	0.000000	42.36	36.91	0.00	3
TEVA	2011-11-29	1.101450	9.078910e+4	41.800	36.910	42.340	35.260	36.910	40.400	36.910	41.800	0.450	0.000000	42.35	36.91	0.00	4
TEVA	2011-11-28	1.135740	8.804820e+4	42.340	36.910	42.340	35.260	36.910	40.520	36.910	42.340	1.370	0.000000	42.91	36.91	0.00	5
TEVA	2011-11-25	1.123410	8.901450e+4	42.340	37.500	42.340	35.260	37.500	40.590	37.500	42.340	0.810	0.000000	42.90	37.50	0.00	6
TEVA	2011-11-23	1.139910	8.772640e+4	42.340	38.450	42.340	35.260	38.450	40.590	38.450	42.340	1.230	0.000000	42.91	38.45	0.00	7
TEVA	2011-11-22	1.135170	8.809290e+4	42.340	38.450	42.340	35.260	38.450	41.660	38.450	42.340	0.600	0.000000	42.91	38.45	0.00	8
TEVA	2011-11-21	1.163330	8.596000e+4	42.340	39.080	42.340	35.260	39.220	41.720	39.080	42.340	1.590	0.000000	42.92	39.08	0.00	9
TEVA	2011-11-18	1.140880	8.765200e+4	42.340	39.080	42.340	35.260	39.220	41.720	39.080	42.340	0.910	0.000000	42.91	39.08	0.00	10
TEVA	2011-11-17	1.153030	8.672820e+4	42.340	38.510	42.340	35.260	40.030	41.800	38.510	42.340	1.740	0.000000	42.92	38.51	0.00	11
TEVA	2011-11-16	1.122130	8.911590e+4	42.340	38.510	42.340	35.260	39.760	41.800	38.510	42.340	0.950	0.000000	42.90	38.51	0.00	12
TEVA	2011-11-15	1.131190	8.840220e+4	42.340	38.510	42.340	35.260	39.080	41.800	38.510	42.340	0.440	0.000000	42.91	38.51	0.00	13
TEVA	2011-11-14	1.167570	8.564780e+4	42.340	38.510	42.340	35.260	39.080	41.800	38.510	42.340	0.570	0.000000	42.92	38.51	0.00	14
TEVA	2011-11-11	1.199020	8.340120e+4	42.340	38.510	42.340	35.260	39.080	42.340	38.510	42.340	0.910	0.000000	42.94	38.51	0.00	15
TEVA	2011-11-10	1.214240	8.235640e+4	42.340	38.510	42.340	35.260	39.080	42.340	38.510	42.340	0.910	0.000000	42.95	38.51	0.00	16
TEVA	2011-11-09	1.230250	8.128450e+4	42.340	38.510	42.340	35.260	39.080	42.340	38.510	42.340	1.210	0.000000	42.96	38.51	0.00	17
TEVA	2011-11-08	1.231310	8.121410e+4	42.340	38.110	42.340	35.260	39.080	42.340	38.110	42.340	0.730	0.000000	42.96	38.11	0.00	18
TEVA	2011-11-07	1.257700	7.951030e+4	42.340	37.780	42.340	35.260	39.080	42.340	37.780	42.340	1.300	0.000000	42.97	37.78	0.00	19
TEVA	2011-11-04	1.255470	7.965130e+4	42.340	36.750	42.340	35.260	39.080	42.340	36.750	42.340	1.120	0.000000	42.97	36.75	0.00	20
TEVA	2011-11-03	1.262600	7.920150e+4	42.340	36.750	42.340	35.260	38.510	42.340	36.750	42.340	2.160	0.000000	42.97	36.75	0.00	21
