#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
WFT	2011-12-02	0.781089	1.280260e+5	16.750	13.160	16.750	11.460	13.160	15.160	13.160	16.750	0.570	0.000000	17.14	13.16	0.00	1
WFT	2011-12-01	0.792199	1.262310e+5	16.750	13.160	16.750	11.460	13.160	16.030	13.160	16.750	0.520	0.000000	17.15	13.16	0.00	2
WFT	2011-11-30	0.806525	1.239890e+5	16.750	13.160	16.750	11.460	13.160	16.030	13.160	16.750	1.080	0.000000	17.15	13.16	0.00	3
WFT	2011-11-29	0.792131	1.262420e+5	16.750	13.160	16.750	11.460	13.160	16.070	13.160	16.750	0.560	0.000000	17.15	13.16	0.00	4
WFT	2011-11-28	0.804349	1.243240e+5	16.750	13.160	16.750	11.460	13.160	16.080	13.160	16.750	1.260	0.000000	17.15	13.16	0.00	5
WFT	2011-11-25	0.780367	1.281450e+5	16.750	13.180	16.750	11.460	13.180	16.080	13.180	16.750	0.440	0.000000	17.14	13.18	0.00	6
WFT	2011-11-23	0.798281	1.252690e+5	16.750	13.960	16.750	11.460	13.960	16.080	13.960	16.750	0.950	0.000000	17.15	13.96	0.00	7
WFT	2011-11-22	0.790296	1.265350e+5	16.750	14.190	16.750	11.460	14.190	16.750	14.190	16.750	0.530	0.000000	17.15	14.19	0.00	8
WFT	2011-11-21	0.803996	1.243790e+5	16.750	14.670	16.750	11.460	14.740	16.750	14.670	16.750	0.910	0.000000	17.15	14.67	0.00	9
WFT	2011-11-18	0.798417	1.252480e+5	16.750	14.670	16.990	11.460	15.060	16.750	14.670	16.750	0.660	0.000000	17.15	14.67	0.00	10
WFT	2011-11-17	0.805702	1.241150e+5	16.750	14.670	17.130	11.460	15.190	16.750	14.670	16.750	1.230	0.000000	17.15	14.67	0.00	11
WFT	2011-11-16	0.783370	1.276540e+5	16.750	14.650	17.130	11.460	15.190	16.750	14.650	16.750	0.870	0.000000	17.14	14.65	0.00	12
