#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
CINF	2011-12-01	0.794947	1.257950e+5	29.650	27.290	30.330	25.060	27.290	29.650	27.290	29.650	0.950	0.000000	30.05	27.29	0.00	1
CINF	2011-11-30	0.786786	1.270990e+5	29.500	27.290	30.330	25.060	27.290	29.130	27.290	29.500	1.590	0.000000	29.89	27.29	0.00	2
CINF	2011-11-29	0.744512	1.343160e+5	29.500	27.290	30.330	25.060	27.290	29.130	27.290	29.500	0.310	0.000000	29.87	27.29	0.00	3
CINF	2011-11-28	0.767381	1.303130e+5	29.500	27.290	30.330	25.060	27.290	29.260	27.290	29.500	0.810	0.000000	29.88	27.29	0.00	4
CINF	2011-11-25	0.765138	1.306950e+5	30.330	27.290	30.330	25.060	27.290	29.260	27.290	30.330	0.510	0.000000	30.71	27.29	0.00	5
CINF	2011-11-23	0.778566	1.284410e+5	30.330	27.740	30.330	25.060	27.960	29.260	27.740	30.330	0.730	0.000000	30.72	27.74	0.00	6
CINF	2011-11-22	0.781122	1.280210e+5	30.330	27.740	30.330	25.060	27.960	29.500	27.740	30.330	0.350	0.000000	30.72	27.74	0.00	7
CINF	2011-11-21	0.803813	1.244070e+5	30.330	27.740	30.330	25.060	28.320	29.500	27.740	30.330	0.960	0.000000	30.73	27.74	0.00	8
CINF	2011-11-18	0.795592	1.256920e+5	30.330	27.740	30.330	25.060	28.320	29.500	27.740	30.330	0.490	0.000000	30.73	27.74	0.00	9
CINF	2011-11-17	0.811676	1.232020e+5	30.330	27.450	30.330	25.060	28.320	29.500	27.450	30.330	0.590	0.000000	30.74	27.45	0.00	10
CINF	2011-11-16	0.823343	1.214560e+5	30.330	27.140	30.330	25.060	28.320	29.500	27.140	30.330	0.670	0.000000	30.74	27.14	0.00	11
CINF	2011-11-15	0.831414	1.202770e+5	30.330	26.960	30.330	25.060	27.740	29.500	26.960	30.330	0.590	0.000000	30.75	26.96	0.00	12
CINF	2011-11-14	0.844120	1.184670e+5	30.330	25.760	30.330	25.060	27.740	29.500	25.760	30.330	0.410	0.000000	30.75	25.76	0.00	13
CINF	2011-11-11	0.866969	1.153440e+5	30.330	25.760	30.330	25.060	27.740	29.500	25.760	30.330	0.620	0.000000	30.76	25.76	0.00	14
CINF	2011-11-10	0.879967	1.136410e+5	30.330	25.760	30.330	25.060	27.740	30.330	25.760	30.330	0.610	0.000000	30.77	25.76	0.00	15
CINF	2011-11-09	0.894176	1.118350e+5	30.330	25.760	30.330	25.060	27.740	30.330	25.760	30.330	1.370	0.000000	30.78	25.76	0.00	16
CINF	2011-11-08	0.869132	1.150570e+5	30.330	25.760	30.330	25.060	27.740	30.330	25.760	30.330	0.600	0.000000	30.76	25.76	0.00	17
CINF	2011-11-07	0.883297	1.132120e+5	30.330	25.760	30.330	25.060	27.740	30.330	25.760	30.330	0.600	0.000000	30.77	25.76	0.00	18
CINF	2011-11-04	0.898208	1.113330e+5	30.330	25.760	30.330	25.060	27.740	30.330	25.760	30.330	0.480	0.000000	30.78	25.76	0.00	19
CINF	2011-11-03	0.920218	1.086700e+5	30.330	25.760	30.330	25.060	27.450	30.330	25.760	30.330	0.970	0.000000	30.79	25.76	0.00	20
CINF	2011-11-02	0.917598	1.089800e+5	30.330	25.760	30.330	25.060	27.140	30.330	25.760	30.330	0.900	0.000000	30.79	25.76	0.00	21
CINF	2011-11-01	0.918525	1.088700e+5	30.330	25.760	30.330	25.060	26.960	30.330	25.760	30.330	1.250	0.000000	30.79	25.76	0.00	22
CINF	2011-10-31	0.901079	1.109780e+5	30.330	25.060	30.330	25.060	25.760	30.330	25.060	30.330	0.620	0.000000	30.78	25.06	0.00	23
CINF	2011-10-28	0.915872	1.091860e+5	30.330	25.060	30.330	25.060	25.760	30.330	25.060	30.330	1.580	0.000000	30.79	25.06	0.00	24
CINF	2011-10-27	0.880918	1.135180e+5	29.180	25.060	29.180	24.030	25.760	29.180	25.060	29.180	1.490	0.000000	29.62	25.06	0.00	25
CINF	2011-10-26	0.848861	1.178050e+5	29.180	25.060	29.180	24.030	25.760	29.180	25.060	29.180	0.720	0.000000	29.60	25.06	0.00	26
CINF	2011-10-25	0.855643	1.168710e+5	29.180	25.060	29.180	24.030	25.760	29.180	25.060	29.180	0.870	0.000000	29.61	25.06	0.00	27
CINF	2011-10-24	0.854888	1.169740e+5	28.560	25.060	28.560	24.030	25.760	28.560	25.060	28.560	1.320	0.000000	28.99	25.06	0.00	28
CINF	2011-10-21	0.830408	1.204230e+5	27.450	25.060	27.920	24.030	25.760	27.450	25.060	27.450	1.130	0.000000	27.87	25.06	0.00	29
CINF	2011-10-20	0.814640	1.227540e+5	27.140	25.060	27.920	24.030	25.760	27.140	25.060	27.140	0.590	0.000000	27.55	25.06	0.00	30
CINF	2011-10-19	0.826463	1.209980e+5	27.060	25.060	27.920	24.030	25.760	27.060	25.060	27.060	0.790	0.000000	27.47	25.06	0.00	31
CINF	2011-10-18	0.828382	1.207170e+5	27.320	25.060	27.920	24.030	25.760	27.060	25.060	27.320	1.370	0.000000	27.73	25.06	0.00	32
CINF	2011-10-17	0.799876	1.250190e+5	27.320	25.060	27.920	24.030	25.060	27.060	25.060	27.320	1.000	0.000000	27.72	25.06	0.00	33
CINF	2011-10-14	0.789343	1.266880e+5	27.830	25.060	27.920	24.030	25.060	27.060	25.060	27.830	0.490	0.000000	28.22	25.06	0.00	34
