#Header line 	date 	volatility 	unit 		brkh20 	brkl20 	brkh55 	brkl55 	low10 	high10 	low20 	high20 	truerng	ignore20	add 	sellall	normalizedprice
ADM	2011-12-01	0.816053	1.225410e+5	30.120	27.790	30.340	24.160	27.790	30.120	27.790	30.120	0.460	0.000000	30.53	27.79	0.00	1
ADM	2011-11-30	0.834793	1.197900e+5	29.850	27.740	30.340	24.160	27.790	29.640	27.740	29.850	1.200	0.000000	30.27	27.74	0.00	2
ADM	2011-11-29	0.815571	1.226130e+5	29.850	27.740	30.340	24.160	27.790	29.780	27.740	29.850	0.410	0.000000	30.26	27.74	0.00	3
ADM	2011-11-28	0.836917	1.194860e+5	30.340	27.740	30.340	24.160	27.790	29.780	27.740	30.340	1.090	0.000000	30.76	27.74	0.00	4
ADM	2011-11-25	0.823597	1.214190e+5	30.340	27.740	30.340	24.160	27.790	29.780	27.740	30.340	0.550	0.000000	30.75	27.74	0.00	5
ADM	2011-11-23	0.837997	1.193320e+5	30.340	27.740	30.340	24.160	28.290	29.780	27.740	30.340	0.760	0.000000	30.76	27.74	0.00	6
ADM	2011-11-22	0.842102	1.187500e+5	30.340	27.740	30.340	24.160	28.290	29.850	27.740	30.340	0.640	0.000000	30.76	27.74	0.00	7
ADM	2011-11-21	0.852739	1.172690e+5	30.340	27.740	30.340	24.160	28.520	29.850	27.740	30.340	0.980	0.000000	30.77	27.74	0.00	8
ADM	2011-11-18	0.846041	1.181980e+5	30.340	27.740	30.340	24.160	28.520	29.850	27.740	30.340	0.450	0.000000	30.76	27.74	0.00	9
ADM	2011-11-17	0.866885	1.153560e+5	30.340	27.740	30.340	24.160	28.520	29.850	27.740	30.340	0.600	0.000000	30.77	27.74	0.00	10
ADM	2011-11-16	0.880932	1.135160e+5	30.340	27.420	30.340	24.160	28.520	29.850	27.420	30.340	0.760	0.000000	30.78	27.42	0.00	11
ADM	2011-11-15	0.887297	1.127020e+5	30.340	27.420	30.340	24.160	27.740	29.850	27.420	30.340	0.620	0.000000	30.78	27.42	0.00	12
ADM	2011-11-14	0.901365	1.109430e+5	30.340	27.020	30.340	24.160	27.740	29.850	27.020	30.340	0.470	0.000000	30.79	27.02	0.00	13
ADM	2011-11-11	0.924068	1.082170e+5	30.340	27.020	30.340	24.160	27.740	30.340	27.020	30.340	0.860	0.000000	30.80	27.02	0.00	14
ADM	2011-11-10	0.927440	1.078240e+5	30.340	27.020	30.340	24.160	27.740	30.340	27.020	30.340	0.680	0.000000	30.80	27.02	0.00	15
ADM	2011-11-09	0.940463	1.063310e+5	30.340	27.020	30.340	24.160	27.740	30.340	27.020	30.340	1.480	0.000000	30.81	27.02	0.00	16
ADM	2011-11-08	0.912067	1.096410e+5	30.340	26.360	30.340	24.160	27.740	30.340	26.360	30.340	0.690	0.000000	30.80	26.36	0.00	17
ADM	2011-11-07	0.923755	1.082540e+5	30.340	26.010	30.340	24.160	27.740	30.340	26.010	30.340	0.760	0.000000	30.80	26.01	0.00	18
ADM	2011-11-04	0.932373	1.072530e+5	30.340	25.450	30.340	24.160	27.740	30.340	25.450	30.340	0.720	0.000000	30.81	25.45	0.00	19
ADM	2011-11-03	0.943551	1.059830e+5	30.340	25.450	30.340	24.160	27.740	30.340	25.450	30.340	0.960	0.000000	30.81	25.45	0.00	20
ADM	2011-11-02	0.942685	1.060800e+5	30.340	25.170	30.340	24.160	27.420	30.340	25.170	30.340	0.960	0.000000	30.81	25.17	0.00	21
ADM	2011-11-01	0.941774	1.061830e+5	30.340	24.610	30.340	24.160	27.420	30.340	24.610	30.340	1.690	0.000000	30.81	24.61	0.00	22
ADM	2011-10-31	0.902393	1.108160e+5	30.340	24.160	30.340	24.160	27.020	30.340	24.160	30.340	1.400	0.000000	30.79	24.16	0.00	23
ADM	2011-10-28	0.876204	1.141290e+5	30.200	24.160	30.200	24.160	27.020	30.200	24.160	30.200	0.660	0.000000	30.64	24.16	0.00	24
ADM	2011-10-27	0.887583	1.126660e+5	28.940	24.160	28.940	24.160	27.020	28.940	24.160	28.940	1.560	0.000000	29.38	24.16	0.00	25
ADM	2011-10-26	0.852192	1.173440e+5	28.940	24.160	28.940	24.160	27.020	28.940	24.160	28.940	0.970	0.000000	29.37	24.16	0.00	26
ADM	2011-10-25	0.845992	1.182040e+5	28.940	24.160	28.940	24.160	26.360	28.940	24.160	28.940	0.830	0.000000	29.36	24.16	0.00	27
ADM	2011-10-24	0.846834	1.180870e+5	28.590	24.160	28.740	24.160	26.010	28.590	24.160	28.590	0.600	0.000000	29.01	24.16	0.00	28
ADM	2011-10-21	0.859825	1.163030e+5	27.910	24.160	28.740	24.160	25.450	27.910	24.160	27.910	0.820	0.000000	28.34	24.16	0.00	29
ADM	2011-10-20	0.861921	1.160200e+5	27.910	24.160	29.640	24.160	25.450	27.910	24.160	27.910	0.660	0.000000	28.34	24.16	0.00	30
ADM	2011-10-19	0.872548	1.146070e+5	27.910	24.160	29.640	24.160	25.170	27.910	24.160	27.910	0.620	0.000000	28.35	24.16	0.00	31
ADM	2011-10-18	0.885840	1.128870e+5	28.030	24.160	30.480	24.160	24.610	27.750	24.160	28.030	1.190	0.000000	28.47	24.16	0.00	32
ADM	2011-10-17	0.869832	1.149650e+5	28.030	24.160	30.480	24.160	24.160	27.750	24.160	28.030	0.890	0.000000	28.46	24.16	0.00	33
ADM	2011-10-14	0.868770	1.151050e+5	28.620	24.160	30.810	24.160	24.160	27.110	24.160	28.620	0.670	0.000000	29.05	24.16	0.00	34
ADM	2011-10-13	0.879232	1.137360e+5	28.620	24.160	31.010	24.160	24.160	27.080	24.160	28.620	0.540	0.000000	29.06	24.16	0.00	35
ADM	2011-10-12	0.897086	1.114720e+5	28.620	24.160	31.600	24.160	24.160	26.360	24.160	28.620	1.110	0.000000	29.07	24.16	0.00	36
ADM	2011-10-11	0.885880	1.128820e+5	28.620	24.160	31.830	24.160	24.160	26.010	24.160	28.620	0.630	0.000000	29.06	24.16	0.00	37
ADM	2011-10-10	0.899348	1.111920e+5	28.620	24.160	32.120	24.160	24.160	25.910	24.160	28.620	0.830	0.000000	29.07	24.16	0.00	38
ADM	2011-10-07	0.902998	1.107420e+5	28.620	24.160	32.270	24.160	24.160	25.910	24.160	28.620	0.860	0.000000	29.07	24.16	0.00	39
ADM	2011-10-06	0.905261	1.104650e+5	28.620	24.160	32.270	24.160	24.160	25.770	24.160	28.620	1.090	0.000000	29.07	24.16	0.00	40
ADM	2011-10-05	0.895537	1.116650e+5	28.620	24.160	32.270	24.160	24.160	27.180	24.160	28.620	0.910	0.000000	29.07	24.16	0.00	41
ADM	2011-10-04	0.894776	1.117600e+5	28.620	24.160	32.270	24.160	24.160	28.030	24.160	28.620	0.980	0.000000	29.07	24.16	0.00	42
ADM	2011-10-03	0.890291	1.123230e+5	28.620	24.810	32.270	24.810	24.810	28.030	24.810	28.620	1.000	0.000000	29.07	24.81	0.00	43
ADM	2011-09-30	0.884517	1.130560e+5	28.620	25.110	32.270	25.110	25.110	28.620	25.110	28.620	0.960	0.000000	29.06	25.11	0.00	44
ADM	2011-09-29	0.880544	1.135660e+5	28.620	25.110	32.270	25.110	25.110	28.620	25.110	28.620	0.690	0.000000	29.06	25.11	0.00	45
ADM	2011-09-28	0.890573	1.122870e+5	28.730	25.190	32.270	25.190	25.190	28.620	25.190	28.730	0.760	0.000000	29.18	25.19	0.00	46
ADM	2011-09-27	0.897445	1.114270e+5	28.740	25.190	32.270	25.190	25.190	28.620	25.190	28.740	0.890	0.000000	29.19	25.19	0.00	47
ADM	2011-09-26	0.897837	1.113790e+5	28.740	25.190	32.270	25.190	25.190	28.620	25.190	28.740	1.120	0.000000	29.19	25.19	0.00	48
ADM	2011-09-23	0.886144	1.128480e+5	28.740	25.410	32.270	25.410	25.410	28.620	25.410	28.740	0.590	0.000000	29.18	25.41	0.00	49
ADM	2011-09-22	0.901730	1.108980e+5	28.740	27.020	32.270	26.170	27.020	28.620	27.020	28.740	2.080	0.000000	29.19	27.02	0.00	50
ADM	2011-09-21	0.839716	1.190880e+5	28.740	27.020	32.270	26.170	27.020	28.620	27.020	28.740	1.050	0.000000	29.16	27.02	0.00	51
ADM	2011-09-20	0.828649	1.206780e+5	28.740	27.020	32.270	26.170	27.020	28.620	27.020	28.740	0.530	0.000000	29.15	27.02	0.00	52
ADM	2011-09-19	0.844367	1.184320e+5	28.740	27.020	32.270	26.170	27.020	28.620	27.020	28.740	1.160	0.000000	29.16	27.02	0.00	53
