Date,Open,High,Low,Close,Volume,Adj Close
2012-01-26,1.74,1.82,1.72,1.74,168900,1.74
2012-01-25,1.60,1.70,1.57,1.70,138500,1.70
2012-01-24,1.60,1.66,1.60,1.61,113000,1.61
2012-01-23,1.55,1.65,1.55,1.62,105600,1.62
2012-01-20,1.44,1.55,1.44,1.50,113900,1.50
2012-01-19,1.48,1.49,1.40,1.43,86500,1.43
2012-01-18,1.43,1.48,1.43,1.48,31300,1.48
2012-01-17,1.47,1.48,1.44,1.46,69100,1.46
2012-01-16,1.45,1.49,1.42,1.48,31300,1.48
2012-01-13,1.48,1.48,1.44,1.48,72100,1.48
2012-01-12,1.51,1.51,1.45,1.48,111400,1.48
2012-01-11,1.53,1.53,1.49,1.50,81000,1.50
2012-01-10,1.50,1.52,1.48,1.48,109400,1.48
2012-01-09,1.50,1.51,1.44,1.45,102800,1.45
2012-01-06,1.42,1.48,1.41,1.45,59800,1.45
2012-01-05,1.40,1.44,1.38,1.44,115000,1.44
2012-01-04,1.40,1.44,1.36,1.38,147200,1.38
2012-01-03,1.35,1.39,1.31,1.36,211800,1.36
2011-12-30,1.33,1.35,1.26,1.29,485500,1.29
2011-12-29,1.30,1.35,1.30,1.32,257000,1.32
2011-12-28,1.34,1.34,1.30,1.30,178700,1.30
2011-12-23,1.36,1.37,1.32,1.35,156300,1.35
2011-12-22,1.39,1.39,1.32,1.34,102000,1.34
2011-12-21,1.41,1.43,1.36,1.38,91000,1.38
2011-12-20,1.37,1.41,1.35,1.38,222100,1.38
2011-12-19,1.44,1.45,1.33,1.35,245000,1.35
2011-12-16,1.47,1.48,1.43,1.46,95400,1.46
2011-12-15,1.45,1.47,1.39,1.39,126700,1.39
2011-12-14,1.50,1.50,1.35,1.42,332600,1.42
2011-12-13,1.62,1.66,1.54,1.55,125000,1.55
2011-12-12,1.67,1.71,1.60,1.62,160000,1.62
2011-12-09,1.72,1.77,1.67,1.77,159200,1.77
2011-12-08,1.75,1.75,1.73,1.73,91400,1.73
2011-12-07,1.73,1.76,1.73,1.75,33100,1.75
2011-12-06,1.71,1.75,1.70,1.73,90700,1.73
2011-12-05,1.71,1.76,1.68,1.68,69300,1.68
2011-12-02,1.77,1.77,1.71,1.74,42700,1.74
2011-12-01,1.72,1.76,1.72,1.75,45100,1.75
2011-11-30,1.71,1.78,1.69,1.76,85600,1.76
2011-11-29,1.70,1.73,1.63,1.70,48000,1.70
2011-11-28,1.73,1.76,1.70,1.70,104200,1.70
2011-11-25,1.71,1.72,1.70,1.70,17800,1.70
2011-11-24,1.71,1.75,1.71,1.71,13000,1.71
2011-11-23,1.74,1.75,1.67,1.71,83900,1.71
2011-11-22,1.70,1.78,1.68,1.78,80000,1.78
2011-11-21,1.72,1.73,1.60,1.70,80600,1.70
2011-11-18,1.86,1.86,1.79,1.80,32000,1.80
2011-11-17,1.86,1.86,1.78,1.82,84300,1.82
2011-11-16,1.96,1.98,1.88,1.92,38000,1.92
2011-11-15,1.93,1.99,1.93,1.99,26500,1.99
2011-11-14,1.96,1.99,1.93,1.98,17300,1.98
2011-11-11,1.98,2.05,1.98,2.03,59800,2.03
2011-11-10,2.03,2.03,1.84,2.02,125500,2.02
2011-11-09,2.08,2.08,1.97,2.02,73600,2.02
2011-11-08,2.06,2.09,1.98,2.09,106700,2.09
2011-11-07,2.04,2.07,2.00,2.04,151400,2.04
2011-11-04,2.00,2.00,1.94,2.00,19300,2.00
2011-11-03,2.03,2.04,1.97,2.03,54200,2.03
2011-11-02,2.04,2.05,1.99,2.00,60600,2.00
2011-11-01,1.95,2.01,1.84,1.97,144500,1.97
2011-10-31,1.88,2.05,1.88,2.05,197000,2.05
2011-10-28,1.96,2.03,1.83,1.88,82200,1.88
2011-10-27,2.01,2.07,1.93,1.96,119000,1.96
2011-10-26,1.87,2.00,1.85,1.92,130600,1.92
2011-10-25,1.71,1.87,1.71,1.85,151900,1.85
2011-10-24,1.63,1.73,1.63,1.68,115300,1.68
2011-10-21,1.64,1.67,1.61,1.61,20000,1.61
2011-10-20,1.60,1.63,1.50,1.62,122500,1.62
2011-10-19,1.74,1.75,1.60,1.64,68900,1.64
2011-10-18,1.67,1.75,1.66,1.74,41100,1.74
2011-10-17,1.76,1.78,1.72,1.72,150100,1.72
2011-10-14,1.66,1.79,1.66,1.79,50800,1.79
2011-10-13,1.73,1.73,1.66,1.71,32000,1.71
2011-10-12,1.75,1.79,1.73,1.79,33000,1.79
2011-10-11,1.57,1.76,1.57,1.76,120000,1.76
2011-10-07,1.72,1.72,1.54,1.55,71000,1.55
2011-10-06,1.64,1.70,1.60,1.66,102600,1.66
2011-10-05,1.36,1.56,1.30,1.52,151000,1.52
2011-10-04,1.49,1.49,1.27,1.36,341900,1.36
2011-10-03,1.64,1.65,1.51,1.51,77100,1.51
2011-09-30,1.58,1.65,1.56,1.57,130000,1.57
2011-09-29,1.60,1.65,1.57,1.59,89400,1.59
2011-09-28,1.80,1.80,1.58,1.58,209200,1.58
2011-09-27,1.74,1.82,1.67,1.82,340200,1.82
2011-09-26,1.66,1.70,1.55,1.69,512400,1.69
2011-09-23,1.79,1.83,1.75,1.77,268200,1.77
2011-09-22,2.00,2.00,1.88,1.91,295000,1.91
2011-09-21,2.15,2.15,2.08,2.08,72100,2.08
2011-09-20,2.08,2.16,2.08,2.11,78000,2.11
2011-09-19,2.18,2.22,2.08,2.12,40900,2.12
2011-09-16,2.17,2.25,2.16,2.24,76200,2.24
2011-09-15,2.24,2.29,2.17,2.19,112600,2.19
2011-09-14,2.24,2.29,2.23,2.26,127900,2.26
2011-09-13,2.26,2.26,2.22,2.24,96800,2.24
2011-09-12,2.20,2.24,2.16,2.21,136500,2.21
2011-09-09,2.27,2.29,2.21,2.23,98600,2.23
2011-09-08,2.25,2.31,2.21,2.26,146800,2.26
2011-09-07,2.20,2.20,2.13,2.20,62300,2.20
2011-09-06,2.29,2.35,2.20,2.23,124400,2.23
2011-09-02,2.18,2.25,2.17,2.24,142700,2.24
2011-09-01,2.14,2.16,2.12,2.15,72300,2.15
2011-08-31,2.12,2.18,2.11,2.15,112900,2.15
2011-08-30,2.08,2.13,2.05,2.10,113900,2.10
2011-08-29,2.10,2.10,1.97,2.06,93400,2.06
2011-08-26,2.08,2.10,2.02,2.10,46300,2.10
2011-08-25,2.02,2.07,1.92,2.02,121000,2.02
2011-08-24,2.08,2.11,1.96,2.01,65700,2.01
2011-08-23,2.14,2.21,2.12,2.13,146500,2.13
2011-08-22,2.11,2.26,2.11,2.20,280800,2.20
2011-08-19,2.00,2.08,2.00,2.08,115300,2.08
2011-08-18,1.98,1.99,1.95,1.98,44800,1.98
2011-08-17,2.03,2.03,1.97,2.01,37100,2.01
2011-08-16,2.02,2.03,1.96,2.03,89800,2.03
2011-08-15,2.00,2.08,2.00,2.06,33100,2.06
2011-08-12,2.03,2.09,1.99,2.04,56000,2.04
2011-08-11,2.19,2.19,1.98,2.03,166300,2.03
2011-08-10,2.20,2.20,1.91,2.15,247100,2.15
2011-08-09,1.88,1.97,1.80,1.94,127300,1.94
2011-08-08,1.86,1.91,1.79,1.91,183300,1.91
2011-08-05,1.95,2.00,1.82,1.91,216600,1.91
2011-08-04,2.17,2.19,1.94,2.00,121500,2.00
2011-08-03,2.20,2.27,2.17,2.20,99100,2.20
2011-08-02,2.06,2.16,2.06,2.16,66000,2.16
2011-07-29,2.09,2.09,1.98,2.03,72800,2.03
2011-07-28,2.02,2.08,2.00,2.07,40000,2.07
2011-07-27,2.10,2.11,1.99,2.02,103100,2.02
2011-07-26,2.12,2.16,2.04,2.08,58800,2.08
2011-07-25,2.27,2.30,2.13,2.16,110400,2.16
2011-07-22,2.29,2.33,2.27,2.28,59100,2.28
2011-07-21,2.19,2.31,2.17,2.27,109200,2.27
2011-07-20,2.29,2.29,2.22,2.24,53000,2.24
2011-07-19,2.37,2.37,2.30,2.31,63400,2.31
2011-07-18,2.37,2.42,2.36,2.36,94000,2.36
2011-07-15,2.38,2.40,2.31,2.35,98100,2.35
2011-07-14,2.37,2.40,2.31,2.38,176500,2.38
2011-07-13,2.23,2.35,2.23,2.31,260700,2.31
2011-07-12,2.13,2.21,2.04,2.20,115700,2.20
2011-07-11,2.07,2.18,1.96,2.13,123500,2.13
2011-07-08,2.18,2.19,2.11,2.11,36400,2.11
2011-07-07,2.15,2.21,2.12,2.12,137400,2.12
2011-07-06,2.02,2.13,2.02,2.11,184900,2.11
2011-07-05,1.95,2.00,1.95,2.00,55800,2.00
2011-07-04,1.82,1.94,1.82,1.93,30600,1.93
2011-06-30,1.94,1.94,1.89,1.89,39000,1.89
2011-06-29,1.94,1.94,1.89,1.93,56000,1.93
2011-06-28,1.89,1.95,1.89,1.93,41800,1.93
2011-06-27,1.87,1.94,1.87,1.91,185500,1.91
2011-06-24,1.91,1.95,1.91,1.92,136900,1.92
2011-06-23,1.90,1.95,1.80,1.94,441800,1.94
2011-06-22,2.00,2.00,1.94,1.95,97100,1.95
2011-06-21,1.89,2.00,1.89,1.94,182600,1.94
2011-06-20,1.88,1.92,1.88,1.91,52700,1.91
2011-06-17,1.91,1.96,1.88,1.90,394000,1.90
2011-06-16,1.88,1.93,1.88,1.91,222500,1.91
2011-06-15,1.82,1.92,1.80,1.91,137700,1.91
2011-06-14,1.66,1.85,1.66,1.81,113700,1.81
2011-06-13,1.65,1.73,1.65,1.69,138300,1.69
2011-06-10,1.61,1.73,1.60,1.70,171600,1.70
2011-06-09,1.61,1.71,1.61,1.70,200400,1.70
2011-06-08,1.70,1.78,1.62,1.64,205500,1.64
2011-06-07,1.75,1.83,1.72,1.74,153400,1.74
2011-06-06,1.89,1.89,1.78,1.79,102300,1.79
2011-06-03,1.82,1.89,1.81,1.83,108000,1.83
2011-06-02,1.90,1.90,1.82,1.84,109800,1.84
2011-06-01,1.93,2.05,1.89,1.89,286000,1.89
2011-05-31,2.01,2.04,1.90,1.90,324200,1.90
2011-05-30,1.98,1.98,1.92,1.97,91200,1.97
2011-05-27,1.89,1.95,1.89,1.92,204600,1.92
2011-05-26,1.97,1.97,1.84,1.89,161300,1.89
2011-05-25,1.96,2.02,1.92,1.96,184000,1.96
2011-05-24,1.93,1.96,1.87,1.91,107000,1.91
2011-05-20,1.89,1.93,1.84,1.93,118000,1.93
2011-05-19,1.89,1.90,1.81,1.87,73600,1.87
2011-05-18,1.79,1.95,1.79,1.81,298800,1.81
2011-05-17,1.84,1.84,1.66,1.80,534800,1.80
2011-05-16,1.89,1.98,1.84,1.84,391000,1.84
2011-05-13,1.97,2.00,1.88,1.98,300000,1.98
2011-05-12,1.98,2.02,1.89,1.94,414400,1.94
2011-05-11,2.27,2.29,2.03,2.03,374000,2.03
2011-05-10,2.21,2.32,2.13,2.26,364600,2.26
2011-05-09,2.05,2.22,1.98,2.21,279000,2.21
2011-05-06,1.87,1.98,1.87,1.96,256000,1.96
2011-05-05,1.91,1.98,1.85,1.85,182700,1.85
2011-05-04,1.88,1.99,1.82,1.95,330000,1.95
2011-05-03,1.90,1.94,1.85,1.89,662000,1.89
2011-05-02,2.09,2.17,1.92,1.95,508900,1.95
2011-04-29,2.25,2.25,2.13,2.25,444000,2.25
2011-04-28,2.14,2.28,2.11,2.28,564000,2.28
2011-04-27,1.96,2.18,1.94,2.12,530000,2.12
2011-04-26,1.95,2.09,1.89,2.00,498800,2.00
2011-04-25,2.36,2.39,2.02,2.02,729000,2.02
2011-04-21,2.40,2.44,2.24,2.34,456400,2.34
2011-04-20,2.32,2.43,2.32,2.39,190500,2.39
2011-04-19,2.36,2.36,2.20,2.27,418800,2.27
2011-04-18,2.52,2.63,2.33,2.35,392200,2.35
2011-04-15,2.64,2.68,2.49,2.56,299000,2.56
2011-04-14,2.44,2.60,2.42,2.59,341000,2.59
2011-04-13,2.32,2.45,2.28,2.45,386200,2.45
2011-04-12,2.37,2.43,2.25,2.32,445800,2.32
2011-04-11,2.66,2.69,2.39,2.45,402800,2.45
2011-04-08,2.67,2.67,2.58,2.66,353900,2.66
2011-04-07,2.66,2.67,2.51,2.56,351900,2.56
2011-04-06,2.75,2.84,2.63,2.68,402400,2.68
2011-04-05,2.66,2.78,2.65,2.74,256700,2.74
2011-04-04,2.80,2.89,2.63,2.69,260100,2.69
2011-04-01,2.64,2.87,2.50,2.75,271000,2.75
2011-03-31,2.56,2.75,2.56,2.65,402500,2.65
2011-03-30,2.60,2.63,2.41,2.48,352300,2.48
2011-03-29,2.59,2.66,2.45,2.47,313100,2.47
2011-03-28,2.74,2.78,2.57,2.64,328900,2.64
2011-03-25,2.84,2.90,2.65,2.83,313100,2.83
2011-03-24,2.94,3.14,2.73,2.79,996400,2.79
2011-03-23,2.70,2.95,2.62,2.91,583700,2.91
2011-03-22,2.30,2.70,2.29,2.70,659500,2.70
2011-03-21,2.44,2.45,2.31,2.38,403900,2.38
2011-03-18,2.31,2.39,2.24,2.25,249900,2.25
2011-03-17,2.28,2.30,2.13,2.15,460300,2.15
2011-03-16,2.14,2.47,2.14,2.23,358600,2.23
2011-03-15,2.15,2.15,2.01,2.11,555100,2.11
2011-03-14,2.50,2.54,2.27,2.27,269200,2.27
2011-03-11,2.25,2.61,2.21,2.44,771800,2.44
2011-03-10,2.45,2.45,2.19,2.40,896600,2.40
2011-03-09,2.89,2.94,2.50,2.51,752200,2.51
2011-03-08,2.87,2.92,2.62,2.79,878100,2.79
2011-03-07,2.65,2.88,2.55,2.81,1564500,2.81
2011-03-04,2.38,2.51,2.38,2.50,644500,2.50
