Date,Open,High,Low,Close,Volume,Adj Close
2011-08-09,0.14,0.14,0.14,0.14,000,0.14
2011-08-08,0.14,0.14,0.14,0.14,000,0.14
2011-08-05,0.14,0.14,0.14,0.14,000,0.14
2011-08-04,0.14,0.14,0.14,0.14,9000,0.14
2011-08-03,0.14,0.14,0.14,0.14,000,0.14
2011-08-02,0.14,0.14,0.14,0.14,000,0.14
2011-08-01,0.14,0.14,0.14,0.14,000,0.14
2011-07-29,0.14,0.14,0.14,0.14,5000,0.14
2011-07-28,0.14,0.14,0.14,0.14,000,0.14
2011-07-27,0.14,0.14,0.14,0.14,3500,0.14
2011-07-26,0.14,0.14,0.14,0.14,000,0.14
2011-07-25,0.14,0.14,0.14,0.14,000,0.14
2011-07-22,0.14,0.14,0.14,0.14,000,0.14
2011-07-21,0.14,0.14,0.14,0.14,000,0.14
2011-07-20,0.14,0.14,0.14,0.14,000,0.14
2011-07-19,0.14,0.14,0.14,0.14,000,0.14
2011-07-18,0.14,0.14,0.14,0.14,000,0.14
2011-07-15,0.14,0.14,0.14,0.14,000,0.14
2011-07-14,0.14,0.14,0.14,0.14,000,0.14
2011-07-13,0.14,0.14,0.14,0.14,000,0.14
2011-07-12,0.14,0.14,0.14,0.14,3000,0.14
2011-07-11,0.16,0.16,0.16,0.16,000,0.16
2011-07-08,0.16,0.16,0.16,0.16,000,0.16
2011-07-07,0.16,0.16,0.16,0.16,000,0.16
2011-07-06,0.16,0.16,0.16,0.16,000,0.16
2011-07-05,0.16,0.16,0.16,0.16,000,0.16
2011-07-01,0.16,0.16,0.16,0.16,000,0.16
2011-06-30,0.16,0.16,0.16,0.16,000,0.16
2011-06-29,0.16,0.16,0.16,0.16,000,0.16
2011-06-28,0.16,0.16,0.16,0.16,000,0.16
2011-06-27,0.16,0.16,0.16,0.16,000,0.16
2011-06-24,0.16,0.16,0.16,0.16,000,0.16
2011-06-23,0.16,0.16,0.16,0.16,000,0.16
2011-06-22,0.16,0.16,0.16,0.16,000,0.16
2011-06-21,0.16,0.16,0.16,0.16,000,0.16
2011-06-20,0.16,0.16,0.16,0.16,000,0.16
2011-06-17,0.16,0.16,0.16,0.16,000,0.16
2011-06-16,0.16,0.16,0.16,0.16,000,0.16
2011-06-15,0.16,0.16,0.16,0.16,000,0.16
2011-06-14,0.16,0.16,0.16,0.16,000,0.16
2011-06-13,0.16,0.16,0.16,0.16,000,0.16
