Date,Open,High,Low,Close,Volume,Adj Close
2011-09-26,27.22,27.22,27.22,27.22,000,27.22
2011-09-23,27.22,27.22,27.22,27.22,000,27.22
2011-09-22,27.22,27.22,27.22,27.22,000,27.22
2011-09-21,27.22,27.22,27.22,27.22,000,27.22
2011-09-20,27.22,27.22,27.22,27.22,000,27.22
2011-09-19,27.22,27.22,27.22,27.22,000,27.22
2011-09-16,27.22,27.22,27.22,27.22,000,27.22
2011-09-15,27.22,27.22,27.22,27.22,000,27.22
2011-09-14,27.22,27.22,27.22,27.22,000,27.22
2011-09-13,27.22,27.22,27.22,27.22,000,27.22
2011-09-12,27.22,27.22,27.22,27.22,000,27.22
2011-09-09,27.22,27.22,27.22,27.22,000,27.22
2011-09-08,27.22,27.22,27.22,27.22,000,27.22
2011-09-07,27.22,27.22,27.22,27.22,000,27.22
2011-09-06,27.22,27.22,27.22,27.22,000,27.22
2011-09-02,27.22,27.22,27.22,27.22,000,27.22
2011-09-01,27.22,27.22,27.22,27.22,000,27.22
2011-08-31,27.22,27.22,27.22,27.22,000,27.22
2011-08-30,27.22,27.22,27.22,27.22,000,27.22
2011-08-29,27.22,27.22,27.22,27.22,000,27.22
2011-08-26,27.22,27.22,27.22,27.22,000,27.22
2011-08-25,27.22,27.22,27.22,27.22,000,27.22
2011-08-24,27.22,27.22,27.22,27.22,000,27.22
2011-08-23,27.22,27.22,27.22,27.22,000,27.22
2011-08-22,27.22,27.22,27.22,27.22,000,27.22
2011-08-19,27.22,27.22,27.22,27.22,000,27.22
2011-08-18,27.22,27.22,27.22,27.22,000,27.22
2011-08-17,27.22,27.22,27.22,27.22,000,27.22
2011-08-16,27.22,27.22,27.22,27.22,000,27.22
2011-08-15,27.22,27.22,27.22,27.22,000,27.22
2011-08-12,27.22,27.22,27.22,27.22,000,27.22
2011-08-11,27.22,27.22,27.22,27.22,000,27.22
2011-08-10,27.22,27.22,27.22,27.22,000,27.22
2011-08-09,27.22,27.22,27.22,27.22,000,27.22
2011-08-08,27.22,27.22,27.22,27.22,000,27.22
2011-08-05,27.22,27.22,27.22,27.22,000,27.22
2011-08-04,27.22,27.22,27.22,27.22,000,27.22
2011-08-03,27.22,27.22,27.22,27.22,000,27.22
2011-08-02,27.22,27.22,27.22,27.22,000,27.22
2011-08-01,27.22,27.22,27.22,27.22,000,27.22
2011-07-29,27.22,27.22,27.22,27.22,000,27.22
2011-07-28,27.22,27.22,27.22,27.22,000,27.22
2011-07-27,27.22,27.22,27.22,27.22,000,27.22
2011-07-26,27.22,27.22,27.22,27.22,000,27.22
2011-07-25,27.22,27.22,27.22,27.22,000,27.22
2011-07-22,27.22,27.22,27.22,27.22,000,27.22
2011-07-21,27.22,27.22,27.22,27.22,000,27.22
2011-07-20,27.22,27.22,27.22,27.22,000,27.22
2011-07-19,27.22,27.22,27.22,27.22,000,27.22
2011-07-18,27.22,27.22,27.22,27.22,000,27.22
2011-07-15,27.22,27.22,27.22,27.22,000,27.22
2011-07-14,27.22,27.22,27.22,27.22,000,27.22
2011-07-13,27.22,27.22,27.22,27.22,000,27.22
2011-07-12,27.22,27.22,27.22,27.22,000,27.22
2011-07-11,27.22,27.22,27.22,27.22,000,27.22
2011-07-08,27.22,27.22,27.22,27.22,100,27.22
2011-07-07,27.31,27.31,27.31,27.31,000,27.31
2011-07-06,27.31,27.31,27.31,27.31,000,27.31
2011-07-05,27.31,27.31,27.31,27.31,000,27.31
2011-07-01,27.31,27.31,27.31,27.31,000,27.31
2011-06-30,27.32,27.32,27.31,27.31,1500,27.31
2011-06-29,27.12,27.12,27.12,27.12,000,27.12
2011-06-28,27.12,27.12,27.12,27.12,000,27.12
2011-06-27,27.12,27.12,27.12,27.12,000,27.12
2011-06-24,27.12,27.12,27.12,27.12,000,27.12
2011-06-23,27.12,27.12,27.12,27.12,000,27.12
2011-06-22,27.12,27.12,27.12,27.12,000,27.12
2011-06-21,27.12,27.12,27.12,27.12,000,27.12
2011-06-20,27.12,27.12,27.12,27.12,000,27.12
2011-06-17,27.12,27.12,27.12,27.12,000,27.12
2011-06-16,27.12,27.12,27.12,27.12,000,27.12
2011-06-15,27.12,27.12,27.12,27.12,000,27.12
2011-06-14,27.12,27.12,27.12,27.12,000,27.12
2011-06-13,27.12,27.12,27.12,27.12,000,27.12
2011-06-10,27.12,27.12,27.12,27.12,000,27.12
2011-06-09,27.12,27.12,27.12,27.12,000,27.12
2011-06-08,27.12,27.12,27.12,27.12,000,27.12
2011-06-07,27.12,27.12,27.12,27.12,000,27.12
2011-06-06,27.12,27.12,27.12,27.12,000,27.12
2011-06-03,27.12,27.12,27.12,27.12,000,27.12
2011-06-02,27.12,27.12,27.12,27.12,000,27.12
