Date,Open,High,Low,Close,Volume,Adj Close
2011-09-26,1.49,1.49,1.46,1.47,224000,1.47
2011-09-23,1.52,1.59,1.51,1.57,153800,1.57
2011-09-22,1.52,1.62,1.52,1.55,516800,1.55
2011-09-21,1.75,1.80,1.73,1.73,172100,1.73
2011-09-20,1.76,1.80,1.76,1.79,103300,1.79
2011-09-19,1.75,1.80,1.75,1.78,194400,1.78
2011-09-16,1.88,1.88,1.76,1.80,309200,1.80
2011-09-15,1.83,1.86,1.83,1.85,161900,1.85
2011-09-14,1.87,1.87,1.85,1.85,245400,1.85
2011-09-13,1.95,1.97,1.92,1.94,128400,1.94
2011-09-12,1.90,1.95,1.90,1.95,124700,1.95
2011-09-09,1.96,1.99,1.93,1.95,113900,1.95
2011-09-08,2.02,2.02,1.93,1.95,139700,1.95
2011-09-07,1.98,2.03,1.98,2.00,162500,2.00
2011-09-06,1.98,1.98,1.90,1.98,381900,1.98
2011-09-02,2.02,2.02,1.99,2.00,1463000,2.00
2011-09-01,2.08,2.08,2.00,2.03,255300,2.03
2011-08-31,2.02,2.10,2.02,2.07,540300,2.07
2011-08-30,2.04,2.04,1.97,2.02,619700,2.02
2011-08-29,2.07,2.07,2.02,2.05,196800,2.05
2011-08-26,2.07,2.08,2.00,2.07,245600,2.07
2011-08-25,2.03,2.07,1.98,2.03,642300,2.03
2011-08-24,1.99,2.00,1.91,1.98,1530700,1.98
2011-08-23,2.04,2.24,2.04,2.23,948400,2.23
2011-08-22,2.52,2.52,2.40,2.41,326900,2.41
2011-08-19,2.52,2.60,2.51,2.56,151700,2.56
2011-08-18,2.70,2.70,2.60,2.61,278600,2.61
2011-08-17,2.82,2.82,2.76,2.79,310800,2.79
2011-08-16,2.84,2.84,2.69,2.79,412700,2.79
2011-08-15,2.87,2.87,2.84,2.84,163600,2.84
2011-08-12,2.76,2.88,2.76,2.87,162100,2.87
2011-08-11,2.93,2.93,2.73,2.85,151300,2.85
2011-08-10,2.77,2.90,2.76,2.76,1939800,2.76
2011-08-09,2.75,2.90,2.72,2.88,337500,2.88
2011-08-08,2.75,2.85,2.53,2.70,1504800,2.70
2011-08-05,2.93,3.06,2.88,2.92,800400,2.92
2011-08-04,3.06,3.13,2.99,2.99,172400,2.99
2011-08-03,3.25,3.25,3.10,3.12,116100,3.12
2011-08-02,3.40,3.40,3.26,3.28,98200,3.28
2011-08-01,3.35,3.42,3.35,3.41,238000,3.41
2011-07-29,3.25,3.30,3.24,3.26,225900,3.26
2011-07-28,3.21,3.28,3.04,3.25,232700,3.25
2011-07-27,3.10,3.17,3.09,3.10,209200,3.10
2011-07-26,3.06,3.16,3.05,3.09,60800,3.09
2011-07-25,2.98,3.14,2.98,3.05,77700,3.05
2011-07-22,3.14,3.17,3.14,3.15,112300,3.15
