Date,Open,High,Low,Close,Volume,Adj Close
2013-01-09,214.80,216.33,214.32,215.09,119600,215.09
2013-01-08,217.61,217.61,216.04,216.42,75800,216.42
2013-01-07,221.46,221.46,219.30,219.95,63600,219.95
2013-01-04,223.09,225.24,223.09,224.90,25800,224.90
2013-01-03,223.85,225.48,222.33,223.68,68300,223.68
2013-01-02,224.28,226.77,224.28,226.60,129600,226.60
2012-12-31,216.39,220.00,215.81,220.00,54500,220.00
2012-12-28,215.10,217.17,215.10,216.16,30800,216.16
2012-12-27,216.70,217.16,215.38,216.64,46000,216.64
2012-12-26,216.03,217.47,214.79,215.90,53700,215.90
2012-12-24,216.22,217.25,214.29,214.29,25700,214.29
2012-12-21,215.21,216.37,214.53,215.58,69800,215.58
2012-12-20,216.81,218.11,216.31,218.08,35400,218.08
2012-12-19,216.48,217.18,215.66,216.50,71200,216.50
2012-12-18,213.94,215.46,213.08,215.11,142300,215.11
2012-12-17,214.09,214.44,212.84,213.94,137700,213.94
2012-12-14,216.28,217.50,216.01,216.80,84700,216.80
2012-12-13,216.40,217.06,215.00,215.92,57800,215.92
2012-12-12,218.32,219.04,216.62,217.49,55900,217.49
2012-12-11,217.65,218.99,217.55,218.27,44600,218.27
2012-12-10,217.82,218.23,216.55,217.29,101100,217.29
2012-12-07,214.94,216.80,213.77,216.80,90000,216.80
2012-12-06,214.45,215.37,213.89,215.23,52000,215.23
2012-12-05,214.81,218.36,214.17,217.22,191300,217.22
2012-12-04,211.45,213.47,211.45,212.15,74500,212.15
2012-12-03,212.31,213.38,209.98,210.11,62400,210.11
2012-11-30,213.27,213.90,211.44,213.16,97100,213.16
2012-11-29,210.64,211.54,209.00,210.58,126700,210.58
2012-11-28,206.95,208.94,205.63,208.94,112900,208.94
2012-11-27,210.61,211.25,209.00,209.67,64300,209.67
2012-11-26,212.58,212.83,210.92,212.16,76300,212.16
2012-11-23,212.70,213.37,211.95,213.37,63700,213.37
2012-11-21,209.45,209.80,207.73,209.76,70000,209.76
2012-11-20,208.78,209.20,206.78,208.33,90200,208.33
2012-11-19,208.30,209.49,207.83,209.14,79300,209.14
2012-11-16,205.66,207.10,203.66,206.70,68700,206.70
2012-11-15,203.00,203.46,201.28,202.06,35900,202.06
2012-11-14,206.27,206.83,202.94,203.77,91100,203.77
2012-11-13,204.17,206.66,203.32,204.30,72400,204.30
2012-11-12,205.74,207.68,205.71,206.83,29500,206.83
2012-11-09,204.10,206.96,203.81,206.30,84900,206.30
2012-11-08,207.11,208.91,204.80,205.88,154300,205.88
2012-11-07,211.12,211.12,207.57,208.37,99300,208.37
2012-11-06,211.70,214.71,211.39,214.00,64100,214.00
2012-11-05,209.45,211.58,209.36,211.30,71800,211.30
2012-11-02,211.00,211.99,208.37,208.37,76900,208.37
2012-11-01,209.07,210.36,208.26,209.89,84200,209.89
2012-10-31,207.90,207.90,202.59,205.55,70300,205.55
2012-10-26,208.42,209.00,206.15,208.00,94200,208.00
2012-10-25,209.85,210.24,208.00,209.23,179300,209.23
2012-10-24,207.11,207.87,205.52,206.28,80200,206.28
2012-10-23,204.84,205.10,202.18,204.06,104000,204.06
2012-10-22,209.65,210.00,206.29,208.63,66000,208.63
2012-10-19,208.59,209.29,206.64,206.90,74600,206.90
2012-10-18,206.70,208.12,205.51,206.28,65600,206.28
2012-10-17,206.79,208.77,205.61,208.26,134100,208.26
2012-10-16,205.79,207.00,205.60,206.39,95600,206.39
2012-10-15,203.67,204.54,201.34,204.39,76000,204.39
2012-10-12,204.76,204.99,202.51,203.03,40300,203.03
2012-10-11,203.81,205.91,203.78,204.61,97200,204.61
2012-10-10,199.68,200.70,198.89,199.02,71800,199.02
2012-10-09,199.45,199.86,197.39,198.50,65400,198.50
2012-10-08,199.08,199.32,197.88,199.27,80800,199.27
2012-10-05,202.70,202.70,200.70,200.71,50700,200.71
2012-10-04,201.19,203.40,200.31,203.00,66000,203.00
2012-10-03,203.56,203.80,200.36,201.19,77100,201.19
2012-10-02,203.76,205.04,201.66,203.56,69000,203.56
2012-10-01,204.43,206.44,202.00,203.09,90900,203.09
2012-09-28,204.06,204.32,201.66,202.73,70200,202.73
2012-09-27,204.30,206.06,203.03,205.75,141600,205.75
2012-09-26,199.91,199.92,197.06,198.80,78400,198.80
2012-09-25,202.21,202.38,198.59,198.59,116800,198.59
2012-09-24,202.29,202.49,199.75,201.24,76800,201.24
2012-09-21,203.34,204.31,201.72,203.52,95800,203.52
2012-09-20,201.92,202.56,199.52,200.78,157900,200.78
2012-09-19,207.78,207.78,203.78,204.64,181200,204.64
2012-09-18,206.00,206.24,203.65,204.90,215200,204.90
2012-09-17,209.31,209.47,206.63,206.83,184600,206.83
2012-09-14,202.36,207.85,202.33,204.07,214900,204.07
2012-09-13,192.39,198.72,192.04,196.85,112200,196.85
2012-09-12,192.77,193.63,191.90,192.72,85500,192.72
2012-09-11,188.91,191.65,188.70,190.83,201600,190.83
2012-09-10,184.65,185.74,183.37,183.40,123500,183.40
2012-09-07,186.02,186.67,185.29,186.40,169900,186.40
2012-09-06,181.93,185.03,181.93,184.80,338300,184.80
2012-09-05,182.23,183.05,179.63,180.93,255400,180.93
2012-09-04,187.11,187.11,183.79,184.02,95800,184.02
2012-08-31,190.00,190.87,188.01,189.40,257100,187.47
2012-08-30,189.15,189.94,187.31,188.08,170800,186.16
2012-08-29,190.55,191.41,189.01,189.76,123800,187.82
2012-08-28,190.63,190.70,189.25,189.90,160400,187.96
2012-08-27,190.14,190.64,188.54,189.16,145700,187.23
