Date,Open,High,Low,Close,Volume,Adj Close
2013-01-09,1.70,1.87,1.60,1.87,14609400,1.87
2013-01-08,1.52,1.66,1.45,1.66,9288300,1.66
2013-01-07,1.89,1.91,1.48,1.48,12830400,1.48
2013-01-04,1.93,1.99,1.81,1.87,8104800,1.87
2013-01-03,1.65,1.90,1.62,1.82,10893800,1.82
2013-01-02,1.58,1.70,1.57,1.60,7219200,1.60
2012-12-31,1.37,1.53,1.36,1.53,5442500,1.53
2012-12-28,1.32,1.45,1.29,1.40,8505000,1.40
2012-12-27,1.23,1.33,1.20,1.33,4647700,1.33
2012-12-26,1.15,1.28,1.15,1.27,3515600,1.27
2012-12-24,1.13,1.18,1.12,1.18,954800,1.18
2012-12-21,1.16,1.20,1.13,1.13,5981200,1.13
2012-12-20,1.23,1.25,1.16,1.21,3614600,1.21
2012-12-19,1.07,1.28,1.06,1.26,8865900,1.26
2012-12-18,1.05,1.08,1.05,1.07,1681700,1.07
2012-12-17,1.05,1.08,1.01,1.05,1798000,1.05
2012-12-14,1.01,1.09,0.99,1.04,4771800,1.04
2012-12-13,1.03,1.05,0.93,0.96,2812000,0.96
2012-12-12,0.92,1.06,0.90,0.99,10756300,0.99
2012-12-11,0.88,0.90,0.87,0.90,568100,0.90
2012-12-10,0.92,0.92,0.85,0.87,958400,0.87
2012-12-07,0.83,0.90,0.82,0.89,1259800,0.89
2012-12-06,0.85,0.88,0.81,0.86,1088800,0.86
2012-12-05,0.83,0.87,0.81,0.86,795300,0.86
2012-12-04,0.95,0.95,0.82,0.87,859400,0.87
2012-12-03,0.90,0.91,0.86,0.89,1033700,0.89
2012-11-30,0.91,0.94,0.90,0.91,1235600,0.91
2012-11-29,0.86,0.92,0.86,0.91,1120600,0.91
2012-11-28,0.86,0.92,0.86,0.89,1899000,0.89
2012-11-27,0.80,0.90,0.80,0.86,1458100,0.86
2012-11-26,0.82,0.84,0.80,0.83,651200,0.83
2012-11-23,0.81,0.83,0.78,0.82,586400,0.82
2012-11-21,0.77,0.81,0.76,0.81,903600,0.81
2012-11-20,0.77,0.82,0.77,0.79,738100,0.79
2012-11-19,0.77,0.83,0.74,0.77,2023900,0.77
2012-11-16,0.81,0.82,0.74,0.77,3441800,0.77
2012-11-15,0.84,0.87,0.81,0.81,1272300,0.81
2012-11-14,0.97,0.98,0.81,0.84,3216700,0.84
2012-11-13,0.96,1.00,0.92,0.94,1800800,0.94
2012-11-12,0.92,1.08,0.91,0.95,4282900,0.95
2012-11-09,0.88,0.93,0.87,0.91,709900,0.91
2012-11-08,0.92,0.94,0.88,0.88,609400,0.88
2012-11-07,0.94,0.97,0.89,0.90,797500,0.90
2012-11-06,0.90,1.00,0.90,0.96,1718200,0.96
2012-11-05,0.93,0.97,0.88,0.92,2091500,0.92
2012-11-02,0.80,1.00,0.79,1.00,3218900,1.00
