Date,Open,High,Low,Close,Volume,Adj Close
2003-03-06,33.00,33.30,33.00,33.30,3300,5.30
2003-03-05,33.00,33.00,33.00,33.00,2500,5.25
2003-03-04,33.30,33.30,33.30,33.30,200,5.30
2003-03-03,33.50,33.78,33.50,33.78,5300,5.38
2003-02-28,33.15,33.30,33.15,33.20,3100,5.29
2003-02-27,33.05,33.29,33.01,33.01,4700,5.26
2003-02-26,33.29,33.29,33.19,33.19,200,5.28
2003-02-25,33.02,33.09,32.81,33.09,800,5.27
2003-02-24,33.94,33.94,33.63,33.63,1200,5.35
2003-02-21,33.09,33.68,33.09,33.66,4400,5.36
2003-02-20,33.29,33.61,33.00,33.09,5800,5.27
2003-02-19,33.84,33.84,33.19,33.29,8100,5.30
2003-02-18,33.85,34.00,33.59,34.00,5600,5.41
2003-02-14,32.94,32.95,32.94,32.95,200,5.25
2003-02-13,32.90,32.90,32.56,32.89,1100,5.24
2003-02-12,33.30,33.54,33.10,33.10,7900,5.27
2003-02-11,33.95,33.95,33.95,33.95,000,5.41
2003-02-10,33.41,33.95,33.41,33.95,3400,5.41
2003-02-07,33.95,33.99,33.55,33.85,3600,5.39
2003-02-06,34.45,34.45,34.45,34.45,200,5.48
2003-02-05,35.04,35.04,35.04,35.04,100,5.58
2003-02-04,34.80,34.80,34.74,34.74,700,5.53
2003-02-03,35.05,35.35,35.05,35.35,1300,5.63
2003-01-31,34.39,34.39,34.39,34.39,100,5.48
2003-01-30,34.31,34.40,34.20,34.20,14300,5.44
2003-01-29,35.35,35.35,33.41,33.74,25800,5.37
2003-01-28,33.61,33.96,33.51,33.79,3000,5.38
2003-01-27,33.65,34.16,33.30,33.30,4300,5.30
2003-01-24,35.00,35.10,34.30,34.30,2000,5.46
2003-01-23,35.56,35.56,35.10,35.10,2500,5.59
2003-01-22,35.92,36.19,34.90,34.90,23600,5.56
2003-01-21,37.50,37.50,36.79,36.79,2000,5.86
2003-01-17,38.80,38.80,38.01,38.09,4100,6.06
2003-01-16,39.60,39.65,39.31,39.40,1100,6.27
2003-01-15,39.31,39.31,39.16,39.16,700,6.23
2003-01-14,39.50,39.79,39.36,39.79,2100,6.33
2003-01-13,39.49,39.60,39.36,39.53,4600,6.29
2003-01-10,39.26,39.69,39.26,39.36,2300,6.27
2003-01-09,38.89,39.25,38.89,39.14,7100,6.23
2003-01-08,38.79,38.80,38.52,38.52,2700,6.13
2003-01-07,39.14,39.14,38.87,38.87,1000,6.19
2003-01-06,38.33,39.05,38.33,39.05,800,6.22
2003-01-03,37.84,37.84,37.84,37.84,100,6.02
2003-01-02,37.24,37.34,37.02,37.34,2300,5.94
2002-12-31,36.79,36.79,36.51,36.59,600,5.83
2002-12-30,36.86,36.99,36.65,36.65,1400,5.84
2002-12-27,37.34,37.34,37.20,37.20,3500,5.92
2002-12-26,37.60,37.60,37.59,37.59,200,5.98
2002-12-24,37.90,37.95,37.90,37.95,2100,6.04
2002-12-23,37.80,38.00,37.45,37.90,11600,6.03
2002-12-20,38.79,38.79,38.59,38.59,1300,6.14
2002-12-19,37.59,37.59,37.59,37.59,000,5.98
2002-12-18,37.69,37.69,37.59,37.59,200,5.98
2002-12-17,37.70,37.80,37.70,37.80,24900,6.02
2002-12-16,37.39,37.49,37.39,37.49,1000,5.97
2002-12-13,36.60,36.69,36.42,36.69,3200,5.84
2002-12-12,36.47,36.74,36.47,36.74,900,5.85
2002-12-11,36.70,36.79,36.70,36.79,700,5.86
2002-12-10,36.00,36.00,35.72,35.73,1800,5.69
2002-12-09,36.44,36.44,35.89,35.89,2400,5.71
2002-12-06,36.34,36.44,36.34,36.44,1400,5.80
2002-12-05,36.64,36.64,36.12,36.12,600,5.75
2002-12-04,36.69,36.69,36.69,36.69,100,5.84
2002-12-03,37.39,37.39,37.39,37.39,600,5.95
2002-12-02,37.94,37.94,37.64,37.64,3500,5.99
2002-11-29,36.93,36.93,36.93,36.93,100,5.88
2002-11-27,36.15,36.15,36.15,36.15,300,5.76
2002-11-26,35.74,35.74,35.74,35.74,200,5.69
2002-11-25,36.15,36.15,36.00,36.14,2400,5.75
2002-11-22,35.70,35.70,35.57,35.57,900,5.66
2002-11-21,35.01,35.01,35.01,35.01,1000,5.57
2002-11-20,35.02,35.02,34.60,34.60,14400,5.51
2002-11-19,35.34,35.65,35.34,35.65,300,5.68
2002-11-18,35.36,35.36,35.24,35.24,3300,5.61
2002-11-15,35.03,35.03,35.03,35.03,000,5.58
2002-11-14,34.89,35.05,34.89,35.03,600,5.58
2002-11-13,34.52,34.69,34.52,34.69,300,5.52
2002-11-12,34.90,34.90,34.90,34.90,200,5.56
2002-11-11,35.39,35.39,34.96,34.96,200,5.57
2002-11-08,35.46,35.49,35.46,35.49,200,5.65
2002-11-07,35.70,35.70,35.70,35.70,2400,5.68
2002-11-06,35.61,35.61,35.31,35.31,10200,5.62
2002-11-05,35.80,35.80,35.61,35.61,2000,5.67
2002-11-04,36.99,36.99,36.49,36.49,1100,5.81
2002-11-01,35.59,35.59,35.59,35.59,100,5.67
2002-10-31,35.50,35.50,35.30,35.30,1100,5.62
2002-10-30,34.69,34.75,34.47,34.75,1500,5.53
2002-10-29,34.00,34.00,33.94,33.94,600,5.40
2002-10-28,35.01,35.01,34.86,34.86,800,5.55
2002-10-25,34.89,34.89,34.50,34.78,3500,5.54
2002-10-24,35.14,35.14,35.14,35.14,600,5.59
2002-10-23,33.89,33.89,33.89,33.89,400,5.40
2002-10-22,33.39,33.74,33.39,33.68,26300,5.36
2002-10-21,33.69,33.69,33.69,33.69,200,5.36
2002-10-18,33.35,33.70,33.24,33.24,18400,5.29
2002-10-17,32.69,32.90,32.69,32.90,200,5.24
2002-10-16,32.11,32.19,32.11,32.19,800,5.12
2002-10-15,32.70,32.70,32.67,32.67,500,5.20
2002-10-14,31.79,31.79,31.79,31.79,300,5.06
2002-10-11,32.04,32.04,32.04,32.04,100,5.10
2002-10-10,31.61,31.61,31.61,31.61,100,5.03
2002-10-09,31.90,31.90,31.61,31.61,500,5.03
2002-10-08,32.51,32.80,32.51,32.57,20300,5.19
2002-10-07,32.79,32.79,32.30,32.30,700,5.14
2002-10-04,33.41,33.41,33.00,33.00,10900,5.25
2002-10-03,32.99,33.39,32.99,33.39,1200,5.32
2002-10-02,32.19,32.19,32.19,32.19,000,5.12
2002-10-01,31.52,32.19,31.52,32.19,800,5.12
2002-09-30,30.61,31.49,30.61,31.35,1300,4.99
2002-09-27,32.09,32.09,32.09,32.09,600,5.11
2002-09-26,32.61,32.81,32.61,32.81,200,5.22
2002-09-25,32.59,32.64,32.36,32.36,800,5.15
2002-09-24,32.26,32.70,32.26,32.41,4700,5.16
2002-09-23,32.71,32.99,32.71,32.99,1100,5.25
2002-09-20,33.20,33.20,33.20,33.20,000,5.29
2002-09-19,34.78,34.78,33.20,33.20,6200,5.29
2002-09-18,35.49,35.50,35.49,35.49,200,5.65
2002-09-17,37.09,37.09,37.09,37.09,000,5.91
2002-09-16,37.02,37.09,36.81,37.09,900,5.91
2002-09-13,37.84,37.84,37.84,37.84,000,6.02
2002-09-12,37.84,37.84,37.84,37.84,100,6.02
2002-09-11,37.29,37.29,37.29,37.29,000,5.94
2002-09-10,37.05,37.29,37.05,37.29,1600,5.94
2002-09-09,37.34,37.34,37.34,37.34,100,5.94
2002-09-06,36.35,36.35,36.35,36.35,400,5.79
2002-09-05,36.41,36.41,36.41,36.41,000,5.80
2002-09-04,36.41,36.41,36.41,36.41,500,5.80
2002-09-03,37.29,37.29,36.76,36.76,1400,5.85
2002-08-30,37.31,37.31,37.31,37.31,200,5.94
2002-08-29,37.21,37.21,37.21,37.21,000,5.92
2002-08-28,37.21,37.21,37.21,37.21,000,5.92
2002-08-27,37.81,37.81,37.21,37.21,700,5.92
2002-08-26,36.98,37.89,36.98,37.89,2600,6.03
