Date,Open,High,Low,Close,Volume,Adj Close
2013-01-09,1.10,1.11,1.07,1.09,64400,1.09
2013-01-08,1.11,1.13,1.08,1.13,9400,1.13
2013-01-07,1.12,1.13,1.10,1.12,11100,1.12
2013-01-04,1.13,1.16,1.13,1.14,15100,1.14
2013-01-03,1.21,1.21,1.16,1.16,32600,1.16
2013-01-02,1.18,1.23,1.18,1.20,43900,1.20
2013-01-01,1.09,1.09,1.09,1.09,000,1.09
2012-12-31,1.07,1.10,1.05,1.09,36200,1.09
2012-12-28,1.06,1.08,1.04,1.05,6900,1.05
2012-12-27,1.07,1.10,1.05,1.10,26600,1.10
2012-12-26,1.06,1.06,1.01,1.01,13300,1.01
2012-12-25,1.04,1.04,1.04,1.04,000,1.04
2012-12-24,1.07,1.07,1.04,1.04,9500,1.04
2012-12-21,1.11,1.11,1.07,1.08,47400,1.08
2012-12-20,1.11,1.14,1.11,1.13,17600,1.13
2012-12-19,1.12,1.14,1.10,1.12,63400,1.12
2012-12-18,1.12,1.19,1.11,1.18,67200,1.18
2012-12-17,1.03,1.07,1.01,1.05,84600,1.05
2012-12-14,0.93,0.96,0.93,0.95,29900,0.95
2012-12-13,0.95,0.96,0.92,0.93,14700,0.93
2012-12-12,0.91,0.97,0.91,0.95,30100,0.95
2012-12-11,0.86,0.90,0.86,0.89,20800,0.89
2012-12-10,0.87,0.87,0.84,0.87,38200,0.87
2012-12-07,0.85,0.87,0.85,0.87,119200,0.87
2012-12-06,0.85,0.86,0.84,0.84,134500,0.84
2012-12-05,0.86,0.87,0.84,0.86,77400,0.86
2012-12-04,0.87,0.87,0.85,0.85,103700,0.85
2012-12-03,0.88,0.89,0.85,0.86,45200,0.86
2012-11-30,0.92,0.92,0.89,0.90,12900,0.90
2012-11-29,0.93,0.94,0.91,0.94,17600,0.94
2012-11-28,0.88,0.90,0.86,0.90,28800,0.90
2012-11-27,0.95,0.95,0.91,0.93,33100,0.93
2012-11-26,0.93,0.95,0.93,0.93,17800,0.93
2012-11-23,0.93,0.94,0.92,0.94,6800,0.94
2012-11-22,0.92,0.92,0.92,0.92,000,0.92
2012-11-21,0.93,0.94,0.92,0.92,21100,0.92
2012-11-20,0.93,0.96,0.92,0.94,48100,0.94
2012-11-19,0.85,0.89,0.85,0.87,65700,0.87
2012-11-16,0.80,0.81,0.78,0.80,57400,0.80
2012-11-15,0.85,0.85,0.81,0.83,166600,0.83
2012-11-14,0.90,0.91,0.86,0.86,69600,0.86
2012-11-13,0.93,0.96,0.90,0.90,174800,0.90
2012-11-12,1.00,1.02,1.00,1.00,44200,1.00
2012-11-09,1.06,1.06,0.99,1.00,212200,1.00
2012-11-08,1.07,1.08,1.04,1.07,92500,1.07
2012-11-07,1.11,1.11,1.08,1.08,57400,1.08
2012-11-06,1.11,1.13,1.10,1.12,60600,1.12
2012-11-05,1.11,1.12,1.09,1.11,34300,1.11
2012-11-02,1.15,1.17,1.11,1.12,46700,1.12
2012-11-01,1.17,1.18,1.15,1.17,72800,1.17
2012-10-31,1.19,1.21,1.17,1.19,34300,1.19
2012-10-30,1.22,1.22,1.22,1.22,000,1.22
2012-10-29,1.22,1.22,1.22,1.22,000,1.22
2012-10-26,1.21,1.22,1.19,1.22,62400,1.22
2012-10-25,1.25,1.25,1.22,1.23,21900,1.23
2012-10-24,1.21,1.22,1.20,1.21,50800,1.21
2012-10-23,1.25,1.25,1.21,1.21,9900,1.21
2012-10-22,1.25,1.29,1.24,1.27,16900,1.27
2012-10-19,1.20,1.22,1.19,1.19,16200,1.19
2012-10-18,1.25,1.25,1.22,1.22,49700,1.22
2012-10-17,1.27,1.30,1.27,1.27,3800,1.27
2012-10-16,1.28,1.29,1.26,1.26,14600,1.26
2012-10-15,1.26,1.28,1.25,1.25,10300,1.25
2012-10-12,1.27,1.27,1.27,1.27,800,1.27
2012-10-11,1.27,1.30,1.27,1.27,12500,1.27
2012-10-10,1.33,1.33,1.27,1.27,40500,1.27
2012-10-09,1.32,1.32,1.28,1.28,27200,1.28
2012-10-08,1.34,1.34,1.30,1.30,19000,1.30
2012-10-05,1.33,1.36,1.32,1.32,14100,1.32
2012-10-04,1.33,1.33,1.32,1.33,4800,1.33
2012-10-03,1.30,1.31,1.30,1.31,1400,1.31
2012-10-02,1.28,1.30,1.28,1.29,21800,1.29
2012-10-01,1.33,1.34,1.30,1.30,47900,1.30
2012-09-28,1.30,1.30,1.28,1.30,44100,1.30
2012-09-27,1.33,1.36,1.33,1.33,22800,1.33
2012-09-26,1.33,1.34,1.30,1.34,41500,1.34
2012-09-25,1.38,1.38,1.33,1.34,29500,1.34
2012-09-24,1.39,1.42,1.39,1.40,23000,1.40
2012-09-21,1.44,1.47,1.41,1.41,73200,1.41
2012-09-20,1.46,1.46,1.43,1.45,54900,1.45
2012-09-19,1.48,1.51,1.48,1.48,21200,1.48
2012-09-18,1.50,1.51,1.47,1.47,28100,1.47
2012-09-17,1.51,1.53,1.47,1.47,22200,1.47
2012-09-14,1.49,1.52,1.48,1.50,114800,1.50
2012-09-13,1.39,1.47,1.39,1.45,16300,1.45
2012-09-12,1.38,1.43,1.38,1.39,136400,1.39
2012-09-11,1.35,1.36,1.34,1.34,17000,1.34
2012-09-10,1.35,1.35,1.32,1.32,41600,1.32
2012-09-07,1.32,1.36,1.31,1.36,47700,1.36
2012-09-06,1.28,1.32,1.28,1.31,30300,1.31
2012-09-05,1.27,1.28,1.23,1.27,37100,1.27
2012-09-04,1.35,1.35,1.31,1.33,32300,1.33
2012-09-03,1.37,1.37,1.37,1.37,000,1.37
2012-08-31,1.38,1.39,1.35,1.37,13800,1.37
2012-08-30,1.39,1.41,1.39,1.39,4800,1.39
2012-08-29,1.42,1.44,1.41,1.41,2600,1.41
2012-08-28,1.44,1.45,1.40,1.40,13000,1.40
2012-08-27,1.47,1.48,1.47,1.48,4400,1.48
2012-08-24,1.46,1.49,1.45,1.47,22400,1.47
2012-08-23,1.52,1.53,1.46,1.47,29200,1.47
2012-08-22,1.47,1.52,1.46,1.51,26200,1.51
2012-08-21,1.47,1.48,1.47,1.48,2000,1.48
2012-08-20,1.50,1.51,1.44,1.46,41400,1.46
2012-08-17,1.51,1.52,1.49,1.49,45400,1.49
2012-08-16,1.53,1.54,1.51,1.53,129300,1.53
2012-08-15,1.46,1.55,1.45,1.53,90700,1.53
2012-08-14,1.32,1.32,1.30,1.31,8700,1.31
2012-08-13,1.31,1.34,1.31,1.33,13200,1.33
2012-08-10,1.30,1.33,1.30,1.31,14200,1.31
2012-08-09,1.31,1.34,1.30,1.31,95800,1.31
2012-08-08,1.26,1.33,1.26,1.29,21500,1.29
2012-08-07,1.27,1.27,1.25,1.25,7500,1.25
2012-08-06,1.25,1.27,1.25,1.27,9200,1.27
2012-08-03,1.22,1.25,1.22,1.24,10800,1.24
2012-08-02,1.22,1.25,1.20,1.21,5200,1.21
2012-08-01,1.22,1.24,1.21,1.23,34800,1.23
2012-07-31,1.20,1.23,1.20,1.23,16500,1.23
2012-07-30,1.20,1.22,1.20,1.21,32100,1.21
2012-07-27,1.22,1.23,1.21,1.21,3200,1.21
2012-07-26,1.20,1.23,1.20,1.22,10000,1.22
2012-07-25,1.22,1.22,1.16,1.19,24000,1.19
2012-07-24,1.21,1.22,1.18,1.18,3800,1.18
2012-07-23,1.20,1.22,1.19,1.22,61000,1.22
2012-07-20,1.22,1.26,1.22,1.23,87000,1.23
2012-07-19,1.20,1.39,1.20,1.32,83200,1.32
2012-07-18,1.12,1.15,1.10,1.15,22300,1.15
2012-07-17,1.17,1.17,1.16,1.16,11000,1.16
2012-07-16,1.21,1.21,1.17,1.17,35700,1.17
2012-07-13,1.22,1.24,1.22,1.24,4800,1.24
2012-07-12,1.17,1.17,1.16,1.17,7700,1.17
2012-07-11,1.20,1.21,1.19,1.20,3700,1.20
2012-07-10,1.25,1.25,1.20,1.20,15500,1.20
2012-07-09,1.22,1.24,1.22,1.24,49600,1.24
2012-07-06,1.29,1.29,1.25,1.25,22200,1.25
2012-07-05,1.30,1.35,1.30,1.31,61700,1.31
2012-07-04,1.34,1.34,1.34,1.34,000,1.34
2012-07-03,1.29,1.36,1.29,1.34,13000,1.34
2012-07-02,1.31,1.32,1.27,1.31,62400,1.31
2012-06-29,1.27,1.27,1.26,1.26,34700,1.26
2012-06-28,1.17,1.17,1.14,1.17,28100,1.17
2012-06-27,1.22,1.24,1.21,1.21,15900,1.21
2012-06-26,1.18,1.22,1.17,1.22,22000,1.22
2012-06-25,1.20,1.20,1.16,1.17,6900,1.17
2012-06-22,1.17,1.20,1.16,1.16,78900,1.16
2012-06-21,1.21,1.21,1.17,1.17,12100,1.17
2012-06-20,1.29,1.29,1.24,1.24,21400,1.24
2012-06-19,1.27,1.30,1.27,1.30,16700,1.30
2012-06-18,1.24,1.29,1.24,1.28,19400,1.28
2012-06-15,1.18,1.21,1.18,1.18,5400,1.18
2012-06-14,1.16,1.17,1.14,1.15,30100,1.15
2012-06-13,1.17,1.19,1.15,1.18,21300,1.18
2012-06-12,1.16,1.19,1.16,1.19,53600,1.19
2012-06-11,1.25,1.27,1.14,1.14,9200,1.14
2012-06-08,1.22,1.23,1.19,1.23,28000,1.23
2012-06-07,1.28,1.30,1.24,1.27,28900,1.27
2012-06-06,1.25,1.28,1.25,1.28,34900,1.28
2012-06-05,1.17,1.23,1.17,1.20,18600,1.20
2012-06-04,1.20,1.20,1.15,1.16,44200,1.16
2012-06-01,1.22,1.23,1.19,1.19,27000,1.19
2012-05-31,1.24,1.26,1.22,1.26,35200,1.26
2012-05-30,1.29,1.30,1.23,1.23,36700,1.23
2012-05-29,1.31,1.33,1.30,1.30,34800,1.30
2012-05-28,1.23,1.23,1.23,1.23,000,1.23
2012-05-25,1.21,1.30,1.21,1.23,58400,1.23
2012-05-24,1.21,1.21,1.16,1.18,16700,1.18
2012-05-23,1.22,1.22,1.14,1.18,66100,1.18
2012-05-22,1.22,1.24,1.19,1.22,42300,1.22
2012-05-21,1.18,1.23,1.18,1.23,38500,1.23
2012-05-18,1.21,1.23,1.18,1.21,28600,1.21
2012-05-17,1.27,1.28,1.20,1.23,16200,1.23
2012-05-16,1.17,1.20,1.12,1.12,47300,1.12
2012-05-15,1.25,1.27,1.13,1.17,85200,1.17
2012-05-14,1.36,1.36,1.27,1.28,45200,1.28
2012-05-11,1.43,1.43,1.39,1.40,39300,1.40
2012-05-10,1.40,1.46,1.40,1.45,10200,1.45
2012-05-09,1.40,1.43,1.35,1.40,23600,1.40
2012-05-08,1.48,1.48,1.40,1.42,98200,1.42
2012-05-07,1.51,1.52,1.47,1.52,58200,1.52
2012-05-04,1.58,1.58,1.53,1.53,13000,1.53
2012-05-03,1.61,1.63,1.59,1.59,19600,1.59
2012-05-02,1.66,1.66,1.61,1.62,42200,1.62
2012-05-01,1.64,1.70,1.64,1.68,57700,1.68
2012-04-30,1.68,1.68,1.64,1.64,11800,1.64
2012-04-27,1.73,1.73,1.68,1.68,42300,1.68
2012-04-26,1.67,1.70,1.67,1.69,12500,1.69
2012-04-25,1.64,1.67,1.62,1.67,58300,1.67
2012-04-24,1.63,1.66,1.63,1.64,3700,1.64
2012-04-23,1.70,1.70,1.55,1.63,158200,1.63
2012-04-20,1.74,1.78,1.73,1.76,69200,1.76
2012-04-19,1.73,1.73,1.73,1.73,6600,1.73
2012-04-18,1.79,1.79,1.74,1.75,68100,1.75
2012-04-17,1.79,1.84,1.79,1.81,12600,1.81
2012-04-16,1.83,1.83,1.79,1.80,27000,1.80
2012-04-13,1.87,1.87,1.84,1.85,14500,1.85
2012-04-12,1.79,1.90,1.79,1.89,23800,1.89
2012-04-11,1.76,1.76,1.75,1.75,11600,1.75
2012-04-10,1.77,1.82,1.75,1.78,26800,1.78
2012-04-09,1.69,1.72,1.68,1.70,30600,1.70
2012-04-06,1.74,1.74,1.74,1.74,000,1.74
2012-04-05,1.79,1.79,1.72,1.74,4600,1.74
