Date,Open,High,Low,Close,Volume,Adj Close
2013-10-16,69.01,70.27,68.85,69.93,60600,69.93
2013-10-15,68.81,69.41,68.70,69.13,108900,69.13
2013-10-14,69.74,70.02,69.65,69.66,87300,69.66
2013-10-11,69.46,69.79,69.17,69.45,182600,69.45
2013-10-10,68.67,69.60,68.65,69.30,227800,69.30
2013-10-09,68.98,69.23,68.34,68.34,312800,68.34
2013-10-08,69.79,70.06,69.50,69.68,30800,69.68
2013-10-07,68.14,68.96,68.02,68.67,31300,68.67
2013-10-04,69.02,69.02,67.58,68.34,41400,68.34
2013-10-03,69.23,69.25,68.24,68.73,36600,68.73
2013-10-02,70.05,70.65,69.86,70.22,13100,70.22
2013-10-01,70.15,70.39,69.74,70.37,24100,70.37
2013-09-30,71.12,71.35,70.51,70.74,24100,70.74
2013-09-27,70.99,71.84,70.76,71.29,28800,71.29
2013-09-26,70.86,70.92,70.38,70.39,14000,70.39
2013-09-25,70.10,70.93,70.10,70.62,25400,70.62
2013-09-24,69.80,70.63,69.62,70.37,12300,70.37
2013-09-23,69.50,70.09,69.17,69.74,9200,69.74
2013-09-20,71.04,71.04,69.93,69.94,24600,69.94
2013-09-19,71.05,72.10,70.61,71.53,24800,71.53
2013-09-18,68.52,70.47,68.13,70.43,27800,70.43
2013-09-17,68.86,69.18,68.14,68.78,17100,68.78
2013-09-16,69.24,69.76,68.73,68.83,43200,68.83
2013-09-13,68.48,68.63,68.09,68.59,38800,68.59
2013-09-12,67.47,67.73,67.22,67.44,12100,67.44
2013-09-11,68.31,68.50,67.15,67.84,25000,67.84
2013-09-10,67.76,68.05,67.38,67.92,125100,67.92
2013-09-09,67.85,67.97,66.64,66.96,116000,66.96
2013-09-06,68.05,68.36,67.51,68.09,49400,68.09
2013-09-05,67.22,67.44,66.84,67.34,70100,67.34
2013-09-04,68.50,68.88,67.75,68.57,76400,68.57
2013-09-03,70.56,70.77,69.85,70.06,31900,70.06
2013-08-30,70.80,71.44,70.30,70.42,44300,70.42
2013-08-29,72.11,72.56,71.91,71.95,11800,71.95
2013-08-28,72.19,73.15,72.13,72.92,29200,72.92
2013-08-27,73.18,73.66,72.67,72.67,56500,72.67
2013-08-26,73.16,73.27,72.56,73.06,23300,73.06
2013-08-23,73.47,73.86,73.04,73.34,15800,73.34
2013-08-22,73.32,73.84,73.03,73.73,18500,73.73
2013-08-21,72.78,73.36,72.72,72.86,127700,72.86
2013-08-20,73.20,74.04,73.05,73.19,24000,73.19
2013-08-19,73.95,73.95,73.08,73.43,59900,73.43
2013-08-16,74.42,74.80,74.12,74.70,43900,74.70
2013-08-15,73.00,75.01,72.75,74.47,106400,74.47
2013-08-14,72.00,72.51,71.86,72.17,33600,72.17
2013-08-13,72.41,72.63,72.11,72.32,35500,72.32
2013-08-12,72.52,73.00,72.00,72.18,31400,72.18
2013-08-09,72.47,72.69,72.26,72.44,30400,72.44
2013-08-08,72.09,72.77,71.99,72.07,69100,72.07
2013-08-07,70.25,70.89,70.25,70.80,24400,70.80
2013-08-06,70.79,71.15,70.10,70.61,38100,70.61
2013-08-05,71.55,72.02,71.34,71.58,22600,71.58
2013-08-02,71.48,71.64,70.58,71.32,17700,71.32
2013-08-01,71.96,72.14,71.16,71.60,45400,71.60
2013-07-31,71.27,71.70,70.66,71.20,51400,71.20
2013-07-30,71.70,71.75,70.89,71.16,31900,71.16
2013-07-29,71.52,73.08,71.52,72.60,101700,72.60
2013-07-26,71.59,71.90,69.95,70.92,64800,70.92
2013-07-25,72.60,73.28,71.89,72.17,31600,72.17
2013-07-24,72.33,73.32,72.33,73.09,53600,73.09
2013-07-23,71.86,72.48,71.72,72.17,41500,72.17
2013-07-22,73.38,73.50,72.86,72.97,62700,72.97
2013-07-19,72.71,73.37,72.69,73.05,29200,73.05
2013-07-18,72.00,73.50,72.00,72.58,43400,72.58
2013-07-17,71.74,72.35,71.63,71.70,141900,71.70
2013-07-16,72.00,72.20,71.69,71.96,20600,71.96
2013-07-15,71.00,71.79,70.90,71.72,28200,71.72
2013-07-12,69.96,70.88,69.96,70.52,24000,70.52
2013-07-11,70.91,71.09,70.06,70.27,67800,70.27
2013-07-10,69.50,70.00,69.45,69.80,90700,69.80
2013-07-09,68.42,69.08,68.13,68.49,31900,68.49
2013-07-08,68.21,68.61,67.84,68.33,53200,68.33
2013-07-05,65.71,67.01,65.37,66.97,40100,66.97
2013-07-03,67.20,67.64,66.79,67.17,38500,67.17
2013-07-02,67.75,68.00,66.74,67.19,32100,67.19
2013-07-01,66.51,67.58,66.51,67.23,227700,67.23
2013-06-28,63.20,64.86,63.01,64.65,93900,64.65
2013-06-27,62.95,64.24,62.80,63.48,294900,63.48
2013-06-26,63.90,63.93,61.81,61.86,105900,61.86
2013-06-25,65.75,65.80,65.00,65.04,59900,65.04
2013-06-24,65.68,65.68,63.51,64.78,120900,64.78
2013-06-21,66.18,66.50,65.10,66.34,270200,66.34
2013-06-20,64.95,66.02,64.65,64.94,766700,64.94
2013-06-19,69.18,69.18,67.76,67.85,89200,67.85
2013-06-18,69.14,69.54,68.76,69.52,236400,69.52
2013-06-17,70.57,70.64,69.78,69.81,220100,69.81
2013-06-14,71.31,71.90,71.25,71.52,46600,71.52
2013-06-13,72.72,72.80,71.11,71.77,140200,71.77
2013-06-12,73.71,74.30,73.50,73.96,57800,73.96
2013-06-11,73.74,74.15,73.38,73.41,84400,73.41
2013-06-10,74.50,75.52,74.41,75.50,70900,75.50
2013-06-07,73.65,74.58,73.30,74.24,62400,74.24
2013-06-06,74.40,74.87,74.37,74.53,40700,74.53
2013-06-05,73.76,74.46,73.72,74.21,87500,74.21
2013-06-04,73.47,73.84,73.39,73.76,85000,73.76
2013-06-03,73.96,74.68,73.55,74.22,211200,74.22
2013-05-31,72.87,74.10,72.76,73.31,35000,73.31
2013-05-30,73.80,74.71,73.79,74.28,58400,74.28
2013-05-29,72.90,73.59,72.90,73.30,85100,73.30
2013-05-28,71.92,74.90,71.81,73.85,135700,73.85
2013-05-24,71.66,71.94,70.80,71.16,49600,71.16
2013-05-23,72.24,72.70,72.03,72.12,121700,72.12
2013-05-22,73.36,73.98,72.97,73.18,333500,73.18
2013-05-21,72.43,73.52,72.11,73.01,123600,73.01
2013-05-20,71.98,74.04,71.98,73.53,92100,73.53
2013-05-17,72.70,72.84,71.99,72.38,90200,72.38
2013-05-16,71.30,72.79,71.30,72.45,73600,72.45
2013-05-15,71.13,71.49,70.57,70.92,34400,70.92
2013-05-14,70.50,71.75,70.44,71.54,93400,71.54
2013-05-13,69.29,70.53,69.09,70.16,90300,70.16
2013-05-10,68.63,69.49,68.49,69.31,122200,69.31
2013-05-09,67.78,70.31,67.78,69.53,186400,69.53
2013-05-08,67.52,68.54,67.52,68.00,73600,68.00
2013-05-07,67.04,67.10,66.47,66.87,39700,66.87
2013-05-06,67.62,68.44,67.62,68.30,44200,68.30
2013-05-03,67.72,68.30,67.28,68.03,179000,68.03
2013-05-02,67.79,68.19,67.25,68.01,48000,68.01
2013-05-01,67.13,67.72,65.89,67.43,58600,67.43
2013-04-30,68.62,68.72,68.10,68.47,26400,68.47
2013-04-29,68.03,68.85,67.89,68.41,71600,68.41
2013-04-26,66.90,67.34,66.36,66.80,47900,66.80
2013-04-25,66.28,67.60,66.19,66.83,149800,66.83
2013-04-24,66.02,66.10,65.29,65.63,224400,65.63
2013-04-23,65.75,66.52,65.44,66.19,254200,66.19
2013-04-22,66.85,67.23,66.62,67.00,211800,67.00
2013-04-19,65.94,66.66,65.50,66.34,208300,66.34
2013-04-18,65.51,66.08,65.03,65.38,52600,65.38
2013-04-17,65.39,65.92,64.58,64.80,81700,64.80
2013-04-16,66.59,67.25,66.12,66.39,162100,66.39
2013-04-15,68.77,68.77,63.80,63.92,423900,63.92
2013-04-12,70.34,70.57,69.14,69.21,147200,69.21
2013-04-11,70.70,72.45,70.70,71.70,60200,71.70
2013-04-10,70.21,70.78,69.80,70.56,81900,70.56
2013-04-09,71.32,72.30,70.81,71.26,102200,71.26
2013-04-08,71.72,71.94,70.82,71.88,55400,71.88
2013-04-05,70.36,71.40,70.35,71.22,108300,71.22
2013-04-04,71.72,72.86,70.84,71.34,272600,71.34
2013-04-03,75.22,75.27,73.68,73.90,102300,73.90
2013-04-02,75.74,76.10,75.13,75.48,102700,75.48
2013-04-01,75.80,76.95,75.65,76.74,62600,76.74
2013-03-28,75.40,75.97,74.55,75.73,79500,75.73
2013-03-27,74.44,75.57,74.20,75.32,52800,75.32
2013-03-26,74.39,74.98,74.03,74.87,31100,74.87
2013-03-25,74.94,74.94,74.13,74.25,22500,74.25
2013-03-22,73.83,74.76,73.83,74.66,42600,74.66
2013-03-21,74.80,74.89,74.00,74.22,49700,74.22
2013-03-20,73.20,74.84,73.02,74.35,79900,74.35
2013-03-19,74.45,74.93,71.31,72.27,94900,72.27
