Date,Open,High,Low,Close,Volume,Adj Close
2012-08-22,44.20,44.49,44.02,44.02,16900,44.02
2012-08-21,44.89,44.90,44.18,44.41,21100,44.41
2012-08-20,45.19,45.19,44.05,44.50,10700,44.50
2012-08-17,44.91,45.50,44.74,45.16,19900,45.16
2012-08-16,45.40,45.40,44.77,44.91,41000,44.91
2012-08-15,46.80,46.80,44.92,45.40,103400,45.40
2012-08-14,47.11,47.50,46.50,46.86,13700,46.86
2012-08-13,47.21,47.46,46.97,47.20,17100,47.20
2012-08-10,47.24,47.40,47.00,47.21,6200,47.21
2012-08-09,47.39,47.43,46.50,47.25,22900,47.25
2012-08-08,46.56,47.89,46.51,47.29,17200,47.29
2012-08-07,46.59,47.04,46.32,47.04,3900,47.04
2012-08-03,46.07,46.96,45.77,46.01,4200,46.01
2012-08-02,47.24,47.36,45.51,45.89,6100,45.89
2012-08-01,46.72,47.32,46.14,47.00,6100,47.00
2012-07-31,47.25,47.40,46.20,46.78,14700,46.78
2012-07-30,45.99,47.26,45.99,47.26,17600,47.26
2012-07-27,45.29,46.00,45.29,46.00,3300,46.00
2012-07-26,43.52,45.23,43.52,45.23,13400,45.23
2012-07-25,43.90,43.91,43.33,43.70,7800,43.70
2012-07-24,43.81,43.81,43.11,43.42,7300,43.42
2012-07-23,43.01,43.86,43.01,43.83,19700,43.83
2012-07-20,44.00,44.00,43.15,43.94,3600,43.94
2012-07-19,43.64,44.00,43.50,44.00,12100,44.00
2012-07-18,43.22,43.54,42.55,43.34,8200,43.34
2012-07-17,44.02,44.02,41.56,42.93,32400,42.93
2012-07-16,43.92,44.38,43.80,44.06,13700,44.06
2012-07-13,44.50,44.50,44.00,44.16,14900,44.16
2012-07-12,44.52,44.63,44.13,44.44,35000,44.44
2012-07-11,44.36,45.00,44.15,44.53,37100,44.53
2012-07-10,45.02,45.02,44.20,44.27,17700,44.27
2012-07-09,43.90,45.24,43.89,45.15,8100,45.15
2012-07-06,45.98,45.98,43.75,43.75,14200,43.75
2012-07-05,47.00,47.79,46.00,46.00,15200,46.00
2012-07-04,46.38,47.50,46.20,47.00,21400,47.00
2012-07-03,45.24,46.61,45.19,46.39,28600,46.39
2012-06-29,43.32,45.80,43.30,45.74,120400,45.74
2012-06-28,41.89,42.74,41.70,42.46,15300,42.46
2012-06-27,41.19,42.47,41.07,42.29,17700,42.29
2012-06-26,41.56,41.80,41.13,41.13,5000,41.13
2012-06-25,42.23,42.23,41.61,41.75,12800,41.75
2012-06-22,42.02,42.61,41.75,41.90,13000,41.90
2012-06-21,44.58,44.75,41.46,42.00,30100,42.00
2012-06-20,44.75,45.23,44.16,44.30,10200,44.30
2012-06-19,44.83,45.15,44.77,44.79,12800,44.79
2012-06-18,44.78,44.99,44.11,44.90,9800,44.90
2012-06-15,44.23,45.12,44.07,45.12,41400,45.12
2012-06-14,44.76,45.00,43.86,44.27,7400,44.27
2012-06-13,44.75,45.20,44.50,44.85,35600,44.85
2012-06-12,44.78,45.00,44.75,45.00,14800,45.00
2012-06-11,46.00,46.00,44.74,44.81,23000,44.81
2012-06-08,44.81,46.25,44.55,46.00,21700,46.00
2012-06-07,46.36,46.40,45.32,45.57,11900,45.57
2012-06-06,44.52,46.19,44.52,46.18,29100,46.18
2012-06-05,44.11,44.75,44.11,44.50,17800,44.50
2012-06-04,45.50,45.50,44.09,44.66,19600,44.66
2012-06-01,46.00,46.39,45.27,45.44,12700,45.44
2012-05-31,46.58,46.80,46.10,46.56,19900,46.56
2012-05-30,47.33,47.60,46.56,46.57,49400,46.57
2012-05-29,47.67,47.98,47.21,47.83,15500,47.83
2012-05-28,47.60,47.60,47.28,47.60,5400,47.60
2012-05-25,47.52,47.64,47.11,47.60,13800,47.60
2012-05-24,47.76,48.00,47.70,47.99,6700,47.99
2012-05-23,47.07,48.00,46.85,48.00,25900,48.00
2012-05-22,48.58,48.58,47.41,47.62,31000,47.62
2012-05-18,48.20,48.34,47.48,47.74,7200,47.74
2012-05-17,47.49,47.97,47.04,47.97,15100,47.97
2012-05-16,46.63,47.50,46.26,47.00,17000,47.00
2012-05-15,47.27,47.47,46.83,47.10,13900,47.10
2012-05-14,49.35,49.35,47.86,47.97,8800,47.97
2012-05-11,49.00,49.94,48.62,49.52,16000,49.52
2012-05-10,48.26,49.89,48.01,49.45,11000,49.45
2012-05-09,47.48,49.10,47.26,48.29,16000,48.29
