Date,Open,High,Low,Close,Volume,Adj Close
2013-10-16,133.90,134.92,133.15,134.62,250900,134.62
2013-10-15,134.08,134.31,133.25,133.96,220000,133.96
2013-10-11,135.78,136.07,133.72,134.08,209300,134.08
2013-10-10,134.61,136.59,134.61,135.72,334100,135.72
2013-10-09,133.27,134.84,132.29,133.97,466900,133.97
2013-10-08,131.63,134.74,131.63,132.83,475600,132.83
2013-10-07,128.04,132.17,127.74,131.84,388500,131.84
2013-10-04,127.73,129.33,127.49,128.99,250000,128.99
2013-10-03,129.37,129.37,126.42,128.78,468900,128.78
2013-10-02,128.75,129.93,128.02,129.76,247800,129.76
2013-10-01,126.81,129.70,126.81,129.27,292000,129.27
2013-09-30,128.30,128.52,126.89,127.09,411200,127.09
2013-09-27,129.01,129.87,128.55,129.09,227900,129.09
2013-09-26,129.00,130.00,128.50,129.48,323300,129.48
2013-09-25,130.81,130.81,128.66,129.17,423300,129.17
2013-09-24,128.86,130.61,128.44,130.21,272200,129.86
2013-09-23,129.50,130.10,128.45,129.23,333900,128.88
2013-09-20,133.11,133.30,129.96,130.19,782900,129.84
2013-09-19,131.16,132.85,131.16,132.78,615200,132.42
2013-09-18,130.40,132.60,129.56,130.83,646000,130.48
2013-09-17,129.80,130.15,129.01,129.99,498300,129.64
2013-09-16,128.40,129.81,128.40,129.76,418300,129.41
2013-09-13,126.03,128.33,125.75,127.75,433500,127.41
2013-09-12,126.02,126.50,124.64,125.64,217000,125.30
2013-09-11,126.88,127.02,125.53,126.59,433700,126.25
2013-09-10,126.44,126.97,125.92,126.78,214300,126.44
2013-09-09,125.99,126.43,124.54,125.77,146800,125.43
2013-09-06,127.93,127.93,124.61,126.06,333500,125.72
2013-09-05,125.69,127.62,125.43,127.61,262000,127.27
2013-09-04,123.50,125.97,123.50,125.97,185900,125.63
2013-09-03,125.01,126.03,122.74,123.78,373200,123.45
2013-08-30,125.19,125.59,123.87,123.87,249600,123.54
2013-08-29,124.22,125.80,124.22,125.34,118500,125.00
2013-08-28,123.49,124.30,122.55,124.22,288100,123.89
2013-08-27,124.61,124.70,121.39,123.16,425600,122.83
2013-08-26,129.02,129.04,125.76,125.78,281700,125.44
2013-08-23,128.26,129.57,127.82,128.72,288500,128.37
2013-08-22,125.43,128.40,125.00,128.33,300600,127.99
2013-08-21,124.70,125.50,122.93,123.91,236200,123.58
2013-08-20,124.51,125.80,124.13,125.12,295200,124.78
2013-08-19,125.76,126.03,124.70,124.87,165700,124.53
2013-08-16,125.02,126.44,124.67,126.11,223000,125.77
2013-08-15,125.65,126.33,123.69,124.84,339300,124.50
2013-08-14,128.01,128.15,126.26,126.44,228900,126.10
2013-08-13,125.89,129.01,125.75,128.90,335800,128.55
2013-08-12,126.25,126.25,125.19,125.83,209300,125.49
2013-08-09,127.28,127.83,125.39,126.32,174800,125.98
2013-08-08,127.53,128.18,126.34,127.84,272100,127.50
2013-08-07,128.36,129.40,127.55,127.77,239900,127.43
2013-08-06,130.27,130.27,128.10,128.88,414000,128.53
2013-08-02,129.50,130.77,129.19,130.28,243800,129.93
2013-08-01,128.55,130.41,126.99,129.79,469100,129.44
2013-07-31,129.19,129.90,125.69,126.13,637600,125.79
2013-07-30,129.75,129.96,127.61,128.55,669600,128.20
2013-07-29,130.89,131.05,129.55,129.96,376300,129.61
2013-07-26,131.01,132.15,130.55,130.72,299200,130.37
2013-07-25,127.42,131.73,126.92,131.26,419200,130.91
2013-07-24,130.20,130.42,125.09,127.44,1104800,127.10
2013-07-23,133.00,133.08,130.04,130.18,255900,129.83
2013-07-22,133.01,134.41,132.07,132.62,237100,132.26
2013-07-19,133.84,134.08,132.90,133.72,633100,133.36
2013-07-18,133.72,134.90,132.72,133.71,581600,133.35
2013-07-17,132.39,134.90,132.39,133.30,533400,132.94
2013-07-16,132.00,132.50,131.47,131.77,251700,131.42
2013-07-15,132.22,133.66,131.84,132.03,192800,131.68
2013-07-12,129.75,132.50,129.75,131.73,251900,131.38
2013-07-11,129.90,130.16,128.99,129.55,230700,129.20
2013-07-10,128.81,129.31,128.10,129.17,249500,128.82
2013-07-09,126.72,128.93,126.72,128.48,368400,128.13
2013-07-08,125.99,127.53,124.86,126.69,297800,126.35
2013-07-05,127.49,128.47,126.52,127.21,208400,126.87
2013-07-04,128.10,128.75,126.62,127.74,39500,127.40
2013-07-03,128.93,129.14,126.10,127.99,188500,127.65
2013-07-02,128.73,130.89,128.32,129.54,229900,129.19
2013-06-28,126.47,128.55,125.52,127.53,341600,127.19
2013-06-27,127.43,128.19,126.47,126.47,286900,126.13
2013-06-26,126.50,127.91,125.48,127.32,269700,126.98
2013-06-25,122.70,126.54,122.38,126.51,358700,125.82
2013-06-24,122.51,123.35,120.13,122.18,471100,121.51
2013-06-21,125.51,125.98,123.41,124.10,818600,123.42
2013-06-20,126.02,126.76,124.38,124.69,588000,124.01
2013-06-19,126.67,128.70,126.43,127.45,388700,126.76
2013-06-18,124.86,127.25,124.70,127.15,305000,126.46
2013-06-17,126.73,126.91,124.62,124.83,311900,124.15
2013-06-14,126.10,127.18,124.89,125.79,331800,125.10
2013-06-13,124.74,126.88,123.32,126.57,365300,125.88
2013-06-12,126.04,127.11,125.00,125.45,296300,124.77
2013-06-11,125.04,127.29,124.88,125.70,429200,125.02
2013-06-10,129.00,130.07,126.47,126.86,305800,126.17
2013-06-07,128.78,131.91,128.44,129.16,503000,128.46
2013-06-06,125.02,129.15,124.24,128.80,644100,128.10
2013-06-05,129.00,130.80,125.42,126.00,965100,125.31
2013-06-04,128.70,133.87,128.53,131.76,958800,131.04
2013-06-03,138.33,138.37,135.28,135.50,690200,134.76
2013-05-31,137.92,139.46,136.80,137.84,376600,137.09
2013-05-30,139.66,140.43,138.49,138.87,198100,138.11
2013-05-29,138.50,139.41,136.29,138.49,281900,137.74
2013-05-28,138.90,141.95,138.88,139.40,474600,138.64
2013-05-27,138.12,138.16,136.50,136.85,80800,136.10
2013-05-24,136.00,138.18,136.00,138.17,307900,137.42
2013-05-23,138.49,138.49,135.85,136.84,443400,136.09
2013-05-22,140.57,144.43,139.37,139.76,484900,139.00
2013-05-21,140.38,142.64,139.92,139.97,536400,139.21
2013-05-17,138.29,142.76,138.29,142.42,494100,141.64
2013-05-16,136.71,139.95,136.65,138.75,878900,137.99
2013-05-15,136.37,137.82,136.07,136.65,358800,135.91
2013-05-14,131.99,137.07,131.54,136.91,536600,136.16
2013-05-13,130.01,132.30,128.42,131.20,282000,130.49
2013-05-10,129.11,130.94,129.00,130.05,268200,129.34
2013-05-09,131.07,133.00,128.70,129.02,645900,128.32
2013-05-08,129.40,131.75,129.40,131.53,302600,130.81
2013-05-07,128.32,130.20,128.09,129.71,851200,129.00
2013-05-06,128.14,128.74,126.88,127.76,201400,127.06
2013-05-03,127.76,130.15,126.90,127.22,360200,126.53
2013-05-02,122.97,127.10,122.97,126.64,382100,125.95
2013-05-01,125.99,125.99,122.68,123.16,533400,122.49
2013-04-30,125.32,125.88,124.12,125.56,315700,124.88
2013-04-29,125.98,126.83,125.20,125.84,307300,125.15
2013-04-26,125.49,126.20,124.90,125.65,298800,124.97
2013-04-25,125.90,126.00,124.46,125.62,332000,124.94
2013-04-24,126.86,127.61,124.23,124.73,359200,124.05
2013-04-23,125.50,128.37,124.45,126.23,482900,125.54
2013-04-22,124.21,126.33,123.74,125.45,266200,124.77
2013-04-19,122.25,124.90,122.15,124.21,424600,123.53
2013-04-18,121.61,123.71,120.86,122.60,522000,121.93
2013-04-17,123.08,123.51,120.61,121.92,457500,121.26
2013-04-16,121.50,123.91,121.50,123.84,350700,123.17
2013-04-15,125.38,125.97,121.12,121.43,894500,120.77
2013-04-12,123.92,126.02,123.52,125.61,257200,124.93
2013-04-11,123.79,126.17,123.22,124.81,375600,124.13
2013-04-10,122.87,124.64,122.75,124.22,875000,123.54
2013-04-09,125.29,125.87,122.72,122.86,576100,122.19
2013-04-08,122.60,125.18,122.60,124.97,488900,124.29
2013-04-05,119.01,123.21,118.25,122.82,892300,122.15
2013-04-04,122.06,122.56,120.61,121.67,628500,121.01
2013-04-03,125.60,126.45,122.20,122.51,691700,121.84
2013-04-02,129.14,129.84,125.67,126.34,754800,125.65
2013-04-01,132.46,132.50,129.00,129.00,496400,128.30
2013-03-28,129.06,132.92,129.06,132.54,853400,131.82
2013-03-27,129.39,130.44,128.28,129.06,427100,128.36
2013-03-26,127.80,129.72,127.80,129.50,320400,128.79
2013-03-25,129.88,130.49,127.65,128.06,341700,127.01
2013-03-22,129.46,130.30,128.80,129.34,262300,128.28
2013-03-21,130.85,131.30,129.14,129.24,556900,128.18
2013-03-20,129.81,132.00,129.70,132.00,565100,130.92
2013-03-19,128.59,130.00,128.59,129.63,481100,128.57
2013-03-18,128.74,129.74,128.05,128.79,374600,127.74
2013-03-15,129.84,131.20,129.37,129.39,799600,128.33
2013-03-14,130.11,130.45,128.90,129.98,386600,128.92
2013-03-13,129.91,130.68,129.31,130.34,406700,129.28
2013-03-12,130.21,131.20,129.28,129.92,368300,128.86
2013-03-11,129.56,130.99,129.50,130.28,267600,129.22
2013-03-08,131.50,131.97,129.01,129.77,572500,128.71
2013-03-07,129.67,131.29,129.64,130.99,312100,129.92
2013-03-06,129.90,131.34,129.62,129.80,397200,128.74
2013-03-05,129.50,131.41,129.18,129.42,474600,128.36
2013-03-04,127.00,129.70,126.48,128.60,475300,127.55
2013-03-01,125.00,127.42,124.50,126.89,467300,125.85
2013-02-28,124.44,125.62,124.28,125.45,1138300,124.43
2013-02-27,120.50,125.27,120.49,124.58,761300,123.56
2013-02-26,120.44,121.19,119.76,120.73,328200,119.74
2013-02-25,121.00,122.46,120.06,120.39,578100,119.41
2013-02-22,119.66,121.30,119.62,120.69,288800,119.70
2013-02-21,119.56,119.88,118.40,119.18,329300,118.21
2013-02-20,120.75,121.89,119.75,120.07,477700,119.09
2013-02-19,119.61,120.91,119.61,120.88,423900,119.89
2013-02-15,119.31,120.25,119.31,119.63,489600,118.65
2013-02-14,117.94,119.59,117.63,119.49,471100,118.51
2013-02-13,117.56,118.95,117.56,118.33,419800,117.36
2013-02-12,115.79,118.07,115.66,117.83,358200,116.87
2013-02-11,113.77,116.43,113.77,115.97,309300,115.02
2013-02-08,113.26,113.76,112.85,113.76,408200,112.83
2013-02-07,113.03,113.71,112.32,113.31,539400,112.38
2013-02-06,112.90,113.32,112.14,113.03,653700,112.11
2013-02-05,113.83,114.72,113.25,113.34,457100,112.41
2013-02-04,114.10,115.58,113.54,113.54,489500,112.61
2013-02-01,116.27,116.38,115.29,115.78,349800,114.83
2013-01-31,114.60,116.01,114.00,115.15,717200,114.21
2013-01-30,115.00,115.64,113.57,114.75,447100,113.81
2013-01-29,112.44,118.57,111.65,116.22,1326800,115.27
